 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,0,1,0,0,0.000,0,0,0.000
2,1,0,2,0,0,0.015,0,0,0.015
3,1,0,2,0,2,0.031,0,0,0.031
4,9,4,4,13,33,0.069,3,0,0.132
5,7,3,5,10,36,0.085,3,0,0.167
6,1,0,2,0,2,0.031,0,0,0.031
7,1,0,2,0,1,0.025,0,0,0.025
8,3,1,3,4,11,0.068,1,0,0.121
9,1,0,2,0,11,0.138,0,0,0.138
10,3,1,3,4,18,0.095,1,0,0.121
11,1,0,2,0,1,0.021,0,0,0.021
12,1,0,2,0,7,0.092,0,0,0.092
13,1,0,2,0,8,0.107,0,0,0.107
14,1,0,2,0,3,0.050,0,0,0.050
15,1,0,2,0,20,0.240,0,0,0.240
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,13,0.163,0,0,0.163
18,36,19,13,68,158,0.080,17,2,0.167
19,1,0,2,0,2,0.044,0,0,0.044
20,1,0,2,0,1,0.025,0,0,0.025
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,14,0.208,0,0,0.208
23,1,0,2,0,11,0.138,0,0,0.138
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,3,0.042,0,0,0.042
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,1,0.025,0,0,0.025
28,5,2,4,4,25,0.080,2,0,0.134
29,1,0,2,0,0,0.015,0,0,0.015
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,1,0.021,0,0,0.021
32,1,0,2,0,1,0.025,0,0,0.025
33,3,1,3,3,9,0.057,1,0,0.101
34,1,0,2,0,3,0.046,0,0,0.046
35,1,0,2,0,1,0.021,0,0,0.021
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,0,0.010,0,0,0.010
38,4,1,4,6,17,0.083,0,1,0.161
39,1,0,2,0,3,0.055,0,0,0.055
40,1,0,2,0,5,0.071,0,0,0.071
41,1,0,2,0,0,0.010,0,0,0.010
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,4,0.056,0,0,0.056
44,1,0,2,0,4,0.061,0,0,0.061
45,1,0,2,0,10,0.140,0,0,0.140
46,1,0,2,0,5,0.075,0,0,0.075
47,29,14,15,45,207,0.111,13,1,0.406
48,1,0,2,0,1,0.025,0,0,0.025
49,1,0,2,0,4,0.061,0,0,0.061
50,1,0,2,0,0,0.015,0,0,0.015
51,1,0,2,0,1,0.021,0,0,0.021
52,1,0,2,0,1,0.021,0,0,0.021
53,1,0,2,0,4,0.061,0,0,0.061
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,0,0.010,0,0,0.010
56,6,2,5,10,57,0.139,1,1,0.257
57,1,0,2,0,11,0.138,0,0,0.138
58,1,0,2,0,7,0.092,0,0,0.092
59,1,0,2,0,1,0.029,0,0,0.029
60,3,1,2,7,17,0.106,0,1,0.199
61,9,4,6,11,20,0.052,4,0,0.075
62,1,0,2,0,11,0.142,0,0,0.142
63,1,0,2,0,2,0.036,0,0,0.036
64,1,0,2,0,0,0.010,0,0,0.010
