 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,7,3,5,16,37,0.094,3,0,0.258
2,1,0,2,0,0,0.010,0,0,0.010
3,3,1,3,4,20,0.108,1,0,0.174
4,1,0,2,0,2,0.040,0,0,0.040
5,7,3,5,8,97,0.188,3,0,0.398
6,3,1,3,3,52,0.240,1,0,0.293
7,1,0,2,0,5,0.071,0,0,0.071
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,1,0.021,0,0,0.021
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,0,0.010,0,0,0.010
12,3,1,3,3,19,0.091,1,0,0.134
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,1,0.025,0,0,0.025
16,1,0,2,0,11,0.138,0,0,0.138
17,1,0,2,0,11,0.138,0,0,0.138
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,5,0.080,0,0,0.080
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,1,0.021,0,0,0.021
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,2,0.036,0,0,0.036
26,1,0,2,0,1,0.025,0,0,0.025
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,3,0.042,0,0,0.042
29,1,0,2,0,3,0.050,0,0,0.050
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,1,0.021,0,0,0.021
33,1,0,2,0,1,0.025,0,0,0.025
34,1,0,2,0,2,0.036,0,0,0.036
35,3,1,3,4,7,0.055,1,0,0.065
36,1,0,2,0,10,0.145,0,0,0.145
37,1,0,2,0,1,0.021,0,0,0.021
38,1,0,2,0,1,0.029,0,0,0.029
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,2,0.036,0,0,0.036
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,2,0.040,0,0,0.040
43,1,0,2,0,8,0.120,0,0,0.120
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,10,0.132,0,0,0.132
46,1,0,2,0,12,0.148,0,0,0.148
47,1,0,2,0,3,0.055,0,0,0.055
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.015,0,0,0.015
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,2,0.036,0,0,0.036
52,1,0,2,0,11,0.129,0,0,0.129
53,5,2,4,6,49,0.142,2,0,0.264
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,8,0.115,0,0,0.115
56,1,0,2,0,0,0.015,0,0,0.015
57,1,0,2,0,1,0.025,0,0,0.025
58,1,0,2,0,1,0.025,0,0,0.025
59,1,0,2,0,2,0.036,0,0,0.036
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,1,0.025,0,0,0.025
63,1,0,2,0,6,0.086,0,0,0.086
64,1,0,2,0,5,0.075,0,0,0.075
65,1,0,2,0,1,0.025,0,0,0.025
66,1,0,2,0,37,0.491,0,0,0.491
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,1,0.021,0,0,0.021
69,1,0,2,0,1,0.021,0,0,0.021
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,2,0.036,0,0,0.036
72,3,1,3,1,7,0.043,1,0,0.065
73,1,0,2,0,1,0.025,0,0,0.025
74,1,0,2,0,1,0.029,0,0,0.029
75,1,0,2,0,2,0.031,0,0,0.031
76,1,0,2,0,3,0.055,0,0,0.055
77,1,0,2,0,1,0.025,0,0,0.025
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,4,0.056,0,0,0.056
80,1,0,2,0,6,0.077,0,0,0.077
81,1,0,2,0,1,0.025,0,0,0.025
82,1,0,2,0,12,0.157,0,0,0.157
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,4,0.056,0,0,0.056
85,1,0,2,0,1,0.021,0,0,0.021
86,1,0,2,0,0,0.015,0,0,0.015
87,1,0,2,0,6,0.082,0,0,0.082
88,0,0,1,0,0,0.000,0,0,0.000
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,0,0.010,0,0,0.010
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,5,0.084,0,0,0.084
93,1,0,2,0,1,0.029,0,0,0.029
94,1,0,2,0,0,0.015,0,0,0.015
95,1,0,2,0,2,0.031,0,0,0.031
96,1,0,2,0,2,0.044,0,0,0.044
97,1,0,2,0,0,0.015,0,0,0.015
98,1,0,2,0,1,0.025,0,0,0.025
99,0,0,1,0,0,0.000,0,0,0.000
100,3,1,3,4,20,0.103,1,0,0.193
101,1,0,2,0,10,0.145,0,0,0.145
102,1,0,2,0,0,0.015,0,0,0.015
103,1,0,2,0,13,0.167,0,0,0.167
104,1,0,2,0,15,0.193,0,0,0.193
105,0,0,1,0,0,0.000,0,0,0.000
106,5,2,4,4,6,0.034,2,0,0.071
107,8,3,5,15,41,0.097,2,0,0.249
108,13,6,7,16,135,0.153,5,1,0.343
