 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,3,0.042,0,0,0.042
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,12,0.166,0,0,0.166
7,1,0,2,0,4,0.056,0,0,0.056
8,1,0,2,0,2,0.036,0,0,0.036
9,1,0,2,0,3,0.059,0,0,0.059
10,0,0,1,0,0,0.000,0,0,0.000
11,0,0,1,0,0,0.000,0,0,0.000
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,3,0.050,0,0,0.050
17,1,0,2,0,1,0.021,0,0,0.021
18,1,0,2,0,0,0.010,0,0,0.010
19,0,0,1,0,0,0.000,0,0,0.000
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,2,0.036,0,0,0.036
23,1,0,2,0,1,0.021,0,0,0.021
24,6,3,3,13,44,0.112,3,0,0.205
25,1,0,2,0,1,0.025,0,0,0.025
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,22,0.278,0,0,0.278
29,1,0,2,0,18,0.245,0,0,0.245
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,0,0.010,0,0,0.010
32,0,0,1,0,0,0.000,0,0,0.000
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,8,0.111,0,0,0.111
36,1,0,2,0,0,0.010,0,0,0.010
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,3,0.050,0,0,0.050
39,1,0,2,0,1,0.025,0,0,0.025
40,1,0,2,0,1,0.025,0,0,0.025
41,1,0,2,0,12,0.161,0,0,0.161
42,1,0,2,0,14,0.191,0,0,0.191
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,13,0.163,0,0,0.163
45,1,0,2,0,15,0.184,0,0,0.184
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.010,0,0,0.010
48,3,1,2,2,10,0.054,0,1,0.086
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,4,0.065,0,0,0.065
51,0,0,1,0,0,0.000,0,0,0.000
52,6,2,5,7,35,0.097,1,1,0.186
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,2,0.040,0,0,0.040
55,1,0,2,0,3,0.042,0,0,0.042
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,1,0.021,0,0,0.021
58,0,0,1,0,0,0.000,0,0,0.000
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,0,0.015,0,0,0.015
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,8,0.102,0,0,0.102
63,1,0,2,0,2,0.040,0,0,0.040
64,1,0,2,0,8,0.107,0,0,0.107
65,1,0,2,0,1,0.021,0,0,0.021
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,1,0.025,0,0,0.025
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,20,0.292,0,0,0.292
71,1,0,2,0,0,0.010,0,0,0.010
72,22,10,11,38,132,0.100,7,3,0.239
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,0,0.015,0,0,0.015
75,0,0,1,0,0,0.000,0,0,0.000
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,0,0.015,0,0,0.015
79,2,1,2,7,5,0.065,0,0,0.082
80,1,0,2,0,3,0.050,0,0,0.050
81,1,0,2,0,11,0.155,0,0,0.155
82,1,0,2,0,0,0.010,0,0,0.010
83,0,0,1,0,0,0.000,0,0,0.000
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,1,0.025,0,0,0.025
86,1,0,2,0,0,0.015,0,0,0.015
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,0,0.015,0,0,0.015
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,0,0.010,0,0,0.010
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,3,0.046,0,0,0.046
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,4,0.065,0,0,0.065
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,0,0.015,0,0,0.015
97,1,0,2,0,2,0.040,0,0,0.040
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,1,0.025,0,0,0.025
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,0,0.015,0,0,0.015
102,1,0,2,0,6,0.086,0,0,0.086
103,1,0,2,0,3,0.046,0,0,0.046
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,3,0.055,0,0,0.055
106,1,0,2,0,0,0.010,0,0,0.010
107,1,0,2,0,1,0.025,0,0,0.025
108,3,1,3,3,24,0.114,1,0,0.274
109,1,0,2,0,1,0.021,0,0,0.021
110,1,0,2,0,0,0.015,0,0,0.015
111,1,0,2,0,1,0.025,0,0,0.025
112,0,0,1,0,0,0.000,0,0,0.000
113,1,0,2,0,0,0.010,0,0,0.010
114,0,0,1,0,0,0.000,0,0,0.000
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,0,0.010,0,0,0.010
117,1,0,2,0,0,0.010,0,0,0.010
118,1,0,2,0,4,0.065,0,0,0.065
119,1,0,2,0,1,0.025,0,0,0.025
120,1,0,2,0,0,0.015,0,0,0.015
121,1,0,2,0,3,0.050,0,0,0.050
122,1,0,2,0,3,0.055,0,0,0.055
123,1,0,2,0,0,0.010,0,0,0.010
124,13,6,8,15,82,0.098,6,0,0.231
125,1,0,2,0,2,0.031,0,0,0.031
126,1,0,2,0,2,0.036,0,0,0.036
127,1,0,2,0,5,0.080,0,0,0.080
128,1,0,2,0,0,0.015,0,0,0.015
129,1,0,2,0,0,0.010,0,0,0.010
130,1,0,2,0,13,0.172,0,0,0.172
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,2,0.031,0,0,0.031
133,1,0,2,0,1,0.025,0,0,0.025
134,1,0,2,0,1,0.021,0,0,0.021
135,0,0,1,0,0,0.000,0,0,0.000
136,1,0,2,0,1,0.025,0,0,0.025
137,1,0,2,0,1,0.025,0,0,0.025
138,0,0,1,0,0,0.000,0,0,0.000
139,0,0,1,0,0,0.000,0,0,0.000
140,1,0,2,0,5,0.075,0,0,0.075
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,13,0.163,0,0,0.163
143,1,0,2,0,0,0.010,0,0,0.010
144,1,0,2,0,0,0.015,0,0,0.015
145,1,0,2,0,2,0.036,0,0,0.036
146,0,0,1,0,0,0.000,0,0,0.000
147,0,0,1,0,0,0.000,0,0,0.000
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,0,0.010,0,0,0.010
150,1,0,2,0,4,0.061,0,0,0.061
151,1,0,2,0,1,0.025,0,0,0.025
152,1,0,2,0,1,0.025,0,0,0.025
153,1,0,2,0,0,0.010,0,0,0.010
154,1,0,2,0,1,0.021,0,0,0.021
155,1,0,2,0,0,0.010,0,0,0.010
156,0,0,1,0,0,0.000,0,0,0.000
157,0,0,1,0,0,0.000,0,0,0.000
158,1,0,2,0,1,0.021,0,0,0.021
159,1,0,2,0,12,0.157,0,0,0.157
160,0,0,1,0,0,0.000,0,0,0.000
161,1,0,2,0,2,0.040,0,0,0.040
162,1,0,2,0,12,0.148,0,0,0.148
163,1,0,2,0,0,0.015,0,0,0.015
164,3,1,2,2,1,0.017,0,1,0.029
165,1,0,2,0,0,0.010,0,0,0.010
166,1,0,2,0,0,0.010,0,0,0.010
167,1,0,2,0,2,0.040,0,0,0.040
168,1,0,2,0,10,0.145,0,0,0.145
169,1,0,2,0,4,0.061,0,0,0.061
170,1,0,2,0,19,0.239,0,0,0.239
171,1,0,2,0,12,0.161,0,0,0.161
172,1,0,2,0,1,0.021,0,0,0.021
173,1,0,2,0,0,0.015,0,0,0.015
174,1,0,2,0,3,0.046,0,0,0.046
175,1,0,2,0,0,0.015,0,0,0.015
176,1,0,2,0,4,0.061,0,0,0.061
