 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,6,0.073,0,0,0.073
2,1,0,2,0,8,0.120,0,0,0.120
3,1,0,2,0,4,0.061,0,0,0.061
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,12,0.166,0,0,0.166
6,3,1,3,4,55,0.240,1,0,0.371
7,9,4,4,22,62,0.118,2,2,0.228
8,3,1,3,4,15,0.087,1,0,0.170
9,1,0,2,0,8,0.111,0,0,0.111
10,1,0,2,0,35,0.405,0,0,0.405
11,1,0,2,0,7,0.105,0,0,0.105
12,9,4,5,20,34,0.075,1,2,0.149
13,1,0,2,0,1,0.021,0,0,0.021
14,1,0,2,0,1,0.025,0,0,0.025
15,8,4,4,12,62,0.118,4,0,0.222
16,3,1,3,3,41,0.200,1,0,0.382
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,2,0.031,0,0,0.031
20,1,0,2,0,0,0.010,0,0,0.010
21,3,1,3,4,23,0.119,1,0,0.237
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,21,0.290,0,0,0.290
24,1,0,2,0,0,0.015,0,0,0.015
25,0,0,1,0,0,0.000,0,0,0.000
26,17,8,9,22,128,0.111,7,1,0.346
27,0,0,1,0,0,0.000,0,0,0.000
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.010,0,0,0.010
30,3,1,3,4,15,0.079,1,0,0.088
31,0,0,1,0,0,0.000,0,0,0.000
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,2,0.040,0,0,0.040
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,9,0.134,0,0,0.134
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,0,0.010,0,0,0.010
38,3,1,3,3,6,0.048,1,0,0.065
39,1,0,2,0,0,0.010,0,0,0.010
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,11,0.151,0,0,0.151
42,1,0,2,0,3,0.042,0,0,0.042
43,1,0,2,0,1,0.021,0,0,0.021
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,1,0.029,0,0,0.029
46,1,0,2,0,2,0.036,0,0,0.036
47,1,0,2,0,2,0.040,0,0,0.040
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.015,0,0,0.015
50,1,0,2,0,2,0.040,0,0,0.040
51,1,0,2,0,1,0.021,0,0,0.021
52,1,0,2,0,2,0.031,0,0,0.031
53,1,0,2,0,2,0.040,0,0,0.040
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,3,0.046,0,0,0.046
56,3,1,3,4,3,0.032,1,0,0.040
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,2,0.036,0,0,0.036
59,1,0,2,0,19,0.239,0,0,0.239
60,1,0,2,0,2,0.031,0,0,0.031
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,2,0.036,0,0,0.036
63,1,0,2,0,2,0.031,0,0,0.031
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,2,0.036,0,0,0.036
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,1,0.025,0,0,0.025
68,3,1,3,3,4,0.034,1,0,0.046
69,1,0,2,0,0,0.015,0,0,0.015
70,5,2,4,7,30,0.095,2,0,0.310
71,1,0,2,0,10,0.140,0,0,0.140
72,3,1,3,3,24,0.127,1,0,0.304
73,1,0,2,0,0,0.015,0,0,0.015
74,1,0,2,0,0,0.015,0,0,0.015
75,0,0,1,0,0,0.000,0,0,0.000
76,26,14,9,45,184,0.115,13,1,0.357
77,1,0,2,0,1,0.025,0,0,0.025
78,1,0,2,0,2,0.036,0,0,0.036
79,1,0,2,0,4,0.065,0,0,0.065
80,1,0,2,0,1,0.025,0,0,0.025
81,1,0,2,0,4,0.056,0,0,0.056
82,1,0,2,0,3,0.055,0,0,0.055
83,3,1,3,3,15,0.082,1,0,0.176
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,15,0.210,0,0,0.210
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,2,0.040,0,0,0.040
91,1,0,2,0,1,0.025,0,0,0.025
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,2,0.036,0,0,0.036
94,1,0,2,0,1,0.025,0,0,0.025
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,10,0.140,0,0,0.140
97,1,0,2,0,1,0.029,0,0,0.029
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,0,0.010,0,0,0.010
100,1,0,2,0,2,0.040,0,0,0.040
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,10,0.128,0,0,0.128
103,1,0,2,0,8,0.111,0,0,0.111
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,1,0.021,0,0,0.021
