 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.044,0,0,0.044
2,16,8,6,27,133,0.129,6,2,0.361
3,3,1,3,4,9,0.060,1,0,0.084
4,1,0,2,0,2,0.031,0,0,0.031
5,1,0,2,0,7,0.101,0,0,0.101
6,1,0,2,0,7,0.083,0,0,0.083
7,0,0,1,0,0,0.000,0,0,0.000
8,18,7,10,35,83,0.089,4,2,0.184
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,1,0.029,0,0,0.029
11,1,0,2,0,2,0.040,0,0,0.040
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,7,0.101,0,0,0.101
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,1,0.021,0,0,0.021
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,2,0.036,0,0,0.036
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,6,0.086,0,0,0.086
23,1,0,2,0,1,0.021,0,0,0.021
24,1,0,2,0,0,0.015,0,0,0.015
25,1,0,2,0,19,0.247,0,0,0.247
26,1,0,2,0,5,0.071,0,0,0.071
27,1,0,2,0,8,0.098,0,0,0.098
28,1,0,2,0,2,0.031,0,0,0.031
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,0,0.015,0,0,0.015
31,21,10,10,35,118,0.098,9,0,0.212
32,1,0,2,0,2,0.036,0,0,0.036
33,1,0,2,0,0,0.015,0,0,0.015
34,1,0,2,0,2,0.044,0,0,0.044
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,1,0.021,0,0,0.021
37,0,0,1,0,0,0.000,0,0,0.000
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,6,0.073,0,0,0.073
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,2,0.040,0,0,0.040
42,1,0,2,0,3,0.050,0,0,0.050
43,1,0,2,0,1,0.021,0,0,0.021
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,6,0.086,0,0,0.086
47,1,0,2,0,13,0.180,0,0,0.180
48,1,0,2,0,2,0.040,0,0,0.040
49,0,0,1,0,0,0.000,0,0,0.000
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,19,0.247,0,0,0.247
52,1,0,2,0,9,0.121,0,0,0.121
53,1,0,2,0,3,0.050,0,0,0.050
54,1,0,2,0,2,0.031,0,0,0.031
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,6,0.086,0,0,0.086
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,5,0.075,0,0,0.075
60,1,0,2,0,1,0.025,0,0,0.025
61,1,0,2,0,1,0.021,0,0,0.021
62,3,1,3,3,15,0.077,1,0,0.148
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,2,0.040,0,0,0.040
65,0,0,1,0,0,0.000,0,0,0.000
66,1,0,2,0,5,0.071,0,0,0.071
67,1,0,2,0,2,0.036,0,0,0.036
68,3,1,3,1,8,0.045,1,0,0.086
69,1,0,2,0,0,0.015,0,0,0.015
70,1,0,2,0,3,0.046,0,0,0.046
71,1,0,2,0,2,0.031,0,0,0.031
72,1,0,2,0,0,0.015,0,0,0.015
73,3,1,3,3,2,0.029,1,0,0.036
74,1,0,2,0,6,0.073,0,0,0.073
75,1,0,2,0,0,0.015,0,0,0.015
76,3,1,3,4,20,0.098,1,0,0.169
77,1,0,2,0,10,0.140,0,0,0.140
78,1,0,2,0,3,0.046,0,0,0.046
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,4,0.061,0,0,0.061
81,3,1,3,1,5,0.037,1,0,0.056
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,9,0.130,0,0,0.130
84,14,7,6,26,101,0.116,6,1,0.259
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,3,0.050,0,0,0.050
87,1,0,2,0,1,0.021,0,0,0.021
88,1,0,2,0,1,0.025,0,0,0.025
89,1,0,2,0,1,0.021,0,0,0.021
90,1,0,2,0,1,0.025,0,0,0.025
91,1,0,2,0,10,0.136,0,0,0.136
92,1,0,2,0,2,0.040,0,0,0.040
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,4,0.056,0,0,0.056
95,1,0,2,0,5,0.075,0,0,0.075
96,1,0,2,0,1,0.025,0,0,0.025
97,1,0,2,0,1,0.021,0,0,0.021
98,1,0,2,0,3,0.050,0,0,0.050
99,1,0,2,0,0,0.010,0,0,0.010
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,1,0.025,0,0,0.025
102,1,0,2,0,3,0.046,0,0,0.046
103,1,0,2,0,1,0.021,0,0,0.021
104,1,0,2,0,2,0.036,0,0,0.036
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,0,0.015,0,0,0.015
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,1,0.029,0,0,0.029
109,1,0,2,0,5,0.075,0,0,0.075
110,0,0,1,0,0,0.000,0,0,0.000
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,0,0.010,0,0,0.010
113,0,0,1,0,0,0.000,0,0,0.000
114,1,0,2,0,12,0.148,0,0,0.148
115,3,1,3,1,13,0.066,1,0,0.080
116,1,0,2,0,1,0.025,0,0,0.025
117,0,0,1,0,0,0.000,0,0,0.000
118,0,0,1,0,0,0.000,0,0,0.000
119,3,1,3,1,8,0.053,1,0,0.101
120,1,0,2,0,2,0.040,0,0,0.040
121,1,0,2,0,5,0.062,0,0,0.062
122,0,0,1,0,0,0.000,0,0,0.000
123,0,0,1,0,0,0.000,0,0,0.000
124,1,0,2,0,2,0.040,0,0,0.040
125,1,0,2,0,0,0.010,0,0,0.010
126,1,0,2,0,0,0.010,0,0,0.010
127,0,0,1,0,0,0.000,0,0,0.000
128,1,0,2,0,0,0.010,0,0,0.010
129,1,0,2,0,11,0.151,0,0,0.151
130,0,0,1,0,0,0.000,0,0,0.000
131,1,0,2,0,12,0.157,0,0,0.157
132,5,2,4,7,20,0.073,2,0,0.169
133,1,0,2,0,0,0.015,0,0,0.015
134,1,0,2,0,0,0.015,0,0,0.015
135,3,1,3,4,10,0.064,1,0,0.067
136,1,0,2,0,4,0.061,0,0,0.061
137,1,0,2,0,9,0.130,0,0,0.130
138,1,0,2,0,1,0.021,0,0,0.021
139,1,0,2,0,3,0.055,0,0,0.055
140,1,0,2,0,1,0.021,0,0,0.021
141,1,0,2,0,3,0.042,0,0,0.042
142,1,0,2,0,0,0.015,0,0,0.015
143,1,0,2,0,0,0.010,0,0,0.010
144,0,0,1,0,0,0.000,0,0,0.000
145,0,0,1,0,0,0.000,0,0,0.000
146,1,0,2,0,1,0.029,0,0,0.029
147,1,0,2,0,1,0.025,0,0,0.025
148,1,0,2,0,3,0.046,0,0,0.046
149,0,0,1,0,0,0.000,0,0,0.000
150,3,1,3,3,15,0.084,1,0,0.172
151,0,0,1,0,0,0.000,0,0,0.000
152,1,0,2,0,0,0.010,0,0,0.010
153,1,0,2,0,0,0.010,0,0,0.010
154,1,0,2,0,3,0.050,0,0,0.050
155,1,0,2,0,6,0.077,0,0,0.077
156,1,0,2,0,1,0.025,0,0,0.025
157,1,0,2,0,2,0.036,0,0,0.036
158,1,0,2,0,0,0.010,0,0,0.010
159,1,0,2,0,0,0.010,0,0,0.010
160,1,0,2,0,7,0.092,0,0,0.092
161,1,0,2,0,0,0.015,0,0,0.015
162,1,0,2,0,1,0.021,0,0,0.021
163,1,0,2,0,6,0.094,0,0,0.094
164,1,0,2,0,0,0.015,0,0,0.015
165,1,0,2,0,0,0.015,0,0,0.015
166,1,0,2,0,0,0.010,0,0,0.010
167,7,3,5,10,45,0.101,3,0,0.230
168,0,0,1,0,0,0.000,0,0,0.000
169,1,0,2,0,2,0.036,0,0,0.036
170,0,0,1,0,0,0.000,0,0,0.000
