 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,7,3,5,11,56,0.122,3,0,0.266
2,3,1,3,1,60,0.258,1,0,0.358
3,1,0,2,0,2,0.036,0,0,0.036
4,1,0,2,0,1,0.021,0,0,0.021
5,1,0,2,0,7,0.096,0,0,0.096
6,3,1,3,4,20,0.102,1,0,0.172
7,33,16,16,43,221,0.104,14,2,0.408
8,1,0,2,0,8,0.102,0,0,0.102
9,3,1,3,3,5,0.042,1,0,0.050
10,1,0,2,0,14,0.182,0,0,0.182
11,1,0,2,0,1,0.025,0,0,0.025
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,4,0.056,0,0,0.056
14,1,0,2,0,11,0.151,0,0,0.151
15,20,9,10,36,106,0.092,6,3,0.224
16,1,0,2,0,2,0.036,0,0,0.036
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,4,0.069,0,0,0.069
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,3,0.046,0,0,0.046
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,2,0.031,0,0,0.031
24,1,0,2,0,7,0.088,0,0,0.088
25,0,0,1,0,0,0.000,0,0,0.000
26,0,0,1,0,0,0.000,0,0,0.000
27,0,0,1,0,0,0.000,0,0,0.000
28,5,2,4,8,39,0.117,2,0,0.310
29,1,0,2,0,4,0.052,0,0,0.052
30,1,0,2,0,2,0.036,0,0,0.036
31,1,0,2,0,9,0.134,0,0,0.134
32,0,0,1,0,0,0.000,0,0,0.000
33,16,9,5,24,162,0.146,9,0,0.456
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,9,0.121,0,0,0.121
36,1,0,2,0,0,0.015,0,0,0.015
37,1,0,2,0,5,0.084,0,0,0.084
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,5,0.080,0,0,0.080
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,9,0.117,0,0,0.117
46,5,2,4,5,6,0.035,2,0,0.065
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,6,0.090,0,0,0.090
49,5,2,4,8,13,0.058,2,0,0.117
50,1,0,2,0,2,0.031,0,0,0.031
51,1,0,2,0,5,0.075,0,0,0.075
52,1,0,2,0,9,0.108,0,0,0.108
53,3,1,3,4,21,0.106,1,0,0.151
54,1,0,2,0,1,0.025,0,0,0.025
55,1,0,2,0,0,0.010,0,0,0.010
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,0,0.010,0,0,0.010
58,0,0,1,0,0,0.000,0,0,0.000
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,6,0.090,0,0,0.090
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,2,0.040,0,0,0.040
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,4,0.065,0,0,0.065
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,0,0.015,0,0,0.015
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,15,0.197,0,0,0.197
70,1,0,2,0,4,0.061,0,0,0.061
71,9,4,6,10,114,0.170,4,0,0.475
72,1,0,2,0,0,0.015,0,0,0.015
73,1,0,2,0,0,0.010,0,0,0.010
74,3,1,2,2,12,0.059,0,1,0.102
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,1,0.021,0,0,0.021
77,1,0,2,0,3,0.055,0,0,0.055
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,1,0.021,0,0,0.021
80,1,0,2,0,8,0.124,0,0,0.124
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,6,0.086,0,0,0.086
83,1,0,2,0,1,0.021,0,0,0.021
84,1,0,2,0,2,0.036,0,0,0.036
85,1,0,2,0,9,0.126,0,0,0.126
86,1,0,2,0,7,0.092,0,0,0.092
87,1,0,2,0,3,0.042,0,0,0.042
88,1,0,2,0,3,0.055,0,0,0.055
89,5,2,4,8,23,0.081,2,0,0.163
90,1,0,2,0,0,0.010,0,0,0.010
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,1,0.025,0,0,0.025
93,1,0,2,0,6,0.090,0,0,0.090
94,1,0,2,0,2,0.031,0,0,0.031
95,1,0,2,0,3,0.046,0,0,0.046
96,1,0,2,0,4,0.061,0,0,0.061
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,1,0.025,0,0,0.025
100,0,0,1,0,0,0.000,0,0,0.000
