 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,3,0.055,0,0,0.055
3,1,0,2,0,2,0.036,0,0,0.036
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,2,0.040,0,0,0.040
6,3,1,3,3,49,0.225,1,0,0.271
7,3,1,3,3,34,0.161,1,0,0.222
8,1,0,2,0,4,0.069,0,0,0.069
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,0,0.010,0,0,0.010
11,12,6,6,17,132,0.159,6,0,0.511
12,1,0,2,0,2,0.040,0,0,0.040
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,2,0.036,0,0,0.036
15,1,0,2,0,6,0.082,0,0,0.082
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,9,0.130,0,0,0.130
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,7,0.092,0,0,0.092
20,1,0,2,0,2,0.031,0,0,0.031
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,8,0.115,0,0,0.115
23,1,0,2,0,0,0.015,0,0,0.015
24,1,0,2,0,2,0.031,0,0,0.031
25,1,0,2,0,0,0.010,0,0,0.010
26,3,1,3,3,43,0.201,1,0,0.318
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,0,0.010,0,0,0.010
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,0,0.015,0,0,0.015
31,1,0,2,0,3,0.046,0,0,0.046
32,1,0,2,0,1,0.025,0,0,0.025
33,3,1,3,3,20,0.103,1,0,0.120
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,3,0.050,0,0,0.050
36,1,0,2,0,0,0.015,0,0,0.015
37,1,0,2,0,4,0.065,0,0,0.065
38,1,0,2,0,9,0.121,0,0,0.121
39,1,0,2,0,2,0.036,0,0,0.036
40,1,0,2,0,0,0.015,0,0,0.015
41,1,0,2,0,0,0.015,0,0,0.015
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,4,0.061,0,0,0.061
44,1,0,2,0,2,0.036,0,0,0.036
45,5,2,4,5,59,0.160,2,0,0.500
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,6,0.077,0,0,0.077
48,8,4,4,9,75,0.133,4,0,0.243
49,1,0,2,0,15,0.197,0,0,0.197
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,4,0.065,0,0,0.065
52,1,0,2,0,17,0.213,0,0,0.213
53,1,0,2,0,0,0.010,0,0,0.010
54,3,1,3,4,14,0.073,1,0,0.159
55,1,0,2,0,1,0.025,0,0,0.025
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,3,0.050,0,0,0.050
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,8,0.124,0,0,0.124
60,1,0,2,0,1,0.025,0,0,0.025
61,1,0,2,0,4,0.065,0,0,0.065
62,0,0,1,0,0,0.000,0,0,0.000
63,0,0,1,0,0,0.000,0,0,0.000
64,5,2,4,5,31,0.090,2,0,0.230
65,1,0,2,0,2,0.031,0,0,0.031
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,7,0.096,0,0,0.096
68,1,0,2,0,2,0.036,0,0,0.036
69,7,3,5,7,58,0.121,3,0,0.203
70,1,0,2,0,4,0.056,0,0,0.056
71,1,0,2,0,4,0.052,0,0,0.052
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,8,0.102,0,0,0.102
74,1,0,2,0,5,0.080,0,0,0.080
75,1,0,2,0,2,0.036,0,0,0.036
76,4,2,2,6,50,0.173,2,0,0.274
77,1,0,2,0,0,0.015,0,0,0.015
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,1,0.025,0,0,0.025
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,3,0.050,0,0,0.050
82,1,0,2,0,1,0.021,0,0,0.021
83,1,0,2,0,3,0.055,0,0,0.055
84,0,0,1,0,0,0.000,0,0,0.000
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,1,0.025,0,0,0.025
87,1,0,2,0,25,0.331,0,0,0.331
88,1,0,2,0,1,0.025,0,0,0.025
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,3,0.046,0,0,0.046
91,1,0,2,0,4,0.065,0,0,0.065
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,2,0.036,0,0,0.036
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,3,0.055,0,0,0.055
97,1,0,2,0,1,0.025,0,0,0.025
98,1,0,2,0,0,0.010,0,0,0.010
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,2,0.031,0,0,0.031
101,1,0,2,0,0,0.010,0,0,0.010
102,1,0,2,0,3,0.055,0,0,0.055
103,1,0,2,0,25,0.310,0,0,0.310
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,1,0.025,0,0,0.025
106,1,0,2,0,16,0.190,0,0,0.190
107,1,0,2,0,5,0.071,0,0,0.071
108,1,0,2,0,3,0.046,0,0,0.046
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,2,0.040,0,0,0.040
111,1,0,2,0,1,0.021,0,0,0.021
112,1,0,2,0,2,0.040,0,0,0.040
113,1,0,2,0,2,0.031,0,0,0.031
114,3,1,3,3,24,0.122,1,0,0.199
115,1,0,2,0,0,0.015,0,0,0.015
116,1,0,2,0,2,0.031,0,0,0.031
117,1,0,2,0,0,0.015,0,0,0.015
118,1,0,2,0,9,0.113,0,0,0.113
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,1,0.025,0,0,0.025
121,1,0,2,0,1,0.025,0,0,0.025
122,0,0,1,0,0,0.000,0,0,0.000
123,1,0,2,0,3,0.050,0,0,0.050
124,1,0,2,0,1,0.021,0,0,0.021
125,0,0,1,0,0,0.000,0,0,0.000
126,1,0,2,0,0,0.015,0,0,0.015
127,1,0,2,0,5,0.071,0,0,0.071
128,1,0,2,0,1,0.025,0,0,0.025
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,8,0.115,0,0,0.115
131,1,0,2,0,1,0.021,0,0,0.021
132,0,0,1,0,0,0.000,0,0,0.000
133,1,0,2,0,0,0.010,0,0,0.010
134,1,0,2,0,10,0.136,0,0,0.136
135,1,0,2,0,0,0.010,0,0,0.010
136,0,0,1,0,0,0.000,0,0,0.000
137,1,0,2,0,2,0.036,0,0,0.036
138,1,0,2,0,0,0.010,0,0,0.010
139,1,0,2,0,1,0.021,0,0,0.021
140,0,0,1,0,0,0.000,0,0,0.000
141,1,0,2,0,5,0.084,0,0,0.084
142,1,0,2,0,1,0.025,0,0,0.025
143,1,0,2,0,0,0.010,0,0,0.010
144,1,0,2,0,6,0.082,0,0,0.082
145,0,0,1,0,0,0.000,0,0,0.000
146,1,0,2,0,11,0.129,0,0,0.129
147,1,0,2,0,1,0.025,0,0,0.025
148,1,0,2,0,14,0.178,0,0,0.178
149,0,0,1,0,0,0.000,0,0,0.000
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,2,0.036,0,0,0.036
152,0,0,1,0,0,0.000,0,0,0.000
153,1,0,2,0,1,0.029,0,0,0.029
154,1,0,2,0,3,0.050,0,0,0.050
155,1,0,2,0,1,0.021,0,0,0.021
156,1,0,2,0,0,0.010,0,0,0.010
157,1,0,2,0,1,0.021,0,0,0.021
158,1,0,2,0,2,0.036,0,0,0.036
159,1,0,2,0,6,0.094,0,0,0.094
160,10,4,6,20,67,0.117,2,2,0.178
161,1,0,2,0,3,0.050,0,0,0.050
162,0,0,1,0,0,0.000,0,0,0.000
163,1,0,2,0,0,0.010,0,0,0.010
164,1,0,2,0,2,0.031,0,0,0.031
165,1,0,2,0,3,0.046,0,0,0.046
166,0,0,1,0,0,0.000,0,0,0.000
167,1,0,2,0,0,0.015,0,0,0.015
168,1,0,2,0,0,0.015,0,0,0.015
169,1,0,2,0,8,0.098,0,0,0.098
170,12,5,7,17,122,0.150,3,2,0.290
171,1,0,2,0,0,0.015,0,0,0.015
172,1,0,2,0,1,0.029,0,0,0.029
173,1,0,2,0,0,0.010,0,0,0.010
174,1,0,2,0,14,0.178,0,0,0.178
175,1,0,2,0,16,0.212,0,0,0.212
176,1,0,2,0,1,0.025,0,0,0.025
177,0,0,1,0,0,0.000,0,0,0.000
178,1,0,2,0,3,0.046,0,0,0.046
179,1,0,2,0,2,0.036,0,0,0.036
180,1,0,2,0,0,0.015,0,0,0.015
181,1,0,2,0,1,0.021,0,0,0.021
182,0,0,1,0,0,0.000,0,0,0.000
183,1,0,2,0,0,0.015,0,0,0.015
184,1,0,2,0,0,0.015,0,0,0.015
185,0,0,1,0,0,0.000,0,0,0.000
186,0,0,1,0,0,0.000,0,0,0.000
187,1,0,2,0,2,0.031,0,0,0.031
188,1,0,2,0,0,0.010,0,0,0.010
189,1,0,2,0,4,0.065,0,0,0.065
190,1,0,2,0,6,0.077,0,0,0.077
191,1,0,2,0,1,0.025,0,0,0.025
192,0,0,1,0,0,0.000,0,0,0.000
193,1,0,2,0,0,0.010,0,0,0.010
194,1,0,2,0,0,0.010,0,0,0.010
195,5,2,4,5,23,0.075,2,0,0.163
196,1,0,2,0,0,0.015,0,0,0.015
197,1,0,2,0,1,0.025,0,0,0.025
198,1,0,2,0,1,0.025,0,0,0.025
199,1,0,2,0,0,0.010,0,0,0.010
200,1,0,2,0,2,0.036,0,0,0.036
201,1,0,2,0,1,0.025,0,0,0.025
202,1,0,2,0,6,0.086,0,0,0.086
203,1,0,2,0,12,0.174,0,0,0.174
204,1,0,2,0,0,0.015,0,0,0.015
205,1,0,2,0,1,0.025,0,0,0.025
206,0,0,1,0,0,0.000,0,0,0.000
207,1,0,2,0,0,0.015,0,0,0.015
208,1,0,2,0,3,0.055,0,0,0.055
209,1,0,2,0,2,0.031,0,0,0.031
210,1,0,2,0,1,0.021,0,0,0.021
211,1,0,2,0,7,0.101,0,0,0.101
212,1,0,2,0,21,0.294,0,0,0.294
213,1,0,2,0,1,0.025,0,0,0.025
214,1,0,2,0,1,0.021,0,0,0.021
215,0,0,1,0,0,0.000,0,0,0.000
216,1,0,2,0,1,0.021,0,0,0.021
217,1,0,2,0,2,0.036,0,0,0.036
218,1,0,2,0,2,0.031,0,0,0.031
219,0,0,1,0,0,0.000,0,0,0.000
220,1,0,2,0,0,0.010,0,0,0.010
221,1,0,2,0,3,0.046,0,0,0.046
222,1,0,2,0,2,0.036,0,0,0.036
223,1,0,2,0,0,0.010,0,0,0.010
224,1,0,2,0,0,0.010,0,0,0.010
225,1,0,2,0,1,0.025,0,0,0.025
226,5,2,4,5,41,0.123,2,0,0.182
227,0,0,1,0,0,0.000,0,0,0.000
228,1,0,2,0,0,0.015,0,0,0.015
