 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.042,0,0,0.042
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,3,0.046,0,0,0.046
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,2,0.040,0,0,0.040
6,1,0,2,0,11,0.151,0,0,0.151
7,0,0,1,0,0,0.000,0,0,0.000
8,1,0,2,0,6,0.077,0,0,0.077
9,1,0,2,0,9,0.130,0,0,0.130
10,5,2,2,8,18,0.068,0,2,0.182
11,1,0,2,0,8,0.111,0,0,0.111
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,1,0.021,0,0,0.021
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,2,0.040,0,0,0.040
16,1,0,2,0,1,0.025,0,0,0.025
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,2,0.036,0,0,0.036
19,1,0,2,0,0,0.015,0,0,0.015
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,1,0.021,0,0,0.021
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,5,0.084,0,0,0.084
24,1,0,2,0,0,0.015,0,0,0.015
25,1,0,2,0,1,0.025,0,0,0.025
26,0,0,1,0,0,0.000,0,0,0.000
27,0,0,1,0,0,0.000,0,0,0.000
28,0,0,1,0,0,0.000,0,0,0.000
29,8,4,3,16,36,0.084,3,1,0.155
30,1,0,2,0,7,0.088,0,0,0.088
31,1,0,2,0,8,0.098,0,0,0.098
32,1,0,2,0,1,0.029,0,0,0.029
33,1,0,2,0,0,0.015,0,0,0.015
34,1,0,2,0,1,0.021,0,0,0.021
35,1,0,2,0,2,0.036,0,0,0.036
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,14,0.174,0,0,0.174
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,1,0.025,0,0,0.025
40,1,0,2,0,2,0.040,0,0,0.040
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,7,0.092,0,0,0.092
43,1,0,2,0,1,0.021,0,0,0.021
44,1,0,2,0,0,0.015,0,0,0.015
45,5,2,4,7,21,0.072,2,0,0.111
46,1,0,2,0,5,0.080,0,0,0.080
47,1,0,2,0,2,0.040,0,0,0.040
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,2,0.036,0,0,0.036
50,1,0,2,0,9,0.113,0,0,0.113
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,7,0.101,0,0,0.101
53,1,0,2,0,1,0.025,0,0,0.025
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,1,0.025,0,0,0.025
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,1,0.029,0,0,0.029
59,1,0,2,0,6,0.086,0,0,0.086
60,1,0,2,0,0,0.015,0,0,0.015
61,1,0,2,0,2,0.036,0,0,0.036
62,0,0,1,0,0,0.000,0,0,0.000
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,0,0.015,0,0,0.015
65,1,0,2,0,6,0.086,0,0,0.086
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,1,0.021,0,0,0.021
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,3,0.046,0,0,0.046
71,1,0,2,0,10,0.145,0,0,0.145
72,1,0,2,0,1,0.021,0,0,0.021
73,1,0,2,0,4,0.056,0,0,0.056
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,1,0.025,0,0,0.025
76,1,0,2,0,0,0.010,0,0,0.010
77,0,0,1,0,0,0.000,0,0,0.000
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,0,0.010,0,0,0.010
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,15,0.210,0,0,0.210
82,1,0,2,0,4,0.061,0,0,0.061
83,1,0,2,0,0,0.010,0,0,0.010
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,1,0.025,0,0,0.025
86,1,0,2,0,1,0.025,0,0,0.025
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,8,0.107,0,0,0.107
89,3,1,3,4,11,0.063,1,0,0.071
90,1,0,2,0,5,0.067,0,0,0.067
91,1,0,2,0,0,0.015,0,0,0.015
92,1,0,2,0,1,0.025,0,0,0.025
93,1,0,2,0,0,0.015,0,0,0.015
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,5,0.075,0,0,0.075
96,1,0,2,0,1,0.021,0,0,0.021
97,1,0,2,0,9,0.117,0,0,0.117
98,1,0,2,0,0,0.010,0,0,0.010
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,6,0.082,0,0,0.082
101,0,0,1,0,0,0.000,0,0,0.000
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,0,0.010,0,0,0.010
104,1,0,2,0,18,0.228,0,0,0.228
105,1,0,2,0,1,0.025,0,0,0.025
106,1,0,2,0,1,0.025,0,0,0.025
107,1,0,2,0,0,0.010,0,0,0.010
108,3,1,3,1,16,0.076,1,0,0.082
109,1,0,2,0,7,0.101,0,0,0.101
110,7,2,5,17,48,0.125,1,0,0.281
111,0,0,1,0,0,0.000,0,0,0.000
112,0,0,1,0,0,0.000,0,0,0.000
113,1,0,2,0,2,0.036,0,0,0.036
114,1,0,2,0,5,0.067,0,0,0.067
115,0,0,1,0,0,0.000,0,0,0.000
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,2,0.036,0,0,0.036
118,1,0,2,0,1,0.025,0,0,0.025
119,1,0,2,0,22,0.270,0,0,0.270
120,1,0,2,0,1,0.021,0,0,0.021
121,1,0,2,0,0,0.010,0,0,0.010
122,1,0,2,0,1,0.025,0,0,0.025
123,1,0,2,0,0,0.015,0,0,0.015
124,1,0,2,0,1,0.021,0,0,0.021
125,1,0,2,0,3,0.042,0,0,0.042
126,0,0,1,0,0,0.000,0,0,0.000
127,1,0,2,0,1,0.021,0,0,0.021
128,1,0,2,0,0,0.010,0,0,0.010
129,1,0,2,0,1,0.025,0,0,0.025
130,1,0,2,0,0,0.015,0,0,0.015
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,7,0.092,0,0,0.092
133,1,0,2,0,3,0.046,0,0,0.046
134,1,0,2,0,3,0.050,0,0,0.050
135,0,0,1,0,0,0.000,0,0,0.000
136,1,0,2,0,4,0.061,0,0,0.061
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,0,0.015,0,0,0.015
139,1,0,2,0,2,0.031,0,0,0.031
140,1,0,2,0,1,0.025,0,0,0.025
141,1,0,2,0,0,0.015,0,0,0.015
142,0,0,1,0,0,0.000,0,0,0.000
143,3,1,3,1,11,0.056,1,0,0.090
144,1,0,2,0,2,0.036,0,0,0.036
145,1,0,2,0,3,0.046,0,0,0.046
146,1,0,2,0,1,0.029,0,0,0.029
147,1,0,2,0,0,0.015,0,0,0.015
148,1,0,2,0,3,0.050,0,0,0.050
149,0,0,1,0,0,0.000,0,0,0.000
150,1,0,2,0,6,0.086,0,0,0.086
151,0,0,1,0,0,0.000,0,0,0.000
152,0,0,1,0,0,0.000,0,0,0.000
153,0,0,1,0,0,0.000,0,0,0.000
154,3,1,3,4,6,0.047,1,0,0.105
155,0,0,1,0,0,0.000,0,0,0.000
156,0,0,1,0,0,0.000,0,0,0.000
157,1,0,2,0,0,0.015,0,0,0.015
158,1,0,2,0,5,0.067,0,0,0.067
159,1,0,2,0,1,0.025,0,0,0.025
160,1,0,2,0,0,0.010,0,0,0.010
161,0,0,1,0,0,0.000,0,0,0.000
162,1,0,2,0,3,0.046,0,0,0.046
163,1,0,2,0,2,0.036,0,0,0.036
164,1,0,2,0,2,0.036,0,0,0.036
165,1,0,2,0,5,0.071,0,0,0.071
166,1,0,2,0,5,0.080,0,0,0.080
167,1,0,2,0,5,0.071,0,0,0.071
168,1,0,2,0,2,0.036,0,0,0.036
169,0,0,1,0,0,0.000,0,0,0.000
170,1,0,2,0,0,0.010,0,0,0.010
171,1,0,2,0,0,0.010,0,0,0.010
172,1,0,2,0,0,0.015,0,0,0.015
173,3,1,3,4,3,0.037,1,0,0.061
174,1,0,2,0,3,0.050,0,0,0.050
175,1,0,2,0,2,0.044,0,0,0.044
176,1,0,2,0,4,0.052,0,0,0.052
177,1,0,2,0,1,0.025,0,0,0.025
178,10,5,3,25,80,0.137,3,2,0.302
179,1,0,2,0,2,0.036,0,0,0.036
180,1,0,2,0,1,0.029,0,0,0.029
181,1,0,2,0,3,0.046,0,0,0.046
182,0,0,1,0,0,0.000,0,0,0.000
183,1,0,2,0,10,0.145,0,0,0.145
184,1,0,2,0,0,0.015,0,0,0.015
185,1,0,2,0,2,0.044,0,0,0.044
186,1,0,2,0,1,0.025,0,0,0.025
187,1,0,2,0,0,0.010,0,0,0.010
188,1,0,2,0,10,0.128,0,0,0.128
189,1,0,2,0,1,0.021,0,0,0.021
190,1,0,2,0,1,0.025,0,0,0.025
191,1,0,2,0,0,0.010,0,0,0.010
192,1,0,2,0,3,0.050,0,0,0.050
193,1,0,2,0,1,0.025,0,0,0.025
194,1,0,2,0,1,0.029,0,0,0.029
195,8,3,5,15,34,0.094,2,0,0.208
196,1,0,2,0,7,0.092,0,0,0.092
197,1,0,2,0,0,0.010,0,0,0.010
198,1,0,2,0,0,0.015,0,0,0.015
199,1,0,2,0,7,0.101,0,0,0.101
200,1,0,2,0,2,0.040,0,0,0.040
201,1,0,2,0,1,0.021,0,0,0.021
202,1,0,2,0,0,0.010,0,0,0.010
203,1,0,2,0,13,0.172,0,0,0.172
204,1,0,2,0,1,0.025,0,0,0.025
205,1,0,2,0,0,0.015,0,0,0.015
206,1,0,2,0,2,0.036,0,0,0.036
207,1,0,2,0,0,0.010,0,0,0.010
208,1,0,2,0,6,0.086,0,0,0.086
209,1,0,2,0,2,0.040,0,0,0.040
210,1,0,2,0,0,0.010,0,0,0.010
211,1,0,2,0,0,0.010,0,0,0.010
212,1,0,2,0,2,0.031,0,0,0.031
213,1,0,2,0,1,0.025,0,0,0.025
214,1,0,2,0,5,0.075,0,0,0.075
215,1,0,2,0,0,0.010,0,0,0.010
216,1,0,2,0,0,0.015,0,0,0.015
217,1,0,2,0,7,0.088,0,0,0.088
218,3,1,3,3,4,0.036,1,0,0.056
219,1,0,2,0,1,0.025,0,0,0.025
220,0,0,1,0,0,0.000,0,0,0.000
221,1,0,2,0,1,0.025,0,0,0.025
222,1,0,2,0,0,0.010,0,0,0.010
223,1,0,2,0,0,0.010,0,0,0.010
224,1,0,2,0,0,0.010,0,0,0.010
225,1,0,2,0,0,0.010,0,0,0.010
226,3,1,3,3,7,0.050,1,0,0.101
227,1,0,2,0,5,0.071,0,0,0.071
228,0,0,1,0,0,0.000,0,0,0.000
229,1,0,2,0,0,0.010,0,0,0.010
230,3,1,3,1,9,0.052,1,0,0.075
231,1,0,2,0,1,0.021,0,0,0.021
232,1,0,2,0,2,0.040,0,0,0.040
233,3,1,3,3,23,0.110,1,0,0.163
234,1,0,2,0,15,0.197,0,0,0.197
235,1,0,2,0,1,0.021,0,0,0.021
236,1,0,2,0,0,0.010,0,0,0.010
237,0,0,1,0,0,0.000,0,0,0.000
238,1,0,2,0,3,0.050,0,0,0.050
239,1,0,2,0,0,0.010,0,0,0.010
240,1,0,2,0,1,0.021,0,0,0.021
241,1,0,2,0,1,0.029,0,0,0.029
242,1,0,2,0,4,0.056,0,0,0.056
243,0,0,1,0,0,0.000,0,0,0.000
244,5,1,4,12,16,0.085,0,0,0.139
245,1,0,2,0,4,0.069,0,0,0.069
