 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,5,15,0.086,1,0,0.107
2,1,0,2,0,27,0.326,0,0,0.326
3,1,0,2,0,0,0.010,0,0,0.010
4,15,7,8,30,146,0.145,6,1,0.523
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,3,0.046,0,0,0.046
7,3,1,3,3,6,0.045,1,0,0.065
8,0,0,1,0,0,0.000,0,0,0.000
9,3,1,3,3,19,0.093,1,0,0.142
10,1,0,2,0,12,0.148,0,0,0.148
11,1,0,2,0,2,0.031,0,0,0.031
12,33,15,17,52,222,0.108,11,4,0.263
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,9,0.121,0,0,0.121
15,1,0,2,0,4,0.061,0,0,0.061
16,1,0,2,0,1,0.025,0,0,0.025
17,1,0,2,0,2,0.036,0,0,0.036
18,1,0,2,0,3,0.042,0,0,0.042
19,0,0,1,0,0,0.000,0,0,0.000
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,3,0.042,0,0,0.042
22,1,0,2,0,3,0.046,0,0,0.046
23,1,0,2,0,2,0.036,0,0,0.036
24,1,0,2,0,1,0.021,0,0,0.021
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,16,0.207,0,0,0.207
27,1,0,2,0,1,0.025,0,0,0.025
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,4,0.056,0,0,0.056
30,1,0,2,0,5,0.071,0,0,0.071
31,12,5,4,26,65,0.106,3,1,0.262
32,1,0,2,0,4,0.065,0,0,0.065
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,8,0.098,0,0,0.098
37,1,0,2,0,9,0.113,0,0,0.113
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,14,0.169,0,0,0.169
40,1,0,2,0,3,0.046,0,0,0.046
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,0,0.010,0,0,0.010
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,23,0.297,0,0,0.297
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,0,0.010,0,0,0.010
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,3,0.046,0,0,0.046
52,1,0,2,0,4,0.061,0,0,0.061
53,1,0,2,0,2,0.036,0,0,0.036
54,1,0,2,0,4,0.065,0,0,0.065
55,24,12,11,36,178,0.114,11,1,0.272
56,1,0,2,0,2,0.031,0,0,0.031
57,3,1,3,3,11,0.066,1,0,0.136
58,1,0,2,0,4,0.056,0,0,0.056
59,1,0,2,0,1,0.021,0,0,0.021
60,1,0,2,0,8,0.107,0,0,0.107
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,17,0.200,0,0,0.200
63,0,0,1,0,0,0.000,0,0,0.000
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,0,0.010,0,0,0.010
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,5,0.067,0,0,0.067
75,1,0,2,0,1,0.025,0,0,0.025
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,6,0.086,0,0,0.086
78,1,0,2,0,11,0.155,0,0,0.155
79,1,0,2,0,3,0.042,0,0,0.042
80,0,0,1,0,0,0.000,0,0,0.000
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,15,0.180,0,0,0.180
83,1,0,2,0,7,0.109,0,0,0.109
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,1,0.021,0,0,0.021
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,0,0.015,0,0,0.015
89,1,0,2,0,3,0.050,0,0,0.050
90,1,0,2,0,7,0.105,0,0,0.105
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,2,0.036,0,0,0.036
93,3,1,3,3,21,0.099,1,0,0.215
94,1,0,2,0,1,0.025,0,0,0.025
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,8,0.120,0,0,0.120
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,25,0.314,0,0,0.314
99,1,0,2,0,1,0.025,0,0,0.025
100,1,0,2,0,1,0.025,0,0,0.025
101,1,0,2,0,9,0.121,0,0,0.121
102,1,0,2,0,0,0.010,0,0,0.010
103,1,0,2,0,14,0.186,0,0,0.186
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,35,0.448,0,0,0.448
107,1,0,2,0,2,0.040,0,0,0.040
108,1,0,2,0,1,0.021,0,0,0.021
109,1,0,2,0,0,0.015,0,0,0.015
110,1,0,2,0,6,0.090,0,0,0.090
111,0,0,1,0,0,0.000,0,0,0.000
112,1,0,2,0,0,0.015,0,0,0.015
113,1,0,2,0,15,0.180,0,0,0.180
114,1,0,2,0,1,0.025,0,0,0.025
115,1,0,2,0,1,0.021,0,0,0.021
116,1,0,2,0,2,0.036,0,0,0.036
117,1,0,2,0,1,0.025,0,0,0.025
118,0,0,1,0,0,0.000,0,0,0.000
119,1,0,2,0,6,0.086,0,0,0.086
120,1,0,2,0,12,0.153,0,0,0.153
121,11,5,7,19,125,0.168,5,0,0.590
122,1,0,2,0,6,0.086,0,0,0.086
123,1,0,2,0,0,0.010,0,0,0.010
124,1,0,2,0,5,0.071,0,0,0.071
125,1,0,2,0,1,0.025,0,0,0.025
126,4,1,4,6,29,0.111,0,1,0.180
127,1,0,2,0,1,0.025,0,0,0.025
128,1,0,2,0,7,0.101,0,0,0.101
129,1,0,2,0,5,0.071,0,0,0.071
130,1,0,2,0,10,0.128,0,0,0.128
131,1,0,2,0,0,0.010,0,0,0.010
132,1,0,2,0,6,0.094,0,0,0.094
133,50,24,23,90,446,0.136,19,3,0.459
134,1,0,2,0,10,0.149,0,0,0.149
135,0,0,1,0,0,0.000,0,0,0.000
136,1,0,2,0,0,0.010,0,0,0.010
