 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.021,0,0,0.021
2,1,0,2,0,2,0.031,0,0,0.031
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,2,0.036,0,0,0.036
5,1,0,2,0,13,0.172,0,0,0.172
6,1,0,2,0,2,0.040,0,0,0.040
7,1,0,2,0,0,0.010,0,0,0.010
8,0,0,1,0,0,0.000,0,0,0.000
9,5,2,4,6,9,0.044,2,0,0.065
10,1,0,2,0,2,0.036,0,0,0.036
11,1,0,2,0,2,0.036,0,0,0.036
12,1,0,2,0,2,0.036,0,0,0.036
13,1,0,2,0,2,0.040,0,0,0.040
14,1,0,2,0,4,0.065,0,0,0.065
15,1,0,2,0,1,0.025,0,0,0.025
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,2,0.044,0,0,0.044
18,1,0,2,0,6,0.086,0,0,0.086
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,1,0.021,0,0,0.021
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,0,0.015,0,0,0.015
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,4,0.056,0,0,0.056
26,1,0,2,0,2,0.031,0,0,0.031
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,2,0.036,0,0,0.036
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,1,0.025,0,0,0.025
31,1,0,2,0,1,0.025,0,0,0.025
32,18,8,11,22,153,0.127,7,1,0.469
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,2,0.040,0,0,0.040
35,1,0,2,0,7,0.096,0,0,0.096
36,1,0,2,0,12,0.153,0,0,0.153
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,4,0.061,0,0,0.061
40,1,0,2,0,9,0.117,0,0,0.117
41,1,0,2,0,4,0.061,0,0,0.061
42,3,1,3,1,9,0.046,1,0,0.073
43,1,0,2,0,11,0.147,0,0,0.147
44,3,1,3,3,23,0.110,1,0,0.188
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,1,0.025,0,0,0.025
47,1,0,2,0,0,0.015,0,0,0.015
48,1,0,2,0,6,0.090,0,0,0.090
49,1,0,2,0,0,0.010,0,0,0.010
50,4,2,2,7,19,0.084,2,0,0.113
51,1,0,2,0,3,0.055,0,0,0.055
52,1,0,2,0,1,0.021,0,0,0.021
53,1,0,2,0,1,0.025,0,0,0.025
54,1,0,2,0,1,0.021,0,0,0.021
55,1,0,2,0,1,0.025,0,0,0.025
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,4,0.074,0,0,0.074
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,1,0.025,0,0,0.025
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,4,0.061,0,0,0.061
64,0,0,1,0,0,0.000,0,0,0.000
65,7,3,4,11,39,0.095,2,1,0.157
66,1,0,2,0,0,0.015,0,0,0.015
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,0,0.015,0,0,0.015
69,1,0,2,0,9,0.117,0,0,0.117
70,1,0,2,0,8,0.111,0,0,0.111
71,1,0,2,0,8,0.102,0,0,0.102
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,0,0.015,0,0,0.015
74,1,0,2,0,3,0.055,0,0,0.055
75,1,0,2,0,5,0.067,0,0,0.067
76,1,0,2,0,1,0.021,0,0,0.021
77,0,0,1,0,0,0.000,0,0,0.000
78,1,0,2,0,3,0.046,0,0,0.046
79,1,0,2,0,1,0.021,0,0,0.021
