 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.015,0,0,0.015
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,1,0.021,0,0,0.021
4,1,0,2,0,8,0.111,0,0,0.111
5,1,0,2,0,2,0.036,0,0,0.036
6,1,0,2,0,3,0.042,0,0,0.042
7,1,0,2,0,26,0.337,0,0,0.337
8,1,0,2,0,5,0.075,0,0,0.075
9,0,0,1,0,0,0.000,0,0,0.000
10,3,1,2,2,7,0.036,0,1,0.088
11,1,0,2,0,2,0.036,0,0,0.036
12,35,18,13,65,255,0.114,15,3,0.418
13,5,2,3,5,19,0.066,1,1,0.193
14,3,1,3,4,7,0.052,1,0,0.090
15,21,10,11,33,194,0.135,9,1,0.435
16,1,0,2,0,11,0.129,0,0,0.129
17,11,5,7,14,110,0.140,5,0,0.397
18,4,2,2,6,39,0.141,2,0,0.199
19,1,0,2,0,14,0.199,0,0,0.199
20,1,0,2,0,1,0.021,0,0,0.021
21,36,17,18,54,320,0.133,14,3,0.638
22,1,0,2,0,45,0.531,0,0,0.531
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,3,0.046,0,0,0.046
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,1,0.021,0,0,0.021
28,1,0,2,0,7,0.096,0,0,0.096
29,1,0,2,0,18,0.215,0,0,0.215
30,3,1,3,3,49,0.219,1,0,0.467
31,1,0,2,0,2,0.036,0,0,0.036
32,3,1,3,4,10,0.066,1,0,0.121
33,1,0,2,0,7,0.092,0,0,0.092
34,5,2,4,7,33,0.103,2,0,0.193
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,2,0.040,0,0,0.040
37,1,0,2,0,3,0.050,0,0,0.050
38,1,0,2,0,8,0.120,0,0,0.120
39,1,0,2,0,5,0.075,0,0,0.075
40,1,0,2,0,16,0.207,0,0,0.207
41,1,0,2,0,7,0.092,0,0,0.092
42,1,0,2,0,0,0.015,0,0,0.015
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,4,0.056,0,0,0.056
45,1,0,2,0,1,0.025,0,0,0.025
46,1,0,2,0,7,0.101,0,0,0.101
47,1,0,2,0,1,0.025,0,0,0.025
48,3,1,3,1,55,0.224,1,0,0.606
49,1,0,2,0,16,0.207,0,0,0.207
50,1,0,2,0,1,0.029,0,0,0.029
51,1,0,2,0,5,0.071,0,0,0.071
52,3,1,3,4,3,0.034,1,0,0.036
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,3,0.050,0,0,0.050
55,1,0,2,0,6,0.090,0,0,0.090
56,1,0,2,0,8,0.107,0,0,0.107
57,1,0,2,0,25,0.323,0,0,0.323
58,1,0,2,0,1,0.025,0,0,0.025
59,1,0,2,0,1,0.025,0,0,0.025
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,2,0.040,0,0,0.040
63,1,0,2,0,1,0.025,0,0,0.025
64,1,0,2,0,0,0.010,0,0,0.010
65,5,2,4,7,27,0.088,2,0,0.188
66,5,2,4,7,49,0.141,2,0,0.414
67,1,0,2,0,1,0.029,0,0,0.029
68,1,0,2,0,2,0.031,0,0,0.031
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,2,0.036,0,0,0.036
71,1,0,2,0,0,0.015,0,0,0.015
72,7,3,4,13,46,0.113,2,1,0.200
73,0,0,1,0,0,0.000,0,0,0.000
74,5,2,4,7,43,0.123,2,0,0.169
75,1,0,2,0,14,0.195,0,0,0.195
76,1,0,2,0,11,0.129,0,0,0.129
77,0,0,1,0,0,0.000,0,0,0.000
78,3,1,3,3,28,0.126,1,0,0.144
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,1,0.025,0,0,0.025
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,3,0.050,0,0,0.050
84,1,0,2,0,26,0.363,0,0,0.363
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,0,0.015,0,0,0.015
88,1,0,2,0,15,0.210,0,0,0.210
89,1,0,2,0,15,0.197,0,0,0.197
90,1,0,2,0,1,0.025,0,0,0.025
91,3,1,3,3,21,0.103,1,0,0.184
92,1,0,2,0,13,0.176,0,0,0.176
93,1,0,2,0,0,0.015,0,0,0.015
94,1,0,2,0,2,0.040,0,0,0.040
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,6,0.086,0,0,0.086
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,1,0.025,0,0,0.025
99,1,0,2,0,0,0.010,0,0,0.010
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,6,0.082,0,0,0.082
102,38,19,16,71,366,0.149,17,1,0.371
103,1,0,2,0,1,0.025,0,0,0.025
104,1,0,2,0,1,0.025,0,0,0.025
105,5,2,4,4,26,0.077,2,0,0.129
106,1,0,2,0,1,0.025,0,0,0.025
107,1,0,2,0,5,0.075,0,0,0.075
108,1,0,2,0,0,0.010,0,0,0.010
109,1,0,2,0,1,0.025,0,0,0.025
110,1,0,2,0,1,0.021,0,0,0.021
111,1,0,2,0,0,0.015,0,0,0.015
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,1,0.021,0,0,0.021
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,4,0.061,0,0,0.061
116,1,0,2,0,5,0.075,0,0,0.075
117,1,0,2,0,1,0.025,0,0,0.025
118,0,0,1,0,0,0.000,0,0,0.000
119,1,0,2,0,0,0.015,0,0,0.015
120,1,0,2,0,0,0.010,0,0,0.010
121,1,0,2,0,0,0.015,0,0,0.015
122,1,0,2,0,0,0.015,0,0,0.015
123,1,0,2,0,2,0.036,0,0,0.036
124,1,0,2,0,0,0.010,0,0,0.010
125,1,0,2,0,1,0.021,0,0,0.021
126,0,0,1,0,0,0.000,0,0,0.000
127,1,0,2,0,3,0.050,0,0,0.050
128,1,0,2,0,2,0.031,0,0,0.031
129,7,3,5,10,61,0.130,3,0,0.262
130,1,0,2,0,0,0.010,0,0,0.010
131,1,0,2,0,0,0.015,0,0,0.015
132,1,0,2,0,0,0.010,0,0,0.010
133,5,2,4,7,34,0.100,2,0,0.159
134,1,0,2,0,2,0.031,0,0,0.031
135,3,1,3,1,3,0.031,1,0,0.040
136,1,0,2,0,1,0.029,0,0,0.029
137,1,0,2,0,0,0.010,0,0,0.010
138,26,13,13,41,281,0.152,13,0,0.416
139,1,0,2,0,4,0.052,0,0,0.052
140,0,0,1,0,0,0.000,0,0,0.000
141,1,0,2,0,4,0.061,0,0,0.061
142,0,0,1,0,0,0.000,0,0,0.000
143,1,0,2,0,4,0.065,0,0,0.065
144,1,0,2,0,1,0.025,0,0,0.025
145,1,0,2,0,1,0.021,0,0,0.021
146,11,4,8,17,99,0.140,2,2,0.291
147,1,0,2,0,6,0.082,0,0,0.082
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,5,0.075,0,0,0.075
150,1,0,2,0,4,0.061,0,0,0.061
151,1,0,2,0,1,0.029,0,0,0.029
152,1,0,2,0,6,0.086,0,0,0.086
153,1,0,2,0,3,0.050,0,0,0.050
154,0,0,1,0,0,0.000,0,0,0.000
155,5,2,4,7,60,0.168,2,0,0.264
156,1,0,2,0,3,0.050,0,0,0.050
157,1,0,2,0,0,0.015,0,0,0.015
158,1,0,2,0,0,0.015,0,0,0.015
159,1,0,2,0,12,0.161,0,0,0.161
160,3,1,3,3,4,0.036,1,0,0.071
161,1,0,2,0,3,0.050,0,0,0.050
162,1,0,2,0,0,0.015,0,0,0.015
163,3,1,3,4,53,0.225,1,0,0.347
164,1,0,2,0,0,0.010,0,0,0.010
165,0,0,1,0,0,0.000,0,0,0.000
166,3,1,3,4,24,0.131,1,0,0.199
167,1,0,2,0,0,0.015,0,0,0.015
168,1,0,2,0,4,0.069,0,0,0.069
169,1,0,2,0,2,0.031,0,0,0.031
170,1,0,2,0,0,0.015,0,0,0.015
171,8,4,4,11,34,0.076,4,0,0.128
172,1,0,2,0,0,0.010,0,0,0.010
173,1,0,2,0,9,0.108,0,0,0.108
174,1,0,2,0,0,0.015,0,0,0.015
175,0,0,1,0,0,0.000,0,0,0.000
176,3,1,3,3,2,0.029,1,0,0.036
177,1,0,2,0,0,0.015,0,0,0.015
178,1,0,2,0,24,0.317,0,0,0.317
179,1,0,2,0,50,0.622,0,0,0.622
180,1,0,2,0,0,0.010,0,0,0.010
181,1,0,2,0,1,0.029,0,0,0.029
182,5,2,4,7,61,0.173,2,0,0.415
183,1,0,2,0,7,0.096,0,0,0.096
184,0,0,1,0,0,0.000,0,0,0.000
185,0,0,1,0,0,0.000,0,0,0.000
186,1,0,2,0,0,0.010,0,0,0.010
187,1,0,2,0,1,0.025,0,0,0.025
188,1,0,2,0,0,0.010,0,0,0.010
189,1,0,2,0,0,0.010,0,0,0.010
190,1,0,2,0,3,0.046,0,0,0.046
191,1,0,2,0,2,0.040,0,0,0.040
192,1,0,2,0,0,0.010,0,0,0.010
193,1,0,2,0,0,0.010,0,0,0.010
194,1,0,2,0,2,0.036,0,0,0.036
195,1,0,2,0,0,0.010,0,0,0.010
196,1,0,2,0,2,0.040,0,0,0.040
197,1,0,2,0,0,0.015,0,0,0.015
198,1,0,2,0,1,0.025,0,0,0.025
199,1,0,2,0,0,0.015,0,0,0.015
200,1,0,2,0,13,0.172,0,0,0.172
201,1,0,2,0,3,0.050,0,0,0.050
202,17,8,8,35,209,0.183,7,0,0.851
203,1,0,2,0,0,0.010,0,0,0.010
204,1,0,2,0,4,0.056,0,0,0.056
205,5,2,4,6,29,0.092,2,0,0.239
206,5,2,4,7,14,0.058,2,0,0.142
207,1,0,2,0,3,0.046,0,0,0.046
208,1,0,2,0,1,0.021,0,0,0.021
209,1,0,2,0,2,0.040,0,0,0.040
210,1,0,2,0,0,0.010,0,0,0.010
211,1,0,2,0,3,0.042,0,0,0.042
212,1,0,2,0,38,0.471,0,0,0.471
213,7,3,5,10,34,0.083,3,0,0.220
214,1,0,2,0,5,0.067,0,0,0.067
215,1,0,2,0,20,0.245,0,0,0.245
216,1,0,2,0,3,0.042,0,0,0.042
217,1,0,2,0,10,0.132,0,0,0.132
218,1,0,2,0,8,0.107,0,0,0.107
