 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,0,1,0,0,0.000,0,0,0.000
2,1,0,2,0,7,0.105,0,0,0.105
3,1,0,2,0,10,0.132,0,0,0.132
4,1,0,2,0,12,0.157,0,0,0.157
5,1,0,2,0,25,0.336,0,0,0.336
6,3,1,3,3,8,0.055,1,0,0.065
7,1,0,2,0,5,0.075,0,0,0.075
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,7,0.105,0,0,0.105
10,1,0,2,0,1,0.021,0,0,0.021
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,0,0.015,0,0,0.015
15,1,0,2,0,3,0.046,0,0,0.046
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,1,0.029,0,0,0.029
18,3,1,3,4,4,0.039,1,0,0.046
19,1,0,2,0,14,0.182,0,0,0.182
20,1,0,2,0,1,0.021,0,0,0.021
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,0,0.015,0,0,0.015
23,29,13,16,50,255,0.134,10,3,0.786
24,13,6,7,17,82,0.102,5,1,0.310
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,6,0.086,0,0,0.086
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,3,0.055,0,0,0.055
29,1,0,2,0,1,0.029,0,0,0.029
30,1,0,2,0,2,0.036,0,0,0.036
31,1,0,2,0,1,0.025,0,0,0.025
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,8,0.094,0,0,0.094
34,1,0,2,0,4,0.065,0,0,0.065
35,1,0,2,0,3,0.046,0,0,0.046
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,1,0.025,0,0,0.025
38,1,0,2,0,1,0.021,0,0,0.021
39,1,0,2,0,12,0.153,0,0,0.153
40,1,0,2,0,0,0.010,0,0,0.010
41,0,0,1,0,0,0.000,0,0,0.000
42,16,8,8,26,159,0.146,8,0,0.412
43,1,0,2,0,5,0.080,0,0,0.080
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,4,0.061,0,0,0.061
46,1,0,2,0,5,0.084,0,0,0.084
47,1,0,2,0,0,0.015,0,0,0.015
48,0,0,1,0,0,0.000,0,0,0.000
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,3,0.055,0,0,0.055
51,1,0,2,0,6,0.086,0,0,0.086
52,1,0,2,0,10,0.140,0,0,0.140
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,4,0.061,0,0,0.061
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,0,0.015,0,0,0.015
57,1,0,2,0,1,0.025,0,0,0.025
58,1,0,2,0,0,0.015,0,0,0.015
59,1,0,2,0,1,0.025,0,0,0.025
60,1,0,2,0,1,0.021,0,0,0.021
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,4,0.069,0,0,0.069
63,1,0,2,0,6,0.086,0,0,0.086
64,1,0,2,0,3,0.050,0,0,0.050
65,1,0,2,0,1,0.021,0,0,0.021
66,1,0,2,0,0,0.010,0,0,0.010
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,2,0.044,0,0,0.044
69,1,0,2,0,2,0.036,0,0,0.036
70,1,0,2,0,0,0.010,0,0,0.010
71,3,1,3,3,5,0.040,1,0,0.061
72,1,0,2,0,1,0.025,0,0,0.025
73,1,0,2,0,1,0.021,0,0,0.021
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,2,0.031,0,0,0.031
76,3,1,3,3,9,0.056,1,0,0.067
77,1,0,2,0,1,0.025,0,0,0.025
78,1,0,2,0,3,0.050,0,0,0.050
79,1,0,2,0,10,0.128,0,0,0.128
80,1,0,2,0,3,0.050,0,0,0.050
81,1,0,2,0,5,0.075,0,0,0.075
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,0,0.010,0,0,0.010
84,1,0,2,0,4,0.069,0,0,0.069
85,1,0,2,0,2,0.040,0,0,0.040
86,0,0,1,0,0,0.000,0,0,0.000
87,3,1,2,2,5,0.029,0,1,0.052
88,1,0,2,0,0,0.015,0,0,0.015
89,1,0,2,0,5,0.067,0,0,0.067
90,17,8,10,28,197,0.166,8,0,0.693
91,2,1,1,3,26,0.176,1,0,0.312
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,0,0.015,0,0,0.015
94,1,0,2,0,1,0.025,0,0,0.025
95,1,0,2,0,5,0.071,0,0,0.071
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,1,0.029,0,0,0.029
98,3,1,3,3,8,0.057,1,0,0.090
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,4,0.061,0,0,0.061
101,1,0,2,0,18,0.245,0,0,0.245
102,11,5,6,21,92,0.132,4,1,0.318
103,1,0,2,0,6,0.086,0,0,0.086
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,10,0.140,0,0,0.140
106,1,0,2,0,0,0.015,0,0,0.015
107,1,0,2,0,0,0.015,0,0,0.015
108,1,0,2,0,14,0.165,0,0,0.165
109,1,0,2,0,9,0.121,0,0,0.121
110,1,0,2,0,1,0.025,0,0,0.025
111,1,0,2,0,8,0.107,0,0,0.107
112,0,0,1,0,0,0.000,0,0,0.000
113,0,0,1,0,0,0.000,0,0,0.000
114,1,0,2,0,9,0.117,0,0,0.117
115,1,0,2,0,5,0.071,0,0,0.071
116,1,0,2,0,3,0.059,0,0,0.059
117,1,0,2,0,0,0.015,0,0,0.015
118,1,0,2,0,0,0.015,0,0,0.015
119,1,0,2,0,0,0.015,0,0,0.015
120,1,0,2,0,2,0.036,0,0,0.036
121,1,0,2,0,1,0.029,0,0,0.029
122,1,0,2,0,2,0.040,0,0,0.040
123,4,1,4,5,66,0.241,0,1,0.359
124,1,0,2,0,18,0.250,0,0,0.250
125,1,0,2,0,0,0.010,0,0,0.010
126,1,0,2,0,4,0.056,0,0,0.056
127,1,0,2,0,10,0.136,0,0,0.136
128,1,0,2,0,15,0.184,0,0,0.184
129,3,1,3,4,4,0.040,1,0,0.046
130,1,0,2,0,4,0.056,0,0,0.056
131,1,0,2,0,0,0.015,0,0,0.015
132,1,0,2,0,0,0.010,0,0,0.010
133,1,0,2,0,0,0.010,0,0,0.010
134,1,0,2,0,3,0.046,0,0,0.046
135,1,0,2,0,0,0.015,0,0,0.015
136,1,0,2,0,0,0.010,0,0,0.010
137,1,0,2,0,0,0.015,0,0,0.015
138,1,0,2,0,5,0.071,0,0,0.071
139,1,0,2,0,2,0.036,0,0,0.036
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,1,0.025,0,0,0.025
142,0,0,1,0,0,0.000,0,0,0.000
143,1,0,2,0,1,0.025,0,0,0.025
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,2,0.040,0,0,0.040
146,1,0,2,0,5,0.067,0,0,0.067
147,0,0,1,0,0,0.000,0,0,0.000
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,0,0.010,0,0,0.010
150,1,0,2,0,10,0.153,0,0,0.153
151,1,0,2,0,0,0.010,0,0,0.010
152,6,3,3,12,22,0.074,3,0,0.163
153,0,0,1,0,0,0.000,0,0,0.000
154,1,0,2,0,1,0.025,0,0,0.025
155,1,0,2,0,1,0.021,0,0,0.021
156,0,0,1,0,0,0.000,0,0,0.000
157,0,0,1,0,0,0.000,0,0,0.000
158,1,0,2,0,1,0.025,0,0,0.025
159,0,0,1,0,0,0.000,0,0,0.000
160,3,1,2,2,14,0.072,0,1,0.180
161,1,0,2,0,1,0.025,0,0,0.025
162,0,0,1,0,0,0.000,0,0,0.000
163,0,0,1,0,0,0.000,0,0,0.000
164,1,0,2,0,0,0.015,0,0,0.015
165,1,0,2,0,1,0.025,0,0,0.025
166,1,0,2,0,0,0.010,0,0,0.010
167,1,0,2,0,5,0.067,0,0,0.067
168,1,0,2,0,2,0.036,0,0,0.036
169,1,0,2,0,5,0.075,0,0,0.075
170,1,0,2,0,0,0.010,0,0,0.010
171,1,0,2,0,23,0.306,0,0,0.306
172,1,0,2,0,2,0.036,0,0,0.036
173,1,0,2,0,10,0.136,0,0,0.136
174,1,0,2,0,0,0.015,0,0,0.015
175,1,0,2,0,1,0.029,0,0,0.029
176,1,0,2,0,5,0.075,0,0,0.075
177,15,7,8,22,160,0.152,6,1,0.389
178,1,0,2,0,0,0.015,0,0,0.015
179,0,0,1,0,0,0.000,0,0,0.000
180,1,0,2,0,0,0.010,0,0,0.010
181,1,0,2,0,1,0.021,0,0,0.021
182,0,0,1,0,0,0.000,0,0,0.000
183,1,0,2,0,4,0.065,0,0,0.065
184,1,0,2,0,5,0.071,0,0,0.071
185,0,0,1,0,0,0.000,0,0,0.000
186,0,0,1,0,0,0.000,0,0,0.000
187,1,0,2,0,12,0.170,0,0,0.170
188,1,0,2,0,0,0.010,0,0,0.010
189,1,0,2,0,1,0.025,0,0,0.025
190,1,0,2,0,2,0.040,0,0,0.040
191,5,2,3,6,39,0.118,1,1,0.350
192,1,0,2,0,8,0.111,0,0,0.111
193,1,0,2,0,4,0.061,0,0,0.061
194,1,0,2,0,11,0.138,0,0,0.138
195,1,0,2,0,4,0.061,0,0,0.061
196,1,0,2,0,0,0.015,0,0,0.015
197,0,0,1,0,0,0.000,0,0,0.000
198,3,1,3,3,15,0.084,1,0,0.191
199,1,0,2,0,0,0.015,0,0,0.015
200,0,0,1,0,0,0.000,0,0,0.000
201,8,3,6,10,60,0.113,2,1,0.199
202,1,0,2,0,1,0.025,0,0,0.025
203,3,1,3,3,16,0.083,1,0,0.111
204,1,0,2,0,1,0.021,0,0,0.021
205,0,0,1,0,0,0.000,0,0,0.000
206,1,0,2,0,1,0.021,0,0,0.021
207,1,0,2,0,6,0.086,0,0,0.086
208,1,0,2,0,8,0.098,0,0,0.098
209,1,0,2,0,0,0.010,0,0,0.010
210,1,0,2,0,2,0.036,0,0,0.036
211,1,0,2,0,3,0.050,0,0,0.050
212,1,0,2,0,4,0.065,0,0,0.065
213,1,0,2,0,0,0.015,0,0,0.015
214,1,0,2,0,0,0.010,0,0,0.010
215,1,0,2,0,4,0.061,0,0,0.061
216,0,0,1,0,0,0.000,0,0,0.000
217,1,0,2,0,2,0.031,0,0,0.031
218,0,0,1,0,0,0.000,0,0,0.000
219,5,2,4,8,80,0.219,2,0,0.302
220,3,1,2,2,4,0.026,0,1,0.042
221,1,0,2,0,3,0.046,0,0,0.046
222,0,0,1,0,0,0.000,0,0,0.000
223,1,0,2,0,0,0.015,0,0,0.015
224,1,0,2,0,7,0.101,0,0,0.101
225,1,0,2,0,1,0.021,0,0,0.021
226,0,0,1,0,0,0.000,0,0,0.000
227,1,0,2,0,2,0.031,0,0,0.031
228,1,0,2,0,9,0.130,0,0,0.130
229,1,0,2,0,0,0.010,0,0,0.010
230,1,0,2,0,1,0.025,0,0,0.025
231,0,0,1,0,0,0.000,0,0,0.000
232,0,0,1,0,0,0.000,0,0,0.000
233,1,0,2,0,1,0.029,0,0,0.029
234,15,7,9,18,118,0.117,7,0,0.270
235,1,0,2,0,0,0.010,0,0,0.010
236,1,0,2,0,5,0.075,0,0,0.075
237,1,0,2,0,0,0.010,0,0,0.010
238,1,0,2,0,1,0.029,0,0,0.029
239,1,0,2,0,16,0.194,0,0,0.194
240,1,0,2,0,3,0.046,0,0,0.046
241,3,1,3,3,16,0.080,1,0,0.111
242,3,1,3,1,8,0.053,1,0,0.069
243,1,0,2,0,3,0.046,0,0,0.046
244,1,0,2,0,2,0.040,0,0,0.040
245,1,0,2,0,0,0.010,0,0,0.010
246,3,1,3,4,14,0.086,1,0,0.164
247,1,0,2,0,4,0.056,0,0,0.056
248,1,0,2,0,0,0.010,0,0,0.010
249,1,0,2,0,0,0.015,0,0,0.015
250,0,0,1,0,0,0.000,0,0,0.000
251,1,0,2,0,0,0.015,0,0,0.015
252,1,0,2,0,0,0.015,0,0,0.015
253,1,0,2,0,5,0.071,0,0,0.071
254,0,0,1,0,0,0.000,0,0,0.000
255,1,0,2,0,0,0.010,0,0,0.010
256,1,0,2,0,0,0.010,0,0,0.010
257,0,0,1,0,0,0.000,0,0,0.000
258,1,0,2,0,0,0.015,0,0,0.015
259,0,0,1,0,0,0.000,0,0,0.000
260,1,0,2,0,1,0.029,0,0,0.029
261,1,0,2,0,3,0.046,0,0,0.046
262,0,0,1,0,0,0.000,0,0,0.000
263,1,0,2,0,2,0.036,0,0,0.036
264,1,0,2,0,0,0.015,0,0,0.015
265,1,0,2,0,9,0.117,0,0,0.117
266,1,0,2,0,2,0.036,0,0,0.036
267,1,0,2,0,0,0.015,0,0,0.015
268,0,0,1,0,0,0.000,0,0,0.000
269,1,0,2,0,0,0.010,0,0,0.010
270,1,0,2,0,1,0.029,0,0,0.029
271,8,3,5,14,78,0.144,1,2,0.311
272,1,0,2,0,0,0.010,0,0,0.010
273,1,0,2,0,0,0.010,0,0,0.010
274,1,0,2,0,0,0.015,0,0,0.015
275,0,0,1,0,0,0.000,0,0,0.000
276,3,1,3,3,33,0.154,1,0,0.228
277,0,0,1,0,0,0.000,0,0,0.000
278,0,0,1,0,0,0.000,0,0,0.000
279,1,0,2,0,0,0.010,0,0,0.010
280,1,0,2,0,0,0.010,0,0,0.010
281,1,0,2,0,2,0.036,0,0,0.036
282,1,0,2,0,0,0.010,0,0,0.010
283,1,0,2,0,0,0.015,0,0,0.015
284,1,0,2,0,8,0.115,0,0,0.115
285,1,0,2,0,1,0.025,0,0,0.025
286,0,0,1,0,0,0.000,0,0,0.000
287,1,0,2,0,1,0.021,0,0,0.021
288,7,3,5,10,31,0.077,3,0,0.130
289,1,0,2,0,1,0.025,0,0,0.025
290,1,0,2,0,2,0.040,0,0,0.040
291,0,0,1,0,0,0.000,0,0,0.000
292,1,0,2,0,2,0.036,0,0,0.036
293,0,0,1,0,0,0.000,0,0,0.000
294,1,0,2,0,3,0.055,0,0,0.055
295,1,0,2,0,3,0.042,0,0,0.042
296,1,0,2,0,4,0.065,0,0,0.065
297,1,0,2,0,5,0.071,0,0,0.071
298,1,0,2,0,2,0.036,0,0,0.036
299,0,0,1,0,0,0.000,0,0,0.000
300,1,0,2,0,5,0.071,0,0,0.071
301,0,0,1,0,0,0.000,0,0,0.000
302,4,1,4,7,24,0.112,0,1,0.166
303,1,0,2,0,2,0.036,0,0,0.036
304,1,0,2,0,0,0.010,0,0,0.010
305,1,0,2,0,3,0.050,0,0,0.050
306,0,0,1,0,0,0.000,0,0,0.000
307,1,0,2,0,4,0.061,0,0,0.061
308,0,0,1,0,0,0.000,0,0,0.000
309,0,0,1,0,0,0.000,0,0,0.000
310,1,0,2,0,0,0.010,0,0,0.010
311,0,0,1,0,0,0.000,0,0,0.000
312,1,0,2,0,0,0.010,0,0,0.010
313,1,0,2,0,2,0.040,0,0,0.040
314,1,0,2,0,0,0.010,0,0,0.010
315,25,11,12,35,170,0.108,8,2,0.243
316,1,0,2,0,1,0.029,0,0,0.029
317,1,0,2,0,1,0.025,0,0,0.025
318,1,0,2,0,1,0.029,0,0,0.029
319,0,0,1,0,0,0.000,0,0,0.000
320,1,0,2,0,0,0.010,0,0,0.010
321,1,0,2,0,10,0.140,0,0,0.140
322,1,0,2,0,10,0.132,0,0,0.132
323,1,0,2,0,4,0.065,0,0,0.065
324,1,0,2,0,1,0.025,0,0,0.025
325,1,0,2,0,3,0.050,0,0,0.050
326,1,0,2,0,1,0.025,0,0,0.025
327,0,0,1,0,0,0.000,0,0,0.000
328,0,0,1,0,0,0.000,0,0,0.000
329,1,0,2,0,4,0.061,0,0,0.061
330,1,0,2,0,1,0.025,0,0,0.025
331,0,0,1,0,0,0.000,0,0,0.000
332,1,0,2,0,5,0.071,0,0,0.071
333,1,0,2,0,0,0.010,0,0,0.010
334,0,0,1,0,0,0.000,0,0,0.000
335,1,0,2,0,1,0.025,0,0,0.025
336,1,0,2,0,0,0.010,0,0,0.010
337,1,0,2,0,0,0.010,0,0,0.010
338,1,0,2,0,1,0.021,0,0,0.021
339,1,0,2,0,2,0.036,0,0,0.036
340,1,0,2,0,1,0.025,0,0,0.025
