 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,4,56,0.250,1,0,0.371
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,0,0.015,0,0,0.015
4,5,2,4,6,20,0.072,2,0,0.186
5,1,0,2,0,5,0.067,0,0,0.067
6,1,0,2,0,2,0.040,0,0,0.040
7,1,0,2,0,4,0.056,0,0,0.056
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,3,0.055,0,0,0.055
10,1,0,2,0,7,0.101,0,0,0.101
11,0,0,1,0,0,0.000,0,0,0.000
12,3,1,3,3,26,0.116,1,0,0.196
13,1,0,2,0,0,0.015,0,0,0.015
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,2,0.040,0,0,0.040
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,11,0.147,0,0,0.147
20,1,0,2,0,28,0.332,0,0,0.332
21,1,0,2,0,0,0.015,0,0,0.015
22,14,6,6,31,109,0.130,4,1,0.301
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,9,0.113,0,0,0.113
25,1,0,2,0,0,0.015,0,0,0.015
26,1,0,2,0,1,0.025,0,0,0.025
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,1,0.021,0,0,0.021
29,1,0,2,0,1,0.021,0,0,0.021
30,3,1,3,4,19,0.097,1,0,0.184
31,0,0,1,0,0,0.000,0,0,0.000
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,0,0.015,0,0,0.015
34,1,0,2,0,0,0.015,0,0,0.015
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,3,0.050,0,0,0.050
37,1,0,2,0,1,0.025,0,0,0.025
38,1,0,2,0,5,0.071,0,0,0.071
39,1,0,2,0,0,0.010,0,0,0.010
40,17,9,7,31,128,0.121,9,0,0.373
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,2,0.044,0,0,0.044
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,3,0.055,0,0,0.055
46,1,0,2,0,3,0.055,0,0,0.055
47,1,0,2,0,7,0.101,0,0,0.101
48,0,0,1,0,0,0.000,0,0,0.000
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,1,0.029,0,0,0.029
52,1,0,2,0,0,0.010,0,0,0.010
53,0,0,1,0,0,0.000,0,0,0.000
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,19,0.226,0,0,0.226
57,3,1,3,4,35,0.165,1,0,0.243
58,1,0,2,0,0,0.015,0,0,0.015
59,1,0,2,0,0,0.010,0,0,0.010
