 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,4,2,0.030,1,0,0.050
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,1,0.025,0,0,0.025
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,4,0.061,0,0,0.061
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,2,0.036,0,0,0.036
8,1,0,2,0,2,0.031,0,0,0.031
9,3,1,3,3,10,0.058,1,0,0.077
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,3,0.046,0,0,0.046
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,0,0.010,0,0,0.010
15,3,1,3,3,7,0.049,1,0,0.061
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,3,0.046,0,0,0.046
18,0,0,1,0,0,0.000,0,0,0.000
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,1,0.021,0,0,0.021
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,1,0.021,0,0,0.021
23,1,0,2,0,4,0.056,0,0,0.056
24,3,1,3,3,10,0.056,1,0,0.092
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,2,0.040,0,0,0.040
28,5,2,3,9,8,0.055,1,1,0.113
29,1,0,2,0,1,0.025,0,0,0.025
30,1,0,2,0,2,0.040,0,0,0.040
31,0,0,1,0,0,0.000,0,0,0.000
32,0,0,1,0,0,0.000,0,0,0.000
33,0,0,1,0,0,0.000,0,0,0.000
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,2,0.036,0,0,0.036
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,14,0.182,0,0,0.182
39,1,0,2,0,2,0.036,0,0,0.036
