 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.036,0,0,0.036
2,5,2,4,6,19,0.070,2,0,0.113
3,1,0,2,0,1,0.025,0,0,0.025
4,3,1,2,2,4,0.027,0,1,0.042
5,3,1,3,4,11,0.063,1,0,0.128
6,7,3,4,15,88,0.176,2,1,0.551
7,27,12,15,40,228,0.126,9,3,0.409
8,1,0,2,0,2,0.036,0,0,0.036
9,1,0,2,0,2,0.031,0,0,0.031
10,1,0,2,0,11,0.138,0,0,0.138
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,14,0.182,0,0,0.182
14,7,3,4,13,74,0.162,2,1,0.381
15,16,7,10,25,64,0.076,6,1,0.138
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,2,0.031,0,0,0.031
18,1,0,2,0,6,0.082,0,0,0.082
19,1,0,2,0,2,0.036,0,0,0.036
20,1,0,2,0,3,0.055,0,0,0.055
21,7,3,4,7,44,0.094,2,1,0.215
22,1,0,2,0,0,0.010,0,0,0.010
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,1,0.021,0,0,0.021
25,1,0,2,0,4,0.061,0,0,0.061
26,1,0,2,0,3,0.046,0,0,0.046
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,5,0.075,0,0,0.075
32,1,0,2,0,2,0.036,0,0,0.036
33,1,0,2,0,0,0.015,0,0,0.015
34,1,0,2,0,3,0.050,0,0,0.050
35,1,0,2,0,1,0.025,0,0,0.025
36,1,0,2,0,2,0.040,0,0,0.040
37,1,0,2,0,1,0.025,0,0,0.025
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,1,0.021,0,0,0.021
40,1,0,2,0,4,0.061,0,0,0.061
41,1,0,2,0,1,0.029,0,0,0.029
42,1,0,2,0,1,0.021,0,0,0.021
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,8,0.107,0,0,0.107
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,5,0.084,0,0,0.084
47,1,0,2,0,0,0.015,0,0,0.015
48,1,0,2,0,5,0.075,0,0,0.075
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,0,0.015,0,0,0.015
51,0,0,1,0,0,0.000,0,0,0.000
52,22,10,12,36,116,0.092,9,0,0.339
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,5,0.080,0,0,0.080
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,1,0.021,0,0,0.021
58,1,0,2,0,2,0.031,0,0,0.031
59,38,17,22,58,297,0.121,14,3,0.516
60,1,0,2,0,6,0.082,0,0,0.082
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,5,0.075,0,0,0.075
63,0,0,1,0,0,0.000,0,0,0.000
64,3,1,3,4,6,0.049,1,0,0.061
65,1,0,2,0,7,0.101,0,0,0.101
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,1,0.021,0,0,0.021
68,11,5,6,16,67,0.096,4,1,0.191
69,1,0,2,0,8,0.102,0,0,0.102
70,1,0,2,0,0,0.015,0,0,0.015
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,0,0.015,0,0,0.015
74,1,0,2,0,0,0.015,0,0,0.015
75,1,0,2,0,7,0.101,0,0,0.101
76,1,0,2,0,1,0.029,0,0,0.029
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,0,0.015,0,0,0.015
79,1,0,2,0,10,0.136,0,0,0.136
80,1,0,2,0,1,0.025,0,0,0.025
81,1,0,2,0,4,0.074,0,0,0.074
82,1,0,2,0,10,0.140,0,0,0.140
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,1,0.029,0,0,0.029
85,1,0,2,0,4,0.069,0,0,0.069
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,0,0.015,0,0,0.015
89,1,0,2,0,1,0.025,0,0,0.025
90,5,2,4,5,16,0.059,2,0,0.126
91,1,0,2,0,1,0.025,0,0,0.025
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,14,0.182,0,0,0.182
94,5,2,4,5,73,0.209,2,0,0.398
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,1,0.025,0,0,0.025
97,0,0,1,0,0,0.000,0,0,0.000
98,33,17,12,56,385,0.170,14,3,0.451
99,9,4,4,12,88,0.140,2,2,0.295
100,1,0,2,0,2,0.031,0,0,0.031
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,0,0.015,0,0,0.015
103,1,0,2,0,1,0.021,0,0,0.021
104,1,0,2,0,13,0.163,0,0,0.163
105,1,0,2,0,1,0.021,0,0,0.021
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,1,0.025,0,0,0.025
109,0,0,1,0,0,0.000,0,0,0.000
110,0,0,1,0,0,0.000,0,0,0.000
111,1,0,2,0,5,0.075,0,0,0.075
112,1,0,2,0,0,0.015,0,0,0.015
113,7,3,5,10,36,0.087,3,0,0.218
114,1,0,2,0,0,0.010,0,0,0.010
115,1,0,2,0,1,0.021,0,0,0.021
116,0,0,1,0,0,0.000,0,0,0.000
117,0,0,1,0,0,0.000,0,0,0.000
118,4,2,2,5,27,0.101,2,0,0.193
119,1,0,2,0,3,0.042,0,0,0.042
120,1,0,2,0,10,0.132,0,0,0.132
121,1,0,2,0,1,0.021,0,0,0.021
122,1,0,2,0,0,0.010,0,0,0.010
123,1,0,2,0,0,0.010,0,0,0.010
124,1,0,2,0,2,0.031,0,0,0.031
125,1,0,2,0,5,0.071,0,0,0.071
126,1,0,2,0,0,0.010,0,0,0.010
127,13,6,8,18,98,0.115,6,0,0.562
128,1,0,2,0,4,0.056,0,0,0.056
129,5,2,4,7,20,0.070,2,0,0.193
130,0,0,1,0,0,0.000,0,0,0.000
131,1,0,2,0,1,0.021,0,0,0.021
132,20,10,7,38,101,0.094,7,3,0.231
133,1,0,2,0,0,0.010,0,0,0.010
134,0,0,1,0,0,0.000,0,0,0.000
135,1,0,2,0,2,0.040,0,0,0.040
136,0,0,1,0,0,0.000,0,0,0.000
137,1,0,2,0,0,0.010,0,0,0.010
138,1,0,2,0,14,0.195,0,0,0.195
139,1,0,2,0,0,0.010,0,0,0.010
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,1,0.025,0,0,0.025
142,1,0,2,0,0,0.010,0,0,0.010
143,1,0,2,0,0,0.010,0,0,0.010
144,1,0,2,0,0,0.015,0,0,0.015
145,0,0,1,0,0,0.000,0,0,0.000
146,1,0,2,0,5,0.075,0,0,0.075
147,3,1,3,3,15,0.080,1,0,0.142
148,1,0,2,0,9,0.126,0,0,0.126
149,0,0,1,0,0,0.000,0,0,0.000
150,1,0,2,0,1,0.021,0,0,0.021
151,1,0,2,0,29,0.325,0,0,0.325
152,1,0,2,0,1,0.021,0,0,0.021
153,1,0,2,0,0,0.015,0,0,0.015
154,1,0,2,0,2,0.036,0,0,0.036
155,1,0,2,0,1,0.025,0,0,0.025
156,1,0,2,0,6,0.094,0,0,0.094
157,1,0,2,0,3,0.050,0,0,0.050
158,1,0,2,0,4,0.065,0,0,0.065
159,1,0,2,0,6,0.073,0,0,0.073
160,1,0,2,0,12,0.148,0,0,0.148
161,0,0,1,0,0,0.000,0,0,0.000
162,1,0,2,0,8,0.102,0,0,0.102
163,1,0,2,0,33,0.419,0,0,0.419
164,8,4,4,10,42,0.085,4,0,0.155
165,1,0,2,0,0,0.010,0,0,0.010
166,1,0,2,0,4,0.056,0,0,0.056
167,1,0,2,0,20,0.258,0,0,0.258
168,1,0,2,0,1,0.021,0,0,0.021
169,1,0,2,0,0,0.010,0,0,0.010
170,1,0,2,0,1,0.029,0,0,0.029
171,1,0,2,0,0,0.010,0,0,0.010
172,1,0,2,0,5,0.075,0,0,0.075
173,3,1,3,4,19,0.098,1,0,0.205
174,1,0,2,0,4,0.061,0,0,0.061
175,1,0,2,0,0,0.010,0,0,0.010
176,0,0,1,0,0,0.000,0,0,0.000
177,3,1,3,3,17,0.088,1,0,0.096
178,3,1,2,2,32,0.147,0,1,0.396
179,1,0,2,0,1,0.029,0,0,0.029
180,1,0,2,0,28,0.345,0,0,0.345
181,1,0,2,0,0,0.010,0,0,0.010
182,1,0,2,0,1,0.025,0,0,0.025
183,1,0,2,0,1,0.025,0,0,0.025
184,0,0,1,0,0,0.000,0,0,0.000
185,16,7,9,25,288,0.244,6,0,0.584
186,1,0,2,0,1,0.021,0,0,0.021
187,1,0,2,0,2,0.036,0,0,0.036
188,0,0,1,0,0,0.000,0,0,0.000
189,1,0,2,0,0,0.015,0,0,0.015
190,1,0,2,0,1,0.025,0,0,0.025
191,0,0,1,0,0,0.000,0,0,0.000
192,1,0,2,0,1,0.021,0,0,0.021
193,1,0,2,0,0,0.015,0,0,0.015
194,1,0,2,0,1,0.029,0,0,0.029
195,1,0,2,0,0,0.010,0,0,0.010
196,1,0,2,0,4,0.056,0,0,0.056
197,1,0,2,0,0,0.010,0,0,0.010
198,0,0,1,0,0,0.000,0,0,0.000
199,0,0,1,0,0,0.000,0,0,0.000
200,1,0,2,0,3,0.050,0,0,0.050
201,1,0,2,0,0,0.015,0,0,0.015
202,1,0,2,0,4,0.061,0,0,0.061
203,1,0,2,0,1,0.021,0,0,0.021
204,0,0,1,0,0,0.000,0,0,0.000
205,1,0,2,0,0,0.010,0,0,0.010
206,0,0,1,0,0,0.000,0,0,0.000
207,1,0,2,0,0,0.015,0,0,0.015
208,0,0,1,0,0,0.000,0,0,0.000
209,1,0,2,0,0,0.010,0,0,0.010
210,1,0,2,0,0,0.010,0,0,0.010
211,1,0,2,0,9,0.126,0,0,0.126
212,1,0,2,0,0,0.010,0,0,0.010
213,1,0,2,0,1,0.025,0,0,0.025
214,7,3,5,11,60,0.134,3,0,0.275
215,14,7,6,24,112,0.129,6,1,0.473
216,3,1,2,2,7,0.039,0,1,0.061
217,1,0,2,0,4,0.056,0,0,0.056
218,3,1,3,4,24,0.123,1,0,0.195
219,3,1,3,3,11,0.063,1,0,0.102
220,8,4,4,14,56,0.114,4,0,0.213
221,1,0,2,0,0,0.015,0,0,0.015
222,1,0,2,0,1,0.021,0,0,0.021
223,5,2,4,4,11,0.049,2,0,0.140
224,1,0,2,0,0,0.010,0,0,0.010
225,0,0,1,0,0,0.000,0,0,0.000
226,1,0,2,0,0,0.010,0,0,0.010
227,0,0,1,0,0,0.000,0,0,0.000
228,1,0,2,0,2,0.036,0,0,0.036
229,1,0,2,0,0,0.010,0,0,0.010
230,1,0,2,0,2,0.031,0,0,0.031
231,1,0,2,0,0,0.010,0,0,0.010
232,9,4,5,9,33,0.065,3,1,0.136
233,1,0,2,0,1,0.029,0,0,0.029
234,1,0,2,0,3,0.046,0,0,0.046
235,1,0,2,0,0,0.010,0,0,0.010
236,1,0,2,0,2,0.044,0,0,0.044
237,3,1,2,2,20,0.099,0,1,0.153
238,0,0,1,0,0,0.000,0,0,0.000
239,1,0,2,0,0,0.010,0,0,0.010
240,3,1,3,3,26,0.128,1,0,0.186
241,1,0,2,0,2,0.040,0,0,0.040
242,1,0,2,0,2,0.036,0,0,0.036
243,1,0,2,0,1,0.029,0,0,0.029
244,1,0,2,0,0,0.010,0,0,0.010
245,1,0,2,0,0,0.010,0,0,0.010
246,1,0,2,0,4,0.061,0,0,0.061
247,1,0,2,0,0,0.010,0,0,0.010
248,1,0,2,0,0,0.015,0,0,0.015
249,1,0,2,0,1,0.021,0,0,0.021
250,0,0,1,0,0,0.000,0,0,0.000
251,0,0,1,0,0,0.000,0,0,0.000
252,1,0,2,0,10,0.132,0,0,0.132
253,5,2,4,9,45,0.141,2,0,0.379
254,1,0,2,0,0,0.010,0,0,0.010
255,1,0,2,0,2,0.036,0,0,0.036
256,1,0,2,0,0,0.015,0,0,0.015
257,1,0,2,0,8,0.098,0,0,0.098
258,1,0,2,0,0,0.010,0,0,0.010
259,1,0,2,0,0,0.010,0,0,0.010
260,1,0,2,0,2,0.040,0,0,0.040
261,1,0,2,0,3,0.042,0,0,0.042
262,3,1,3,4,3,0.036,1,0,0.050
263,0,0,1,0,0,0.000,0,0,0.000
264,1,0,2,0,2,0.036,0,0,0.036
265,3,1,3,3,18,0.097,1,0,0.132
266,0,0,1,0,0,0.000,0,0,0.000
267,1,0,2,0,4,0.065,0,0,0.065
268,3,1,3,3,21,0.106,1,0,0.138
269,1,0,2,0,6,0.086,0,0,0.086
270,1,0,2,0,1,0.025,0,0,0.025
271,20,10,10,33,197,0.144,10,0,0.421
272,1,0,2,0,1,0.025,0,0,0.025
273,3,1,2,2,4,0.026,0,1,0.046
274,1,0,2,0,6,0.086,0,0,0.086
275,53,26,23,91,389,0.116,21,5,0.888
276,1,0,2,0,1,0.021,0,0,0.021
277,1,0,2,0,0,0.010,0,0,0.010
278,1,0,2,0,2,0.036,0,0,0.036
279,1,0,2,0,17,0.226,0,0,0.226
280,1,0,2,0,5,0.071,0,0,0.071
281,1,0,2,0,6,0.082,0,0,0.082
282,1,0,2,0,5,0.075,0,0,0.075
283,1,0,2,0,2,0.040,0,0,0.040
284,0,0,1,0,0,0.000,0,0,0.000
285,1,0,2,0,1,0.021,0,0,0.021
286,7,3,5,9,48,0.105,3,0,0.346
287,1,0,2,0,15,0.193,0,0,0.193
288,1,0,2,0,0,0.010,0,0,0.010
289,1,0,2,0,2,0.040,0,0,0.040
290,0,0,1,0,0,0.000,0,0,0.000
291,1,0,2,0,3,0.050,0,0,0.050
292,1,0,2,0,4,0.061,0,0,0.061
293,0,0,1,0,0,0.000,0,0,0.000
294,16,8,8,23,59,0.067,8,0,0.193
295,1,0,2,0,0,0.015,0,0,0.015
296,1,0,2,0,5,0.084,0,0,0.084
297,1,0,2,0,0,0.015,0,0,0.015
298,1,0,2,0,4,0.061,0,0,0.061
299,1,0,2,0,0,0.015,0,0,0.015
300,5,2,4,5,10,0.047,2,0,0.077
301,1,0,2,0,3,0.055,0,0,0.055
302,1,0,2,0,6,0.090,0,0,0.090
303,0,0,1,0,0,0.000,0,0,0.000
304,1,0,2,0,1,0.029,0,0,0.029
305,6,3,3,10,43,0.112,3,0,0.231
306,0,0,1,0,0,0.000,0,0,0.000
307,1,0,2,0,7,0.101,0,0,0.101
308,1,0,2,0,0,0.010,0,0,0.010
309,1,0,2,0,5,0.080,0,0,0.080
310,1,0,2,0,2,0.036,0,0,0.036
311,0,0,1,0,0,0.000,0,0,0.000
312,0,0,1,0,0,0.000,0,0,0.000
313,1,0,2,0,8,0.111,0,0,0.111
314,1,0,2,0,10,0.145,0,0,0.145
315,1,0,2,0,3,0.055,0,0,0.055
316,1,0,2,0,12,0.170,0,0,0.170
317,1,0,2,0,5,0.075,0,0,0.075
318,0,0,1,0,0,0.000,0,0,0.000
319,1,0,2,0,5,0.075,0,0,0.075
320,9,4,6,9,48,0.084,4,0,0.128
321,0,0,1,0,0,0.000,0,0,0.000
322,1,0,2,0,2,0.036,0,0,0.036
323,1,0,2,0,10,0.140,0,0,0.140
324,1,0,2,0,2,0.040,0,0,0.040
325,3,1,3,4,9,0.058,1,0,0.071
326,3,1,3,1,10,0.055,1,0,0.084
327,1,0,2,0,6,0.086,0,0,0.086
328,1,0,2,0,4,0.061,0,0,0.061
329,0,0,1,0,0,0.000,0,0,0.000
330,5,2,4,6,58,0.167,2,0,0.331
331,1,0,2,0,7,0.101,0,0,0.101
332,1,0,2,0,1,0.021,0,0,0.021
333,1,0,2,0,4,0.061,0,0,0.061
334,1,0,2,0,1,0.025,0,0,0.025
335,1,0,2,0,2,0.031,0,0,0.031
336,1,0,2,0,6,0.090,0,0,0.090
337,1,0,2,0,0,0.010,0,0,0.010
338,1,0,2,0,8,0.115,0,0,0.115
339,1,0,2,0,1,0.025,0,0,0.025
340,1,0,2,0,11,0.138,0,0,0.138
341,1,0,2,0,0,0.015,0,0,0.015
342,1,0,2,0,7,0.105,0,0,0.105
343,1,0,2,0,1,0.021,0,0,0.021
344,1,0,2,0,11,0.151,0,0,0.151
345,1,0,2,0,4,0.056,0,0,0.056
346,1,0,2,0,16,0.199,0,0,0.199
347,1,0,2,0,1,0.025,0,0,0.025
348,4,2,2,7,37,0.141,2,0,0.339
349,1,0,2,0,2,0.031,0,0,0.031
350,1,0,2,0,1,0.025,0,0,0.025
351,11,5,7,16,75,0.109,5,0,0.216
352,3,1,3,1,7,0.050,1,0,0.094
353,1,0,2,0,2,0.040,0,0,0.040
354,1,0,2,0,3,0.050,0,0,0.050
355,1,0,2,0,2,0.031,0,0,0.031
356,20,9,12,35,206,0.149,8,1,0.427
357,1,0,2,0,6,0.082,0,0,0.082
358,1,0,2,0,0,0.015,0,0,0.015
359,1,0,2,0,4,0.061,0,0,0.061
360,1,0,2,0,9,0.113,0,0,0.113
361,1,0,2,0,6,0.082,0,0,0.082
362,0,0,1,0,0,0.000,0,0,0.000
363,5,2,4,4,25,0.075,2,0,0.117
364,1,0,2,0,2,0.036,0,0,0.036
365,1,0,2,0,1,0.021,0,0,0.021
366,3,1,3,4,17,0.088,1,0,0.148
367,1,0,2,0,1,0.029,0,0,0.029
368,1,0,2,0,0,0.010,0,0,0.010
369,1,0,2,0,2,0.031,0,0,0.031
370,1,0,2,0,0,0.010,0,0,0.010
371,1,0,2,0,4,0.052,0,0,0.052
372,1,0,2,0,2,0.040,0,0,0.040
373,1,0,2,0,1,0.029,0,0,0.029
374,1,0,2,0,1,0.025,0,0,0.025
375,12,5,7,17,52,0.076,3,2,0.229
376,1,0,2,0,0,0.010,0,0,0.010
377,1,0,2,0,1,0.021,0,0,0.021
378,1,0,2,0,4,0.065,0,0,0.065
379,1,0,2,0,0,0.010,0,0,0.010
380,1,0,2,0,7,0.101,0,0,0.101
381,1,0,2,0,0,0.010,0,0,0.010
382,1,0,2,0,0,0.010,0,0,0.010
383,21,10,12,32,217,0.153,10,0,0.624
384,1,0,2,0,5,0.075,0,0,0.075
385,1,0,2,0,0,0.015,0,0,0.015
386,1,0,2,0,0,0.010,0,0,0.010
387,1,0,2,0,0,0.015,0,0,0.015
388,3,1,3,4,38,0.170,1,0,0.246
389,1,0,2,0,2,0.044,0,0,0.044
390,0,0,1,0,0,0.000,0,0,0.000
391,0,0,1,0,0,0.000,0,0,0.000
392,1,0,2,0,11,0.142,0,0,0.142
393,1,0,2,0,4,0.056,0,0,0.056
394,3,1,3,4,9,0.058,1,0,0.121
395,13,6,8,19,77,0.095,6,0,0.218
396,1,0,2,0,0,0.010,0,0,0.010
397,1,0,2,0,2,0.040,0,0,0.040
398,1,0,2,0,28,0.337,0,0,0.337
399,1,0,2,0,1,0.025,0,0,0.025
400,1,0,2,0,13,0.163,0,0,0.163
401,1,0,2,0,17,0.205,0,0,0.205
402,1,0,2,0,6,0.086,0,0,0.086
403,1,0,2,0,0,0.010,0,0,0.010
404,1,0,2,0,11,0.160,0,0,0.160
405,1,0,2,0,0,0.010,0,0,0.010
