 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,3,6,0.047,1,0,0.050
2,1,0,2,0,1,0.025,0,0,0.025
3,1,0,2,0,3,0.050,0,0,0.050
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,4,0.056,0,0,0.056
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,6,0.086,0,0,0.086
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,0,0.010,0,0,0.010
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,6,0.082,0,0,0.082
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,1,0.025,0,0,0.025
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,10,0.119,0,0,0.119
17,1,0,2,0,1,0.025,0,0,0.025
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,50,0.656,0,0,0.656
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,9,0.113,0,0,0.113
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,4,0.065,0,0,0.065
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,14,0.195,0,0,0.195
26,1,0,2,0,0,0.015,0,0,0.015
27,1,0,2,0,2,0.044,0,0,0.044
28,1,0,2,0,3,0.055,0,0,0.055
29,0,0,1,0,0,0.000,0,0,0.000
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,1,0.025,0,0,0.025
32,0,0,1,0,0,0.000,0,0,0.000
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,7,0.088,0,0,0.088
35,1,0,2,0,19,0.251,0,0,0.251
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,3,0.050,0,0,0.050
38,1,0,2,0,0,0.015,0,0,0.015
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,2,0.036,0,0,0.036
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,2,0.031,0,0,0.031
43,1,0,2,0,3,0.042,0,0,0.042
44,1,0,2,0,12,0.148,0,0,0.148
45,1,0,2,0,2,0.036,0,0,0.036
46,1,0,2,0,1,0.021,0,0,0.021
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,8,0.107,0,0,0.107
50,1,0,2,0,3,0.046,0,0,0.046
51,1,0,2,0,2,0.040,0,0,0.040
52,1,0,2,0,26,0.329,0,0,0.329
53,3,1,2,2,3,0.024,0,1,0.050
54,1,0,2,0,1,0.021,0,0,0.021
55,1,0,2,0,1,0.025,0,0,0.025
56,1,0,2,0,1,0.021,0,0,0.021
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,1,0.029,0,0,0.029
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,2,0.040,0,0,0.040
61,1,0,2,0,2,0.036,0,0,0.036
62,1,0,2,0,1,0.025,0,0,0.025
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,2,0.036,0,0,0.036
65,1,0,2,0,2,0.040,0,0,0.040
66,1,0,2,0,4,0.065,0,0,0.065
67,1,0,2,0,3,0.046,0,0,0.046
68,1,0,2,0,1,0.021,0,0,0.021
69,1,0,2,0,3,0.046,0,0,0.046
70,1,0,2,0,2,0.036,0,0,0.036
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,3,0.050,0,0,0.050
73,3,1,3,3,17,0.088,1,0,0.142
74,1,0,2,0,1,0.029,0,0,0.029
75,1,0,2,0,1,0.021,0,0,0.021
76,1,0,2,0,4,0.052,0,0,0.052
77,1,0,2,0,0,0.015,0,0,0.015
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,3,0.042,0,0,0.042
80,1,0,2,0,1,0.025,0,0,0.025
81,0,0,1,0,0,0.000,0,0,0.000
82,3,1,2,2,5,0.032,0,1,0.075
83,1,0,2,0,0,0.010,0,0,0.010
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,1,0.029,0,0,0.029
