 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,5,0.067,0,0,0.067
2,1,0,2,0,0,0.015,0,0,0.015
3,1,0,2,0,0,0.010,0,0,0.010
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,0,0.015,0,0,0.015
7,1,0,2,0,1,0.029,0,0,0.029
8,5,2,4,7,19,0.073,2,0,0.126
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,8,0.111,0,0,0.111
11,1,0,2,0,2,0.036,0,0,0.036
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,4,0.061,0,0,0.061
15,1,0,2,0,12,0.144,0,0,0.144
16,0,0,1,0,0,0.000,0,0,0.000
17,0,0,1,0,0,0.000,0,0,0.000
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,1,0.021,0,0,0.021
23,8,4,2,18,54,0.117,3,0,0.266
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,8,0.111,0,0,0.111
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,2,0.036,0,0,0.036
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,1,0.025,0,0,0.025
32,1,0,2,0,1,0.029,0,0,0.029
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,4,0.065,0,0,0.065
36,3,1,3,1,2,0.022,1,0,0.025
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,2,0.036,0,0,0.036
39,1,0,2,0,2,0.036,0,0,0.036
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,0,0.015,0,0,0.015
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,1,0.025,0,0,0.025
44,5,2,4,5,28,0.090,2,0,0.172
45,1,0,2,0,0,0.010,0,0,0.010
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,0,0.010,0,0,0.010
49,3,1,3,4,4,0.040,1,0,0.055
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.015,0,0,0.015
52,3,1,3,4,6,0.045,1,0,0.077
53,1,0,2,0,2,0.036,0,0,0.036
54,0,0,1,0,0,0.000,0,0,0.000
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,2,0.036,0,0,0.036
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,4,0.061,0,0,0.061
62,1,0,2,0,2,0.036,0,0,0.036
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,3,0.046,0,0,0.046
67,2,1,2,7,12,0.105,0,0,0.125
68,1,0,2,0,3,0.050,0,0,0.050
69,1,0,2,0,1,0.025,0,0,0.025
70,3,1,3,4,6,0.043,1,0,0.046
71,1,0,2,0,1,0.021,0,0,0.021
72,1,0,2,0,10,0.145,0,0,0.145
