 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.031,0,0,0.031
2,1,0,2,0,1,0.025,0,0,0.025
3,1,0,2,0,0,0.015,0,0,0.015
4,1,0,2,0,0,0.015,0,0,0.015
5,1,0,2,0,3,0.046,0,0,0.046
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,9,0.126,0,0,0.126
8,1,0,2,0,2,0.031,0,0,0.031
9,1,0,2,0,1,0.021,0,0,0.021
10,1,0,2,0,0,0.010,0,0,0.010
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,7,0.105,0,0,0.105
13,1,0,2,0,2,0.036,0,0,0.036
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,2,0.036,0,0,0.036
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,1,0.025,0,0,0.025
18,1,0,2,0,20,0.249,0,0,0.249
19,1,0,2,0,1,0.029,0,0,0.029
20,1,0,2,0,4,0.056,0,0,0.056
21,1,0,2,0,1,0.029,0,0,0.029
22,1,0,2,0,14,0.182,0,0,0.182
23,0,0,1,0,0,0.000,0,0,0.000
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,9,0.126,0,0,0.126
26,3,1,3,3,9,0.060,1,0,0.094
27,0,0,1,0,0,0.000,0,0,0.000
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,1,0.025,0,0,0.025
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,5,0.071,0,0,0.071
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,5,0.067,0,0,0.067
34,1,0,2,0,23,0.272,0,0,0.272
35,1,0,2,0,6,0.086,0,0,0.086
36,1,0,2,0,4,0.056,0,0,0.056
37,0,0,1,0,0,0.000,0,0,0.000
38,3,1,3,4,13,0.074,1,0,0.172
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,2,0.036,0,0,0.036
41,1,0,2,0,5,0.075,0,0,0.075
42,1,0,2,0,2,0.036,0,0,0.036
43,9,4,5,12,31,0.063,3,1,0.151
44,1,0,2,0,1,0.025,0,0,0.025
45,1,0,2,0,3,0.050,0,0,0.050
46,3,1,3,3,7,0.046,1,0,0.067
47,1,0,2,0,1,0.029,0,0,0.029
48,1,0,2,0,21,0.259,0,0,0.259
49,1,0,2,0,3,0.050,0,0,0.050
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.010,0,0,0.010
52,3,1,3,4,7,0.049,1,0,0.071
53,1,0,2,0,1,0.025,0,0,0.025
54,1,0,2,0,1,0.025,0,0,0.025
55,0,0,1,0,0,0.000,0,0,0.000
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,3,0.050,0,0,0.050
58,1,0,2,0,4,0.061,0,0,0.061
59,1,0,2,0,0,0.015,0,0,0.015
60,1,0,2,0,0,0.015,0,0,0.015
61,1,0,2,0,2,0.036,0,0,0.036
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,3,0.050,0,0,0.050
64,0,0,1,0,0,0.000,0,0,0.000
65,3,1,2,2,12,0.061,0,1,0.132
66,1,0,2,0,11,0.160,0,0,0.160
67,1,0,2,0,7,0.101,0,0,0.101
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,3,0.046,0,0,0.046
71,1,0,2,0,1,0.025,0,0,0.025
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,0,0.010,0,0,0.010
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,8,0.115,0,0,0.115
77,0,0,1,0,0,0.000,0,0,0.000
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,3,0.042,0,0,0.042
80,1,0,2,0,15,0.180,0,0,0.180
81,1,0,2,0,6,0.082,0,0,0.082
82,1,0,2,0,1,0.025,0,0,0.025
83,3,1,3,3,7,0.049,1,0,0.086
84,1,0,2,0,0,0.015,0,0,0.015
85,1,0,2,0,0,0.015,0,0,0.015
86,0,0,1,0,0,0.000,0,0,0.000
87,0,0,1,0,0,0.000,0,0,0.000
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,1,0.029,0,0,0.029
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,1,0.021,0,0,0.021
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,1,0.021,0,0,0.021
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,13,0.176,0,0,0.176
96,1,0,2,0,0,0.015,0,0,0.015
97,1,0,2,0,3,0.050,0,0,0.050
98,1,0,2,0,0,0.010,0,0,0.010
99,6,2,4,11,41,0.122,1,0,0.261
100,0,0,1,0,0,0.000,0,0,0.000
101,1,0,2,0,2,0.036,0,0,0.036
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,0,0.010,0,0,0.010
104,1,0,2,0,1,0.021,0,0,0.021
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,0,0.015,0,0,0.015
107,1,0,2,0,5,0.075,0,0,0.075
108,1,0,2,0,1,0.029,0,0,0.029
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,1,0.025,0,0,0.025
111,1,0,2,0,2,0.036,0,0,0.036
112,3,1,3,3,15,0.082,1,0,0.128
113,1,0,2,0,4,0.061,0,0,0.061
114,1,0,2,0,2,0.040,0,0,0.040
115,1,0,2,0,2,0.044,0,0,0.044
116,1,0,2,0,1,0.025,0,0,0.025
117,1,0,2,0,1,0.025,0,0,0.025
118,1,0,2,0,8,0.102,0,0,0.102
119,1,0,2,0,0,0.015,0,0,0.015
120,1,0,2,0,13,0.163,0,0,0.163
121,0,0,1,0,0,0.000,0,0,0.000
122,1,0,2,0,1,0.025,0,0,0.025
123,1,0,2,0,1,0.021,0,0,0.021
124,1,0,2,0,2,0.031,0,0,0.031
125,1,0,2,0,1,0.025,0,0,0.025
126,0,0,1,0,0,0.000,0,0,0.000
127,1,0,2,0,1,0.025,0,0,0.025
128,1,0,2,0,1,0.025,0,0,0.025
129,1,0,2,0,2,0.031,0,0,0.031
130,1,0,2,0,2,0.036,0,0,0.036
131,1,0,2,0,1,0.029,0,0,0.029
132,1,0,2,0,3,0.046,0,0,0.046
133,1,0,2,0,5,0.071,0,0,0.071
134,1,0,2,0,1,0.025,0,0,0.025
135,1,0,2,0,2,0.040,0,0,0.040
136,1,0,2,0,9,0.126,0,0,0.126
137,1,0,2,0,0,0.015,0,0,0.015
138,1,0,2,0,0,0.015,0,0,0.015
139,1,0,2,0,3,0.050,0,0,0.050
140,0,0,1,0,0,0.000,0,0,0.000
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,0,0.015,0,0,0.015
143,1,0,2,0,0,0.010,0,0,0.010
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,2,0.040,0,0,0.040
146,1,0,2,0,6,0.082,0,0,0.082
147,1,0,2,0,0,0.010,0,0,0.010
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,0,0.010,0,0,0.010
150,0,0,1,0,0,0.000,0,0,0.000
151,5,2,4,7,44,0.125,2,0,0.257
152,1,0,2,0,1,0.025,0,0,0.025
153,1,0,2,0,0,0.010,0,0,0.010
154,1,0,2,0,7,0.105,0,0,0.105
155,1,0,2,0,9,0.121,0,0,0.121
156,1,0,2,0,1,0.025,0,0,0.025
157,1,0,2,0,0,0.010,0,0,0.010
158,0,0,1,0,0,0.000,0,0,0.000
159,1,0,2,0,7,0.101,0,0,0.101
160,1,0,2,0,5,0.084,0,0,0.084
161,1,0,2,0,1,0.021,0,0,0.021
162,1,0,2,0,0,0.015,0,0,0.015
163,1,0,2,0,0,0.010,0,0,0.010
164,1,0,2,0,2,0.036,0,0,0.036
165,1,0,2,0,0,0.010,0,0,0.010
166,0,0,1,0,0,0.000,0,0,0.000
167,1,0,2,0,1,0.025,0,0,0.025
168,1,0,2,0,7,0.101,0,0,0.101
169,1,0,2,0,1,0.021,0,0,0.021
170,1,0,2,0,2,0.036,0,0,0.036
171,1,0,2,0,5,0.075,0,0,0.075
172,3,1,2,2,5,0.031,0,1,0.061
173,1,0,2,0,0,0.010,0,0,0.010
174,1,0,2,0,10,0.132,0,0,0.132
175,1,0,2,0,1,0.025,0,0,0.025
176,0,0,1,0,0,0.000,0,0,0.000
177,1,0,2,0,5,0.067,0,0,0.067
178,0,0,1,0,0,0.000,0,0,0.000
179,1,0,2,0,3,0.050,0,0,0.050
180,1,0,2,0,6,0.077,0,0,0.077
181,1,0,2,0,1,0.025,0,0,0.025
182,3,1,3,1,13,0.069,1,0,0.096
183,1,0,2,0,0,0.010,0,0,0.010
184,3,1,3,4,6,0.049,1,0,0.071
185,1,0,2,0,0,0.010,0,0,0.010
186,1,0,2,0,10,0.128,0,0,0.128
187,0,0,1,0,0,0.000,0,0,0.000
188,0,0,1,0,0,0.000,0,0,0.000
189,1,0,2,0,0,0.010,0,0,0.010
190,1,0,2,0,1,0.025,0,0,0.025
191,1,0,2,0,0,0.015,0,0,0.015
192,1,0,2,0,3,0.042,0,0,0.042
193,0,0,1,0,0,0.000,0,0,0.000
194,0,0,1,0,0,0.000,0,0,0.000
195,1,0,2,0,0,0.010,0,0,0.010
196,1,0,2,0,1,0.025,0,0,0.025
197,1,0,2,0,4,0.065,0,0,0.065
198,1,0,2,0,0,0.010,0,0,0.010
199,1,0,2,0,0,0.010,0,0,0.010
200,1,0,2,0,0,0.010,0,0,0.010
201,1,0,2,0,2,0.036,0,0,0.036
202,1,0,2,0,2,0.044,0,0,0.044
203,1,0,2,0,2,0.040,0,0,0.040
204,0,0,1,0,0,0.000,0,0,0.000
205,3,1,3,3,14,0.079,1,0,0.111
206,1,0,2,0,5,0.084,0,0,0.084
207,1,0,2,0,1,0.021,0,0,0.021
208,1,0,2,0,1,0.025,0,0,0.025
209,0,0,1,0,0,0.000,0,0,0.000
210,1,0,2,0,0,0.015,0,0,0.015
211,1,0,2,0,0,0.015,0,0,0.015
212,1,0,2,0,0,0.010,0,0,0.010
213,1,0,2,0,0,0.010,0,0,0.010
214,1,0,2,0,0,0.010,0,0,0.010
215,1,0,2,0,3,0.055,0,0,0.055
216,1,0,2,0,2,0.040,0,0,0.040
217,1,0,2,0,2,0.036,0,0,0.036
218,1,0,2,0,0,0.010,0,0,0.010
219,1,0,2,0,1,0.029,0,0,0.029
220,1,0,2,0,0,0.010,0,0,0.010
221,1,0,2,0,0,0.010,0,0,0.010
222,1,0,2,0,0,0.010,0,0,0.010
223,1,0,2,0,9,0.117,0,0,0.117
224,1,0,2,0,5,0.071,0,0,0.071
225,1,0,2,0,4,0.061,0,0,0.061
226,1,0,2,0,0,0.015,0,0,0.015
227,1,0,2,0,4,0.056,0,0,0.056
228,1,0,2,0,3,0.046,0,0,0.046
229,0,0,1,0,0,0.000,0,0,0.000
230,1,0,2,0,11,0.147,0,0,0.147
231,1,0,2,0,0,0.010,0,0,0.010
232,1,0,2,0,0,0.010,0,0,0.010
233,1,0,2,0,1,0.025,0,0,0.025
234,1,0,2,0,1,0.025,0,0,0.025
235,1,0,2,0,3,0.050,0,0,0.050
236,1,0,2,0,0,0.015,0,0,0.015
237,1,0,2,0,2,0.040,0,0,0.040
238,1,0,2,0,0,0.015,0,0,0.015
239,1,0,2,0,0,0.010,0,0,0.010
240,0,0,1,0,0,0.000,0,0,0.000
241,1,0,2,0,1,0.021,0,0,0.021
242,14,7,7,23,71,0.088,7,0,0.210
243,1,0,2,0,1,0.025,0,0,0.025
244,3,1,3,1,4,0.034,1,0,0.046
245,1,0,2,0,0,0.015,0,0,0.015
246,1,0,2,0,1,0.025,0,0,0.025
247,1,0,2,0,0,0.010,0,0,0.010
248,1,0,2,0,0,0.010,0,0,0.010
249,1,0,2,0,9,0.126,0,0,0.126
250,1,0,2,0,3,0.050,0,0,0.050
251,1,0,2,0,3,0.046,0,0,0.046
252,0,0,1,0,0,0.000,0,0,0.000
253,0,0,1,0,0,0.000,0,0,0.000
254,1,0,2,0,3,0.042,0,0,0.042
255,0,0,1,0,0,0.000,0,0,0.000
256,1,0,2,0,8,0.102,0,0,0.102
257,1,0,2,0,0,0.015,0,0,0.015
258,1,0,2,0,5,0.075,0,0,0.075
259,1,0,2,0,0,0.010,0,0,0.010
260,5,2,4,7,11,0.049,2,0,0.061
261,3,1,3,3,3,0.034,1,0,0.065
262,1,0,2,0,0,0.015,0,0,0.015
263,1,0,2,0,0,0.010,0,0,0.010
264,1,0,2,0,0,0.010,0,0,0.010
265,1,0,2,0,2,0.040,0,0,0.040
266,1,0,2,0,1,0.025,0,0,0.025
267,1,0,2,0,3,0.050,0,0,0.050
268,1,0,2,0,0,0.010,0,0,0.010
269,0,0,1,0,0,0.000,0,0,0.000
270,1,0,2,0,3,0.046,0,0,0.046
271,1,0,2,0,0,0.010,0,0,0.010
272,1,0,2,0,4,0.056,0,0,0.056
273,1,0,2,0,0,0.015,0,0,0.015
274,0,0,1,0,0,0.000,0,0,0.000
275,1,0,2,0,2,0.031,0,0,0.031
276,1,0,2,0,1,0.021,0,0,0.021
277,1,0,2,0,0,0.015,0,0,0.015
278,0,0,1,0,0,0.000,0,0,0.000
279,1,0,2,0,0,0.015,0,0,0.015
280,1,0,2,0,0,0.015,0,0,0.015
281,1,0,2,0,0,0.010,0,0,0.010
282,1,0,2,0,0,0.015,0,0,0.015
283,1,0,2,0,5,0.075,0,0,0.075
284,3,1,3,5,9,0.064,1,0,0.128
285,1,0,2,0,1,0.025,0,0,0.025
286,1,0,2,0,0,0.010,0,0,0.010
287,1,0,2,0,4,0.052,0,0,0.052
288,0,0,1,0,0,0.000,0,0,0.000
289,1,0,2,0,0,0.015,0,0,0.015
290,1,0,2,0,2,0.044,0,0,0.044
291,3,1,3,3,3,0.029,1,0,0.042
292,1,0,2,0,2,0.040,0,0,0.040
293,1,0,2,0,2,0.036,0,0,0.036
294,1,0,2,0,4,0.056,0,0,0.056
295,1,0,2,0,1,0.025,0,0,0.025
296,1,0,2,0,5,0.084,0,0,0.084
297,1,0,2,0,0,0.010,0,0,0.010
298,1,0,2,0,0,0.015,0,0,0.015
299,0,0,1,0,0,0.000,0,0,0.000
300,1,0,2,0,1,0.025,0,0,0.025
301,1,0,2,0,1,0.025,0,0,0.025
302,1,0,2,0,6,0.086,0,0,0.086
303,1,0,2,0,13,0.154,0,0,0.154
304,1,0,2,0,2,0.036,0,0,0.036
305,1,0,2,0,0,0.010,0,0,0.010
306,0,0,1,0,0,0.000,0,0,0.000
307,1,0,2,0,10,0.132,0,0,0.132
308,1,0,2,0,0,0.015,0,0,0.015
309,1,0,2,0,0,0.010,0,0,0.010
310,1,0,2,0,12,0.157,0,0,0.157
311,1,0,2,0,2,0.036,0,0,0.036
312,1,0,2,0,1,0.025,0,0,0.025
313,1,0,2,0,4,0.052,0,0,0.052
314,0,0,1,0,0,0.000,0,0,0.000
315,0,0,1,0,0,0.000,0,0,0.000
316,0,0,1,0,0,0.000,0,0,0.000
317,10,4,6,13,45,0.079,2,2,0.136
318,1,0,2,0,2,0.036,0,0,0.036
319,1,0,2,0,1,0.025,0,0,0.025
320,1,0,2,0,1,0.025,0,0,0.025
321,0,0,1,0,0,0.000,0,0,0.000
322,1,0,2,0,0,0.010,0,0,0.010
323,1,0,2,0,3,0.055,0,0,0.055
324,0,0,1,0,0,0.000,0,0,0.000
325,1,0,2,0,0,0.010,0,0,0.010
326,0,0,1,0,0,0.000,0,0,0.000
327,1,0,2,0,0,0.010,0,0,0.010
328,1,0,2,0,0,0.010,0,0,0.010
329,1,0,2,0,0,0.010,0,0,0.010
330,0,0,1,0,0,0.000,0,0,0.000
331,0,0,1,0,0,0.000,0,0,0.000
332,13,6,6,22,79,0.103,4,2,0.195
333,0,0,1,0,0,0.000,0,0,0.000
334,1,0,2,0,16,0.207,0,0,0.207
335,1,0,2,0,5,0.071,0,0,0.071
336,1,0,2,0,1,0.021,0,0,0.021
337,1,0,2,0,2,0.031,0,0,0.031
338,0,0,1,0,0,0.000,0,0,0.000
339,1,0,2,0,4,0.061,0,0,0.061
340,1,0,2,0,0,0.010,0,0,0.010
341,1,0,2,0,0,0.010,0,0,0.010
342,0,0,1,0,0,0.000,0,0,0.000
343,1,0,2,0,2,0.036,0,0,0.036
344,1,0,2,0,3,0.042,0,0,0.042
345,1,0,2,0,1,0.025,0,0,0.025
346,1,0,2,0,12,0.157,0,0,0.157
347,1,0,2,0,2,0.036,0,0,0.036
348,1,0,2,0,0,0.015,0,0,0.015
349,1,0,2,0,1,0.021,0,0,0.021
350,7,3,5,10,20,0.057,3,0,0.121
351,0,0,1,0,0,0.000,0,0,0.000
352,1,0,2,0,5,0.071,0,0,0.071
353,0,0,1,0,0,0.000,0,0,0.000
354,0,0,1,0,0,0.000,0,0,0.000
355,7,3,5,9,32,0.076,3,0,0.161
356,1,0,2,0,0,0.010,0,0,0.010
357,0,0,1,0,0,0.000,0,0,0.000
358,1,0,2,0,3,0.050,0,0,0.050
359,1,0,2,0,0,0.015,0,0,0.015
360,1,0,2,0,0,0.010,0,0,0.010
361,1,0,2,0,1,0.025,0,0,0.025
362,0,0,1,0,0,0.000,0,0,0.000
363,0,0,1,0,0,0.000,0,0,0.000
364,1,0,2,0,7,0.088,0,0,0.088
365,9,5,2,17,58,0.107,4,1,0.176
366,9,4,6,12,32,0.067,4,0,0.172
367,1,0,2,0,2,0.036,0,0,0.036
368,1,0,2,0,1,0.021,0,0,0.021
369,1,0,2,0,1,0.025,0,0,0.025
370,1,0,2,0,0,0.010,0,0,0.010
371,1,0,2,0,6,0.086,0,0,0.086
372,3,1,3,1,3,0.027,1,0,0.036
373,1,0,2,0,1,0.021,0,0,0.021
374,3,1,3,3,16,0.084,1,0,0.101
375,0,0,1,0,0,0.000,0,0,0.000
376,1,0,2,0,2,0.040,0,0,0.040
377,1,0,2,0,2,0.040,0,0,0.040
378,1,0,2,0,0,0.010,0,0,0.010
379,1,0,2,0,1,0.025,0,0,0.025
380,0,0,1,0,0,0.000,0,0,0.000
381,1,0,2,0,2,0.040,0,0,0.040
382,5,2,4,7,13,0.057,2,0,0.080
383,0,0,1,0,0,0.000,0,0,0.000
384,1,0,2,0,2,0.031,0,0,0.031
385,1,0,2,0,2,0.040,0,0,0.040
