 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,5,0.071,0,0,0.071
2,1,0,2,0,12,0.174,0,0,0.174
3,19,9,10,34,103,0.093,8,1,0.188
4,1,0,2,0,18,0.245,0,0,0.245
5,1,0,2,0,0,0.010,0,0,0.010
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,31,0.364,0,0,0.364
9,1,0,2,0,1,0.021,0,0,0.021
10,1,0,2,0,8,0.102,0,0,0.102
11,1,0,2,0,9,0.130,0,0,0.130
12,5,2,4,8,21,0.077,2,0,0.205
13,3,1,3,3,10,0.061,1,0,0.071
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,3,0.046,0,0,0.046
17,1,0,2,0,2,0.031,0,0,0.031
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,14,0.199,0,0,0.199
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,15,0.193,0,0,0.193
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,9,0.108,0,0,0.108
24,1,0,2,0,1,0.021,0,0,0.021
25,1,0,2,0,1,0.025,0,0,0.025
26,1,0,2,0,3,0.046,0,0,0.046
27,1,0,2,0,8,0.111,0,0,0.111
28,1,0,2,0,1,0.025,0,0,0.025
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,5,0.080,0,0,0.080
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,1,0.021,0,0,0.021
33,1,0,2,0,9,0.126,0,0,0.126
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,1,0.021,0,0,0.021
36,1,0,2,0,5,0.067,0,0,0.067
37,31,16,11,59,137,0.080,14,1,0.220
38,1,0,2,0,10,0.132,0,0,0.132
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,1,0.025,0,0,0.025
41,1,0,2,0,5,0.080,0,0,0.080
42,1,0,2,0,1,0.025,0,0,0.025
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,9,0.130,0,0,0.130
45,0,0,1,0,0,0.000,0,0,0.000
46,9,4,6,12,121,0.188,4,0,0.490
47,1,0,2,0,0,0.010,0,0,0.010
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,1,0.029,0,0,0.029
51,1,0,2,0,1,0.021,0,0,0.021
52,1,0,2,0,3,0.042,0,0,0.042
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,1,0.021,0,0,0.021
