 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,3,1,3,4,6,0.047,1,0,0.092
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,0,0.015,0,0,0.015
5,1,0,2,0,0,0.015,0,0,0.015
6,1,0,2,0,0,0.015,0,0,0.015
7,1,0,2,0,0,0.010,0,0,0.010
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,5,0.071,0,0,0.071
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,28,0.350,0,0,0.350
13,1,0,2,0,0,0.010,0,0,0.010
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,0,0.015,0,0,0.015
18,0,0,1,0,0,0.000,0,0,0.000
19,3,1,3,3,6,0.044,1,0,0.082
20,1,0,2,0,3,0.050,0,0,0.050
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,1,0.021,0,0,0.021
23,1,0,2,0,1,0.021,0,0,0.021
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,14,0.182,0,0,0.182
27,1,0,2,0,4,0.061,0,0,0.061
28,1,0,2,0,25,0.327,0,0,0.327
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,5,0.071,0,0,0.071
31,1,0,2,0,6,0.082,0,0,0.082
32,3,1,3,4,33,0.157,1,0,0.343
33,1,0,2,0,0,0.015,0,0,0.015
34,1,0,2,0,7,0.109,0,0,0.109
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,3,0.046,0,0,0.046
37,1,0,2,0,8,0.111,0,0,0.111
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,4,0.069,0,0,0.069
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,13,0.172,0,0,0.172
42,1,0,2,0,9,0.113,0,0,0.113
43,1,0,2,0,3,0.046,0,0,0.046
44,1,0,2,0,5,0.071,0,0,0.071
45,1,0,2,0,3,0.059,0,0,0.059
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,1,0.025,0,0,0.025
49,1,0,2,0,1,0.021,0,0,0.021
50,1,0,2,0,0,0.015,0,0,0.015
51,0,0,1,0,0,0.000,0,0,0.000
52,3,1,3,4,15,0.082,1,0,0.128
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,2,0.031,0,0,0.031
55,1,0,2,0,6,0.090,0,0,0.090
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,5,0.071,0,0,0.071
58,1,0,2,0,0,0.010,0,0,0.010
59,12,5,7,21,56,0.089,3,2,0.167
60,9,4,4,17,36,0.082,3,0,0.226
61,0,0,1,0,0,0.000,0,0,0.000
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,1,0.021,0,0,0.021
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,0,0.015,0,0,0.015
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,2,0.031,0,0,0.031
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,1,0.029,0,0,0.029
72,1,0,2,0,3,0.055,0,0,0.055
73,1,0,2,0,0,0.010,0,0,0.010
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,3,0.042,0,0,0.042
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,5,0.062,0,0,0.062
78,5,2,4,6,17,0.063,2,0,0.142
79,1,0,2,0,7,0.096,0,0,0.096
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,1,0.021,0,0,0.021
82,1,0,2,0,2,0.036,0,0,0.036
83,1,0,2,0,0,0.010,0,0,0.010
84,1,0,2,0,0,0.010,0,0,0.010
85,0,0,1,0,0,0.000,0,0,0.000
86,0,0,1,0,0,0.000,0,0,0.000
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,1,0.029,0,0,0.029
89,1,0,2,0,7,0.101,0,0,0.101
90,1,0,2,0,1,0.025,0,0,0.025
91,0,0,1,0,0,0.000,0,0,0.000
92,1,0,2,0,6,0.094,0,0,0.094
93,0,0,1,0,0,0.000,0,0,0.000
94,3,1,3,3,20,0.101,1,0,0.136
95,1,0,2,0,5,0.071,0,0,0.071
96,1,0,2,0,3,0.042,0,0,0.042
97,1,0,2,0,21,0.251,0,0,0.251
98,1,0,2,0,6,0.082,0,0,0.082
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,4,0.056,0,0,0.056
101,1,0,2,0,2,0.036,0,0,0.036
