 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,8,0.107,0,0,0.107
2,1,0,2,0,0,0.015,0,0,0.015
3,1,0,2,0,0,0.015,0,0,0.015
4,12,5,7,16,86,0.110,3,2,0.329
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,2,0.036,0,0,0.036
7,1,0,2,0,0,0.015,0,0,0.015
8,9,4,5,15,99,0.161,3,1,0.353
9,1,0,2,0,1,0.021,0,0,0.021
10,12,5,8,19,92,0.123,4,1,0.216
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,0,0.015,0,0,0.015
13,1,0,2,0,6,0.086,0,0,0.086
14,5,2,4,5,9,0.041,2,0,0.061
15,1,0,2,0,1,0.025,0,0,0.025
16,14,6,8,23,116,0.129,5,0,0.845
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,8,0.111,0,0,0.111
19,1,0,2,0,8,0.107,0,0,0.107
20,3,1,3,3,24,0.118,1,0,0.180
21,3,1,3,3,7,0.047,1,0,0.086
22,3,1,3,3,2,0.031,1,0,0.040
23,1,0,2,0,1,0.025,0,0,0.025
24,10,5,5,15,52,0.084,5,0,0.148
25,5,2,4,6,14,0.057,2,0,0.111
26,1,0,2,0,7,0.109,0,0,0.109
27,1,0,2,0,7,0.088,0,0,0.088
28,1,0,2,0,1,0.025,0,0,0.025
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,1,0.029,0,0,0.029
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,0,0.010,0,0,0.010
35,3,1,3,4,5,0.043,1,0,0.050
36,1,0,2,0,2,0.044,0,0,0.044
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,1,0.025,0,0,0.025
39,1,0,2,0,22,0.278,0,0,0.278
40,0,0,1,0,0,0.000,0,0,0.000
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,1,0.029,0,0,0.029
43,1,0,2,0,1,0.021,0,0,0.021
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,1,0.021,0,0,0.021
46,0,0,1,0,0,0.000,0,0,0.000
47,0,0,1,0,0,0.000,0,0,0.000
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,7,0.088,0,0,0.088
51,1,0,2,0,3,0.046,0,0,0.046
52,1,0,2,0,0,0.010,0,0,0.010
53,3,1,3,1,34,0.150,1,0,0.186
54,0,0,1,0,0,0.000,0,0,0.000
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,10,0.132,0,0,0.132
57,1,0,2,0,0,0.010,0,0,0.010
58,0,0,1,0,0,0.000,0,0,0.000
59,3,1,2,2,3,0.027,0,1,0.040
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,11,0.147,0,0,0.147
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,1,0.021,0,0,0.021
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,11,0.151,0,0,0.151
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,2,0.036,0,0,0.036
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,1,0.021,0,0,0.021
70,0,0,1,0,0,0.000,0,0,0.000
71,3,1,3,4,17,0.096,1,0,0.105
72,1,0,2,0,7,0.096,0,0,0.096
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,1,0.021,0,0,0.021
75,1,0,2,0,31,0.398,0,0,0.398
76,1,0,2,0,2,0.040,0,0,0.040
77,1,0,2,0,0,0.015,0,0,0.015
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,1,0.025,0,0,0.025
80,1,0,2,0,1,0.021,0,0,0.021
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,6,0.082,0,0,0.082
83,1,0,2,0,4,0.065,0,0,0.065
84,1,0,2,0,13,0.172,0,0,0.172
85,1,0,2,0,1,0.025,0,0,0.025
86,1,0,2,0,5,0.075,0,0,0.075
87,1,0,2,0,4,0.056,0,0,0.056
88,5,2,3,5,38,0.109,1,1,0.180
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,4,0.056,0,0,0.056
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,1,0.029,0,0,0.029
93,0,0,1,0,0,0.000,0,0,0.000
94,3,1,3,4,15,0.087,1,0,0.136
95,3,1,3,4,7,0.054,1,0,0.111
96,1,0,2,0,7,0.114,0,0,0.114
97,2,1,2,7,19,0.154,0,0,0.216
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,3,0.046,0,0,0.046
100,1,0,2,0,3,0.050,0,0,0.050
101,1,0,2,0,1,0.029,0,0,0.029
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,0,0.015,0,0,0.015
104,1,0,2,0,0,0.015,0,0,0.015
105,1,0,2,0,1,0.025,0,0,0.025
106,1,0,2,0,3,0.055,0,0,0.055
107,1,0,2,0,6,0.077,0,0,0.077
108,1,0,2,0,8,0.124,0,0,0.124
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,3,0.046,0,0,0.046
111,1,0,2,0,4,0.065,0,0,0.065
112,1,0,2,0,1,0.021,0,0,0.021
113,1,0,2,0,0,0.010,0,0,0.010
114,1,0,2,0,5,0.067,0,0,0.067
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,0,0.015,0,0,0.015
117,1,0,2,0,0,0.015,0,0,0.015
118,3,1,3,3,17,0.088,1,0,0.147
119,1,0,2,0,2,0.040,0,0,0.040
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,3,0.055,0,0,0.055
122,0,0,1,0,0,0.000,0,0,0.000
123,1,0,2,0,1,0.025,0,0,0.025
124,1,0,2,0,1,0.025,0,0,0.025
125,1,0,2,0,1,0.025,0,0,0.025
126,1,0,2,0,0,0.015,0,0,0.015
127,1,0,2,0,1,0.025,0,0,0.025
128,1,0,2,0,1,0.021,0,0,0.021
129,1,0,2,0,0,0.010,0,0,0.010
130,5,1,5,13,32,0.120,0,0,0.172
131,10,4,7,19,52,0.093,3,1,0.166
132,1,0,2,0,0,0.010,0,0,0.010
133,3,1,2,2,3,0.022,0,1,0.036
134,18,8,10,31,70,0.075,7,0,0.182
135,1,0,2,0,11,0.151,0,0,0.151
136,1,0,2,0,4,0.061,0,0,0.061
137,1,0,2,0,8,0.120,0,0,0.120
138,1,0,2,0,16,0.225,0,0,0.225
139,1,0,2,0,0,0.010,0,0,0.010
140,7,3,4,6,20,0.051,2,1,0.172
141,1,0,2,0,2,0.040,0,0,0.040
142,1,0,2,0,2,0.031,0,0,0.031
143,1,0,2,0,10,0.153,0,0,0.153
144,1,0,2,0,0,0.015,0,0,0.015
145,7,3,5,10,50,0.107,3,0,0.243
146,0,0,1,0,0,0.000,0,0,0.000
147,1,0,2,0,2,0.040,0,0,0.040
148,3,1,2,2,14,0.069,0,1,0.132
149,1,0,2,0,0,0.010,0,0,0.010
150,0,0,1,0,0,0.000,0,0,0.000
151,0,0,1,0,0,0.000,0,0,0.000
152,1,0,2,0,6,0.082,0,0,0.082
153,0,0,1,0,0,0.000,0,0,0.000
154,1,0,2,0,0,0.010,0,0,0.010
155,1,0,2,0,0,0.010,0,0,0.010
156,3,1,3,4,8,0.052,1,0,0.086
157,1,0,2,0,2,0.036,0,0,0.036
158,1,0,2,0,0,0.010,0,0,0.010
159,3,1,3,3,0,0.020,1,0,0.025
160,1,0,2,0,1,0.029,0,0,0.029
161,1,0,2,0,4,0.061,0,0,0.061
162,0,0,1,0,0,0.000,0,0,0.000
163,0,0,1,0,0,0.000,0,0,0.000
164,1,0,2,0,1,0.029,0,0,0.029
165,0,0,1,0,0,0.000,0,0,0.000
166,1,0,2,0,2,0.031,0,0,0.031
167,1,0,2,0,1,0.025,0,0,0.025
168,1,0,2,0,1,0.025,0,0,0.025
169,1,0,2,0,1,0.021,0,0,0.021
170,1,0,2,0,0,0.010,0,0,0.010
171,0,0,1,0,0,0.000,0,0,0.000
172,1,0,2,0,3,0.042,0,0,0.042
173,1,0,2,0,3,0.055,0,0,0.055
174,1,0,2,0,0,0.010,0,0,0.010
175,1,0,2,0,0,0.010,0,0,0.010
176,1,0,2,0,2,0.036,0,0,0.036
177,13,6,8,18,52,0.074,6,0,0.245
178,1,0,2,0,1,0.025,0,0,0.025
179,1,0,2,0,0,0.015,0,0,0.015
180,0,0,1,0,0,0.000,0,0,0.000
181,5,2,3,9,8,0.044,1,1,0.071
182,0,0,1,0,0,0.000,0,0,0.000
183,1,0,2,0,2,0.036,0,0,0.036
184,1,0,2,0,0,0.010,0,0,0.010
185,1,0,2,0,1,0.021,0,0,0.021
