 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,5,0.062,0,0,0.062
3,1,0,2,0,3,0.050,0,0,0.050
4,1,0,2,0,12,0.148,0,0,0.148
5,1,0,2,0,9,0.108,0,0,0.108
6,1,0,2,0,13,0.172,0,0,0.172
7,1,0,2,0,7,0.083,0,0,0.083
8,1,0,2,0,19,0.243,0,0,0.243
9,1,0,2,0,0,0.015,0,0,0.015
10,3,1,2,2,1,0.017,0,1,0.029
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,0,0.015,0,0,0.015
13,1,0,2,0,5,0.080,0,0,0.080
14,3,1,3,3,9,0.057,1,0,0.075
15,1,0,2,0,4,0.061,0,0,0.061
16,0,0,1,0,0,0.000,0,0,0.000
17,0,0,1,0,0,0.000,0,0,0.000
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,9,0.121,0,0,0.121
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,1,0.021,0,0,0.021
22,1,0,2,0,4,0.061,0,0,0.061
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,3,0.046,0,0,0.046
26,1,0,2,0,12,0.153,0,0,0.153
27,1,0,2,0,4,0.065,0,0,0.065
28,1,0,2,0,4,0.052,0,0,0.052
29,1,0,2,0,6,0.077,0,0,0.077
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.015,0,0,0.015
32,7,3,4,13,40,0.103,2,1,0.253
33,1,0,2,0,4,0.056,0,0,0.056
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,4,0.065,0,0,0.065
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,6,0.082,0,0,0.082
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,3,0.050,0,0,0.050
40,1,0,2,0,3,0.059,0,0,0.059
41,65,30,29,124,362,0.099,21,7,0.309
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,5,0.080,0,0,0.080
44,1,0,2,0,21,0.285,0,0,0.285
45,3,1,3,3,27,0.133,1,0,0.186
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,1,0.021,0,0,0.021
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,0,0.010,0,0,0.010
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,17,0.222,0,0,0.222
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,1,0.025,0,0,0.025
57,1,0,2,0,0,0.015,0,0,0.015
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,2,0.031,0,0,0.031
60,1,0,2,0,5,0.075,0,0,0.075
61,1,0,2,0,2,0.040,0,0,0.040
62,1,0,2,0,1,0.021,0,0,0.021
63,5,2,4,5,23,0.074,2,0,0.163
64,1,0,2,0,1,0.025,0,0,0.025
65,1,0,2,0,6,0.082,0,0,0.082
66,1,0,2,0,1,0.025,0,0,0.025
67,1,0,2,0,3,0.046,0,0,0.046
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,3,0.046,0,0,0.046
70,1,0,2,0,3,0.055,0,0,0.055
