 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,10,5,3,17,35,0.070,4,0,0.126
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,3,0.050,0,0,0.050
4,1,0,2,0,7,0.092,0,0,0.092
5,1,0,2,0,4,0.061,0,0,0.061
6,3,1,3,3,14,0.079,1,0,0.140
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,5,0.071,0,0,0.071
9,3,1,3,4,25,0.118,1,0,0.180
10,0,0,1,0,0,0.000,0,0,0.000
11,5,2,4,6,8,0.042,2,0,0.101
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,2,0.036,0,0,0.036
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,13,0.163,0,0,0.163
17,1,0,2,0,2,0.031,0,0,0.031
18,1,0,2,0,1,0.025,0,0,0.025
19,12,5,7,25,96,0.134,3,2,0.398
20,1,0,2,0,17,0.209,0,0,0.209
21,1,0,2,0,2,0.036,0,0,0.036
22,1,0,2,0,2,0.040,0,0,0.040
23,1,0,2,0,7,0.101,0,0,0.101
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,1,0.025,0,0,0.025
26,1,0,2,0,0,0.015,0,0,0.015
27,46,22,21,74,269,0.099,18,3,0.356
28,1,0,2,0,0,0.010,0,0,0.010
29,0,0,1,0,0,0.000,0,0,0.000
30,5,2,4,8,28,0.093,2,0,0.197
31,1,0,2,0,5,0.084,0,0,0.084
32,1,0,2,0,0,0.015,0,0,0.015
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,2,0.031,0,0,0.031
35,1,0,2,0,5,0.071,0,0,0.071
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,3,0.050,0,0,0.050
39,1,0,2,0,3,0.046,0,0,0.046
40,1,0,2,0,6,0.090,0,0,0.090
41,5,2,4,7,28,0.091,2,0,0.149
42,3,1,3,4,17,0.089,1,0,0.153
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,1,0.029,0,0,0.029
46,5,2,4,6,45,0.132,2,0,0.280
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,1,0.025,0,0,0.025
49,1,0,2,0,3,0.050,0,0,0.050
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.015,0,0,0.015
52,1,0,2,0,2,0.036,0,0,0.036
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,0,0.010,0,0,0.010
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,1,0.025,0,0,0.025
58,1,0,2,0,17,0.209,0,0,0.209
59,1,0,2,0,4,0.074,0,0,0.074
60,1,0,2,0,1,0.025,0,0,0.025
61,1,0,2,0,1,0.021,0,0,0.021
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,7,0.096,0,0,0.096
64,1,0,2,0,0,0.015,0,0,0.015
65,1,0,2,0,2,0.031,0,0,0.031
66,3,1,2,2,5,0.036,0,1,0.074
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,19,0.247,0,0,0.247
69,1,0,2,0,1,0.029,0,0,0.029
70,1,0,2,0,1,0.021,0,0,0.021
71,1,0,2,0,0,0.010,0,0,0.010
72,1,0,2,0,1,0.025,0,0,0.025
73,1,0,2,0,1,0.025,0,0,0.025
74,1,0,2,0,0,0.015,0,0,0.015
75,1,0,2,0,4,0.061,0,0,0.061
76,1,0,2,0,2,0.040,0,0,0.040
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,1,0.025,0,0,0.025
79,1,0,2,0,1,0.025,0,0,0.025
80,0,0,1,0,0,0.000,0,0,0.000
81,16,8,7,27,165,0.150,7,1,0.527
82,1,0,2,0,7,0.105,0,0,0.105
83,0,0,1,0,0,0.000,0,0,0.000
84,3,1,3,3,4,0.036,1,0,0.040
85,1,0,2,0,2,0.031,0,0,0.031
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,0,0.015,0,0,0.015
89,0,0,1,0,0,0.000,0,0,0.000
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,0,0.010,0,0,0.010
92,0,0,1,0,0,0.000,0,0,0.000
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,1,0.029,0,0,0.029
96,1,0,2,0,0,0.015,0,0,0.015
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,2,0.031,0,0,0.031
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,2,0.044,0,0,0.044
101,0,0,1,0,0,0.000,0,0,0.000
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,1,0.021,0,0,0.021
104,1,0,2,0,0,0.010,0,0,0.010
105,0,0,1,0,0,0.000,0,0,0.000
106,1,0,2,0,0,0.015,0,0,0.015
107,1,0,2,0,1,0.025,0,0,0.025
108,1,0,2,0,0,0.010,0,0,0.010
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,1,0.021,0,0,0.021
111,1,0,2,0,6,0.090,0,0,0.090
112,1,0,2,0,1,0.025,0,0,0.025
113,1,0,2,0,1,0.025,0,0,0.025
114,1,0,2,0,0,0.010,0,0,0.010
115,1,0,2,0,13,0.163,0,0,0.163
116,1,0,2,0,0,0.015,0,0,0.015
117,1,0,2,0,0,0.010,0,0,0.010
118,1,0,2,0,1,0.025,0,0,0.025
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,4,0.056,0,0,0.056
121,3,1,3,4,25,0.116,1,0,0.169
122,0,0,1,0,0,0.000,0,0,0.000
123,1,0,2,0,0,0.015,0,0,0.015
124,1,0,2,0,0,0.010,0,0,0.010
125,1,0,2,0,0,0.010,0,0,0.010
126,0,0,1,0,0,0.000,0,0,0.000
127,1,0,2,0,1,0.021,0,0,0.021
128,1,0,2,0,4,0.052,0,0,0.052
129,1,0,2,0,10,0.132,0,0,0.132
130,1,0,2,0,10,0.128,0,0,0.128
131,1,0,2,0,0,0.010,0,0,0.010
132,1,0,2,0,0,0.010,0,0,0.010
133,1,0,2,0,3,0.050,0,0,0.050
134,1,0,2,0,1,0.021,0,0,0.021
135,1,0,2,0,7,0.096,0,0,0.096
136,1,0,2,0,0,0.015,0,0,0.015
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,6,0.094,0,0,0.094
139,1,0,2,0,12,0.148,0,0,0.148
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,3,0.050,0,0,0.050
142,1,0,2,0,1,0.025,0,0,0.025
143,0,0,1,0,0,0.000,0,0,0.000
144,1,0,2,0,0,0.010,0,0,0.010
145,0,0,1,0,0,0.000,0,0,0.000
146,0,0,1,0,0,0.000,0,0,0.000
147,1,0,2,0,0,0.010,0,0,0.010
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,2,0.036,0,0,0.036
150,1,0,2,0,0,0.015,0,0,0.015
151,1,0,2,0,2,0.040,0,0,0.040
152,1,0,2,0,2,0.044,0,0,0.044
153,0,0,1,0,0,0.000,0,0,0.000
154,1,0,2,0,1,0.021,0,0,0.021
155,0,0,1,0,0,0.000,0,0,0.000
156,1,0,2,0,3,0.050,0,0,0.050
157,0,0,1,0,0,0.000,0,0,0.000
158,0,0,1,0,0,0.000,0,0,0.000
159,3,1,2,2,3,0.025,0,1,0.040
160,0,0,1,0,0,0.000,0,0,0.000
161,0,0,1,0,0,0.000,0,0,0.000
162,1,0,2,0,7,0.101,0,0,0.101
163,1,0,2,0,2,0.036,0,0,0.036
164,1,0,2,0,0,0.010,0,0,0.010
165,1,0,2,0,0,0.010,0,0,0.010
166,1,0,2,0,0,0.010,0,0,0.010
167,1,0,2,0,0,0.010,0,0,0.010
168,0,0,1,0,0,0.000,0,0,0.000
169,3,1,3,3,35,0.166,1,0,0.214
170,1,0,2,0,0,0.010,0,0,0.010
171,5,2,4,8,35,0.112,2,0,0.228
172,1,0,2,0,0,0.010,0,0,0.010
173,1,0,2,0,24,0.304,0,0,0.304
174,5,2,4,6,31,0.095,2,0,0.264
175,1,0,2,0,0,0.010,0,0,0.010
176,1,0,2,0,0,0.010,0,0,0.010
177,1,0,2,0,4,0.069,0,0,0.069
178,1,0,2,0,0,0.010,0,0,0.010
179,1,0,2,0,3,0.059,0,0,0.059
180,1,0,2,0,3,0.042,0,0,0.042
181,1,0,2,0,0,0.015,0,0,0.015
182,1,0,2,0,3,0.050,0,0,0.050
183,1,0,2,0,2,0.040,0,0,0.040
184,1,0,2,0,2,0.031,0,0,0.031
185,1,0,2,0,3,0.055,0,0,0.055
186,1,0,2,0,0,0.010,0,0,0.010
187,1,0,2,0,3,0.046,0,0,0.046
188,1,0,2,0,13,0.167,0,0,0.167
189,1,0,2,0,4,0.061,0,0,0.061
190,1,0,2,0,7,0.092,0,0,0.092
191,0,0,1,0,0,0.000,0,0,0.000
192,1,0,2,0,1,0.025,0,0,0.025
193,1,0,2,0,0,0.010,0,0,0.010
194,0,0,1,0,0,0.000,0,0,0.000
195,1,0,2,0,0,0.010,0,0,0.010
196,1,0,2,0,4,0.056,0,0,0.056
197,1,0,2,0,3,0.046,0,0,0.046
198,5,2,4,7,21,0.071,2,0,0.194
199,1,0,2,0,3,0.050,0,0,0.050
200,3,1,3,4,8,0.056,1,0,0.071
201,1,0,2,0,21,0.272,0,0,0.272
202,0,0,1,0,0,0.000,0,0,0.000
203,9,4,6,14,35,0.077,4,0,0.179
204,1,0,2,0,1,0.025,0,0,0.025
205,0,0,1,0,0,0.000,0,0,0.000
206,1,0,2,0,12,0.157,0,0,0.157
207,1,0,2,0,0,0.010,0,0,0.010
208,1,0,2,0,1,0.021,0,0,0.021
209,0,0,1,0,0,0.000,0,0,0.000
210,0,0,1,0,0,0.000,0,0,0.000
211,1,0,2,0,0,0.010,0,0,0.010
212,0,0,1,0,0,0.000,0,0,0.000
213,1,0,2,0,3,0.046,0,0,0.046
214,1,0,2,0,0,0.010,0,0,0.010
215,1,0,2,0,12,0.153,0,0,0.153
216,1,0,2,0,6,0.086,0,0,0.086
217,1,0,2,0,6,0.086,0,0,0.086
218,1,0,2,0,0,0.015,0,0,0.015
219,1,0,2,0,2,0.040,0,0,0.040
