 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,4,0.056,0,0,0.056
4,1,0,2,0,5,0.067,0,0,0.067
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,1,0.025,0,0,0.025
7,1,0,2,0,1,0.025,0,0,0.025
8,1,0,2,0,5,0.071,0,0,0.071
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,6,0.090,0,0,0.090
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,1,0.025,0,0,0.025
14,1,0,2,0,27,0.348,0,0,0.348
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,1,0.025,0,0,0.025
17,1,0,2,0,1,0.021,0,0,0.021
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,9,0.117,0,0,0.117
20,1,0,2,0,2,0.031,0,0,0.031
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,2,0.036,0,0,0.036
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,0,0.010,0,0,0.010
25,3,1,3,3,13,0.073,1,0,0.147
26,1,0,2,0,2,0.031,0,0,0.031
27,1,0,2,0,2,0.040,0,0,0.040
28,1,0,2,0,7,0.101,0,0,0.101
29,1,0,2,0,1,0.025,0,0,0.025
30,1,0,2,0,2,0.044,0,0,0.044
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,0,0.015,0,0,0.015
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,3,0.055,0,0,0.055
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,7,0.088,0,0,0.088
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,1,0.029,0,0,0.029
44,1,0,2,0,7,0.092,0,0,0.092
45,1,0,2,0,0,0.010,0,0,0.010
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,1,0.029,0,0,0.029
48,1,0,2,0,2,0.040,0,0,0.040
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,0,0.015,0,0,0.015
51,1,0,2,0,2,0.040,0,0,0.040
52,3,1,3,5,9,0.066,1,0,0.090
53,1,0,2,0,1,0.025,0,0,0.025
54,1,0,2,0,3,0.050,0,0,0.050
55,1,0,2,0,7,0.101,0,0,0.101
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,0,0.010,0,0,0.010
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,8,0.102,0,0,0.102
60,1,0,2,0,0,0.015,0,0,0.015
61,1,0,2,0,0,0.015,0,0,0.015
