 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,8,0.111,0,0,0.111
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,1,0.021,0,0,0.021
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,14,0.178,0,0,0.178
6,3,1,3,3,16,0.082,1,0,0.194
7,1,0,2,0,0,0.010,0,0,0.010
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,11,0.147,0,0,0.147
10,1,0,2,0,0,0.015,0,0,0.015
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,4,0.061,0,0,0.061
14,1,0,2,0,1,0.029,0,0,0.029
15,1,0,2,0,7,0.088,0,0,0.088
16,1,0,2,0,4,0.056,0,0,0.056
17,1,0,2,0,7,0.096,0,0,0.096
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,2,0.031,0,0,0.031
20,1,0,2,0,0,0.015,0,0,0.015
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,2,0.036,0,0,0.036
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,0,0.010,0,0,0.010
26,0,0,1,0,0,0.000,0,0,0.000
27,3,1,3,3,7,0.049,1,0,0.096
28,1,0,2,0,0,0.010,0,0,0.010
29,3,1,2,2,7,0.042,0,1,0.105
30,1,0,2,0,4,0.056,0,0,0.056
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,10,0.128,0,0,0.128
34,0,0,1,0,0,0.000,0,0,0.000
35,3,1,3,1,17,0.080,1,0,0.107
36,3,1,2,2,4,0.027,0,1,0.042
37,1,0,2,0,2,0.036,0,0,0.036
38,1,0,2,0,3,0.055,0,0,0.055
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,0,0.010,0,0,0.010
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,6,0.086,0,0,0.086
44,1,0,2,0,17,0.222,0,0,0.222
45,1,0,2,0,4,0.056,0,0,0.056
46,10,5,4,16,110,0.151,4,1,0.305
47,1,0,2,0,0,0.010,0,0,0.010
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,0,0.015,0,0,0.015
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,1,0.025,0,0,0.025
53,1,0,2,0,1,0.029,0,0,0.029
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,3,0.046,0,0,0.046
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,3,0.046,0,0,0.046
58,1,0,2,0,7,0.101,0,0,0.101
59,1,0,2,0,1,0.025,0,0,0.025
60,1,0,2,0,3,0.046,0,0,0.046
61,1,0,2,0,7,0.114,0,0,0.114
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,10,0.136,0,0,0.136
64,1,0,2,0,1,0.021,0,0,0.021
65,1,0,2,0,5,0.071,0,0,0.071
66,16,7,10,23,226,0.193,6,1,0.459
67,1,0,2,0,6,0.082,0,0,0.082
68,1,0,2,0,1,0.029,0,0,0.029
69,3,1,3,4,1,0.025,1,0,0.040
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,8,0.115,0,0,0.115
72,3,1,2,2,26,0.118,0,1,0.278
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,4,0.056,0,0,0.056
75,1,0,2,0,2,0.031,0,0,0.031
76,1,0,2,0,1,0.021,0,0,0.021
77,1,0,2,0,4,0.061,0,0,0.061
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,2,0.036,0,0,0.036
