 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,21,0.255,0,0,0.255
2,0,0,1,0,0,0.000,0,0,0.000
3,1,0,2,0,1,0.029,0,0,0.029
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,0,0.010,0,0,0.010
6,3,1,3,4,5,0.043,1,0,0.075
7,0,0,1,0,0,0.000,0,0,0.000
8,0,0,1,0,0,0.000,0,0,0.000
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,1,0.021,0,0,0.021
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,1,0.021,0,0,0.021
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,2,0.031,0,0,0.031
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,1,0.025,0,0,0.025
17,3,1,3,3,21,0.108,1,0,0.167
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,1,0.021,0,0,0.021
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,6,0.086,0,0,0.086
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,33,0.458,0,0,0.458
24,3,1,3,3,15,0.081,1,0,0.126
25,1,0,2,0,3,0.059,0,0,0.059
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,6,0.082,0,0,0.082
28,1,0,2,0,4,0.065,0,0,0.065
29,10,4,6,23,96,0.155,2,2,0.326
30,1,0,2,0,0,0.015,0,0,0.015
31,1,0,2,0,13,0.180,0,0,0.180
32,1,0,2,0,6,0.086,0,0,0.086
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,9,0.134,0,0,0.134
35,1,0,2,0,0,0.015,0,0,0.015
36,1,0,2,0,2,0.036,0,0,0.036
37,1,0,2,0,11,0.155,0,0,0.155
38,5,2,4,5,44,0.121,2,0,0.337
39,1,0,2,0,1,0.025,0,0,0.025
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,2,0.036,0,0,0.036
42,1,0,2,0,0,0.015,0,0,0.015
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,1,0.025,0,0,0.025
45,3,1,3,3,28,0.140,1,0,0.220
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.015,0,0,0.015
48,1,0,2,0,1,0.021,0,0,0.021
49,1,0,2,0,5,0.067,0,0,0.067
50,1,0,2,0,4,0.056,0,0,0.056
51,3,1,3,3,5,0.040,1,0,0.061
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,1,0.025,0,0,0.025
54,1,0,2,0,1,0.021,0,0,0.021
55,1,0,2,0,1,0.021,0,0,0.021
56,1,0,2,0,2,0.036,0,0,0.036
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,2,0.031,0,0,0.031
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,4,0.056,0,0,0.056
61,1,0,2,0,1,0.021,0,0,0.021
62,1,0,2,0,1,0.021,0,0,0.021
63,0,0,1,0,0,0.000,0,0,0.000
64,23,10,11,42,123,0.096,6,3,0.364
65,1,0,2,0,2,0.040,0,0,0.040
66,1,0,2,0,2,0.040,0,0,0.040
67,1,0,2,0,0,0.015,0,0,0.015
68,1,0,2,0,5,0.067,0,0,0.067
69,1,0,2,0,22,0.287,0,0,0.287
70,0,0,1,0,0,0.000,0,0,0.000
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,1,0.021,0,0,0.021
73,1,0,2,0,4,0.065,0,0,0.065
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,1,0.021,0,0,0.021
76,1,0,2,0,2,0.040,0,0,0.040
77,1,0,2,0,4,0.056,0,0,0.056
78,1,0,2,0,9,0.126,0,0,0.126
79,1,0,2,0,9,0.126,0,0,0.126
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,8,0.107,0,0,0.107
82,0,0,1,0,0,0.000,0,0,0.000
83,1,0,2,0,18,0.228,0,0,0.228
84,1,0,2,0,1,0.025,0,0,0.025
85,5,2,3,5,15,0.054,1,1,0.111
86,1,0,2,0,5,0.075,0,0,0.075
87,1,0,2,0,1,0.021,0,0,0.021
88,1,0,2,0,2,0.036,0,0,0.036
89,1,0,2,0,1,0.025,0,0,0.025
90,1,0,2,0,3,0.046,0,0,0.046
91,1,0,2,0,1,0.021,0,0,0.021
92,1,0,2,0,7,0.096,0,0,0.096
93,1,0,2,0,0,0.010,0,0,0.010
94,1,0,2,0,1,0.025,0,0,0.025
95,1,0,2,0,17,0.205,0,0,0.205
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,16,0.220,0,0,0.220
98,16,8,2,38,54,0.083,5,1,0.220
99,14,6,9,25,250,0.243,5,1,0.921
100,1,0,2,0,10,0.136,0,0,0.136
101,1,0,2,0,0,0.015,0,0,0.015
102,1,0,2,0,1,0.029,0,0,0.029
103,1,0,2,0,0,0.010,0,0,0.010
104,0,0,1,0,0,0.000,0,0,0.000
105,3,1,3,3,8,0.051,1,0,0.071
106,1,0,2,0,0,0.010,0,0,0.010
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,0,0.010,0,0,0.010
109,0,0,1,0,0,0.000,0,0,0.000
110,0,0,1,0,0,0.000,0,0,0.000
111,1,0,2,0,1,0.025,0,0,0.025
112,1,0,2,0,7,0.092,0,0,0.092
113,0,0,1,0,0,0.000,0,0,0.000
114,1,0,2,0,1,0.025,0,0,0.025
115,1,0,2,0,4,0.061,0,0,0.061
116,0,0,1,0,0,0.000,0,0,0.000
117,0,0,1,0,0,0.000,0,0,0.000
118,1,0,2,0,5,0.075,0,0,0.075
119,1,0,2,0,4,0.061,0,0,0.061
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,8,0.120,0,0,0.120
122,5,2,4,13,23,0.099,2,0,0.149
123,1,0,2,0,0,0.010,0,0,0.010
124,1,0,2,0,1,0.025,0,0,0.025
125,1,0,2,0,1,0.021,0,0,0.021
126,1,0,2,0,1,0.025,0,0,0.025
127,0,0,1,0,0,0.000,0,0,0.000
128,0,0,1,0,0,0.000,0,0,0.000
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,1,0.021,0,0,0.021
131,1,0,2,0,0,0.010,0,0,0.010
132,1,0,2,0,1,0.021,0,0,0.021
133,3,1,3,4,16,0.085,1,0,0.147
134,1,0,2,0,3,0.046,0,0,0.046
135,1,0,2,0,5,0.071,0,0,0.071
136,1,0,2,0,1,0.021,0,0,0.021
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,9,0.113,0,0,0.113
139,1,0,2,0,7,0.092,0,0,0.092
140,1,0,2,0,4,0.056,0,0,0.056
