 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,1,0.025,0,0,0.025
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,0,0.010,0,0,0.010
5,3,1,3,4,19,0.097,1,0,0.129
6,3,1,3,1,16,0.077,1,0,0.111
7,1,0,2,0,16,0.212,0,0,0.212
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,1,0.029,0,0,0.029
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,2,0.040,0,0,0.040
14,1,0,2,0,1,0.021,0,0,0.021
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,1,0.025,0,0,0.025
17,0,0,1,0,0,0.000,0,0,0.000
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,1,0.025,0,0,0.025
20,1,0,2,0,0,0.015,0,0,0.015
21,1,0,2,0,3,0.042,0,0,0.042
22,1,0,2,0,0,0.010,0,0,0.010
23,3,1,3,3,2,0.027,1,0,0.031
24,1,0,2,0,1,0.021,0,0,0.021
25,0,0,1,0,0,0.000,0,0,0.000
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,15,0.184,0,0,0.184
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,2,0.036,0,0,0.036
30,1,0,2,0,0,0.015,0,0,0.015
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,14,0.199,0,0,0.199
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,16,0.199,0,0,0.199
35,1,0,2,0,0,0.015,0,0,0.015
36,3,1,3,3,12,0.069,1,0,0.161
37,1,0,2,0,1,0.021,0,0,0.021
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,0,0.015,0,0,0.015
40,1,0,2,0,1,0.021,0,0,0.021
41,1,0,2,0,3,0.050,0,0,0.050
42,3,1,3,3,27,0.130,1,0,0.170
43,1,0,2,0,0,0.015,0,0,0.015
44,3,1,3,3,6,0.047,1,0,0.059
45,1,0,2,0,2,0.036,0,0,0.036
46,1,0,2,0,0,0.015,0,0,0.015
47,1,0,2,0,5,0.067,0,0,0.067
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,1,0.025,0,0,0.025
50,3,1,3,3,14,0.077,1,0,0.111
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,9,0.117,0,0,0.117
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,2,0.036,0,0,0.036
55,1,0,2,0,2,0.031,0,0,0.031
56,1,0,2,0,1,0.025,0,0,0.025
57,1,0,2,0,2,0.031,0,0,0.031
58,1,0,2,0,0,0.015,0,0,0.015
59,1,0,2,0,1,0.021,0,0,0.021
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,3,0.046,0,0,0.046
62,1,0,2,0,3,0.046,0,0,0.046
63,1,0,2,0,3,0.046,0,0,0.046
64,3,1,3,4,19,0.093,1,0,0.188
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,1,0.025,0,0,0.025
68,1,0,2,0,1,0.021,0,0,0.021
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,2,0.031,0,0,0.031
72,1,0,2,0,1,0.025,0,0,0.025
73,1,0,2,0,0,0.015,0,0,0.015
74,1,0,2,0,0,0.010,0,0,0.010
75,8,3,6,14,48,0.102,2,1,0.193
76,1,0,2,0,8,0.111,0,0,0.111
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,5,0.075,0,0,0.075
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,2,0.031,0,0,0.031
82,1,0,2,0,20,0.258,0,0,0.258
83,1,0,2,0,0,0.010,0,0,0.010
84,1,0,2,0,2,0.040,0,0,0.040
85,1,0,2,0,14,0.186,0,0,0.186
86,1,0,2,0,0,0.015,0,0,0.015
87,1,0,2,0,2,0.040,0,0,0.040
88,1,0,2,0,9,0.117,0,0,0.117
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,2,0.031,0,0,0.031
91,1,0,2,0,0,0.010,0,0,0.010
