 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,1,0.025,0,0,0.025
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,5,0.075,0,0,0.075
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,2,0.040,0,0,0.040
9,1,0,2,0,0,0.010,0,0,0.010
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,1,0.029,0,0,0.029
12,1,0,2,0,2,0.040,0,0,0.040
13,1,0,2,0,2,0.040,0,0,0.040
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,6,0.082,0,0,0.082
20,1,0,2,0,1,0.025,0,0,0.025
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,3,0.050,0,0,0.050
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,0,0.015,0,0,0.015
25,2,1,2,4,2,0.038,0,0,0.040
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,9,0.126,0,0,0.126
28,1,0,2,0,4,0.069,0,0,0.069
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,0,0.010,0,0,0.010
31,0,0,1,0,0,0.000,0,0,0.000
32,0,0,1,0,0,0.000,0,0,0.000
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,10,0.128,0,0,0.128
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,0,0.015,0,0,0.015
37,1,0,2,0,0,0.010,0,0,0.010
38,5,2,4,5,41,0.126,2,0,0.312
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,4,0.056,0,0,0.056
41,1,0,2,0,3,0.050,0,0,0.050
42,1,0,2,0,0,0.015,0,0,0.015
43,0,0,1,0,0,0.000,0,0,0.000
44,3,1,3,1,20,0.093,1,0,0.151
45,1,0,2,0,3,0.055,0,0,0.055
46,1,0,2,0,1,0.025,0,0,0.025
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,3,0.046,0,0,0.046
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,18,0.250,0,0,0.250
51,1,0,2,0,5,0.084,0,0,0.084
52,0,0,1,0,0,0.000,0,0,0.000
53,0,0,1,0,0,0.000,0,0,0.000
54,3,1,2,2,1,0.015,0,1,0.025
55,0,0,1,0,0,0.000,0,0,0.000
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,0,0.015,0,0,0.015
58,1,0,2,0,1,0.029,0,0,0.029
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,6,0.086,0,0,0.086
61,1,0,2,0,0,0.010,0,0,0.010
