 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.036,0,0,0.036
2,1,0,2,0,15,0.197,0,0,0.197
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,0,0.010,0,0,0.010
5,0,0,1,0,0,0.000,0,0,0.000
6,1,0,2,0,4,0.061,0,0,0.061
7,1,0,2,0,8,0.115,0,0,0.115
8,1,0,2,0,3,0.059,0,0,0.059
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,3,0.046,0,0,0.046
11,1,0,2,0,1,0.025,0,0,0.025
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,0,0.010,0,0,0.010
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,1,0.029,0,0,0.029
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,1,0.021,0,0,0.021
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,2,0.036,0,0,0.036
20,8,3,6,12,36,0.080,2,1,0.182
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,0,0.015,0,0,0.015
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,2,0.040,0,0,0.040
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,0,0.010,0,0,0.010
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,0,0.015,0,0,0.015
31,1,0,2,0,8,0.107,0,0,0.107
32,0,0,1,0,0,0.000,0,0,0.000
33,14,6,7,27,65,0.088,4,1,0.190
34,1,0,2,0,0,0.010,0,0,0.010
35,0,0,1,0,0,0.000,0,0,0.000
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,0,0.010,0,0,0.010
38,8,3,4,17,36,0.090,1,1,0.149
39,0,0,1,0,0,0.000,0,0,0.000
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,2,0.031,0,0,0.031
42,1,0,2,0,4,0.061,0,0,0.061
43,1,0,2,0,5,0.071,0,0,0.071
44,1,0,2,0,1,0.021,0,0,0.021
45,1,0,2,0,1,0.021,0,0,0.021
46,1,0,2,0,4,0.069,0,0,0.069
47,1,0,2,0,3,0.050,0,0,0.050
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,0,0.015,0,0,0.015
50,1,0,2,0,4,0.052,0,0,0.052
51,1,0,2,0,1,0.025,0,0,0.025
52,1,0,2,0,1,0.021,0,0,0.021
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,1,0.025,0,0,0.025
57,1,0,2,0,1,0.021,0,0,0.021
58,1,0,2,0,1,0.025,0,0,0.025
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,0,0.015,0,0,0.015
61,1,0,2,0,1,0.021,0,0,0.021
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,0,0.010,0,0,0.010
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,2,0.040,0,0,0.040
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,0,0.010,0,0,0.010
68,1,0,2,0,4,0.069,0,0,0.069
69,3,1,3,1,3,0.036,1,0,0.050
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,4,0.065,0,0,0.065
72,0,0,1,0,0,0.000,0,0,0.000
73,3,1,3,1,3,0.030,1,0,0.040
74,1,0,2,0,0,0.015,0,0,0.015
75,1,0,2,0,8,0.098,0,0,0.098
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,1,0.021,0,0,0.021
78,1,0,2,0,0,0.010,0,0,0.010
79,1,0,2,0,0,0.015,0,0,0.015
80,1,0,2,0,0,0.015,0,0,0.015
81,1,0,2,0,29,0.334,0,0,0.334
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,1,0.025,0,0,0.025
84,1,0,2,0,5,0.067,0,0,0.067
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,1,0.025,0,0,0.025
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,0,0.015,0,0,0.015
89,1,0,2,0,0,0.015,0,0,0.015
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,3,0.042,0,0,0.042
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,10,0.132,0,0,0.132
96,1,0,2,0,4,0.056,0,0,0.056
97,1,0,2,0,5,0.080,0,0,0.080
98,1,0,2,0,3,0.050,0,0,0.050
99,1,0,2,0,0,0.010,0,0,0.010
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,0,0.010,0,0,0.010
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,0,0.010,0,0,0.010
104,1,0,2,0,1,0.021,0,0,0.021
105,0,0,1,0,0,0.000,0,0,0.000
106,1,0,2,0,0,0.010,0,0,0.010
107,19,8,10,40,131,0.118,6,1,0.335
108,1,0,2,0,1,0.025,0,0,0.025
109,1,0,2,0,11,0.155,0,0,0.155
110,0,0,1,0,0,0.000,0,0,0.000
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,0,0.015,0,0,0.015
113,1,0,2,0,3,0.046,0,0,0.046
114,1,0,2,0,1,0.025,0,0,0.025
115,1,0,2,0,0,0.010,0,0,0.010
116,0,0,1,0,0,0.000,0,0,0.000
117,1,0,2,0,6,0.086,0,0,0.086
118,1,0,2,0,0,0.010,0,0,0.010
119,1,0,2,0,1,0.021,0,0,0.021
120,1,0,2,0,0,0.010,0,0,0.010
121,0,0,1,0,0,0.000,0,0,0.000
122,1,0,2,0,1,0.021,0,0,0.021
123,0,0,1,0,0,0.000,0,0,0.000
124,1,0,2,0,0,0.010,0,0,0.010
125,0,0,1,0,0,0.000,0,0,0.000
126,1,0,2,0,10,0.128,0,0,0.128
127,1,0,2,0,4,0.052,0,0,0.052
128,1,0,2,0,4,0.069,0,0,0.069
129,6,2,5,10,28,0.082,1,1,0.172
130,1,0,2,0,8,0.107,0,0,0.107
131,1,0,2,0,1,0.025,0,0,0.025
132,1,0,2,0,1,0.021,0,0,0.021
133,1,0,2,0,1,0.025,0,0,0.025
134,0,0,1,0,0,0.000,0,0,0.000
135,1,0,2,0,0,0.010,0,0,0.010
136,1,0,2,0,2,0.031,0,0,0.031
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,11,0.129,0,0,0.129
139,1,0,2,0,5,0.071,0,0,0.071
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,1,0.025,0,0,0.025
142,1,0,2,0,3,0.042,0,0,0.042
143,1,0,2,0,4,0.056,0,0,0.056
144,1,0,2,0,12,0.140,0,0,0.140
145,1,0,2,0,0,0.010,0,0,0.010
146,1,0,2,0,2,0.036,0,0,0.036
147,0,0,1,0,0,0.000,0,0,0.000
148,1,0,2,0,9,0.121,0,0,0.121
149,0,0,1,0,0,0.000,0,0,0.000
150,1,0,2,0,12,0.153,0,0,0.153
151,1,0,2,0,4,0.069,0,0,0.069
152,1,0,2,0,3,0.050,0,0,0.050
153,1,0,2,0,1,0.029,0,0,0.029
154,1,0,2,0,0,0.010,0,0,0.010
155,1,0,2,0,16,0.190,0,0,0.190
156,0,0,1,0,0,0.000,0,0,0.000
157,1,0,2,0,1,0.021,0,0,0.021
158,0,0,1,0,0,0.000,0,0,0.000
159,1,0,2,0,1,0.021,0,0,0.021
160,1,0,2,0,0,0.010,0,0,0.010
161,0,0,1,0,0,0.000,0,0,0.000
162,0,0,1,0,0,0.000,0,0,0.000
163,0,0,1,0,0,0.000,0,0,0.000
164,1,0,2,0,1,0.029,0,0,0.029
165,1,0,2,0,3,0.050,0,0,0.050
166,1,0,2,0,1,0.025,0,0,0.025
167,1,0,2,0,0,0.010,0,0,0.010
168,3,1,3,3,18,0.096,1,0,0.140
169,1,0,2,0,4,0.061,0,0,0.061
170,1,0,2,0,0,0.010,0,0,0.010
171,1,0,2,0,0,0.010,0,0,0.010
172,0,0,1,0,0,0.000,0,0,0.000
173,1,0,2,0,0,0.010,0,0,0.010
174,1,0,2,0,0,0.010,0,0,0.010
175,1,0,2,0,1,0.021,0,0,0.021
176,1,0,2,0,5,0.067,0,0,0.067
177,1,0,2,0,0,0.015,0,0,0.015
178,0,0,1,0,0,0.000,0,0,0.000
179,1,0,2,0,0,0.015,0,0,0.015
180,0,0,1,0,0,0.000,0,0,0.000
181,1,0,2,0,1,0.025,0,0,0.025
182,1,0,2,0,4,0.061,0,0,0.061
183,0,0,1,0,0,0.000,0,0,0.000
184,1,0,2,0,2,0.040,0,0,0.040
185,1,0,2,0,2,0.044,0,0,0.044
186,0,0,1,0,0,0.000,0,0,0.000
187,1,0,2,0,0,0.015,0,0,0.015
188,1,0,2,0,7,0.096,0,0,0.096
189,1,0,2,0,0,0.010,0,0,0.010
190,1,0,2,0,1,0.029,0,0,0.029
191,8,3,6,13,41,0.089,2,1,0.213
192,1,0,2,0,0,0.010,0,0,0.010
193,1,0,2,0,8,0.102,0,0,0.102
194,0,0,1,0,0,0.000,0,0,0.000
