 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,4,0.061,0,0,0.061
3,1,0,2,0,2,0.036,0,0,0.036
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,0,0.010,0,0,0.010
6,6,2,5,9,27,0.082,1,1,0.174
7,0,0,1,0,0,0.000,0,0,0.000
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,7,0.096,0,0,0.096
10,3,1,3,4,13,0.082,1,0,0.094
11,1,0,2,0,1,0.025,0,0,0.025
12,1,0,2,0,0,0.015,0,0,0.015
13,1,0,2,0,1,0.025,0,0,0.025
14,1,0,2,0,9,0.113,0,0,0.113
15,1,0,2,0,1,0.021,0,0,0.021
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,3,0.055,0,0,0.055
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,2,0.036,0,0,0.036
22,1,0,2,0,2,0.036,0,0,0.036
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,3,0.050,0,0,0.050
25,1,0,2,0,8,0.120,0,0,0.120
26,1,0,2,0,2,0.040,0,0,0.040
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,1,0.021,0,0,0.021
29,3,1,3,3,4,0.036,1,0,0.056
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,3,0.046,0,0,0.046
32,3,1,3,3,5,0.040,1,0,0.050
33,1,0,2,0,0,0.010,0,0,0.010
34,47,21,24,79,230,0.090,16,4,0.270
35,1,0,2,0,8,0.102,0,0,0.102
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,0,0.010,0,0,0.010
38,3,1,3,3,15,0.078,1,0,0.102
39,1,0,2,0,3,0.046,0,0,0.046
40,1,0,2,0,3,0.050,0,0,0.050
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,3,0.050,0,0,0.050
