 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,12,0.153,0,0,0.153
2,1,0,2,0,0,0.015,0,0,0.015
3,0,0,1,0,0,0.000,0,0,0.000
4,0,0,1,0,0,0.000,0,0,0.000
5,0,0,1,0,0,0.000,0,0,0.000
6,1,0,2,0,0,0.015,0,0,0.015
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,2,0.036,0,0,0.036
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,1,0.021,0,0,0.021
12,1,0,2,0,3,0.050,0,0,0.050
13,1,0,2,0,5,0.071,0,0,0.071
14,1,0,2,0,3,0.050,0,0,0.050
15,0,0,1,0,0,0.000,0,0,0.000
16,0,0,1,0,0,0.000,0,0,0.000
17,8,3,5,15,33,0.084,1,2,0.134
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,2,0.036,0,0,0.036
20,1,0,2,0,4,0.065,0,0,0.065
21,1,0,2,0,9,0.126,0,0,0.126
22,1,0,2,0,5,0.071,0,0,0.071
23,8,4,3,18,21,0.066,3,1,0.114
24,1,0,2,0,0,0.010,0,0,0.010
25,0,0,1,0,0,0.000,0,0,0.000
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,1,0.021,0,0,0.021
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.015,0,0,0.015
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,3,0.050,0,0,0.050
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,7,0.088,0,0,0.088
35,1,0,2,0,3,0.050,0,0,0.050
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,0,0.015,0,0,0.015
38,1,0,2,0,0,0.010,0,0,0.010
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,2,0.031,0,0,0.031
44,1,0,2,0,4,0.056,0,0,0.056
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,0,0.015,0,0,0.015
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,0,0.015,0,0,0.015
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,0,0.010,0,0,0.010
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,1,0.025,0,0,0.025
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,0,0.010,0,0,0.010
55,0,0,1,0,0,0.000,0,0,0.000
56,1,0,2,0,0,0.010,0,0,0.010
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,4,0.061,0,0,0.061
59,1,0,2,0,0,0.010,0,0,0.010
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,1,0.025,0,0,0.025
62,1,0,2,0,4,0.069,0,0,0.069
63,1,0,2,0,0,0.010,0,0,0.010
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,3,0.046,0,0,0.046
66,1,0,2,0,0,0.015,0,0,0.015
67,0,0,1,0,0,0.000,0,0,0.000
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,3,0.055,0,0,0.055
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,0,0.010,0,0,0.010
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,1,0.021,0,0,0.021
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,1,0.021,0,0,0.021
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,0,0.010,0,0,0.010
78,3,1,3,5,22,0.118,1,0,0.251
79,1,0,2,0,2,0.036,0,0,0.036
80,1,0,2,0,0,0.010,0,0,0.010
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,1,0.025,0,0,0.025
83,1,0,2,0,5,0.071,0,0,0.071
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,4,0.056,0,0,0.056
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,1,0.021,0,0,0.021
89,1,0,2,0,0,0.015,0,0,0.015
90,1,0,2,0,3,0.050,0,0,0.050
91,1,0,2,0,9,0.117,0,0,0.117
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,1,0.025,0,0,0.025
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,6,0.086,0,0,0.086
96,1,0,2,0,0,0.010,0,0,0.010
97,3,1,2,2,1,0.017,0,1,0.029
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,0,0.010,0,0,0.010
100,1,0,2,0,1,0.021,0,0,0.021
101,1,0,2,0,0,0.010,0,0,0.010
