 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,30,15,14,46,190,0.103,14,1,0.253
2,1,0,2,0,5,0.080,0,0,0.080
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,1,0.021,0,0,0.021
5,1,0,2,0,3,0.050,0,0,0.050
6,1,0,2,0,2,0.036,0,0,0.036
7,1,0,2,0,1,0.021,0,0,0.021
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,12,0.140,0,0,0.140
10,1,0,2,0,3,0.046,0,0,0.046
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,4,0.061,0,0,0.061
14,1,0,2,0,3,0.055,0,0,0.055
15,1,0,2,0,4,0.061,0,0,0.061
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,4,0.061,0,0,0.061
18,3,1,3,4,23,0.105,1,0,0.181
19,5,2,4,4,28,0.083,2,0,0.207
20,1,0,2,0,3,0.046,0,0,0.046
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.010,0,0,0.010
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,0,0.015,0,0,0.015
25,1,0,2,0,4,0.061,0,0,0.061
26,1,0,2,0,0,0.010,0,0,0.010
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,2,0.036,0,0,0.036
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,1,0.025,0,0,0.025
31,1,0,2,0,5,0.071,0,0,0.071
32,3,1,2,2,4,0.030,0,1,0.059
33,3,1,3,1,6,0.040,1,0,0.067
34,1,0,2,0,2,0.031,0,0,0.031
35,1,0,2,0,0,0.015,0,0,0.015
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,1,0.025,0,0,0.025
38,1,0,2,0,1,0.025,0,0,0.025
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,4,0.056,0,0,0.056
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,2,0.031,0,0,0.031
46,1,0,2,0,3,0.046,0,0,0.046
47,1,0,2,0,1,0.021,0,0,0.021
48,3,1,3,3,7,0.050,1,0,0.065
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,4,0.061,0,0,0.061
52,3,1,3,3,26,0.125,1,0,0.253
53,1,0,2,0,1,0.025,0,0,0.025
54,3,1,3,4,19,0.103,1,0,0.157
55,1,0,2,0,3,0.055,0,0,0.055
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,0,0.010,0,0,0.010
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,1,0.025,0,0,0.025
62,0,0,1,0,0,0.000,0,0,0.000
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,1,0.025,0,0,0.025
65,3,1,3,4,18,0.092,1,0,0.121
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,9,0.121,0,0,0.121
69,1,0,2,0,0,0.015,0,0,0.015
