 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,8,3,6,12,40,0.088,2,1,0.148
2,3,1,3,3,10,0.059,1,0,0.067
3,1,0,2,0,8,0.102,0,0,0.102
4,1,0,2,0,18,0.215,0,0,0.215
5,1,0,2,0,1,0.021,0,0,0.021
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,1,0.021,0,0,0.021
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,1,0.021,0,0,0.021
10,1,0,2,0,4,0.061,0,0,0.061
11,1,0,2,0,4,0.061,0,0,0.061
12,1,0,2,0,0,0.015,0,0,0.015
13,0,0,1,0,0,0.000,0,0,0.000
14,12,6,6,19,49,0.076,6,0,0.180
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,1,0.025,0,0,0.025
17,0,0,1,0,0,0.000,0,0,0.000
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,6,0.090,0,0,0.090
20,1,0,2,0,6,0.082,0,0,0.082
21,1,0,2,0,1,0.021,0,0,0.021
22,1,0,2,0,4,0.069,0,0,0.069
23,1,0,2,0,9,0.126,0,0,0.126
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,1,0.021,0,0,0.021
26,1,0,2,0,0,0.010,0,0,0.010
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,10,0.136,0,0,0.136
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,1,0.025,0,0,0.025
31,0,0,1,0,0,0.000,0,0,0.000
32,3,1,3,1,12,0.056,1,0,0.102
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,5,0.067,0,0,0.067
35,1,0,2,0,4,0.061,0,0,0.061
36,0,0,1,0,0,0.000,0,0,0.000
37,0,0,1,0,0,0.000,0,0,0.000
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,3,0.042,0,0,0.042
40,0,0,1,0,0,0.000,0,0,0.000
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,3,0.050,0,0,0.050
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,3,0.046,0,0,0.046
45,0,0,1,0,0,0.000,0,0,0.000
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,2,0.031,0,0,0.031
48,1,0,2,0,3,0.046,0,0,0.046
49,6,3,2,11,23,0.076,2,1,0.219
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,1,0.021,0,0,0.021
53,1,0,2,0,1,0.025,0,0,0.025
54,1,0,2,0,2,0.036,0,0,0.036
