 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.036,0,0,0.036
2,1,0,2,0,3,0.046,0,0,0.046
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,24,0.273,0,0,0.273
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,14,0.174,0,0,0.174
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,1,0.025,0,0,0.025
9,1,0,2,0,0,0.010,0,0,0.010
10,3,1,3,3,23,0.117,1,0,0.216
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,1,0.025,0,0,0.025
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,3,0.046,0,0,0.046
17,1,0,2,0,2,0.040,0,0,0.040
18,1,0,2,0,1,0.025,0,0,0.025
19,1,0,2,0,6,0.082,0,0,0.082
20,1,0,2,0,5,0.075,0,0,0.075
21,1,0,2,0,5,0.067,0,0,0.067
22,1,0,2,0,2,0.044,0,0,0.044
23,1,0,2,0,2,0.036,0,0,0.036
24,3,1,3,1,9,0.050,1,0,0.082
25,1,0,2,0,3,0.055,0,0,0.055
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,2,0.040,0,0,0.040
29,1,0,2,0,3,0.050,0,0,0.050
30,0,0,1,0,0,0.000,0,0,0.000
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,2,0.036,0,0,0.036
33,0,0,1,0,0,0.000,0,0,0.000
34,0,0,1,0,0,0.000,0,0,0.000
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,36,0.446,0,0,0.446
38,1,0,2,0,0,0.010,0,0,0.010
39,0,0,1,0,0,0.000,0,0,0.000
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,0,0.015,0,0,0.015
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,0,0.010,0,0,0.010
45,0,0,1,0,0,0.000,0,0,0.000
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,8,0.111,0,0,0.111
48,1,0,2,0,0,0.010,0,0,0.010
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,0,0.015,0,0,0.015
52,1,0,2,0,15,0.188,0,0,0.188
53,1,0,2,0,1,0.025,0,0,0.025
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,0,0.015,0,0,0.015
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,0,0.010,0,0,0.010
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,14,0.191,0,0,0.191
60,1,0,2,0,10,0.136,0,0,0.136
61,1,0,2,0,40,0.475,0,0,0.475
62,1,0,2,0,10,0.136,0,0,0.136
63,1,0,2,0,11,0.142,0,0,0.142
64,1,0,2,0,1,0.021,0,0,0.021
65,1,0,2,0,0,0.010,0,0,0.010
66,0,0,1,0,0,0.000,0,0,0.000
67,1,0,2,0,4,0.065,0,0,0.065
68,3,1,3,3,10,0.061,1,0,0.082
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,2,0.031,0,0,0.031
72,1,0,2,0,1,0.029,0,0,0.029
73,1,0,2,0,18,0.219,0,0,0.219
74,1,0,2,0,2,0.036,0,0,0.036
75,1,0,2,0,9,0.121,0,0,0.121
76,1,0,2,0,2,0.036,0,0,0.036
77,1,0,2,0,1,0.025,0,0,0.025
78,1,0,2,0,5,0.071,0,0,0.071
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,0,0.010,0,0,0.010
81,0,0,1,0,0,0.000,0,0,0.000
82,1,0,2,0,1,0.025,0,0,0.025
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,6,0.094,0,0,0.094
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,18,0.228,0,0,0.228
87,0,0,1,0,0,0.000,0,0,0.000
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,5,0.080,0,0,0.080
90,0,0,1,0,0,0.000,0,0,0.000
91,0,0,1,0,0,0.000,0,0,0.000
92,0,0,1,0,0,0.000,0,0,0.000
93,3,1,3,1,18,0.086,1,0,0.134
94,1,0,2,0,7,0.105,0,0,0.105
95,1,0,2,0,4,0.061,0,0,0.061
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,1,0.025,0,0,0.025
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,2,0.031,0,0,0.031
100,1,0,2,0,5,0.071,0,0,0.071
101,1,0,2,0,3,0.046,0,0,0.046
102,1,0,2,0,3,0.046,0,0,0.046
103,0,0,1,0,0,0.000,0,0,0.000
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,2,0.036,0,0,0.036
106,0,0,1,0,0,0.000,0,0,0.000
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,8,0.115,0,0,0.115
109,1,0,2,0,6,0.090,0,0,0.090
110,1,0,2,0,1,0.025,0,0,0.025
111,1,0,2,0,0,0.010,0,0,0.010
112,5,2,4,2,38,0.104,2,0,0.213
113,1,0,2,0,0,0.010,0,0,0.010
114,1,0,2,0,19,0.239,0,0,0.239
115,1,0,2,0,4,0.056,0,0,0.056
116,1,0,2,0,0,0.010,0,0,0.010
117,1,0,2,0,0,0.010,0,0,0.010
118,1,0,2,0,17,0.235,0,0,0.235
119,3,1,3,4,27,0.123,1,0,0.169
120,1,0,2,0,0,0.015,0,0,0.015
121,1,0,2,0,1,0.025,0,0,0.025
122,0,0,1,0,0,0.000,0,0,0.000
123,0,0,1,0,0,0.000,0,0,0.000
124,1,0,2,0,1,0.025,0,0,0.025
125,1,0,2,0,5,0.084,0,0,0.084
126,1,0,2,0,2,0.040,0,0,0.040
127,1,0,2,0,0,0.010,0,0,0.010
128,1,0,2,0,0,0.010,0,0,0.010
129,1,0,2,0,6,0.077,0,0,0.077
130,1,0,2,0,3,0.046,0,0,0.046
131,1,0,2,0,0,0.015,0,0,0.015
132,1,0,2,0,0,0.010,0,0,0.010
133,1,0,2,0,1,0.021,0,0,0.021
134,1,0,2,0,1,0.021,0,0,0.021
135,0,0,1,0,0,0.000,0,0,0.000
136,1,0,2,0,0,0.010,0,0,0.010
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,0,0.010,0,0,0.010
139,9,4,6,12,36,0.072,4,0,0.193
140,0,0,1,0,0,0.000,0,0,0.000
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,0,0.010,0,0,0.010
143,1,0,2,0,1,0.021,0,0,0.021
144,1,0,2,0,0,0.015,0,0,0.015
145,1,0,2,0,0,0.010,0,0,0.010
146,1,0,2,0,0,0.010,0,0,0.010
147,3,1,2,2,4,0.030,0,1,0.055
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,1,0.021,0,0,0.021
150,1,0,2,0,7,0.101,0,0,0.101
151,1,0,2,0,0,0.015,0,0,0.015
152,16,8,8,24,116,0.109,8,0,0.239
153,0,0,1,0,0,0.000,0,0,0.000
154,1,0,2,0,5,0.071,0,0,0.071
155,1,0,2,0,15,0.184,0,0,0.184
156,0,0,1,0,0,0.000,0,0,0.000
157,3,1,3,3,5,0.038,1,0,0.056
158,0,0,1,0,0,0.000,0,0,0.000
159,0,0,1,0,0,0.000,0,0,0.000
160,15,7,8,27,65,0.083,6,1,0.178
161,1,0,2,0,3,0.050,0,0,0.050
162,0,0,1,0,0,0.000,0,0,0.000
163,0,0,1,0,0,0.000,0,0,0.000
164,7,3,5,10,22,0.063,3,0,0.130
165,0,0,1,0,0,0.000,0,0,0.000
166,0,0,1,0,0,0.000,0,0,0.000
167,1,0,2,0,0,0.010,0,0,0.010
168,1,0,2,0,0,0.010,0,0,0.010
169,1,0,2,0,0,0.010,0,0,0.010
170,0,0,1,0,0,0.000,0,0,0.000
171,1,0,2,0,0,0.010,0,0,0.010
172,1,0,2,0,2,0.031,0,0,0.031
173,3,1,3,4,1,0.027,1,0,0.040
174,1,0,2,0,0,0.010,0,0,0.010
175,1,0,2,0,0,0.010,0,0,0.010
176,1,0,2,0,1,0.021,0,0,0.021
177,1,0,2,0,2,0.036,0,0,0.036
178,1,0,2,0,3,0.050,0,0,0.050
179,1,0,2,0,0,0.010,0,0,0.010
180,1,0,2,0,0,0.015,0,0,0.015
181,0,0,1,0,0,0.000,0,0,0.000
182,3,1,3,4,40,0.186,1,0,0.394
183,1,0,2,0,0,0.015,0,0,0.015
184,1,0,2,0,3,0.050,0,0,0.050
185,1,0,2,0,1,0.021,0,0,0.021
186,1,0,2,0,0,0.010,0,0,0.010
187,1,0,2,0,12,0.170,0,0,0.170
188,0,0,1,0,0,0.000,0,0,0.000
189,1,0,2,0,2,0.044,0,0,0.044
190,1,0,2,0,23,0.280,0,0,0.280
191,1,0,2,0,3,0.050,0,0,0.050
192,3,1,3,3,3,0.031,1,0,0.056
193,0,0,1,0,0,0.000,0,0,0.000
194,3,1,3,4,15,0.084,1,0,0.111
195,1,0,2,0,0,0.010,0,0,0.010
196,1,0,2,0,3,0.050,0,0,0.050
197,1,0,2,0,1,0.021,0,0,0.021
198,1,0,2,0,10,0.123,0,0,0.123
199,1,0,2,0,16,0.181,0,0,0.181
200,5,2,4,13,53,0.160,2,0,0.197
201,0,0,1,0,0,0.000,0,0,0.000
202,1,0,2,0,4,0.061,0,0,0.061
203,3,1,3,4,15,0.080,1,0,0.104
204,1,0,2,0,0,0.010,0,0,0.010
205,0,0,1,0,0,0.000,0,0,0.000
206,1,0,2,0,5,0.071,0,0,0.071
207,1,0,2,0,1,0.025,0,0,0.025
208,0,0,1,0,0,0.000,0,0,0.000
209,3,1,3,1,1,0.028,1,0,0.025
210,1,0,2,0,0,0.015,0,0,0.015
211,1,0,2,0,1,0.025,0,0,0.025
212,1,0,2,0,3,0.042,0,0,0.042
213,1,0,2,0,4,0.065,0,0,0.065
214,1,0,2,0,12,0.148,0,0,0.148
215,1,0,2,0,0,0.010,0,0,0.010
216,1,0,2,0,13,0.172,0,0,0.172
217,1,0,2,0,2,0.040,0,0,0.040
218,1,0,2,0,2,0.044,0,0,0.044
219,1,0,2,0,5,0.071,0,0,0.071
220,1,0,2,0,0,0.010,0,0,0.010
221,0,0,1,0,0,0.000,0,0,0.000
222,1,0,2,0,1,0.021,0,0,0.021
223,1,0,2,0,0,0.010,0,0,0.010
224,0,0,1,0,0,0.000,0,0,0.000
225,1,0,2,0,6,0.094,0,0,0.094
226,1,0,2,0,3,0.046,0,0,0.046
227,1,0,2,0,1,0.025,0,0,0.025
228,1,0,2,0,9,0.130,0,0,0.130
229,1,0,2,0,5,0.067,0,0,0.067
230,1,0,2,0,6,0.090,0,0,0.090
231,16,8,6,30,84,0.095,6,2,0.229
232,1,0,2,0,35,0.435,0,0,0.435
233,1,0,2,0,1,0.025,0,0,0.025
234,1,0,2,0,0,0.010,0,0,0.010
235,1,0,2,0,1,0.021,0,0,0.021
236,1,0,2,0,0,0.015,0,0,0.015
237,3,1,3,4,7,0.054,1,0,0.080
238,1,0,2,0,0,0.010,0,0,0.010
239,1,0,2,0,0,0.010,0,0,0.010
240,1,0,2,0,1,0.025,0,0,0.025
241,1,0,2,0,1,0.025,0,0,0.025
242,1,0,2,0,2,0.036,0,0,0.036
243,1,0,2,0,0,0.015,0,0,0.015
244,1,0,2,0,0,0.010,0,0,0.010
245,0,0,1,0,0,0.000,0,0,0.000
246,1,0,2,0,3,0.055,0,0,0.055
247,1,0,2,0,13,0.172,0,0,0.172
248,0,0,1,0,0,0.000,0,0,0.000
249,0,0,1,0,0,0.000,0,0,0.000
250,0,0,1,0,0,0.000,0,0,0.000
251,1,0,2,0,2,0.036,0,0,0.036
252,1,0,2,0,3,0.046,0,0,0.046
253,1,0,2,0,0,0.010,0,0,0.010
254,1,0,2,0,4,0.056,0,0,0.056
255,1,0,2,0,1,0.025,0,0,0.025
256,1,0,2,0,0,0.010,0,0,0.010
257,1,0,2,0,1,0.021,0,0,0.021
258,1,0,2,0,1,0.021,0,0,0.021
259,1,0,2,0,0,0.010,0,0,0.010
260,1,0,2,0,3,0.059,0,0,0.059
261,1,0,2,0,13,0.163,0,0,0.163
262,1,0,2,0,0,0.015,0,0,0.015
263,0,0,1,0,0,0.000,0,0,0.000
264,1,0,2,0,1,0.021,0,0,0.021
265,1,0,2,0,5,0.075,0,0,0.075
266,1,0,2,0,0,0.015,0,0,0.015
267,1,0,2,0,5,0.084,0,0,0.084
268,1,0,2,0,2,0.031,0,0,0.031
269,1,0,2,0,0,0.010,0,0,0.010
270,0,0,1,0,0,0.000,0,0,0.000
271,0,0,1,0,0,0.000,0,0,0.000
272,1,0,2,0,3,0.050,0,0,0.050
273,1,0,2,0,1,0.021,0,0,0.021
274,0,0,1,0,0,0.000,0,0,0.000
275,3,1,3,4,19,0.104,1,0,0.170
276,1,0,2,0,0,0.015,0,0,0.015
277,1,0,2,0,1,0.025,0,0,0.025
278,1,0,2,0,1,0.025,0,0,0.025
279,0,0,1,0,0,0.000,0,0,0.000
280,1,0,2,0,0,0.010,0,0,0.010
281,1,0,2,0,8,0.102,0,0,0.102
282,0,0,1,0,0,0.000,0,0,0.000
283,0,0,1,0,0,0.000,0,0,0.000
