 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.036,0,0,0.036
2,1,0,2,0,1,0.025,0,0,0.025
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,3,0.050,0,0,0.050
7,1,0,2,0,0,0.015,0,0,0.015
8,1,0,2,0,10,0.128,0,0,0.128
9,1,0,2,0,34,0.434,0,0,0.434
10,9,4,5,16,44,0.087,3,1,0.176
11,1,0,2,0,0,0.010,0,0,0.010
12,0,0,1,0,0,0.000,0,0,0.000
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,3,0.046,0,0,0.046
15,1,0,2,0,1,0.025,0,0,0.025
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,0,0.010,0,0,0.010
18,3,1,3,4,3,0.038,1,0,0.040
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,5,0.071,0,0,0.071
21,1,0,2,0,4,0.069,0,0,0.069
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,6,0.082,0,0,0.082
24,1,0,2,0,0,0.010,0,0,0.010
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,1,0.021,0,0,0.021
27,18,8,10,34,78,0.087,7,0,0.354
28,1,0,2,0,1,0.021,0,0,0.021
29,1,0,2,0,7,0.088,0,0,0.088
30,1,0,2,0,2,0.040,0,0,0.040
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,2,0.040,0,0,0.040
33,1,0,2,0,0,0.015,0,0,0.015
34,3,1,3,1,13,0.060,1,0,0.113
35,1,0,2,0,4,0.065,0,0,0.065
36,3,1,2,2,10,0.052,0,1,0.090
37,1,0,2,0,1,0.025,0,0,0.025
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,1,0.029,0,0,0.029
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,6,0.086,0,0,0.086
43,1,0,2,0,2,0.036,0,0,0.036
44,1,0,2,0,5,0.067,0,0,0.067
45,1,0,2,0,0,0.010,0,0,0.010
46,2,1,1,3,31,0.200,1,0,0.224
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,0,0.015,0,0,0.015
49,1,0,2,0,5,0.071,0,0,0.071
50,22,10,13,29,136,0.099,9,1,0.254
51,1,0,2,0,1,0.021,0,0,0.021
52,3,1,3,3,5,0.043,1,0,0.050
53,1,0,2,0,7,0.101,0,0,0.101
54,1,0,2,0,1,0.021,0,0,0.021
55,1,0,2,0,7,0.088,0,0,0.088
56,1,0,2,0,3,0.055,0,0,0.055
57,1,0,2,0,3,0.050,0,0,0.050
58,0,0,1,0,0,0.000,0,0,0.000
59,4,2,2,6,30,0.117,2,0,0.161
60,0,0,1,0,0,0.000,0,0,0.000
61,1,0,2,0,1,0.021,0,0,0.021
62,1,0,2,0,4,0.061,0,0,0.061
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,0,0.015,0,0,0.015
65,0,0,1,0,0,0.000,0,0,0.000
66,1,0,2,0,4,0.065,0,0,0.065
67,1,0,2,0,0,0.010,0,0,0.010
68,1,0,2,0,1,0.021,0,0,0.021
69,1,0,2,0,1,0.025,0,0,0.025
70,1,0,2,0,4,0.061,0,0,0.061
71,3,1,3,3,11,0.067,1,0,0.096
72,1,0,2,0,0,0.010,0,0,0.010
73,0,0,1,0,0,0.000,0,0,0.000
74,1,0,2,0,0,0.015,0,0,0.015
75,1,0,2,0,10,0.123,0,0,0.123
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,13,0.172,0,0,0.172
78,1,0,2,0,7,0.088,0,0,0.088
79,1,0,2,0,0,0.015,0,0,0.015
80,1,0,2,0,6,0.086,0,0,0.086
81,30,15,13,72,242,0.131,13,2,0.343
82,1,0,2,0,0,0.010,0,0,0.010
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,1,0.025,0,0,0.025
85,1,0,2,0,6,0.094,0,0,0.094
86,1,0,2,0,0,0.010,0,0,0.010
87,0,0,1,0,0,0.000,0,0,0.000
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,0,0.010,0,0,0.010
90,10,5,5,24,43,0.081,3,1,0.172
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,10,0.123,0,0,0.123
93,1,0,2,0,1,0.021,0,0,0.021
94,1,0,2,0,7,0.105,0,0,0.105
95,1,0,2,0,1,0.029,0,0,0.029
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,1,0.025,0,0,0.025
98,1,0,2,0,1,0.021,0,0,0.021
99,1,0,2,0,0,0.010,0,0,0.010
100,1,0,2,0,8,0.102,0,0,0.102
101,1,0,2,0,5,0.071,0,0,0.071
102,1,0,2,0,21,0.251,0,0,0.251
103,4,1,4,4,8,0.051,0,1,0.101
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,1,0.021,0,0,0.021
107,1,0,2,0,4,0.052,0,0,0.052
108,1,0,2,0,1,0.021,0,0,0.021
109,1,0,2,0,0,0.015,0,0,0.015
110,1,0,2,0,1,0.021,0,0,0.021
111,0,0,1,0,0,0.000,0,0,0.000
112,0,0,1,0,0,0.000,0,0,0.000
113,1,0,2,0,5,0.071,0,0,0.071
114,7,3,5,9,36,0.085,3,0,0.180
115,1,0,2,0,0,0.010,0,0,0.010
116,1,0,2,0,1,0.025,0,0,0.025
117,1,0,2,0,2,0.031,0,0,0.031
118,3,1,3,4,16,0.082,1,0,0.186
119,1,0,2,0,1,0.021,0,0,0.021
120,1,0,2,0,0,0.010,0,0,0.010
121,4,1,3,8,14,0.085,0,0,0.119
122,1,0,2,0,1,0.029,0,0,0.029
123,0,0,1,0,0,0.000,0,0,0.000
124,1,0,2,0,0,0.010,0,0,0.010
125,1,0,2,0,0,0.010,0,0,0.010
126,1,0,2,0,0,0.015,0,0,0.015
127,1,0,2,0,0,0.015,0,0,0.015
128,1,0,2,0,2,0.031,0,0,0.031
129,1,0,2,0,5,0.071,0,0,0.071
130,7,3,5,8,20,0.054,3,0,0.092
131,1,0,2,0,7,0.092,0,0,0.092
132,1,0,2,0,3,0.046,0,0,0.046
133,0,0,1,0,0,0.000,0,0,0.000
134,0,0,1,0,0,0.000,0,0,0.000
135,1,0,2,0,0,0.010,0,0,0.010
136,1,0,2,0,17,0.213,0,0,0.213
137,1,0,2,0,3,0.050,0,0,0.050
138,0,0,1,0,0,0.000,0,0,0.000
139,0,0,1,0,0,0.000,0,0,0.000
140,1,0,2,0,0,0.010,0,0,0.010
141,1,0,2,0,50,0.605,0,0,0.605
142,0,0,1,0,0,0.000,0,0,0.000
143,0,0,1,0,0,0.000,0,0,0.000
144,1,0,2,0,1,0.021,0,0,0.021
145,1,0,2,0,0,0.010,0,0,0.010
146,1,0,2,0,9,0.134,0,0,0.134
147,0,0,1,0,0,0.000,0,0,0.000
148,1,0,2,0,0,0.010,0,0,0.010
149,1,0,2,0,3,0.050,0,0,0.050
150,1,0,2,0,0,0.010,0,0,0.010
151,1,0,2,0,1,0.021,0,0,0.021
152,1,0,2,0,3,0.050,0,0,0.050
153,19,10,9,29,148,0.119,9,0,0.505
154,1,0,2,0,0,0.010,0,0,0.010
155,3,1,3,4,10,0.067,1,0,0.107
156,1,0,2,0,9,0.121,0,0,0.121
157,1,0,2,0,1,0.025,0,0,0.025
158,1,0,2,0,0,0.010,0,0,0.010
159,1,0,2,0,2,0.040,0,0,0.040
160,1,0,2,0,0,0.010,0,0,0.010
161,0,0,1,0,0,0.000,0,0,0.000
162,3,1,3,4,21,0.103,1,0,0.249
163,1,0,2,0,2,0.031,0,0,0.031
164,1,0,2,0,0,0.010,0,0,0.010
165,3,1,3,3,14,0.077,1,0,0.157
166,1,0,2,0,2,0.040,0,0,0.040
167,3,1,3,5,7,0.056,1,0,0.107
168,0,0,1,0,0,0.000,0,0,0.000
169,1,0,2,0,0,0.010,0,0,0.010
170,1,0,2,0,2,0.040,0,0,0.040
171,1,0,2,0,1,0.025,0,0,0.025
172,0,0,1,0,0,0.000,0,0,0.000
173,3,1,3,1,9,0.049,1,0,0.071
174,0,0,1,0,0,0.000,0,0,0.000
175,1,0,2,0,0,0.010,0,0,0.010
176,3,1,2,6,63,0.273,0,1,0.442
177,1,0,2,0,6,0.077,0,0,0.077
178,1,0,2,0,19,0.247,0,0,0.247
179,5,2,4,7,24,0.085,2,0,0.241
180,1,0,2,0,4,0.061,0,0,0.061
181,1,0,2,0,0,0.010,0,0,0.010
182,1,0,2,0,28,0.354,0,0,0.354
183,1,0,2,0,0,0.010,0,0,0.010
184,1,0,2,0,2,0.036,0,0,0.036
185,1,0,2,0,0,0.010,0,0,0.010
186,1,0,2,0,0,0.010,0,0,0.010
187,1,0,2,0,0,0.010,0,0,0.010
188,1,0,2,0,4,0.056,0,0,0.056
189,1,0,2,0,0,0.010,0,0,0.010
190,1,0,2,0,0,0.010,0,0,0.010
191,1,0,2,0,9,0.130,0,0,0.130
192,1,0,2,0,1,0.021,0,0,0.021
193,1,0,2,0,1,0.025,0,0,0.025
194,1,0,2,0,1,0.021,0,0,0.021
195,1,0,2,0,0,0.010,0,0,0.010
196,1,0,2,0,2,0.036,0,0,0.036
197,0,0,1,0,0,0.000,0,0,0.000
198,1,0,2,0,0,0.010,0,0,0.010
199,1,0,2,0,4,0.061,0,0,0.061
200,1,0,2,0,8,0.107,0,0,0.107
201,1,0,2,0,2,0.031,0,0,0.031
202,0,0,1,0,0,0.000,0,0,0.000
203,1,0,2,0,2,0.031,0,0,0.031
204,0,0,1,0,0,0.000,0,0,0.000
205,1,0,2,0,7,0.083,0,0,0.083
206,1,0,2,0,2,0.036,0,0,0.036
207,1,0,2,0,1,0.021,0,0,0.021
208,1,0,2,0,1,0.025,0,0,0.025
209,1,0,2,0,2,0.040,0,0,0.040
210,3,1,3,4,3,0.036,1,0,0.050
211,1,0,2,0,2,0.040,0,0,0.040
212,5,2,4,15,51,0.163,0,1,0.477
213,1,0,2,0,20,0.266,0,0,0.266
214,1,0,2,0,13,0.172,0,0,0.172
215,1,0,2,0,7,0.096,0,0,0.096
216,1,0,2,0,0,0.010,0,0,0.010
217,0,0,1,0,0,0.000,0,0,0.000
218,1,0,2,0,1,0.021,0,0,0.021
219,1,0,2,0,2,0.036,0,0,0.036
220,3,1,3,3,9,0.060,1,0,0.126
221,7,3,4,21,41,0.111,2,1,0.186
222,1,0,2,0,15,0.188,0,0,0.188
223,1,0,2,0,1,0.029,0,0,0.029
224,1,0,2,0,3,0.050,0,0,0.050
225,1,0,2,0,1,0.025,0,0,0.025
226,1,0,2,0,1,0.029,0,0,0.029
227,1,0,2,0,4,0.061,0,0,0.061
228,0,0,1,0,0,0.000,0,0,0.000
229,0,0,1,0,0,0.000,0,0,0.000
230,1,0,2,0,6,0.073,0,0,0.073
231,0,0,1,0,0,0.000,0,0,0.000
232,1,0,2,0,1,0.025,0,0,0.025
233,1,0,2,0,14,0.174,0,0,0.174
234,1,0,2,0,3,0.050,0,0,0.050
235,1,0,2,0,4,0.065,0,0,0.065
236,1,0,2,0,1,0.025,0,0,0.025
237,1,0,2,0,3,0.046,0,0,0.046
238,1,0,2,0,1,0.025,0,0,0.025
239,1,0,2,0,3,0.046,0,0,0.046
240,0,0,1,0,0,0.000,0,0,0.000
241,1,0,2,0,0,0.010,0,0,0.010
242,1,0,2,0,0,0.010,0,0,0.010
243,1,0,2,0,7,0.105,0,0,0.105
244,3,1,3,3,27,0.137,1,0,0.204
245,1,0,2,0,0,0.010,0,0,0.010
246,1,0,2,0,2,0.044,0,0,0.044
247,1,0,2,0,5,0.071,0,0,0.071
248,1,0,2,0,4,0.056,0,0,0.056
249,1,0,2,0,0,0.010,0,0,0.010
250,1,0,2,0,1,0.021,0,0,0.021
251,1,0,2,0,0,0.015,0,0,0.015
252,0,0,1,0,0,0.000,0,0,0.000
253,1,0,2,0,0,0.015,0,0,0.015
254,1,0,2,0,1,0.025,0,0,0.025
255,1,0,2,0,0,0.010,0,0,0.010
256,0,0,1,0,0,0.000,0,0,0.000
257,0,0,1,0,0,0.000,0,0,0.000
258,1,0,2,0,0,0.015,0,0,0.015
259,1,0,2,0,0,0.010,0,0,0.010
260,3,1,3,1,1,0.028,1,0,0.025
261,0,0,1,0,0,0.000,0,0,0.000
262,3,1,3,1,3,0.027,1,0,0.029
263,1,0,2,0,0,0.010,0,0,0.010
264,1,0,2,0,1,0.021,0,0,0.021
265,1,0,2,0,1,0.025,0,0,0.025
266,0,0,1,0,0,0.000,0,0,0.000
267,0,0,1,0,0,0.000,0,0,0.000
268,1,0,2,0,1,0.021,0,0,0.021
269,1,0,2,0,5,0.071,0,0,0.071
270,1,0,2,0,3,0.046,0,0,0.046
271,1,0,2,0,0,0.010,0,0,0.010
272,1,0,2,0,4,0.061,0,0,0.061
273,1,0,2,0,3,0.050,0,0,0.050
274,1,0,2,0,2,0.040,0,0,0.040
275,1,0,2,0,0,0.010,0,0,0.010
276,1,0,2,0,1,0.021,0,0,0.021
277,1,0,2,0,2,0.036,0,0,0.036
278,1,0,2,0,1,0.025,0,0,0.025
279,3,1,3,3,9,0.054,1,0,0.082
280,1,0,2,0,0,0.015,0,0,0.015
281,4,2,3,9,12,0.060,1,0,0.071
282,1,0,2,0,4,0.065,0,0,0.065
283,1,0,2,0,3,0.046,0,0,0.046
284,1,0,2,0,1,0.021,0,0,0.021
285,1,0,2,0,6,0.090,0,0,0.090
286,0,0,1,0,0,0.000,0,0,0.000
287,0,0,1,0,0,0.000,0,0,0.000
288,1,0,2,0,1,0.021,0,0,0.021
289,1,0,2,0,3,0.050,0,0,0.050
290,1,0,2,0,0,0.010,0,0,0.010
291,3,1,3,3,10,0.059,1,0,0.082
292,1,0,2,0,1,0.025,0,0,0.025
293,3,1,3,3,13,0.073,1,0,0.090
294,1,0,2,0,0,0.010,0,0,0.010
295,10,5,5,15,80,0.118,5,0,0.308
296,0,0,1,0,0,0.000,0,0,0.000
297,0,0,1,0,0,0.000,0,0,0.000
298,1,0,2,0,5,0.071,0,0,0.071
299,1,0,2,0,4,0.061,0,0,0.061
300,1,0,2,0,1,0.021,0,0,0.021
301,1,0,2,0,2,0.040,0,0,0.040
302,1,0,2,0,1,0.021,0,0,0.021
303,1,0,2,0,2,0.031,0,0,0.031
304,1,0,2,0,2,0.031,0,0,0.031
305,0,0,1,0,0,0.000,0,0,0.000
306,1,0,2,0,5,0.067,0,0,0.067
307,1,0,2,0,2,0.031,0,0,0.031
308,1,0,2,0,1,0.029,0,0,0.029
309,1,0,2,0,1,0.025,0,0,0.025
310,1,0,2,0,2,0.031,0,0,0.031
311,3,1,3,3,14,0.077,1,0,0.151
312,2,1,1,1,28,0.170,1,0,0.326
313,1,0,2,0,3,0.046,0,0,0.046
314,1,0,2,0,3,0.055,0,0,0.055
315,1,0,2,0,0,0.015,0,0,0.015
316,4,1,4,6,15,0.072,0,1,0.161
317,1,0,2,0,0,0.010,0,0,0.010
318,1,0,2,0,5,0.075,0,0,0.075
319,1,0,2,0,1,0.029,0,0,0.029
320,1,0,2,0,0,0.010,0,0,0.010
321,1,0,2,0,0,0.010,0,0,0.010
322,1,0,2,0,2,0.040,0,0,0.040
323,1,0,2,0,1,0.029,0,0,0.029
324,1,0,2,0,6,0.090,0,0,0.090
325,1,0,2,0,0,0.010,0,0,0.010
326,0,0,1,0,0,0.000,0,0,0.000
327,0,0,1,0,0,0.000,0,0,0.000
328,0,0,1,0,0,0.000,0,0,0.000
329,1,0,2,0,4,0.056,0,0,0.056
330,0,0,1,0,0,0.000,0,0,0.000
331,0,0,1,0,0,0.000,0,0,0.000
332,1,0,2,0,0,0.010,0,0,0.010
333,1,0,2,0,1,0.025,0,0,0.025
334,0,0,1,0,0,0.000,0,0,0.000
335,1,0,2,0,0,0.015,0,0,0.015
336,0,0,1,0,0,0.000,0,0,0.000
337,1,0,2,0,0,0.010,0,0,0.010
338,1,0,2,0,0,0.010,0,0,0.010
339,1,0,2,0,2,0.031,0,0,0.031
340,1,0,2,0,6,0.090,0,0,0.090
341,1,0,2,0,1,0.025,0,0,0.025
342,1,0,2,0,2,0.036,0,0,0.036
343,1,0,2,0,0,0.010,0,0,0.010
344,1,0,2,0,0,0.010,0,0,0.010
345,1,0,2,0,3,0.046,0,0,0.046
346,1,0,2,0,0,0.010,0,0,0.010
347,0,0,1,0,0,0.000,0,0,0.000
348,17,8,6,31,79,0.086,5,2,0.235
349,0,0,1,0,0,0.000,0,0,0.000
350,1,0,2,0,1,0.025,0,0,0.025
351,1,0,2,0,4,0.069,0,0,0.069
352,1,0,2,0,0,0.010,0,0,0.010
353,1,0,2,0,1,0.021,0,0,0.021
354,1,0,2,0,0,0.015,0,0,0.015
355,1,0,2,0,9,0.121,0,0,0.121
356,1,0,2,0,3,0.055,0,0,0.055
357,1,0,2,0,0,0.015,0,0,0.015
358,1,0,2,0,0,0.015,0,0,0.015
359,1,0,2,0,0,0.010,0,0,0.010
360,1,0,2,0,1,0.029,0,0,0.029
361,1,0,2,0,0,0.015,0,0,0.015
362,0,0,1,0,0,0.000,0,0,0.000
363,0,0,1,0,0,0.000,0,0,0.000
364,1,0,2,0,0,0.010,0,0,0.010
365,1,0,2,0,0,0.010,0,0,0.010
366,1,0,2,0,1,0.025,0,0,0.025
367,12,6,5,21,109,0.133,5,1,0.366
368,1,0,2,0,0,0.010,0,0,0.010
369,1,0,2,0,1,0.025,0,0,0.025
370,1,0,2,0,0,0.010,0,0,0.010
371,1,0,2,0,0,0.015,0,0,0.015
372,1,0,2,0,1,0.025,0,0,0.025
373,3,1,3,4,14,0.080,1,0,0.120
374,1,0,2,0,1,0.029,0,0,0.029
375,1,0,2,0,3,0.042,0,0,0.042
376,1,0,2,0,0,0.010,0,0,0.010
377,1,0,2,0,0,0.010,0,0,0.010
378,1,0,2,0,1,0.029,0,0,0.029
379,1,0,2,0,26,0.359,0,0,0.359
380,1,0,2,0,3,0.046,0,0,0.046
381,1,0,2,0,0,0.015,0,0,0.015
382,1,0,2,0,0,0.015,0,0,0.015
383,1,0,2,0,1,0.025,0,0,0.025
384,1,0,2,0,1,0.029,0,0,0.029
385,0,0,1,0,0,0.000,0,0,0.000
386,1,0,2,0,0,0.010,0,0,0.010
387,0,0,1,0,0,0.000,0,0,0.000
388,1,0,2,0,0,0.015,0,0,0.015
389,1,0,2,0,14,0.191,0,0,0.191
390,1,0,2,0,1,0.021,0,0,0.021
391,1,0,2,0,6,0.077,0,0,0.077
392,0,0,1,0,0,0.000,0,0,0.000
393,1,0,2,0,2,0.031,0,0,0.031
394,1,0,2,0,13,0.180,0,0,0.180
395,1,0,2,0,0,0.010,0,0,0.010
396,1,0,2,0,0,0.015,0,0,0.015
397,1,0,2,0,0,0.015,0,0,0.015
398,1,0,2,0,0,0.015,0,0,0.015
399,1,0,2,0,12,0.161,0,0,0.161
400,1,0,2,0,4,0.061,0,0,0.061
401,0,0,1,0,0,0.000,0,0,0.000
402,1,0,2,0,1,0.029,0,0,0.029
403,0,0,1,0,0,0.000,0,0,0.000
404,1,0,2,0,1,0.021,0,0,0.021
405,1,0,2,0,0,0.015,0,0,0.015
406,3,1,3,4,22,0.103,1,0,0.150
407,1,0,2,0,0,0.015,0,0,0.015
408,0,0,1,0,0,0.000,0,0,0.000
409,1,0,2,0,1,0.025,0,0,0.025
410,1,0,2,0,0,0.010,0,0,0.010
411,1,0,2,0,1,0.029,0,0,0.029
412,1,0,2,0,0,0.015,0,0,0.015
413,1,0,2,0,0,0.010,0,0,0.010
414,0,0,1,0,0,0.000,0,0,0.000
415,1,0,2,0,11,0.155,0,0,0.155
416,1,0,2,0,0,0.015,0,0,0.015
417,1,0,2,0,1,0.025,0,0,0.025
418,1,0,2,0,6,0.082,0,0,0.082
419,1,0,2,0,7,0.101,0,0,0.101
420,0,0,1,0,0,0.000,0,0,0.000
421,1,0,2,0,2,0.036,0,0,0.036
422,1,0,2,0,4,0.061,0,0,0.061
423,1,0,2,0,2,0.031,0,0,0.031
424,14,6,7,20,62,0.080,5,0,0.218
