 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.046,0,0,0.046
2,1,0,2,0,3,0.055,0,0,0.055
3,31,14,17,58,251,0.124,12,1,0.332
4,1,0,2,0,2,0.040,0,0,0.040
5,11,5,7,16,87,0.115,5,0,0.253
6,1,0,2,0,4,0.065,0,0,0.065
7,5,2,4,7,35,0.107,2,0,0.300
8,1,0,2,0,0,0.015,0,0,0.015
9,0,0,1,0,0,0.000,0,0,0.000
10,11,5,7,18,57,0.090,5,0,0.243
11,1,0,2,0,0,0.015,0,0,0.015
12,1,0,2,0,2,0.031,0,0,0.031
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,5,0.071,0,0,0.071
15,1,0,2,0,7,0.088,0,0,0.088
16,1,0,2,0,3,0.046,0,0,0.046
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,7,0.101,0,0,0.101
19,1,0,2,0,1,0.025,0,0,0.025
20,3,1,3,3,25,0.116,1,0,0.148
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,1,0.025,0,0,0.025
24,1,0,2,0,30,0.366,0,0,0.366
25,1,0,2,0,3,0.046,0,0,0.046
26,1,0,2,0,3,0.050,0,0,0.050
27,0,0,1,0,0,0.000,0,0,0.000
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,2,0.036,0,0,0.036
30,1,0,2,0,0,0.015,0,0,0.015
31,5,2,4,4,23,0.071,2,0,0.138
32,7,3,4,10,55,0.123,2,1,0.337
33,1,0,2,0,1,0.025,0,0,0.025
34,1,0,2,0,0,0.015,0,0,0.015
35,1,0,2,0,8,0.107,0,0,0.107
36,3,1,3,1,39,0.170,1,0,0.249
37,1,0,2,0,1,0.021,0,0,0.021
38,1,0,2,0,4,0.065,0,0,0.065
39,5,2,4,2,33,0.096,2,0,0.172
40,3,1,3,3,9,0.057,1,0,0.075
41,3,1,3,4,15,0.080,1,0,0.136
42,1,0,2,0,1,0.025,0,0,0.025
43,1,0,2,0,9,0.126,0,0,0.126
44,3,1,3,3,29,0.137,1,0,0.230
45,1,0,2,0,5,0.067,0,0,0.067
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,0,0.010,0,0,0.010
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,5,0.075,0,0,0.075
50,1,0,2,0,0,0.015,0,0,0.015
51,1,0,2,0,1,0.029,0,0,0.029
52,1,0,2,0,0,0.015,0,0,0.015
53,0,0,1,0,0,0.000,0,0,0.000
54,3,1,3,4,5,0.042,1,0,0.086
55,1,0,2,0,5,0.071,0,0,0.071
56,7,3,5,8,44,0.094,3,0,0.368
57,1,0,2,0,3,0.046,0,0,0.046
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,1,0.025,0,0,0.025
60,4,2,3,12,23,0.104,1,0,0.247
61,1,0,2,0,16,0.212,0,0,0.212
62,1,0,2,0,4,0.056,0,0,0.056
63,6,2,3,8,55,0.141,0,1,0.374
64,1,0,2,0,2,0.036,0,0,0.036
65,1,0,2,0,6,0.077,0,0,0.077
66,3,1,3,3,25,0.113,1,0,0.192
67,1,0,2,0,0,0.015,0,0,0.015
68,1,0,2,0,5,0.080,0,0,0.080
69,1,0,2,0,1,0.021,0,0,0.021
70,1,0,2,0,1,0.021,0,0,0.021
71,1,0,2,0,1,0.025,0,0,0.025
72,1,0,2,0,17,0.222,0,0,0.222
73,1,0,2,0,6,0.086,0,0,0.086
74,5,2,4,6,57,0.163,2,0,0.513
75,1,0,2,0,0,0.010,0,0,0.010
76,3,1,3,4,2,0.029,1,0,0.050
77,1,0,2,0,1,0.025,0,0,0.025
78,1,0,2,0,5,0.080,0,0,0.080
79,3,1,3,4,15,0.086,1,0,0.151
80,1,0,2,0,0,0.010,0,0,0.010
81,12,5,8,16,123,0.146,4,1,0.531
82,1,0,2,0,10,0.136,0,0,0.136
83,1,0,2,0,2,0.036,0,0,0.036
84,1,0,2,0,13,0.180,0,0,0.180
85,1,0,2,0,7,0.096,0,0,0.096
86,1,0,2,0,15,0.184,0,0,0.184
87,1,0,2,0,4,0.061,0,0,0.061
88,1,0,2,0,6,0.082,0,0,0.082
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,1,0.025,0,0,0.025
91,1,0,2,0,1,0.021,0,0,0.021
92,1,0,2,0,1,0.025,0,0,0.025
93,1,0,2,0,0,0.010,0,0,0.010
94,1,0,2,0,12,0.161,0,0,0.161
95,1,0,2,0,4,0.061,0,0,0.061
96,1,0,2,0,0,0.015,0,0,0.015
97,3,1,3,3,24,0.115,1,0,0.218
98,1,0,2,0,16,0.216,0,0,0.216
99,1,0,2,0,1,0.025,0,0,0.025
100,1,0,2,0,0,0.015,0,0,0.015
101,1,0,2,0,25,0.305,0,0,0.305
102,1,0,2,0,4,0.061,0,0,0.061
103,1,0,2,0,8,0.102,0,0,0.102
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,9,0.108,0,0,0.108
106,1,0,2,0,1,0.025,0,0,0.025
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,0,0.010,0,0,0.010
109,1,0,2,0,1,0.025,0,0,0.025
110,3,1,3,3,5,0.040,1,0,0.086
111,2,1,2,8,6,0.075,0,0,0.099
112,1,0,2,0,4,0.056,0,0,0.056
113,0,0,1,0,0,0.000,0,0,0.000
114,0,0,1,0,0,0.000,0,0,0.000
115,0,0,1,0,0,0.000,0,0,0.000
116,3,1,3,4,4,0.040,1,0,0.084
117,1,0,2,0,7,0.096,0,0,0.096
118,25,11,13,39,234,0.139,7,4,0.379
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,15,0.205,0,0,0.205
121,10,4,7,12,46,0.077,3,1,0.218
122,1,0,2,0,11,0.160,0,0,0.160
123,1,0,2,0,3,0.055,0,0,0.055
124,1,0,2,0,1,0.029,0,0,0.029
125,1,0,2,0,5,0.062,0,0,0.062
126,5,2,4,7,35,0.105,2,0,0.174
127,0,0,1,0,0,0.000,0,0,0.000
128,1,0,2,0,3,0.055,0,0,0.055
129,1,0,2,0,1,0.025,0,0,0.025
130,1,0,2,0,4,0.065,0,0,0.065
131,1,0,2,0,1,0.021,0,0,0.021
132,1,0,2,0,14,0.195,0,0,0.195
133,1,0,2,0,1,0.029,0,0,0.029
134,1,0,2,0,2,0.031,0,0,0.031
135,1,0,2,0,0,0.010,0,0,0.010
136,1,0,2,0,5,0.071,0,0,0.071
137,1,0,2,0,2,0.036,0,0,0.036
138,0,0,1,0,0,0.000,0,0,0.000
139,1,0,2,0,4,0.065,0,0,0.065
140,1,0,2,0,9,0.117,0,0,0.117
141,1,0,2,0,4,0.061,0,0,0.061
142,1,0,2,0,0,0.015,0,0,0.015
143,1,0,2,0,17,0.218,0,0,0.218
144,1,0,2,0,0,0.010,0,0,0.010
145,1,0,2,0,17,0.226,0,0,0.226
146,1,0,2,0,12,0.161,0,0,0.161
147,0,0,1,0,0,0.000,0,0,0.000
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,4,0.052,0,0,0.052
150,20,10,9,33,141,0.110,9,1,0.281
151,1,0,2,0,13,0.154,0,0,0.154
152,1,0,2,0,9,0.126,0,0,0.126
153,1,0,2,0,1,0.021,0,0,0.021
154,1,0,2,0,1,0.021,0,0,0.021
155,0,0,1,0,0,0.000,0,0,0.000
156,1,0,2,0,3,0.042,0,0,0.042
157,1,0,2,0,0,0.010,0,0,0.010
158,1,0,2,0,5,0.075,0,0,0.075
159,5,2,4,7,26,0.085,2,0,0.175
160,3,1,2,2,3,0.022,0,1,0.046
161,1,0,2,0,3,0.050,0,0,0.050
162,1,0,2,0,0,0.015,0,0,0.015
163,1,0,2,0,0,0.010,0,0,0.010
164,1,0,2,0,0,0.015,0,0,0.015
165,1,0,2,0,0,0.015,0,0,0.015
166,1,0,2,0,1,0.025,0,0,0.025
167,1,0,2,0,0,0.010,0,0,0.010
168,1,0,2,0,7,0.096,0,0,0.096
169,0,0,1,0,0,0.000,0,0,0.000
170,1,0,2,0,0,0.010,0,0,0.010
171,1,0,2,0,2,0.031,0,0,0.031
172,1,0,2,0,11,0.151,0,0,0.151
173,1,0,2,0,1,0.021,0,0,0.021
174,0,0,1,0,0,0.000,0,0,0.000
175,1,0,2,0,2,0.040,0,0,0.040
176,1,0,2,0,1,0.025,0,0,0.025
177,0,0,1,0,0,0.000,0,0,0.000
178,1,0,2,0,3,0.050,0,0,0.050
179,1,0,2,0,0,0.015,0,0,0.015
180,1,0,2,0,32,0.378,0,0,0.378
181,1,0,2,0,7,0.101,0,0,0.101
182,1,0,2,0,7,0.101,0,0,0.101
183,1,0,2,0,2,0.036,0,0,0.036
184,1,0,2,0,4,0.056,0,0,0.056
185,1,0,2,0,0,0.010,0,0,0.010
186,1,0,2,0,2,0.031,0,0,0.031
187,1,0,2,0,1,0.025,0,0,0.025
188,1,0,2,0,5,0.062,0,0,0.062
189,1,0,2,0,0,0.015,0,0,0.015
190,1,0,2,0,0,0.010,0,0,0.010
191,1,0,2,0,6,0.094,0,0,0.094
192,5,2,4,8,46,0.130,2,0,0.338
193,3,1,3,4,14,0.082,1,0,0.130
194,1,0,2,0,16,0.212,0,0,0.212
195,1,0,2,0,0,0.015,0,0,0.015
196,0,0,1,0,0,0.000,0,0,0.000
197,1,0,2,0,1,0.021,0,0,0.021
198,1,0,2,0,3,0.042,0,0,0.042
199,1,0,2,0,0,0.010,0,0,0.010
200,1,0,2,0,0,0.015,0,0,0.015
201,1,0,2,0,12,0.153,0,0,0.153
202,0,0,1,0,0,0.000,0,0,0.000
203,1,0,2,0,0,0.015,0,0,0.015
204,0,0,1,0,0,0.000,0,0,0.000
205,1,0,2,0,2,0.031,0,0,0.031
206,1,0,2,0,0,0.010,0,0,0.010
207,0,0,1,0,0,0.000,0,0,0.000
208,1,0,2,0,12,0.161,0,0,0.161
209,1,0,2,0,2,0.036,0,0,0.036
210,0,0,1,0,0,0.000,0,0,0.000
211,1,0,2,0,5,0.071,0,0,0.071
212,1,0,2,0,0,0.015,0,0,0.015
213,1,0,2,0,3,0.055,0,0,0.055
214,1,0,2,0,1,0.025,0,0,0.025
215,1,0,2,0,0,0.015,0,0,0.015
216,1,0,2,0,0,0.010,0,0,0.010
217,1,0,2,0,0,0.010,0,0,0.010
218,1,0,2,0,0,0.010,0,0,0.010
219,1,0,2,0,0,0.010,0,0,0.010
220,1,0,2,0,0,0.010,0,0,0.010
221,3,1,3,1,23,0.106,1,0,0.218
222,0,0,1,0,0,0.000,0,0,0.000
223,1,0,2,0,2,0.036,0,0,0.036
224,1,0,2,0,4,0.061,0,0,0.061
225,1,0,2,0,0,0.010,0,0,0.010
226,1,0,2,0,5,0.071,0,0,0.071
227,1,0,2,0,10,0.136,0,0,0.136
228,1,0,2,0,5,0.075,0,0,0.075
229,1,0,2,0,3,0.042,0,0,0.042
230,1,0,2,0,0,0.015,0,0,0.015
231,1,0,2,0,0,0.015,0,0,0.015
