 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,1,6,0.039,1,0,0.052
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,3,0.050,0,0,0.050
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,0,0.010,0,0,0.010
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,0,0.015,0,0,0.015
8,1,0,2,0,1,0.025,0,0,0.025
9,1,0,2,0,5,0.067,0,0,0.067
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,0,0.010,0,0,0.010
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,4,0.061,0,0,0.061
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,5,0.071,0,0,0.071
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,0,0.015,0,0,0.015
20,3,1,3,4,4,0.038,1,0,0.046
21,1,0,2,0,7,0.092,0,0,0.092
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,4,0.061,0,0,0.061
25,1,0,2,0,0,0.010,0,0,0.010
26,1,0,2,0,6,0.086,0,0,0.086
27,1,0,2,0,5,0.067,0,0,0.067
28,7,3,4,12,76,0.159,2,1,0.576
29,1,0,2,0,1,0.025,0,0,0.025
30,1,0,2,0,2,0.031,0,0,0.031
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,3,0.046,0,0,0.046
33,1,0,2,0,1,0.025,0,0,0.025
34,1,0,2,0,1,0.021,0,0,0.021
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,5,0.071,0,0,0.071
37,1,0,2,0,5,0.080,0,0,0.080
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,3,0.050,0,0,0.050
40,1,0,2,0,3,0.055,0,0,0.055
41,5,2,4,6,12,0.049,2,0,0.117
42,1,0,2,0,0,0.015,0,0,0.015
43,1,0,2,0,3,0.055,0,0,0.055
44,1,0,2,0,6,0.090,0,0,0.090
45,1,0,2,0,6,0.082,0,0,0.082
46,0,0,1,0,0,0.000,0,0,0.000
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,0,0.010,0,0,0.010
