 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.036,0,0,0.036
2,5,2,4,6,26,0.085,2,0,0.157
3,15,7,8,27,155,0.157,6,1,0.401
4,5,2,4,6,40,0.119,2,0,0.324
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,1,0.021,0,0,0.021
7,1,0,2,0,4,0.065,0,0,0.065
8,1,0,2,0,0,0.015,0,0,0.015
9,0,0,1,0,0,0.000,0,0,0.000
10,14,6,8,23,86,0.103,4,2,0.274
11,1,0,2,0,0,0.015,0,0,0.015
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,0,0.010,0,0,0.010
14,5,2,4,7,21,0.077,2,0,0.149
15,1,0,2,0,0,0.015,0,0,0.015
16,1,0,2,0,7,0.101,0,0,0.101
17,1,0,2,0,15,0.197,0,0,0.197
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,3,0.050,0,0,0.050
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,2,0.036,0,0,0.036
22,0,0,1,0,0,0.000,0,0,0.000
23,3,1,3,3,13,0.077,1,0,0.124
24,1,0,2,0,0,0.015,0,0,0.015
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,1,0.021,0,0,0.021
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,2,0.036,0,0,0.036
29,1,0,2,0,4,0.065,0,0,0.065
30,1,0,2,0,0,0.015,0,0,0.015
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,4,0.061,0,0,0.061
34,1,0,2,0,1,0.021,0,0,0.021
35,1,0,2,0,8,0.115,0,0,0.115
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,11,0.160,0,0,0.160
39,7,3,4,9,30,0.077,2,1,0.178
40,1,0,2,0,10,0.136,0,0,0.136
41,1,0,2,0,18,0.215,0,0,0.215
42,0,0,1,0,0,0.000,0,0,0.000
