 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,0,0.010,0,0,0.010
3,3,1,3,1,5,0.038,1,0,0.044
4,1,0,2,0,0,0.015,0,0,0.015
5,3,1,3,3,19,0.093,1,0,0.144
6,1,0,2,0,12,0.166,0,0,0.166
7,1,0,2,0,1,0.025,0,0,0.025
8,4,1,4,6,52,0.178,0,1,0.393
9,1,0,2,0,5,0.075,0,0,0.075
10,3,1,3,3,8,0.057,1,0,0.074
11,1,0,2,0,15,0.180,0,0,0.180
12,1,0,2,0,5,0.075,0,0,0.075
13,1,0,2,0,11,0.142,0,0,0.142
14,1,0,2,0,2,0.031,0,0,0.031
15,1,0,2,0,2,0.036,0,0,0.036
16,1,0,2,0,2,0.040,0,0,0.040
17,8,3,6,13,23,0.063,2,1,0.120
18,1,0,2,0,4,0.065,0,0,0.065
19,1,0,2,0,1,0.021,0,0,0.021
20,3,1,2,2,3,0.024,0,1,0.036
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,1,0.021,0,0,0.021
25,1,0,2,0,10,0.153,0,0,0.153
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,6,0.094,0,0,0.094
29,1,0,2,0,2,0.040,0,0,0.040
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,1,0.021,0,0,0.021
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,0,0.015,0,0,0.015
34,3,1,3,1,9,0.050,1,0,0.075
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,15,0.210,0,0,0.210
38,1,0,2,0,0,0.015,0,0,0.015
39,5,2,4,7,16,0.060,2,0,0.123
40,0,0,1,0,0,0.000,0,0,0.000
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,7,0.092,0,0,0.092
43,1,0,2,0,0,0.015,0,0,0.015
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,9,0.117,0,0,0.117
48,1,0,2,0,1,0.025,0,0,0.025
49,1,0,2,0,34,0.455,0,0,0.455
50,1,0,2,0,1,0.021,0,0,0.021
51,1,0,2,0,5,0.062,0,0,0.062
52,1,0,2,0,6,0.094,0,0,0.094
53,0,0,1,0,0,0.000,0,0,0.000
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,1,0.021,0,0,0.021
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,3,0.046,0,0,0.046
58,1,0,2,0,0,0.015,0,0,0.015
59,1,0,2,0,2,0.036,0,0,0.036
60,1,0,2,0,1,0.021,0,0,0.021
61,1,0,2,0,1,0.025,0,0,0.025
