 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.015,0,0,0.015
2,0,0,1,0,0,0.000,0,0,0.000
3,0,0,1,0,0,0.000,0,0,0.000
4,1,0,2,0,0,0.015,0,0,0.015
5,1,0,2,0,0,0.015,0,0,0.015
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,0,0.015,0,0,0.015
8,1,0,2,0,0,0.010,0,0,0.010
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,0,0.010,0,0,0.010
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,4,0.061,0,0,0.061
13,1,0,2,0,4,0.065,0,0,0.065
14,3,1,3,3,36,0.168,1,0,0.333
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,4,0.061,0,0,0.061
17,1,0,2,0,0,0.010,0,0,0.010
18,0,0,1,0,0,0.000,0,0,0.000
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,1,0.021,0,0,0.021
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,2,0.036,0,0,0.036
24,1,0,2,0,1,0.029,0,0,0.029
25,6,3,3,11,45,0.116,3,0,0.277
26,1,0,2,0,0,0.010,0,0,0.010
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,2,0.040,0,0,0.040
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,2,0.040,0,0,0.040
31,1,0,2,0,2,0.031,0,0,0.031
32,1,0,2,0,2,0.036,0,0,0.036
33,1,0,2,0,3,0.055,0,0,0.055
34,1,0,2,0,1,0.021,0,0,0.021
35,1,0,2,0,0,0.010,0,0,0.010
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,2,0.040,0,0,0.040
38,1,0,2,0,2,0.031,0,0,0.031
39,0,0,1,0,0,0.000,0,0,0.000
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,0,0.015,0,0,0.015
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.015,0,0,0.015
44,1,0,2,0,2,0.040,0,0,0.040
45,1,0,2,0,2,0.036,0,0,0.036
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,2,0.031,0,0,0.031
48,1,0,2,0,1,0.021,0,0,0.021
49,3,1,3,3,11,0.067,1,0,0.092
