 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.055,0,0,0.055
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,1,0.021,0,0,0.021
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,1,0.021,0,0,0.021
6,4,1,3,3,24,0.090,0,0,0.134
7,1,0,2,0,4,0.056,0,0,0.056
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,4,0.056,0,0,0.056
10,1,0,2,0,2,0.040,0,0,0.040
11,1,0,2,0,4,0.056,0,0,0.056
12,1,0,2,0,2,0.040,0,0,0.040
13,1,0,2,0,2,0.036,0,0,0.036
14,1,0,2,0,0,0.010,0,0,0.010
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,2,0.040,0,0,0.040
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,0,0.015,0,0,0.015
20,5,2,4,2,30,0.088,2,0,0.197
21,0,0,1,0,0,0.000,0,0,0.000
22,3,1,3,4,9,0.062,1,0,0.084
23,3,1,3,4,4,0.042,1,0,0.050
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,6,0.086,0,0,0.086
26,1,0,2,0,3,0.050,0,0,0.050
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,4,0.061,0,0,0.061
30,1,0,2,0,0,0.010,0,0,0.010
31,1,0,2,0,1,0.021,0,0,0.021
32,1,0,2,0,2,0.036,0,0,0.036
33,7,3,5,11,28,0.073,3,0,0.175
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,0,0.010,0,0,0.010
36,0,0,1,0,0,0.000,0,0,0.000
37,1,0,2,0,2,0.036,0,0,0.036
38,1,0,2,0,11,0.160,0,0,0.160
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,5,0.071,0,0,0.071
41,1,0,2,0,0,0.015,0,0,0.015
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,6,0.090,0,0,0.090
45,1,0,2,0,2,0.036,0,0,0.036
46,3,1,3,3,6,0.045,1,0,0.061
47,1,0,2,0,5,0.071,0,0,0.071
48,1,0,2,0,7,0.092,0,0,0.092
49,1,0,2,0,1,0.029,0,0,0.029
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,7,0.096,0,0,0.096
52,1,0,2,0,5,0.075,0,0,0.075
53,1,0,2,0,5,0.080,0,0,0.080
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,1,0.029,0,0,0.029
56,1,0,2,0,7,0.109,0,0,0.109
57,1,0,2,0,5,0.080,0,0,0.080
58,1,0,2,0,2,0.036,0,0,0.036
59,1,0,2,0,8,0.115,0,0,0.115
60,1,0,2,0,2,0.044,0,0,0.044
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,3,0.050,0,0,0.050
63,1,0,2,0,2,0.031,0,0,0.031
64,1,0,2,0,1,0.029,0,0,0.029
65,1,0,2,0,2,0.031,0,0,0.031
66,1,0,2,0,9,0.117,0,0,0.117
67,1,0,2,0,0,0.010,0,0,0.010
