 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,3,0.050,0,0,0.050
4,1,0,2,0,1,0.025,0,0,0.025
5,9,5,3,16,25,0.064,5,0,0.126
6,1,0,2,0,1,0.029,0,0,0.029
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,4,0.061,0,0,0.061
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,1,0.029,0,0,0.029
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,4,0.061,0,0,0.061
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,11,0.151,0,0,0.151
16,1,0,2,0,12,0.153,0,0,0.153
17,1,0,2,0,0,0.010,0,0,0.010
18,24,11,13,36,124,0.087,9,2,0.197
19,1,0,2,0,5,0.067,0,0,0.067
20,1,0,2,0,0,0.010,0,0,0.010
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,5,0.084,0,0,0.084
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,1,0.025,0,0,0.025
25,1,0,2,0,1,0.021,0,0,0.021
26,1,0,2,0,0,0.015,0,0,0.015
27,1,0,2,0,4,0.061,0,0,0.061
28,1,0,2,0,2,0.040,0,0,0.040
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,8,0.107,0,0,0.107
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,1,0.025,0,0,0.025
33,3,1,3,3,14,0.079,1,0,0.186
34,1,0,2,0,0,0.015,0,0,0.015
35,4,1,4,8,47,0.189,0,1,0.447
36,1,0,2,0,1,0.025,0,0,0.025
37,1,0,2,0,2,0.036,0,0,0.036
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.025,0,0,0.025
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,11,0.138,0,0,0.138
42,1,0,2,0,4,0.065,0,0,0.065
43,1,0,2,0,0,0.010,0,0,0.010
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,4,0.061,0,0,0.061
46,1,0,2,0,1,0.025,0,0,0.025
47,1,0,2,0,0,0.015,0,0,0.015
48,3,1,3,4,34,0.163,1,0,0.266
49,1,0,2,0,18,0.245,0,0,0.245
50,1,0,2,0,2,0.036,0,0,0.036
51,3,1,3,1,48,0.216,1,0,0.350
52,1,0,2,0,2,0.044,0,0,0.044
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,3,0.050,0,0,0.050
55,1,0,2,0,11,0.147,0,0,0.147
56,1,0,2,0,2,0.031,0,0,0.031
57,1,0,2,0,5,0.071,0,0,0.071
58,1,0,2,0,2,0.040,0,0,0.040
59,1,0,2,0,35,0.418,0,0,0.418
60,1,0,2,0,5,0.075,0,0,0.075
61,0,0,1,0,0,0.000,0,0,0.000
