 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,7,0.092,0,0,0.092
2,1,0,2,0,3,0.050,0,0,0.050
3,1,0,2,0,3,0.050,0,0,0.050
4,1,0,2,0,4,0.065,0,0,0.065
5,1,0,2,0,0,0.015,0,0,0.015
6,1,0,2,0,23,0.280,0,0,0.280
7,1,0,2,0,7,0.096,0,0,0.096
8,3,1,3,3,4,0.036,1,0,0.046
9,21,11,9,26,130,0.096,11,0,0.338
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,14,0.169,0,0,0.169
12,1,0,2,0,0,0.010,0,0,0.010
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,8,0.107,0,0,0.107
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,0,0.015,0,0,0.015
17,1,0,2,0,11,0.138,0,0,0.138
18,1,0,2,0,15,0.210,0,0,0.210
19,1,0,2,0,0,0.010,0,0,0.010
20,0,0,1,0,0,0.000,0,0,0.000
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,0,0.015,0,0,0.015
24,1,0,2,0,3,0.050,0,0,0.050
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,0,0.015,0,0,0.015
27,1,0,2,0,0,0.015,0,0,0.015
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,1,0.021,0,0,0.021
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,25,0.310,0,0,0.310
32,0,0,1,0,0,0.000,0,0,0.000
33,10,4,7,15,42,0.078,3,1,0.182
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,3,0.050,0,0,0.050
37,3,1,3,3,8,0.049,1,0,0.077
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.021,0,0,0.021
40,1,0,2,0,0,0.010,0,0,0.010
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,4,0.069,0,0,0.069
43,1,0,2,0,6,0.094,0,0,0.094
44,1,0,2,0,2,0.036,0,0,0.036
