 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,1,7,0.040,1,0,0.056
2,1,0,2,0,8,0.111,0,0,0.111
3,1,0,2,0,5,0.062,0,0,0.062
4,1,0,2,0,3,0.050,0,0,0.050
5,1,0,2,0,0,0.015,0,0,0.015
6,5,2,4,7,26,0.085,2,0,0.138
7,1,0,2,0,3,0.042,0,0,0.042
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,1,0.025,0,0,0.025
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,3,0.042,0,0,0.042
12,1,0,2,0,2,0.036,0,0,0.036
13,1,0,2,0,10,0.128,0,0,0.128
14,1,0,2,0,1,0.025,0,0,0.025
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,1,0.021,0,0,0.021
17,8,3,6,11,42,0.088,2,1,0.364
18,1,0,2,0,6,0.082,0,0,0.082
19,1,0,2,0,1,0.025,0,0,0.025
20,0,0,1,0,0,0.000,0,0,0.000
21,0,0,1,0,0,0.000,0,0,0.000
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,16,0.203,0,0,0.203
25,1,0,2,0,0,0.015,0,0,0.015
26,0,0,1,0,0,0.000,0,0,0.000
27,4,1,3,3,16,0.070,0,0,0.121
28,1,0,2,0,1,0.021,0,0,0.021
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,0,0.015,0,0,0.015
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,0,0.010,0,0,0.010
33,3,1,3,3,22,0.114,1,0,0.205
34,1,0,2,0,6,0.082,0,0,0.082
35,3,1,3,3,5,0.038,1,0,0.046
36,1,0,2,0,0,0.015,0,0,0.015
37,1,0,2,0,2,0.036,0,0,0.036
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,1,0.021,0,0,0.021
40,1,0,2,0,3,0.046,0,0,0.046
41,19,10,7,31,132,0.109,9,1,0.285
42,1,0,2,0,2,0.044,0,0,0.044
43,1,0,2,0,12,0.157,0,0,0.157
44,1,0,2,0,12,0.153,0,0,0.153
45,1,0,2,0,7,0.114,0,0,0.114
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,1,0.021,0,0,0.021
48,1,0,2,0,6,0.090,0,0,0.090
49,1,0,2,0,3,0.050,0,0,0.050
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,4,0.056,0,0,0.056
53,1,0,2,0,1,0.029,0,0,0.029
54,1,0,2,0,20,0.258,0,0,0.258
55,1,0,2,0,1,0.025,0,0,0.025
56,1,0,2,0,7,0.092,0,0,0.092
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,4,0.061,0,0,0.061
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,3,0.046,0,0,0.046
62,1,0,2,0,1,0.025,0,0,0.025
63,1,0,2,0,0,0.015,0,0,0.015
64,1,0,2,0,1,0.025,0,0,0.025
65,1,0,2,0,8,0.111,0,0,0.111
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,9,0.126,0,0,0.126
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,4,0.056,0,0,0.056
70,1,0,2,0,7,0.101,0,0,0.101
71,7,2,5,14,48,0.111,0,1,0.219
72,3,1,3,4,4,0.038,1,0,0.061
73,1,0,2,0,0,0.010,0,0,0.010
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,2,0.036,0,0,0.036
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,1,0.021,0,0,0.021
78,1,0,2,0,9,0.126,0,0,0.126
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,0,0.010,0,0,0.010
