 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,6,0.086,0,0,0.086
2,1,0,2,0,2,0.036,0,0,0.036
3,3,1,3,4,13,0.083,1,0,0.199
4,1,0,2,0,3,0.042,0,0,0.042
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,25,0.318,0,0,0.318
7,1,0,2,0,0,0.010,0,0,0.010
8,1,0,2,0,2,0.036,0,0,0.036
9,3,1,3,4,6,0.053,1,0,0.105
10,0,0,1,0,0,0.000,0,0,0.000
11,1,0,2,0,6,0.086,0,0,0.086
12,1,0,2,0,0,0.015,0,0,0.015
13,1,0,2,0,1,0.025,0,0,0.025
14,1,0,2,0,0,0.015,0,0,0.015
15,3,1,3,3,4,0.034,1,0,0.052
16,1,0,2,0,0,0.010,0,0,0.010
17,0,0,1,0,0,0.000,0,0,0.000
18,0,0,1,0,0,0.000,0,0,0.000
19,1,0,2,0,5,0.071,0,0,0.071
20,1,0,2,0,3,0.050,0,0,0.050
21,1,0,2,0,5,0.075,0,0,0.075
22,1,0,2,0,3,0.050,0,0,0.050
23,1,0,2,0,1,0.029,0,0,0.029
24,1,0,2,0,7,0.088,0,0,0.088
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,0,0.010,0,0,0.010
27,3,1,3,5,9,0.064,1,0,0.082
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,3,0.050,0,0,0.050
30,1,0,2,0,11,0.147,0,0,0.147
31,1,0,2,0,1,0.021,0,0,0.021
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,1,0.025,0,0,0.025
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,7,0.096,0,0,0.096
38,0,0,1,0,0,0.000,0,0,0.000
39,1,0,2,0,3,0.050,0,0,0.050
40,1,0,2,0,0,0.010,0,0,0.010
41,3,1,3,3,28,0.138,1,0,0.161
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,4,0.065,0,0,0.065
44,1,0,2,0,0,0.010,0,0,0.010
45,0,0,1,0,0,0.000,0,0,0.000
46,1,0,2,0,2,0.036,0,0,0.036
47,1,0,2,0,3,0.050,0,0,0.050
48,1,0,2,0,0,0.015,0,0,0.015
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,0,0.010,0,0,0.010
51,0,0,1,0,0,0.000,0,0,0.000
52,9,4,6,10,38,0.073,4,0,0.214
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,1,0.021,0,0,0.021
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,4,0.061,0,0,0.061
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,0,0.015,0,0,0.015
59,3,1,2,2,12,0.059,0,1,0.123
