 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.040,0,0,0.040
2,3,1,3,3,17,0.088,1,0,0.178
3,1,0,2,0,2,0.031,0,0,0.031
4,1,0,2,0,2,0.031,0,0,0.031
5,45,21,19,92,268,0.108,14,6,0.270
6,5,2,4,6,47,0.135,2,0,0.220
7,1,0,2,0,1,0.025,0,0,0.025
8,1,0,2,0,1,0.025,0,0,0.025
9,1,0,2,0,7,0.096,0,0,0.096
10,1,0,2,0,5,0.062,0,0,0.062
11,3,1,3,4,28,0.130,1,0,0.203
12,1,0,2,0,1,0.021,0,0,0.021
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,3,0.046,0,0,0.046
15,1,0,2,0,2,0.031,0,0,0.031
16,24,11,10,61,140,0.108,7,3,0.292
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,7,0.096,0,0,0.096
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,7,0.096,0,0,0.096
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,0,0.015,0,0,0.015
23,1,0,2,0,1,0.025,0,0,0.025
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,0,0.010,0,0,0.010
26,0,0,1,0,0,0.000,0,0,0.000
27,0,0,1,0,0,0.000,0,0,0.000
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,14,0.186,0,0,0.186
30,0,0,1,0,0,0.000,0,0,0.000
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,1,0.025,0,0,0.025
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,3,0.055,0,0,0.055
35,1,0,2,0,2,0.036,0,0,0.036
36,1,0,2,0,0,0.010,0,0,0.010
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.029,0,0,0.029
40,1,0,2,0,12,0.166,0,0,0.166
41,1,0,2,0,1,0.021,0,0,0.021
42,13,6,8,16,169,0.180,6,0,0.586
43,1,0,2,0,0,0.010,0,0,0.010
44,7,3,3,12,24,0.069,2,0,0.105
45,1,0,2,0,3,0.050,0,0,0.050
46,3,1,2,6,15,0.101,0,1,0.163
47,1,0,2,0,23,0.276,0,0,0.276
48,1,0,2,0,0,0.015,0,0,0.015
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,1,0.025,0,0,0.025
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,2,0.031,0,0,0.031
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,12,0.166,0,0,0.166
55,1,0,2,0,1,0.029,0,0,0.029
56,1,0,2,0,1,0.021,0,0,0.021
57,1,0,2,0,0,0.010,0,0,0.010
58,0,0,1,0,0,0.000,0,0,0.000
59,15,6,10,22,162,0.161,4,2,0.327
60,1,0,2,0,0,0.015,0,0,0.015
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,5,0.080,0,0,0.080
64,1,0,2,0,11,0.142,0,0,0.142
65,1,0,2,0,1,0.021,0,0,0.021
66,1,0,2,0,2,0.031,0,0,0.031
67,1,0,2,0,1,0.021,0,0,0.021
68,1,0,2,0,18,0.245,0,0,0.245
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,18,0.232,0,0,0.232
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,1,0.029,0,0,0.029
74,1,0,2,0,0,0.015,0,0,0.015
75,0,0,1,0,0,0.000,0,0,0.000
76,3,1,3,1,31,0.134,1,0,0.194
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,5,0.067,0,0,0.067
79,0,0,1,0,0,0.000,0,0,0.000
80,3,1,3,3,9,0.059,1,0,0.075
81,1,0,2,0,5,0.067,0,0,0.067
82,1,0,2,0,2,0.044,0,0,0.044
83,1,0,2,0,0,0.010,0,0,0.010
84,3,1,3,1,20,0.096,1,0,0.130
85,1,0,2,0,2,0.036,0,0,0.036
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,2,0.036,0,0,0.036
88,1,0,2,0,3,0.050,0,0,0.050
89,3,1,3,3,10,0.065,1,0,0.124
90,1,0,2,0,1,0.025,0,0,0.025
91,1,0,2,0,16,0.207,0,0,0.207
92,3,1,3,3,13,0.078,1,0,0.140
93,1,0,2,0,0,0.010,0,0,0.010
94,3,1,3,4,7,0.052,1,0,0.120
95,1,0,2,0,0,0.010,0,0,0.010
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,1,0.025,0,0,0.025
98,1,0,2,0,1,0.025,0,0,0.025
99,3,1,2,2,7,0.036,0,1,0.073
100,0,0,1,0,0,0.000,0,0,0.000
101,1,0,2,0,1,0.021,0,0,0.021
102,1,0,2,0,3,0.050,0,0,0.050
103,1,0,2,0,0,0.010,0,0,0.010
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,1,0.025,0,0,0.025
106,1,0,2,0,5,0.075,0,0,0.075
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,6,0.090,0,0,0.090
109,3,1,3,3,28,0.139,1,0,0.220
110,1,0,2,0,0,0.010,0,0,0.010
111,1,0,2,0,2,0.036,0,0,0.036
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,3,0.050,0,0,0.050
