 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,0,0,1,0,0,0.000,0,0,0.000
2,26,13,10,41,177,0.106,10,3,0.708
3,1,0,2,0,2,0.040,0,0,0.040
4,5,2,4,7,29,0.098,2,0,0.262
5,1,0,2,0,24,0.286,0,0,0.286
6,1,0,2,0,0,0.015,0,0,0.015
7,1,0,2,0,1,0.025,0,0,0.025
8,1,0,2,0,1,0.025,0,0,0.025
9,1,0,2,0,15,0.205,0,0,0.205
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,2,0.031,0,0,0.031
12,0,0,1,0,0,0.000,0,0,0.000
13,0,0,1,0,0,0.000,0,0,0.000
14,3,1,3,4,8,0.062,1,0,0.094
15,1,0,2,0,4,0.056,0,0,0.056
16,1,0,2,0,0,0.010,0,0,0.010
17,5,2,3,7,11,0.050,1,1,0.075
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,6,0.090,0,0,0.090
20,1,0,2,0,4,0.069,0,0,0.069
21,1,0,2,0,4,0.061,0,0,0.061
22,1,0,2,0,4,0.056,0,0,0.056
23,1,0,2,0,1,0.025,0,0,0.025
24,1,0,2,0,5,0.067,0,0,0.067
25,1,0,2,0,6,0.086,0,0,0.086
26,5,2,3,6,10,0.044,1,1,0.115
27,1,0,2,0,0,0.010,0,0,0.010
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,0,0.010,0,0,0.010
30,1,0,2,0,3,0.046,0,0,0.046
31,1,0,2,0,2,0.040,0,0,0.040
32,0,0,1,0,0,0.000,0,0,0.000
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,2,0.044,0,0,0.044
35,3,1,3,3,11,0.066,1,0,0.077
36,1,0,2,0,11,0.155,0,0,0.155
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,4,0.052,0,0,0.052
39,0,0,1,0,0,0.000,0,0,0.000
40,1,0,2,0,17,0.213,0,0,0.213
41,1,0,2,0,2,0.036,0,0,0.036
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,5,0.067,0,0,0.067
44,3,1,3,4,25,0.126,1,0,0.172
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,2,0.040,0,0,0.040
47,1,0,2,0,5,0.075,0,0,0.075
48,15,7,8,22,134,0.132,6,1,0.394
49,1,0,2,0,1,0.025,0,0,0.025
50,3,1,3,4,3,0.034,1,0,0.046
51,1,0,2,0,4,0.061,0,0,0.061
52,1,0,2,0,1,0.025,0,0,0.025
53,1,0,2,0,1,0.021,0,0,0.021
54,1,0,2,0,5,0.075,0,0,0.075
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,0,0.015,0,0,0.015
57,1,0,2,0,5,0.062,0,0,0.062
58,1,0,2,0,7,0.096,0,0,0.096
59,1,0,2,0,1,0.029,0,0,0.029
60,1,0,2,0,12,0.166,0,0,0.166
61,1,0,2,0,0,0.015,0,0,0.015
62,5,2,4,7,19,0.065,2,0,0.117
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,3,0.055,0,0,0.055
67,1,0,2,0,10,0.132,0,0,0.132
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,3,0.050,0,0,0.050
70,1,0,2,0,3,0.050,0,0,0.050
71,1,0,2,0,3,0.042,0,0,0.042
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,7,0.088,0,0,0.088
74,1,0,2,0,14,0.174,0,0,0.174
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,1,0.021,0,0,0.021
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,5,0.075,0,0,0.075
79,1,0,2,0,7,0.101,0,0,0.101
80,1,0,2,0,0,0.015,0,0,0.015
81,1,0,2,0,0,0.015,0,0,0.015
82,1,0,2,0,4,0.061,0,0,0.061
83,1,0,2,0,7,0.105,0,0,0.105
84,1,0,2,0,3,0.050,0,0,0.050
85,3,1,3,4,4,0.041,1,0,0.065
86,1,0,2,0,0,0.010,0,0,0.010
87,3,1,3,3,16,0.087,1,0,0.140
88,0,0,1,0,0,0.000,0,0,0.000
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,1,0.025,0,0,0.025
91,1,0,2,0,3,0.042,0,0,0.042
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,4,0.065,0,0,0.065
94,3,1,3,3,21,0.100,1,0,0.146
95,1,0,2,0,2,0.036,0,0,0.036
96,1,0,2,0,1,0.025,0,0,0.025
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,3,0.050,0,0,0.050
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,1,0.021,0,0,0.021
101,1,0,2,0,1,0.021,0,0,0.021
102,1,0,2,0,12,0.157,0,0,0.157
103,3,1,3,5,4,0.043,1,0,0.061
104,9,4,6,12,51,0.089,4,0,0.144
105,1,0,2,0,23,0.289,0,0,0.289
106,1,0,2,0,2,0.031,0,0,0.031
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,1,0.025,0,0,0.025
109,1,0,2,0,6,0.077,0,0,0.077
110,1,0,2,0,0,0.010,0,0,0.010
111,22,11,9,39,185,0.129,9,2,0.306
112,1,0,2,0,1,0.025,0,0,0.025
113,1,0,2,0,0,0.010,0,0,0.010
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,1,0.029,0,0,0.029
116,1,0,2,0,0,0.010,0,0,0.010
117,1,0,2,0,8,0.111,0,0,0.111
118,1,0,2,0,19,0.264,0,0,0.264
119,0,0,1,0,0,0.000,0,0,0.000
120,3,1,3,3,34,0.157,1,0,0.272
121,1,0,2,0,0,0.010,0,0,0.010
122,1,0,2,0,4,0.056,0,0,0.056
123,1,0,2,0,3,0.055,0,0,0.055
124,1,0,2,0,1,0.025,0,0,0.025
