 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,9,0.113,0,0,0.113
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,12,0.157,0,0,0.157
4,1,0,2,0,0,0.015,0,0,0.015
5,8,3,6,12,80,0.145,2,1,0.348
6,1,0,2,0,9,0.117,0,0,0.117
7,1,0,2,0,3,0.046,0,0,0.046
8,1,0,2,0,3,0.046,0,0,0.046
9,1,0,2,0,24,0.325,0,0,0.325
10,1,0,2,0,0,0.010,0,0,0.010
11,0,0,1,0,0,0.000,0,0,0.000
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,0,0.015,0,0,0.015
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,1,0.025,0,0,0.025
16,17,7,10,32,95,0.099,4,3,0.357
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,2,0.036,0,0,0.036
19,3,1,3,4,13,0.076,1,0,0.126
20,1,0,2,0,0,0.015,0,0,0.015
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,3,0.050,0,0,0.050
25,1,0,2,0,32,0.365,0,0,0.365
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,1,0.021,0,0,0.021
29,1,0,2,0,29,0.356,0,0,0.356
30,1,0,2,0,1,0.029,0,0,0.029
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,1,0.021,0,0,0.021
34,1,0,2,0,8,0.111,0,0,0.111
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,0,0.015,0,0,0.015
38,1,0,2,0,4,0.056,0,0,0.056
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,12,0.179,0,0,0.179
41,1,0,2,0,3,0.050,0,0,0.050
42,26,12,12,52,235,0.144,9,2,0.439
43,1,0,2,0,6,0.082,0,0,0.082
44,1,0,2,0,0,0.015,0,0,0.015
45,5,2,4,7,58,0.164,2,0,0.324
46,1,0,2,0,2,0.031,0,0,0.031
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,0,0.010,0,0,0.010
49,0,0,1,0,0,0.000,0,0,0.000
50,14,6,8,28,116,0.136,5,0,0.344
51,3,1,2,2,2,0.022,0,1,0.040
52,1,0,2,0,5,0.071,0,0,0.071
53,1,0,2,0,6,0.086,0,0,0.086
54,1,0,2,0,2,0.031,0,0,0.031
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,1,0.021,0,0,0.021
57,1,0,2,0,1,0.021,0,0,0.021
58,1,0,2,0,4,0.065,0,0,0.065
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,1,0.021,0,0,0.021
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,2,0.040,0,0,0.040
63,1,0,2,0,1,0.025,0,0,0.025
64,1,0,2,0,1,0.025,0,0,0.025
65,1,0,2,0,2,0.036,0,0,0.036
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,1,0.021,0,0,0.021
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,1,0.025,0,0,0.025
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,1,0.021,0,0,0.021
72,1,0,2,0,3,0.046,0,0,0.046
73,1,0,2,0,2,0.040,0,0,0.040
74,1,0,2,0,7,0.105,0,0,0.105
75,1,0,2,0,5,0.075,0,0,0.075
76,1,0,2,0,7,0.088,0,0,0.088
77,1,0,2,0,23,0.285,0,0,0.285
78,3,1,3,3,15,0.084,1,0,0.121
79,1,0,2,0,2,0.040,0,0,0.040
80,1,0,2,0,0,0.015,0,0,0.015
81,1,0,2,0,1,0.029,0,0,0.029
82,1,0,2,0,0,0.015,0,0,0.015
83,1,0,2,0,12,0.157,0,0,0.157
84,1,0,2,0,3,0.050,0,0,0.050
85,1,0,2,0,0,0.015,0,0,0.015
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,4,0.061,0,0,0.061
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,7,0.096,0,0,0.096
90,1,0,2,0,2,0.040,0,0,0.040
91,1,0,2,0,3,0.046,0,0,0.046
92,1,0,2,0,14,0.195,0,0,0.195
93,1,0,2,0,3,0.050,0,0,0.050
94,1,0,2,0,11,0.147,0,0,0.147
95,1,0,2,0,2,0.031,0,0,0.031
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,1,0.021,0,0,0.021
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,1,0.021,0,0,0.021
101,1,0,2,0,3,0.042,0,0,0.042
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,9,0.121,0,0,0.121
104,1,0,2,0,2,0.040,0,0,0.040
105,0,0,1,0,0,0.000,0,0,0.000
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,0,0.010,0,0,0.010
108,1,0,2,0,6,0.090,0,0,0.090
109,1,0,2,0,7,0.105,0,0,0.105
110,1,0,2,0,2,0.031,0,0,0.031
111,1,0,2,0,2,0.036,0,0,0.036
112,1,0,2,0,0,0.015,0,0,0.015
113,1,0,2,0,0,0.010,0,0,0.010
114,1,0,2,0,4,0.056,0,0,0.056
115,1,0,2,0,1,0.025,0,0,0.025
116,1,0,2,0,14,0.186,0,0,0.186
117,0,0,1,0,0,0.000,0,0,0.000
118,0,0,1,0,0,0.000,0,0,0.000
119,1,0,2,0,0,0.010,0,0,0.010
120,1,0,2,0,7,0.109,0,0,0.109
121,26,12,14,33,259,0.146,10,2,0.636
122,1,0,2,0,1,0.025,0,0,0.025
123,1,0,2,0,1,0.025,0,0,0.025
124,3,1,3,3,2,0.027,1,0,0.046
125,1,0,2,0,12,0.157,0,0,0.157
126,3,1,3,1,10,0.060,1,0,0.084
127,0,0,1,0,0,0.000,0,0,0.000
128,0,0,1,0,0,0.000,0,0,0.000
129,0,0,1,0,0,0.000,0,0,0.000
130,1,0,2,0,0,0.010,0,0,0.010
131,5,2,4,8,61,0.182,2,0,0.466
132,3,1,3,4,20,0.106,1,0,0.220
133,1,0,2,0,7,0.092,0,0,0.092
134,1,0,2,0,8,0.102,0,0,0.102
135,1,0,2,0,0,0.010,0,0,0.010
136,1,0,2,0,0,0.010,0,0,0.010
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,1,0.021,0,0,0.021
139,1,0,2,0,3,0.042,0,0,0.042
140,11,5,7,13,130,0.163,5,0,0.534
141,3,1,3,3,20,0.103,1,0,0.197
142,1,0,2,0,0,0.010,0,0,0.010
143,1,0,2,0,2,0.031,0,0,0.031
144,1,0,2,0,5,0.071,0,0,0.071
145,1,0,2,0,4,0.056,0,0,0.056
146,1,0,2,0,0,0.010,0,0,0.010
147,1,0,2,0,0,0.010,0,0,0.010
148,1,0,2,0,3,0.050,0,0,0.050
149,1,0,2,0,1,0.021,0,0,0.021
150,1,0,2,0,0,0.010,0,0,0.010
151,1,0,2,0,1,0.025,0,0,0.025
152,1,0,2,0,1,0.025,0,0,0.025
153,0,0,1,0,0,0.000,0,0,0.000
154,1,0,2,0,11,0.142,0,0,0.142
155,0,0,1,0,0,0.000,0,0,0.000
156,1,0,2,0,0,0.010,0,0,0.010
157,0,0,1,0,0,0.000,0,0,0.000
158,1,0,2,0,0,0.010,0,0,0.010
159,1,0,2,0,3,0.046,0,0,0.046
160,1,0,2,0,0,0.015,0,0,0.015
161,1,0,2,0,4,0.056,0,0,0.056
162,1,0,2,0,13,0.150,0,0,0.150
163,1,0,2,0,1,0.021,0,0,0.021
164,1,0,2,0,1,0.025,0,0,0.025
165,1,0,2,0,18,0.224,0,0,0.224
166,8,3,6,14,77,0.142,2,1,0.211
167,1,0,2,0,1,0.025,0,0,0.025
168,3,1,2,2,4,0.027,0,1,0.036
169,1,0,2,0,0,0.010,0,0,0.010
170,1,0,2,0,4,0.056,0,0,0.056
171,1,0,2,0,9,0.117,0,0,0.117
172,1,0,2,0,7,0.109,0,0,0.109
173,1,0,2,0,1,0.025,0,0,0.025
174,1,0,2,0,16,0.203,0,0,0.203
175,1,0,2,0,1,0.025,0,0,0.025
176,1,0,2,0,0,0.015,0,0,0.015
177,3,1,3,1,17,0.084,1,0,0.101
178,1,0,2,0,3,0.050,0,0,0.050
179,7,3,5,10,50,0.112,3,0,0.326
180,3,1,3,4,34,0.160,1,0,0.352
181,3,1,3,1,7,0.039,1,0,0.077
182,5,2,4,11,29,0.100,2,0,0.304
183,0,0,1,0,0,0.000,0,0,0.000
184,1,0,2,0,2,0.044,0,0,0.044
185,1,0,2,0,6,0.086,0,0,0.086
186,1,0,2,0,21,0.251,0,0,0.251
187,3,1,3,4,9,0.055,1,0,0.098
188,0,0,1,0,0,0.000,0,0,0.000
189,5,2,4,6,24,0.079,2,0,0.180
190,0,0,1,0,0,0.000,0,0,0.000
191,3,1,3,3,8,0.058,1,0,0.109
192,1,0,2,0,0,0.010,0,0,0.010
193,1,0,2,0,0,0.015,0,0,0.015
194,1,0,2,0,0,0.010,0,0,0.010
195,1,0,2,0,3,0.046,0,0,0.046
196,1,0,2,0,1,0.025,0,0,0.025
197,1,0,2,0,25,0.336,0,0,0.336
198,1,0,2,0,1,0.025,0,0,0.025
199,3,1,3,3,17,0.084,1,0,0.111
200,6,2,5,9,67,0.162,1,1,0.477
201,0,0,1,0,0,0.000,0,0,0.000
202,1,0,2,0,0,0.015,0,0,0.015
203,1,0,2,0,10,0.136,0,0,0.136
204,3,1,3,4,16,0.082,1,0,0.154
205,1,0,2,0,1,0.021,0,0,0.021
206,1,0,2,0,0,0.010,0,0,0.010
207,1,0,2,0,0,0.010,0,0,0.010
208,1,0,2,0,0,0.010,0,0,0.010
209,1,0,2,0,1,0.025,0,0,0.025
210,3,1,2,2,2,0.020,0,1,0.040
211,1,0,2,0,1,0.025,0,0,0.025
212,3,1,3,3,19,0.101,1,0,0.161
213,1,0,2,0,0,0.010,0,0,0.010
214,1,0,2,0,1,0.021,0,0,0.021
215,1,0,2,0,3,0.046,0,0,0.046
216,3,1,3,3,37,0.167,1,0,0.341
217,1,0,2,0,2,0.036,0,0,0.036
218,7,3,5,7,51,0.109,3,0,0.299
219,1,0,2,0,1,0.021,0,0,0.021
220,0,0,1,0,0,0.000,0,0,0.000
221,1,0,2,0,0,0.015,0,0,0.015
222,1,0,2,0,4,0.056,0,0,0.056
223,1,0,2,0,0,0.010,0,0,0.010
224,1,0,2,0,0,0.010,0,0,0.010
225,1,0,2,0,1,0.021,0,0,0.021
226,1,0,2,0,1,0.025,0,0,0.025
227,1,0,2,0,1,0.025,0,0,0.025
228,1,0,2,0,1,0.029,0,0,0.029
229,1,0,2,0,4,0.065,0,0,0.065
230,1,0,2,0,0,0.010,0,0,0.010
231,0,0,1,0,0,0.000,0,0,0.000
232,1,0,2,0,5,0.075,0,0,0.075
233,1,0,2,0,6,0.082,0,0,0.082
234,1,0,2,0,6,0.090,0,0,0.090
235,1,0,2,0,3,0.042,0,0,0.042
236,1,0,2,0,0,0.010,0,0,0.010
237,1,0,2,0,0,0.010,0,0,0.010
238,1,0,2,0,1,0.029,0,0,0.029
239,1,0,2,0,13,0.172,0,0,0.172
240,1,0,2,0,3,0.055,0,0,0.055
241,1,0,2,0,0,0.010,0,0,0.010
242,5,2,4,4,24,0.076,2,0,0.128
243,1,0,2,0,1,0.021,0,0,0.021
244,1,0,2,0,6,0.082,0,0,0.082
245,1,0,2,0,0,0.010,0,0,0.010
246,1,0,2,0,3,0.050,0,0,0.050
247,1,0,2,0,1,0.029,0,0,0.029
248,1,0,2,0,1,0.021,0,0,0.021
249,1,0,2,0,12,0.161,0,0,0.161
250,1,0,2,0,6,0.077,0,0,0.077
251,1,0,2,0,4,0.069,0,0,0.069
252,1,0,2,0,8,0.115,0,0,0.115
253,10,5,4,21,117,0.170,4,1,0.274
254,1,0,2,0,2,0.031,0,0,0.031
255,1,0,2,0,1,0.025,0,0,0.025
256,0,0,1,0,0,0.000,0,0,0.000
257,1,0,2,0,1,0.029,0,0,0.029
258,2,1,1,1,31,0.203,1,0,0.268
259,3,1,3,4,17,0.093,1,0,0.178
260,1,0,2,0,0,0.010,0,0,0.010
261,3,1,3,1,12,0.066,1,0,0.111
262,1,0,2,0,2,0.040,0,0,0.040
263,1,0,2,0,0,0.010,0,0,0.010
264,1,0,2,0,1,0.029,0,0,0.029
265,1,0,2,0,5,0.067,0,0,0.067
266,1,0,2,0,4,0.056,0,0,0.056
267,20,10,10,32,144,0.110,10,0,0.337
268,0,0,1,0,0,0.000,0,0,0.000
269,1,0,2,0,8,0.111,0,0,0.111
270,1,0,2,0,3,0.050,0,0,0.050
271,1,0,2,0,0,0.010,0,0,0.010
272,1,0,2,0,4,0.061,0,0,0.061
273,1,0,2,0,4,0.056,0,0,0.056
