 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.036,0,0,0.036
2,1,0,2,0,0,0.010,0,0,0.010
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,17,0.222,0,0,0.222
5,1,0,2,0,1,0.025,0,0,0.025
6,0,0,1,0,0,0.000,0,0,0.000
7,1,0,2,0,0,0.015,0,0,0.015
8,1,0,2,0,4,0.061,0,0,0.061
9,1,0,2,0,8,0.098,0,0,0.098
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,11,0.164,0,0,0.164
12,1,0,2,0,0,0.015,0,0,0.015
13,1,0,2,0,2,0.036,0,0,0.036
14,1,0,2,0,1,0.021,0,0,0.021
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,2,0.036,0,0,0.036
17,1,0,2,0,8,0.107,0,0,0.107
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,9,0.126,0,0,0.126
20,1,0,2,0,3,0.050,0,0,0.050
21,1,0,2,0,1,0.021,0,0,0.021
22,21,10,11,33,197,0.143,9,1,0.545
23,0,0,1,0,0,0.000,0,0,0.000
24,6,2,5,12,46,0.126,1,1,0.351
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,9,0.134,0,0,0.134
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,6,0.077,0,0,0.077
29,1,0,2,0,1,0.029,0,0,0.029
30,1,0,2,0,6,0.086,0,0,0.086
31,1,0,2,0,3,0.046,0,0,0.046
32,1,0,2,0,2,0.036,0,0,0.036
33,1,0,2,0,0,0.015,0,0,0.015
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,3,0.046,0,0,0.046
36,1,0,2,0,10,0.119,0,0,0.119
37,1,0,2,0,0,0.015,0,0,0.015
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.021,0,0,0.021
40,1,0,2,0,11,0.138,0,0,0.138
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,1,0.025,0,0,0.025
43,1,0,2,0,29,0.347,0,0,0.347
44,1,0,2,0,2,0.036,0,0,0.036
45,1,0,2,0,1,0.021,0,0,0.021
46,1,0,2,0,3,0.050,0,0,0.050
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,0,0.010,0,0,0.010
49,3,1,3,4,53,0.229,1,0,0.297
50,1,0,2,0,6,0.082,0,0,0.082
51,3,1,2,2,5,0.029,0,1,0.042
52,1,0,2,0,3,0.046,0,0,0.046
53,1,0,2,0,1,0.021,0,0,0.021
54,14,6,9,19,200,0.198,5,1,0.738
55,1,0,2,0,2,0.031,0,0,0.031
56,1,0,2,0,1,0.025,0,0,0.025
57,1,0,2,0,0,0.010,0,0,0.010
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,0,0.015,0,0,0.015
60,1,0,2,0,0,0.015,0,0,0.015
61,1,0,2,0,7,0.092,0,0,0.092
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,2,0.036,0,0,0.036
64,1,0,2,0,17,0.205,0,0,0.205
65,3,1,3,4,13,0.075,1,0,0.096
66,1,0,2,0,1,0.025,0,0,0.025
67,1,0,2,0,6,0.077,0,0,0.077
68,1,0,2,0,4,0.056,0,0,0.056
69,1,0,2,0,0,0.010,0,0,0.010
70,1,0,2,0,6,0.082,0,0,0.082
71,1,0,2,0,1,0.021,0,0,0.021
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,6,0.077,0,0,0.077
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,0,0.010,0,0,0.010
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,1,0.021,0,0,0.021
78,1,0,2,0,6,0.073,0,0,0.073
79,0,0,1,0,0,0.000,0,0,0.000
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,23,0.319,0,0,0.319
82,1,0,2,0,84,1.041,0,0,1.041
83,1,0,2,0,1,0.025,0,0,0.025
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,9,0.117,0,0,0.117
86,1,0,2,0,1,0.025,0,0,0.025
87,1,0,2,0,1,0.025,0,0,0.025
88,1,0,2,0,0,0.010,0,0,0.010
89,1,0,2,0,0,0.015,0,0,0.015
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,10,0.145,0,0,0.145
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,3,0.050,0,0,0.050
94,1,0,2,0,10,0.136,0,0,0.136
95,1,0,2,0,4,0.061,0,0,0.061
96,1,0,2,0,1,0.021,0,0,0.021
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,32,0.443,0,0,0.443
99,1,0,2,0,0,0.015,0,0,0.015
100,0,0,1,0,0,0.000,0,0,0.000
101,1,0,2,0,0,0.010,0,0,0.010
102,1,0,2,0,9,0.126,0,0,0.126
103,1,0,2,0,1,0.025,0,0,0.025
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,3,0.055,0,0,0.055
107,1,0,2,0,6,0.086,0,0,0.086
108,1,0,2,0,0,0.010,0,0,0.010
109,1,0,2,0,22,0.270,0,0,0.270
110,1,0,2,0,0,0.010,0,0,0.010
111,1,0,2,0,0,0.010,0,0,0.010
112,1,0,2,0,7,0.105,0,0,0.105
113,13,6,7,26,152,0.178,5,1,0.405
114,1,0,2,0,11,0.160,0,0,0.160
115,1,0,2,0,0,0.015,0,0,0.015
116,1,0,2,0,5,0.071,0,0,0.071
117,1,0,2,0,0,0.015,0,0,0.015
118,1,0,2,0,0,0.010,0,0,0.010
119,1,0,2,0,5,0.080,0,0,0.080
120,5,2,3,8,39,0.116,1,1,0.193
121,1,0,2,0,0,0.010,0,0,0.010
122,1,0,2,0,3,0.046,0,0,0.046
123,1,0,2,0,7,0.096,0,0,0.096
124,1,0,2,0,3,0.046,0,0,0.046
125,1,0,2,0,0,0.010,0,0,0.010
126,1,0,2,0,2,0.036,0,0,0.036
127,1,0,2,0,1,0.025,0,0,0.025
128,1,0,2,0,5,0.067,0,0,0.067
129,1,0,2,0,0,0.010,0,0,0.010
130,1,0,2,0,2,0.036,0,0,0.036
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,1,0.021,0,0,0.021
133,1,0,2,0,1,0.021,0,0,0.021
134,1,0,2,0,0,0.010,0,0,0.010
135,1,0,2,0,1,0.025,0,0,0.025
136,0,0,1,0,0,0.000,0,0,0.000
137,1,0,2,0,1,0.029,0,0,0.029
138,0,0,1,0,0,0.000,0,0,0.000
139,0,0,1,0,0,0.000,0,0,0.000
140,1,0,2,0,11,0.147,0,0,0.147
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,0,0.010,0,0,0.010
143,1,0,2,0,2,0.036,0,0,0.036
144,0,0,1,0,0,0.000,0,0,0.000
145,0,0,1,0,0,0.000,0,0,0.000
146,1,0,2,0,12,0.144,0,0,0.144
147,1,0,2,0,1,0.021,0,0,0.021
148,1,0,2,0,0,0.010,0,0,0.010
149,0,0,1,0,0,0.000,0,0,0.000
150,1,0,2,0,5,0.075,0,0,0.075
151,0,0,1,0,0,0.000,0,0,0.000
152,13,6,7,25,164,0.182,5,1,0.350
153,1,0,2,0,10,0.136,0,0,0.136
154,1,0,2,0,1,0.021,0,0,0.021
155,1,0,2,0,1,0.025,0,0,0.025
156,1,0,2,0,5,0.071,0,0,0.071
157,1,0,2,0,5,0.075,0,0,0.075
158,1,0,2,0,0,0.015,0,0,0.015
159,0,0,1,0,0,0.000,0,0,0.000
160,3,1,3,4,29,0.137,1,0,0.261
161,1,0,2,0,0,0.010,0,0,0.010
162,0,0,1,0,0,0.000,0,0,0.000
163,1,0,2,0,0,0.015,0,0,0.015
