 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,6,0.094,0,0,0.094
2,1,0,2,0,3,0.050,0,0,0.050
3,16,7,9,31,55,0.072,5,2,0.170
4,1,0,2,0,1,0.021,0,0,0.021
5,1,0,2,0,1,0.021,0,0,0.021
6,1,0,2,0,6,0.090,0,0,0.090
7,1,0,2,0,11,0.151,0,0,0.151
8,1,0,2,0,1,0.025,0,0,0.025
9,1,0,2,0,6,0.077,0,0,0.077
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,1,0.021,0,0,0.021
12,1,0,2,0,0,0.010,0,0,0.010
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,1,0.029,0,0,0.029
15,24,11,13,42,194,0.128,9,2,0.326
16,1,0,2,0,7,0.096,0,0,0.096
17,1,0,2,0,4,0.061,0,0,0.061
18,1,0,2,0,16,0.199,0,0,0.199
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,1,0.025,0,0,0.025
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,3,0.050,0,0,0.050
24,1,0,2,0,2,0.036,0,0,0.036
25,1,0,2,0,0,0.015,0,0,0.015
26,1,0,2,0,2,0.044,0,0,0.044
27,7,3,4,11,25,0.073,2,1,0.115
28,1,0,2,0,2,0.036,0,0,0.036
29,15,7,7,26,74,0.087,5,2,0.218
30,0,0,1,0,0,0.000,0,0,0.000
31,1,0,2,0,1,0.025,0,0,0.025
32,1,0,2,0,1,0.021,0,0,0.021
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,2,0.036,0,0,0.036
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,1,0.029,0,0,0.029
37,1,0,2,0,0,0.015,0,0,0.015
38,1,0,2,0,9,0.121,0,0,0.121
39,1,0,2,0,1,0.021,0,0,0.021
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,1,0.021,0,0,0.021
42,1,0,2,0,1,0.025,0,0,0.025
43,0,0,1,0,0,0.000,0,0,0.000
44,3,1,3,5,17,0.091,1,0,0.123
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,3,0.046,0,0,0.046
47,1,0,2,0,2,0.031,0,0,0.031
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,1,0.025,0,0,0.025
50,1,0,2,0,2,0.040,0,0,0.040
51,1,0,2,0,1,0.029,0,0,0.029
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,6,0.086,0,0,0.086
55,1,0,2,0,1,0.029,0,0,0.029
56,1,0,2,0,0,0.010,0,0,0.010
57,3,1,3,4,23,0.115,1,0,0.136
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,1,0.025,0,0,0.025
60,1,0,2,0,2,0.036,0,0,0.036
61,1,0,2,0,1,0.021,0,0,0.021
62,7,3,3,13,29,0.081,1,2,0.149
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,9,0.121,0,0,0.121
65,3,1,3,4,51,0.235,1,0,0.509
66,1,0,2,0,8,0.102,0,0,0.102
67,1,0,2,0,16,0.212,0,0,0.212
68,1,0,2,0,1,0.025,0,0,0.025
69,1,0,2,0,3,0.055,0,0,0.055
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,5,0.075,0,0,0.075
72,1,0,2,0,2,0.040,0,0,0.040
73,3,1,3,4,13,0.073,1,0,0.113
74,1,0,2,0,3,0.050,0,0,0.050
75,1,0,2,0,2,0.036,0,0,0.036
76,1,0,2,0,1,0.025,0,0,0.025
77,1,0,2,0,1,0.021,0,0,0.021
78,1,0,2,0,1,0.021,0,0,0.021
79,1,0,2,0,1,0.025,0,0,0.025
80,3,1,2,2,1,0.017,0,1,0.029
81,1,0,2,0,0,0.015,0,0,0.015
82,1,0,2,0,4,0.052,0,0,0.052
83,1,0,2,0,2,0.036,0,0,0.036
84,1,0,2,0,1,0.021,0,0,0.021
85,1,0,2,0,0,0.015,0,0,0.015
86,1,0,2,0,5,0.075,0,0,0.075
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,5,0.075,0,0,0.075
89,0,0,1,0,0,0.000,0,0,0.000
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,1,0.021,0,0,0.021
92,1,0,2,0,0,0.010,0,0,0.010
93,0,0,1,0,0,0.000,0,0,0.000
94,1,0,2,0,1,0.025,0,0,0.025
95,1,0,2,0,3,0.050,0,0,0.050
96,0,0,1,0,0,0.000,0,0,0.000
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,3,0.046,0,0,0.046
99,1,0,2,0,1,0.025,0,0,0.025
100,1,0,2,0,11,0.138,0,0,0.138
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,6,0.099,0,0,0.099
103,1,0,2,0,0,0.010,0,0,0.010
104,18,9,9,24,127,0.106,9,0,0.412
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,19,0.226,0,0,0.226
107,3,1,3,5,19,0.103,1,0,0.157
108,1,0,2,0,1,0.025,0,0,0.025
109,1,0,2,0,4,0.069,0,0,0.069
110,0,0,1,0,0,0.000,0,0,0.000
111,0,0,1,0,0,0.000,0,0,0.000
112,1,0,2,0,0,0.015,0,0,0.015
113,1,0,2,0,4,0.069,0,0,0.069
114,0,0,1,0,0,0.000,0,0,0.000
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,1,0.021,0,0,0.021
117,1,0,2,0,1,0.025,0,0,0.025
118,1,0,2,0,0,0.010,0,0,0.010
119,3,1,3,4,6,0.045,1,0,0.065
120,1,0,2,0,15,0.180,0,0,0.180
121,0,0,1,0,0,0.000,0,0,0.000
122,1,0,2,0,8,0.111,0,0,0.111
123,1,0,2,0,15,0.188,0,0,0.188
124,5,2,3,8,15,0.059,1,1,0.086
125,1,0,2,0,2,0.031,0,0,0.031
126,8,3,5,19,33,0.087,2,0,0.200
127,1,0,2,0,7,0.096,0,0,0.096
128,1,0,2,0,3,0.055,0,0,0.055
129,1,0,2,0,3,0.046,0,0,0.046
130,0,0,1,0,0,0.000,0,0,0.000
131,1,0,2,0,1,0.025,0,0,0.025
132,1,0,2,0,9,0.113,0,0,0.113
133,1,0,2,0,3,0.050,0,0,0.050
134,1,0,2,0,1,0.021,0,0,0.021
135,1,0,2,0,4,0.061,0,0,0.061
