 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,11,5,5,20,58,0.097,3,2,0.221
2,1,0,2,0,1,0.021,0,0,0.021
3,0,0,1,0,0,0.000,0,0,0.000
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,2,0.031,0,0,0.031
6,1,0,2,0,16,0.203,0,0,0.203
7,1,0,2,0,1,0.029,0,0,0.029
8,1,0,2,0,1,0.021,0,0,0.021
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,1,0.025,0,0,0.025
11,1,0,2,0,2,0.036,0,0,0.036
12,1,0,2,0,0,0.015,0,0,0.015
13,0,0,1,0,0,0.000,0,0,0.000
14,1,0,2,0,0,0.015,0,0,0.015
15,1,0,2,0,1,0.025,0,0,0.025
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,0,0.015,0,0,0.015
18,1,0,2,0,0,0.010,0,0,0.010
19,0,0,1,0,0,0.000,0,0,0.000
20,3,1,3,4,15,0.081,1,0,0.182
21,1,0,2,0,1,0.025,0,0,0.025
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,1,0.021,0,0,0.021
24,1,0,2,0,2,0.040,0,0,0.040
25,1,0,2,0,0,0.015,0,0,0.015
26,0,0,1,0,0,0.000,0,0,0.000
27,6,3,3,10,20,0.071,3,0,0.149
28,1,0,2,0,4,0.061,0,0,0.061
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,1,0.025,0,0,0.025
31,1,0,2,0,5,0.071,0,0,0.071
32,1,0,2,0,0,0.010,0,0,0.010
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,4,0.069,0,0,0.069
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,5,0.075,0,0,0.075
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,1,0.025,0,0,0.025
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,1,0.021,0,0,0.021
42,1,0,2,0,1,0.025,0,0,0.025
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,0,0.010,0,0,0.010
46,1,0,2,0,9,0.117,0,0,0.117
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,4,0.052,0,0,0.052
49,1,0,2,0,12,0.148,0,0,0.148
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.010,0,0,0.010
52,0,0,1,0,0,0.000,0,0,0.000
53,10,4,6,17,69,0.114,2,2,0.210
54,6,3,3,7,24,0.071,3,0,0.147
55,1,0,2,0,5,0.075,0,0,0.075
56,1,0,2,0,6,0.077,0,0,0.077
57,1,0,2,0,3,0.055,0,0,0.055
58,1,0,2,0,1,0.021,0,0,0.021
59,1,0,2,0,3,0.055,0,0,0.055
60,1,0,2,0,1,0.021,0,0,0.021
61,1,0,2,0,1,0.021,0,0,0.021
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,0,0.010,0,0,0.010
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,4,0.065,0,0,0.065
66,1,0,2,0,0,0.015,0,0,0.015
67,1,0,2,0,0,0.015,0,0,0.015
68,3,1,3,4,20,0.103,1,0,0.193
69,1,0,2,0,2,0.031,0,0,0.031
70,1,0,2,0,0,0.010,0,0,0.010
71,3,1,3,1,4,0.034,1,0,0.046
72,1,0,2,0,0,0.010,0,0,0.010
73,3,1,3,4,5,0.043,1,0,0.050
74,0,0,1,0,0,0.000,0,0,0.000
75,1,0,2,0,0,0.015,0,0,0.015
76,13,6,6,31,48,0.081,4,2,0.159
77,1,0,2,0,2,0.036,0,0,0.036
78,1,0,2,0,2,0.036,0,0,0.036
79,1,0,2,0,4,0.065,0,0,0.065
80,0,0,1,0,0,0.000,0,0,0.000
81,19,9,8,38,131,0.114,8,0,0.324
82,1,0,2,0,3,0.050,0,0,0.050
83,0,0,1,0,0,0.000,0,0,0.000
84,0,0,1,0,0,0.000,0,0,0.000
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,15,0.201,0,0,0.201
87,1,0,2,0,5,0.067,0,0,0.067
88,1,0,2,0,3,0.046,0,0,0.046
89,1,0,2,0,7,0.092,0,0,0.092
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,1,0.025,0,0,0.025
92,1,0,2,0,1,0.025,0,0,0.025
93,1,0,2,0,4,0.056,0,0,0.056
94,1,0,2,0,3,0.055,0,0,0.055
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,3,0.046,0,0,0.046
97,1,0,2,0,4,0.052,0,0,0.052
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,3,0.046,0,0,0.046
100,1,0,2,0,4,0.061,0,0,0.061
101,1,0,2,0,13,0.163,0,0,0.163
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,0,0.010,0,0,0.010
104,1,0,2,0,3,0.055,0,0,0.055
105,1,0,2,0,7,0.096,0,0,0.096
106,1,0,2,0,0,0.010,0,0,0.010
107,1,0,2,0,2,0.040,0,0,0.040
108,1,0,2,0,7,0.092,0,0,0.092
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,1,0.021,0,0,0.021
111,1,0,2,0,2,0.036,0,0,0.036
112,1,0,2,0,1,0.021,0,0,0.021
113,1,0,2,0,0,0.010,0,0,0.010
114,1,0,2,0,7,0.109,0,0,0.109
115,1,0,2,0,1,0.025,0,0,0.025
116,1,0,2,0,5,0.080,0,0,0.080
117,1,0,2,0,0,0.010,0,0,0.010
118,1,0,2,0,0,0.015,0,0,0.015
119,1,0,2,0,5,0.067,0,0,0.067
120,1,0,2,0,16,0.194,0,0,0.194
121,1,0,2,0,8,0.111,0,0,0.111
122,1,0,2,0,1,0.021,0,0,0.021
123,1,0,2,0,6,0.090,0,0,0.090
124,1,0,2,0,4,0.065,0,0,0.065
125,1,0,2,0,2,0.040,0,0,0.040
126,1,0,2,0,1,0.021,0,0,0.021
127,1,0,2,0,1,0.021,0,0,0.021
128,1,0,2,0,0,0.010,0,0,0.010
129,1,0,2,0,0,0.010,0,0,0.010
130,1,0,2,0,8,0.111,0,0,0.111
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,1,0.025,0,0,0.025
133,1,0,2,0,3,0.055,0,0,0.055
134,0,0,1,0,0,0.000,0,0,0.000
135,1,0,2,0,0,0.010,0,0,0.010
136,1,0,2,0,0,0.015,0,0,0.015
137,1,0,2,0,2,0.031,0,0,0.031
138,1,0,2,0,0,0.015,0,0,0.015
139,1,0,2,0,0,0.010,0,0,0.010
140,0,0,1,0,0,0.000,0,0,0.000
141,0,0,1,0,0,0.000,0,0,0.000
142,1,0,2,0,1,0.025,0,0,0.025
143,1,0,2,0,2,0.036,0,0,0.036
144,1,0,2,0,4,0.056,0,0,0.056
145,1,0,2,0,1,0.025,0,0,0.025
146,1,0,2,0,1,0.025,0,0,0.025
147,1,0,2,0,4,0.065,0,0,0.065
148,6,2,5,9,11,0.051,1,1,0.075
149,1,0,2,0,21,0.281,0,0,0.281
150,1,0,2,0,1,0.021,0,0,0.021
151,0,0,1,0,0,0.000,0,0,0.000
152,1,0,2,0,1,0.021,0,0,0.021
153,1,0,2,0,0,0.010,0,0,0.010
154,0,0,1,0,0,0.000,0,0,0.000
155,1,0,2,0,4,0.065,0,0,0.065
156,1,0,2,0,0,0.010,0,0,0.010
157,1,0,2,0,7,0.096,0,0,0.096
158,1,0,2,0,5,0.084,0,0,0.084
159,1,0,2,0,0,0.010,0,0,0.010
160,1,0,2,0,3,0.050,0,0,0.050
161,1,0,2,0,0,0.010,0,0,0.010
162,1,0,2,0,1,0.025,0,0,0.025
163,1,0,2,0,10,0.145,0,0,0.145
164,1,0,2,0,5,0.075,0,0,0.075
165,1,0,2,0,1,0.021,0,0,0.021
166,1,0,2,0,1,0.021,0,0,0.021
167,1,0,2,0,1,0.021,0,0,0.021
168,1,0,2,0,1,0.025,0,0,0.025
169,1,0,2,0,1,0.021,0,0,0.021
170,1,0,2,0,0,0.010,0,0,0.010
171,1,0,2,0,2,0.040,0,0,0.040
172,1,0,2,0,0,0.015,0,0,0.015
173,1,0,2,0,0,0.015,0,0,0.015
174,8,4,3,13,40,0.084,3,1,0.182
175,20,9,11,33,73,0.072,7,2,0.231
176,3,1,3,4,1,0.027,1,0,0.040
177,1,0,2,0,0,0.010,0,0,0.010
178,1,0,2,0,4,0.056,0,0,0.056
179,1,0,2,0,0,0.015,0,0,0.015
180,8,3,5,13,33,0.081,2,0,0.111
181,1,0,2,0,0,0.015,0,0,0.015
182,1,0,2,0,0,0.015,0,0,0.015
183,0,0,1,0,0,0.000,0,0,0.000
184,1,0,2,0,0,0.015,0,0,0.015
185,0,0,1,0,0,0.000,0,0,0.000
186,1,0,2,0,9,0.121,0,0,0.121
187,1,0,2,0,1,0.029,0,0,0.029
188,1,0,2,0,2,0.031,0,0,0.031
189,1,0,2,0,29,0.377,0,0,0.377
190,1,0,2,0,0,0.010,0,0,0.010
191,1,0,2,0,0,0.010,0,0,0.010
192,1,0,2,0,0,0.010,0,0,0.010
193,0,0,1,0,0,0.000,0,0,0.000
194,1,0,2,0,1,0.021,0,0,0.021
195,1,0,2,0,1,0.021,0,0,0.021
196,1,0,2,0,1,0.025,0,0,0.025
197,1,0,2,0,0,0.010,0,0,0.010
198,3,1,2,2,14,0.068,0,1,0.105
199,1,0,2,0,12,0.179,0,0,0.179
200,1,0,2,0,16,0.212,0,0,0.212
201,1,0,2,0,0,0.015,0,0,0.015
202,1,0,2,0,8,0.111,0,0,0.111
203,1,0,2,0,1,0.025,0,0,0.025
204,1,0,2,0,1,0.021,0,0,0.021
205,1,0,2,0,4,0.052,0,0,0.052
206,1,0,2,0,0,0.010,0,0,0.010
207,1,0,2,0,4,0.056,0,0,0.056
208,1,0,2,0,15,0.184,0,0,0.184
209,1,0,2,0,2,0.031,0,0,0.031
210,1,0,2,0,0,0.010,0,0,0.010
211,0,0,1,0,0,0.000,0,0,0.000
212,1,0,2,0,7,0.092,0,0,0.092
213,1,0,2,0,0,0.010,0,0,0.010
214,1,0,2,0,0,0.015,0,0,0.015
215,0,0,1,0,0,0.000,0,0,0.000
216,0,0,1,0,0,0.000,0,0,0.000
217,0,0,1,0,0,0.000,0,0,0.000
218,0,0,1,0,0,0.000,0,0,0.000
219,1,0,2,0,2,0.036,0,0,0.036
220,1,0,2,0,0,0.015,0,0,0.015
221,1,0,2,0,7,0.105,0,0,0.105
222,1,0,2,0,4,0.056,0,0,0.056
223,1,0,2,0,3,0.050,0,0,0.050
224,1,0,2,0,0,0.015,0,0,0.015
225,1,0,2,0,12,0.157,0,0,0.157
226,1,0,2,0,8,0.111,0,0,0.111
227,3,1,3,4,12,0.067,1,0,0.102
228,1,0,2,0,3,0.046,0,0,0.046
229,1,0,2,0,0,0.015,0,0,0.015
230,1,0,2,0,0,0.015,0,0,0.015
231,1,0,2,0,1,0.021,0,0,0.021
232,1,0,2,0,0,0.010,0,0,0.010
233,1,0,2,0,3,0.050,0,0,0.050
234,1,0,2,0,8,0.120,0,0,0.120
235,1,0,2,0,0,0.010,0,0,0.010
236,0,0,1,0,0,0.000,0,0,0.000
237,1,0,2,0,0,0.015,0,0,0.015
238,0,0,1,0,0,0.000,0,0,0.000
239,1,0,2,0,0,0.010,0,0,0.010
240,1,0,2,0,0,0.010,0,0,0.010
241,1,0,2,0,10,0.115,0,0,0.115
242,1,0,2,0,0,0.010,0,0,0.010
243,10,5,5,16,112,0.164,5,0,0.315
244,1,0,2,0,0,0.010,0,0,0.010
245,0,0,1,0,0,0.000,0,0,0.000
246,1,0,2,0,6,0.086,0,0,0.086
247,1,0,2,0,5,0.075,0,0,0.075
248,1,0,2,0,1,0.025,0,0,0.025
249,0,0,1,0,0,0.000,0,0,0.000
250,3,1,3,4,11,0.071,1,0,0.121
251,1,0,2,0,0,0.010,0,0,0.010
252,3,1,3,3,26,0.122,1,0,0.212
253,0,0,1,0,0,0.000,0,0,0.000
254,1,0,2,0,7,0.092,0,0,0.092
255,1,0,2,0,0,0.010,0,0,0.010
256,1,0,2,0,3,0.042,0,0,0.042
257,1,0,2,0,2,0.040,0,0,0.040
258,1,0,2,0,1,0.029,0,0,0.029
259,0,0,1,0,0,0.000,0,0,0.000
260,1,0,2,0,5,0.075,0,0,0.075
261,1,0,2,0,3,0.055,0,0,0.055
262,1,0,2,0,0,0.010,0,0,0.010
263,1,0,2,0,2,0.044,0,0,0.044
264,1,0,2,0,1,0.021,0,0,0.021
265,1,0,2,0,1,0.025,0,0,0.025
266,1,0,2,0,0,0.010,0,0,0.010
267,0,0,1,0,0,0.000,0,0,0.000
268,1,0,2,0,0,0.010,0,0,0.010
269,0,0,1,0,0,0.000,0,0,0.000
270,3,1,3,4,5,0.045,1,0,0.065
271,1,0,2,0,1,0.025,0,0,0.025
272,1,0,2,0,9,0.108,0,0,0.108
273,0,0,1,0,0,0.000,0,0,0.000
274,1,0,2,0,0,0.015,0,0,0.015
275,1,0,2,0,19,0.256,0,0,0.256
276,1,0,2,0,0,0.015,0,0,0.015
277,1,0,2,0,0,0.010,0,0,0.010
278,1,0,2,0,10,0.136,0,0,0.136
279,0,0,1,0,0,0.000,0,0,0.000
280,1,0,2,0,4,0.065,0,0,0.065
281,1,0,2,0,0,0.010,0,0,0.010
282,1,0,2,0,3,0.046,0,0,0.046
283,1,0,2,0,0,0.015,0,0,0.015
284,1,0,2,0,0,0.010,0,0,0.010
285,1,0,2,0,1,0.021,0,0,0.021
286,1,0,2,0,4,0.061,0,0,0.061
287,1,0,2,0,0,0.010,0,0,0.010
288,1,0,2,0,0,0.015,0,0,0.015
289,1,0,2,0,4,0.056,0,0,0.056
290,1,0,2,0,0,0.015,0,0,0.015
291,1,0,2,0,8,0.115,0,0,0.115
292,1,0,2,0,13,0.167,0,0,0.167
293,1,0,2,0,1,0.025,0,0,0.025
294,1,0,2,0,2,0.031,0,0,0.031
295,0,0,1,0,0,0.000,0,0,0.000
296,0,0,1,0,0,0.000,0,0,0.000
297,1,0,2,0,6,0.082,0,0,0.082
298,1,0,2,0,1,0.029,0,0,0.029
299,1,0,2,0,0,0.010,0,0,0.010
300,1,0,2,0,1,0.021,0,0,0.021
301,1,0,2,0,0,0.010,0,0,0.010
302,1,0,2,0,0,0.010,0,0,0.010
303,1,0,2,0,2,0.036,0,0,0.036
304,1,0,2,0,1,0.021,0,0,0.021
305,1,0,2,0,0,0.010,0,0,0.010
306,1,0,2,0,1,0.021,0,0,0.021
307,1,0,2,0,0,0.015,0,0,0.015
308,1,0,2,0,0,0.015,0,0,0.015
309,0,0,1,0,0,0.000,0,0,0.000
310,1,0,2,0,0,0.010,0,0,0.010
311,1,0,2,0,2,0.036,0,0,0.036
312,3,1,3,3,40,0.176,1,0,0.255
313,1,0,2,0,3,0.042,0,0,0.042
314,1,0,2,0,0,0.010,0,0,0.010
315,1,0,2,0,5,0.080,0,0,0.080
316,1,0,2,0,0,0.015,0,0,0.015
317,1,0,2,0,0,0.010,0,0,0.010
318,1,0,2,0,1,0.021,0,0,0.021
319,1,0,2,0,2,0.040,0,0,0.040
320,1,0,2,0,6,0.082,0,0,0.082
321,5,2,4,7,11,0.050,2,0,0.082
322,1,0,2,0,0,0.015,0,0,0.015
323,1,0,2,0,20,0.249,0,0,0.249
324,0,0,1,0,0,0.000,0,0,0.000
325,1,0,2,0,7,0.092,0,0,0.092
326,1,0,2,0,1,0.021,0,0,0.021
327,1,0,2,0,2,0.036,0,0,0.036
328,1,0,2,0,1,0.021,0,0,0.021
329,1,0,2,0,3,0.050,0,0,0.050
330,1,0,2,0,1,0.021,0,0,0.021
331,1,0,2,0,0,0.010,0,0,0.010
332,1,0,2,0,0,0.010,0,0,0.010
333,1,0,2,0,0,0.010,0,0,0.010
334,1,0,2,0,2,0.044,0,0,0.044
335,0,0,1,0,0,0.000,0,0,0.000
336,1,0,2,0,12,0.179,0,0,0.179
337,1,0,2,0,6,0.077,0,0,0.077
338,1,0,2,0,0,0.010,0,0,0.010
339,0,0,1,0,0,0.000,0,0,0.000
340,1,0,2,0,6,0.090,0,0,0.090
341,1,0,2,0,0,0.010,0,0,0.010
342,1,0,2,0,1,0.025,0,0,0.025
343,1,0,2,0,0,0.010,0,0,0.010
344,1,0,2,0,0,0.015,0,0,0.015
345,0,0,1,0,0,0.000,0,0,0.000
346,0,0,1,0,0,0.000,0,0,0.000
347,1,0,2,0,2,0.031,0,0,0.031
348,0,0,1,0,0,0.000,0,0,0.000
349,1,0,2,0,0,0.015,0,0,0.015
350,1,0,2,0,12,0.157,0,0,0.157
351,1,0,2,0,3,0.050,0,0,0.050
352,1,0,2,0,1,0.025,0,0,0.025
353,1,0,2,0,4,0.061,0,0,0.061
354,1,0,2,0,1,0.025,0,0,0.025
355,1,0,2,0,2,0.040,0,0,0.040
356,1,0,2,0,1,0.025,0,0,0.025
357,1,0,2,0,6,0.086,0,0,0.086
358,0,0,1,0,0,0.000,0,0,0.000
359,1,0,2,0,0,0.010,0,0,0.010
360,1,0,2,0,7,0.092,0,0,0.092
361,1,0,2,0,1,0.029,0,0,0.029
362,1,0,2,0,11,0.138,0,0,0.138
363,1,0,2,0,3,0.046,0,0,0.046
364,1,0,2,0,0,0.010,0,0,0.010
365,1,0,2,0,4,0.061,0,0,0.061
366,1,0,2,0,0,0.015,0,0,0.015
367,0,0,1,0,0,0.000,0,0,0.000
368,1,0,2,0,0,0.010,0,0,0.010
369,1,0,2,0,1,0.021,0,0,0.021
370,0,0,1,0,0,0.000,0,0,0.000
371,1,0,2,0,0,0.010,0,0,0.010
372,1,0,2,0,0,0.015,0,0,0.015
373,1,0,2,0,2,0.036,0,0,0.036
374,1,0,2,0,5,0.071,0,0,0.071
375,0,0,1,0,0,0.000,0,0,0.000
376,0,0,1,0,0,0.000,0,0,0.000
377,3,1,3,3,26,0.126,1,0,0.191
378,1,0,2,0,1,0.025,0,0,0.025
379,1,0,2,0,0,0.010,0,0,0.010
380,1,0,2,0,4,0.056,0,0,0.056
381,1,0,2,0,1,0.025,0,0,0.025
382,1,0,2,0,22,0.300,0,0,0.300
383,1,0,2,0,0,0.015,0,0,0.015
384,1,0,2,0,0,0.010,0,0,0.010
385,1,0,2,0,2,0.036,0,0,0.036
386,1,0,2,0,1,0.025,0,0,0.025
387,1,0,2,0,1,0.025,0,0,0.025
