 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,5,0.075,0,0,0.075
2,1,0,2,0,0,0.015,0,0,0.015
3,9,4,6,13,46,0.084,4,0,0.136
4,1,0,2,0,3,0.055,0,0,0.055
5,1,0,2,0,3,0.055,0,0,0.055
6,1,0,2,0,2,0.036,0,0,0.036
7,3,1,2,2,6,0.036,0,1,0.067
8,1,0,2,0,1,0.021,0,0,0.021
9,1,0,2,0,4,0.065,0,0,0.065
10,1,0,2,0,2,0.040,0,0,0.040
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,0,0.015,0,0,0.015
13,1,0,2,0,0,0.010,0,0,0.010
14,0,0,1,0,0,0.000,0,0,0.000
15,0,0,1,0,0,0.000,0,0,0.000
16,1,0,2,0,7,0.109,0,0,0.109
17,1,0,2,0,6,0.082,0,0,0.082
18,1,0,2,0,0,0.010,0,0,0.010
19,1,0,2,0,1,0.025,0,0,0.025
20,1,0,2,0,1,0.021,0,0,0.021
21,1,0,2,0,15,0.201,0,0,0.201
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,1,0.025,0,0,0.025
24,1,0,2,0,1,0.021,0,0,0.021
25,1,0,2,0,1,0.025,0,0,0.025
26,1,0,2,0,1,0.025,0,0,0.025
27,1,0,2,0,1,0.021,0,0,0.021
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,0,0.010,0,0,0.010
30,0,0,1,0,0,0.000,0,0,0.000
31,0,0,1,0,0,0.000,0,0,0.000
32,3,1,3,11,15,0.104,1,0,0.235
33,1,0,2,0,2,0.031,0,0,0.031
34,4,1,4,6,13,0.070,0,1,0.086
35,1,0,2,0,0,0.010,0,0,0.010
36,1,0,2,0,3,0.050,0,0,0.050
37,0,0,1,0,0,0.000,0,0,0.000
38,1,0,2,0,3,0.042,0,0,0.042
39,0,0,1,0,0,0.000,0,0,0.000
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,4,0.061,0,0,0.061
42,3,1,2,2,6,0.033,0,1,0.062
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,5,0.071,0,0,0.071
45,1,0,2,0,0,0.010,0,0,0.010
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,2,0.031,0,0,0.031
48,0,0,1,0,0,0.000,0,0,0.000
49,3,1,3,4,10,0.068,1,0,0.101
50,1,0,2,0,4,0.056,0,0,0.056
51,1,0,2,0,0,0.010,0,0,0.010
52,3,1,3,4,11,0.069,1,0,0.111
53,1,0,2,0,15,0.197,0,0,0.197
54,1,0,2,0,13,0.167,0,0,0.167
55,1,0,2,0,1,0.021,0,0,0.021
56,1,0,2,0,0,0.015,0,0,0.015
57,1,0,2,0,0,0.015,0,0,0.015
58,1,0,2,0,0,0.010,0,0,0.010
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,4,0.056,0,0,0.056
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,0,0.010,0,0,0.010
66,0,0,1,0,0,0.000,0,0,0.000
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,0,0.010,0,0,0.010
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,9,0.126,0,0,0.126
71,0,0,1,0,0,0.000,0,0,0.000
72,1,0,2,0,4,0.065,0,0,0.065
73,1,0,2,0,2,0.036,0,0,0.036
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,9,0.130,0,0,0.130
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,1,0.025,0,0,0.025
79,0,0,1,0,0,0.000,0,0,0.000
80,3,1,3,4,5,0.047,1,0,0.061
81,3,1,3,1,23,0.109,1,0,0.136
82,0,0,1,0,0,0.000,0,0,0.000
83,3,1,3,4,14,0.073,1,0,0.111
84,1,0,2,0,0,0.010,0,0,0.010
85,0,0,1,0,0,0.000,0,0,0.000
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,5,0.071,0,0,0.071
88,1,0,2,0,1,0.029,0,0,0.029
89,1,0,2,0,1,0.025,0,0,0.025
90,1,0,2,0,1,0.021,0,0,0.021
91,1,0,2,0,4,0.065,0,0,0.065
92,1,0,2,0,3,0.055,0,0,0.055
93,1,0,2,0,2,0.031,0,0,0.031
94,1,0,2,0,4,0.061,0,0,0.061
95,1,0,2,0,7,0.101,0,0,0.101
96,17,7,11,26,105,0.101,5,2,0.297
97,1,0,2,0,4,0.056,0,0,0.056
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,3,0.050,0,0,0.050
101,5,2,4,8,32,0.106,2,0,0.147
102,1,0,2,0,3,0.046,0,0,0.046
103,0,0,1,0,0,0.000,0,0,0.000
104,3,1,3,3,19,0.095,1,0,0.157
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,0,0.015,0,0,0.015
107,1,0,2,0,5,0.067,0,0,0.067
108,1,0,2,0,8,0.111,0,0,0.111
109,1,0,2,0,1,0.025,0,0,0.025
110,0,0,1,0,0,0.000,0,0,0.000
111,0,0,1,0,0,0.000,0,0,0.000
112,1,0,2,0,1,0.029,0,0,0.029
113,1,0,2,0,1,0.021,0,0,0.021
114,0,0,1,0,0,0.000,0,0,0.000
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,6,0.090,0,0,0.090
117,3,1,3,3,5,0.040,1,0,0.061
118,1,0,2,0,0,0.010,0,0,0.010
119,1,0,2,0,0,0.010,0,0,0.010
120,1,0,2,0,0,0.015,0,0,0.015
121,1,0,2,0,3,0.055,0,0,0.055
122,3,1,2,2,13,0.066,0,1,0.147
123,1,0,2,0,11,0.151,0,0,0.151
124,1,0,2,0,4,0.056,0,0,0.056
125,1,0,2,0,15,0.188,0,0,0.188
126,1,0,2,0,3,0.046,0,0,0.046
127,0,0,1,0,0,0.000,0,0,0.000
128,1,0,2,0,0,0.010,0,0,0.010
129,0,0,1,0,0,0.000,0,0,0.000
