 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.046,0,0,0.046
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,2,0.031,0,0,0.031
5,1,0,2,0,3,0.050,0,0,0.050
6,1,0,2,0,9,0.117,0,0,0.117
7,0,0,1,0,0,0.000,0,0,0.000
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,5,0.071,0,0,0.071
10,1,0,2,0,0,0.015,0,0,0.015
11,1,0,2,0,3,0.046,0,0,0.046
12,1,0,2,0,1,0.025,0,0,0.025
13,11,6,3,27,32,0.071,5,1,0.161
14,1,0,2,0,4,0.069,0,0,0.069
15,0,0,1,0,0,0.000,0,0,0.000
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,6,0.086,0,0,0.086
18,1,0,2,0,1,0.025,0,0,0.025
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,5,0.075,0,0,0.075
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,21,0.268,0,0,0.268
25,1,0,2,0,3,0.055,0,0,0.055
26,1,0,2,0,8,0.107,0,0,0.107
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,4,0.061,0,0,0.061
30,1,0,2,0,2,0.040,0,0,0.040
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,12,0.166,0,0,0.166
34,1,0,2,0,0,0.010,0,0,0.010
35,1,0,2,0,2,0.040,0,0,0.040
36,1,0,2,0,0,0.010,0,0,0.010
37,3,1,3,4,16,0.082,1,0,0.148
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,11,0.129,0,0,0.129
40,1,0,2,0,2,0.036,0,0,0.036
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,1,0.021,0,0,0.021
43,1,0,2,0,0,0.015,0,0,0.015
44,3,1,3,4,31,0.162,1,0,0.205
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,2,0.036,0,0,0.036
47,1,0,2,0,1,0.025,0,0,0.025
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,2,0.036,0,0,0.036
50,1,0,2,0,8,0.124,0,0,0.124
51,1,0,2,0,0,0.015,0,0,0.015
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,0,0.010,0,0,0.010
54,3,1,3,1,7,0.042,1,0,0.065
55,1,0,2,0,2,0.040,0,0,0.040
56,0,0,1,0,0,0.000,0,0,0.000
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,1,0.025,0,0,0.025
59,1,0,2,0,0,0.015,0,0,0.015
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,2,0.040,0,0,0.040
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,4,0.065,0,0,0.065
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,3,0.055,0,0,0.055
67,1,0,2,0,0,0.010,0,0,0.010
68,1,0,2,0,10,0.145,0,0,0.145
69,1,0,2,0,0,0.015,0,0,0.015
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,3,0.055,0,0,0.055
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,12,0.153,0,0,0.153
74,0,0,1,0,0,0.000,0,0,0.000
75,0,0,1,0,0,0.000,0,0,0.000
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,1,0.021,0,0,0.021
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,0,0.015,0,0,0.015
80,0,0,1,0,0,0.000,0,0,0.000
81,3,1,3,3,10,0.061,1,0,0.086
82,0,0,1,0,0,0.000,0,0,0.000
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,1,0.021,0,0,0.021
86,1,0,2,0,0,0.015,0,0,0.015
87,1,0,2,0,7,0.101,0,0,0.101
88,1,0,2,0,0,0.015,0,0,0.015
