 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.025,0,0,0.025
2,1,0,2,0,12,0.148,0,0,0.148
3,1,0,2,0,2,0.031,0,0,0.031
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,0,0.010,0,0,0.010
6,1,0,2,0,3,0.055,0,0,0.055
7,3,1,3,3,2,0.030,1,0,0.040
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,4,0.065,0,0,0.065
11,6,3,3,12,36,0.096,3,0,0.251
12,1,0,2,0,12,0.148,0,0,0.148
13,1,0,2,0,1,0.021,0,0,0.021
14,1,0,2,0,0,0.015,0,0,0.015
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,2,0.031,0,0,0.031
17,1,0,2,0,0,0.010,0,0,0.010
18,0,0,1,0,0,0.000,0,0,0.000
19,0,0,1,0,0,0.000,0,0,0.000
20,3,1,3,1,15,0.074,1,0,0.105
21,1,0,2,0,2,0.031,0,0,0.031
22,3,1,3,4,18,0.093,1,0,0.172
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,1,0.021,0,0,0.021
25,1,0,2,0,0,0.010,0,0,0.010
26,3,1,3,4,10,0.066,1,0,0.161
27,1,0,2,0,1,0.021,0,0,0.021
28,1,0,2,0,0,0.015,0,0,0.015
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,0,0.015,0,0,0.015
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,5,0.071,0,0,0.071
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,4,0.061,0,0,0.061
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,0,0.010,0,0,0.010
37,3,1,3,9,2,0.052,1,0,0.069
38,0,0,1,0,0,0.000,0,0,0.000
39,5,2,4,7,25,0.082,2,0,0.203
40,1,0,2,0,11,0.142,0,0,0.142
41,1,0,2,0,1,0.025,0,0,0.025
42,1,0,2,0,1,0.021,0,0,0.021
43,1,0,2,0,1,0.025,0,0,0.025
44,0,0,1,0,0,0.000,0,0,0.000
45,3,1,3,4,8,0.052,1,0,0.096
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,1,0.025,0,0,0.025
48,16,8,8,24,132,0.122,8,0,0.245
49,1,0,2,0,0,0.010,0,0,0.010
50,1,0,2,0,0,0.010,0,0,0.010
51,1,0,2,0,16,0.207,0,0,0.207
52,1,0,2,0,2,0.036,0,0,0.036
53,1,0,2,0,1,0.025,0,0,0.025
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,1,0.025,0,0,0.025
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,1,0.025,0,0,0.025
58,1,0,2,0,3,0.055,0,0,0.055
59,1,0,2,0,6,0.073,0,0,0.073
60,1,0,2,0,2,0.031,0,0,0.031
61,1,0,2,0,9,0.130,0,0,0.130
62,1,0,2,0,0,0.015,0,0,0.015
63,1,0,2,0,6,0.082,0,0,0.082
64,1,0,2,0,1,0.025,0,0,0.025
65,3,1,3,1,5,0.038,1,0,0.065
66,1,0,2,0,4,0.052,0,0,0.052
67,1,0,2,0,1,0.025,0,0,0.025
68,1,0,2,0,1,0.029,0,0,0.029
69,0,0,1,0,0,0.000,0,0,0.000
70,1,0,2,0,2,0.036,0,0,0.036
71,1,0,2,0,0,0.015,0,0,0.015
72,1,0,2,0,1,0.021,0,0,0.021
73,1,0,2,0,2,0.040,0,0,0.040
74,3,1,3,3,15,0.080,1,0,0.111
75,1,0,2,0,1,0.025,0,0,0.025
76,7,3,4,12,70,0.151,2,1,0.463
77,3,1,2,2,17,0.081,0,1,0.138
78,1,0,2,0,1,0.021,0,0,0.021
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,2,0.040,0,0,0.040
81,1,0,2,0,1,0.029,0,0,0.029
82,1,0,2,0,1,0.021,0,0,0.021
83,1,0,2,0,8,0.111,0,0,0.111
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,2,0.036,0,0,0.036
86,0,0,1,0,0,0.000,0,0,0.000
87,1,0,2,0,4,0.061,0,0,0.061
88,1,0,2,0,11,0.147,0,0,0.147
89,1,0,2,0,1,0.025,0,0,0.025
90,1,0,2,0,2,0.036,0,0,0.036
91,18,9,6,36,95,0.096,7,1,0.531
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,15,0.193,0,0,0.193
94,1,0,2,0,8,0.111,0,0,0.111
95,3,1,3,4,10,0.062,1,0,0.094
96,1,0,2,0,1,0.021,0,0,0.021
97,1,0,2,0,15,0.193,0,0,0.193
98,1,0,2,0,0,0.015,0,0,0.015
99,1,0,2,0,0,0.010,0,0,0.010
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,6,0.082,0,0,0.082
102,0,0,1,0,0,0.000,0,0,0.000
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,8,0.115,0,0,0.115
105,1,0,2,0,3,0.042,0,0,0.042
106,0,0,1,0,0,0.000,0,0,0.000
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,9,0.126,0,0,0.126
109,1,0,2,0,5,0.075,0,0,0.075
110,1,0,2,0,1,0.029,0,0,0.029
111,1,0,2,0,6,0.086,0,0,0.086
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,0,0.010,0,0,0.010
114,1,0,2,0,1,0.025,0,0,0.025
115,1,0,2,0,10,0.123,0,0,0.123
116,1,0,2,0,10,0.145,0,0,0.145
117,9,4,5,13,56,0.100,3,1,0.207
118,1,0,2,0,3,0.050,0,0,0.050
119,0,0,1,0,0,0.000,0,0,0.000
120,1,0,2,0,7,0.105,0,0,0.105
121,0,0,1,0,0,0.000,0,0,0.000
122,1,0,2,0,0,0.010,0,0,0.010
123,1,0,2,0,8,0.098,0,0,0.098
124,1,0,2,0,0,0.010,0,0,0.010
125,1,0,2,0,6,0.082,0,0,0.082
126,1,0,2,0,3,0.046,0,0,0.046
127,3,1,3,4,3,0.040,1,0,0.055
128,1,0,2,0,3,0.050,0,0,0.050
129,1,0,2,0,1,0.029,0,0,0.029
130,1,0,2,0,1,0.021,0,0,0.021
131,0,0,1,0,0,0.000,0,0,0.000
132,1,0,2,0,21,0.272,0,0,0.272
133,7,3,5,12,55,0.124,3,0,0.271
134,1,0,2,0,1,0.025,0,0,0.025
135,1,0,2,0,3,0.059,0,0,0.059
136,1,0,2,0,3,0.046,0,0,0.046
137,0,0,1,0,0,0.000,0,0,0.000
138,1,0,2,0,6,0.082,0,0,0.082
139,1,0,2,0,0,0.015,0,0,0.015
140,1,0,2,0,2,0.036,0,0,0.036
141,1,0,2,0,1,0.021,0,0,0.021
142,1,0,2,0,8,0.098,0,0,0.098
143,1,0,2,0,18,0.245,0,0,0.245
144,1,0,2,0,1,0.021,0,0,0.021
145,1,0,2,0,1,0.025,0,0,0.025
146,1,0,2,0,0,0.015,0,0,0.015
147,1,0,2,0,0,0.010,0,0,0.010
148,0,0,1,0,0,0.000,0,0,0.000
149,1,0,2,0,11,0.147,0,0,0.147
150,50,26,20,77,388,0.118,24,2,0.900
151,0,0,1,0,0,0.000,0,0,0.000
152,1,0,2,0,4,0.065,0,0,0.065
153,5,2,4,9,33,0.110,2,0,0.272
154,1,0,2,0,5,0.080,0,0,0.080
155,0,0,1,0,0,0.000,0,0,0.000
156,1,0,2,0,7,0.092,0,0,0.092
157,1,0,2,0,0,0.010,0,0,0.010
158,1,0,2,0,0,0.015,0,0,0.015
159,3,1,3,4,12,0.068,1,0,0.138
160,1,0,2,0,0,0.015,0,0,0.015
161,1,0,2,0,3,0.046,0,0,0.046
162,1,0,2,0,8,0.107,0,0,0.107
163,7,3,5,12,60,0.127,3,0,0.230
164,1,0,2,0,0,0.010,0,0,0.010
165,1,0,2,0,4,0.061,0,0,0.061
166,0,0,1,0,0,0.000,0,0,0.000
167,1,0,2,0,3,0.042,0,0,0.042
168,1,0,2,0,0,0.010,0,0,0.010
169,1,0,2,0,2,0.036,0,0,0.036
170,1,0,2,0,8,0.102,0,0,0.102
171,1,0,2,0,5,0.080,0,0,0.080
172,1,0,2,0,0,0.010,0,0,0.010
173,0,0,1,0,0,0.000,0,0,0.000
174,1,0,2,0,3,0.046,0,0,0.046
175,3,1,3,4,19,0.100,1,0,0.218
176,1,0,2,0,1,0.025,0,0,0.025
177,1,0,2,0,0,0.015,0,0,0.015
178,1,0,2,0,0,0.010,0,0,0.010
179,1,0,2,0,1,0.021,0,0,0.021
180,3,1,3,4,6,0.045,1,0,0.075
181,1,0,2,0,8,0.102,0,0,0.102
182,1,0,2,0,0,0.015,0,0,0.015
183,4,1,4,8,21,0.099,0,1,0.140
184,0,0,1,0,0,0.000,0,0,0.000
185,1,0,2,0,2,0.044,0,0,0.044
186,1,0,2,0,0,0.015,0,0,0.015
187,1,0,2,0,3,0.046,0,0,0.046
188,1,0,2,0,7,0.101,0,0,0.101
189,1,0,2,0,10,0.136,0,0,0.136
190,1,0,2,0,0,0.010,0,0,0.010
191,1,0,2,0,0,0.010,0,0,0.010
192,1,0,2,0,1,0.021,0,0,0.021
193,1,0,2,0,0,0.015,0,0,0.015
194,1,0,2,0,0,0.010,0,0,0.010
195,3,1,3,4,5,0.043,1,0,0.077
196,1,0,2,0,3,0.050,0,0,0.050
197,1,0,2,0,1,0.021,0,0,0.021
198,1,0,2,0,2,0.036,0,0,0.036
199,0,0,1,0,0,0.000,0,0,0.000
200,4,1,4,7,14,0.072,0,1,0.092
201,1,0,2,0,0,0.010,0,0,0.010
202,0,0,1,0,0,0.000,0,0,0.000
203,1,0,2,0,3,0.046,0,0,0.046
204,1,0,2,0,2,0.040,0,0,0.040
205,1,0,2,0,4,0.052,0,0,0.052
206,1,0,2,0,0,0.015,0,0,0.015
207,1,0,2,0,15,0.210,0,0,0.210
208,1,0,2,0,2,0.036,0,0,0.036
209,1,0,2,0,4,0.056,0,0,0.056
210,1,0,2,0,1,0.025,0,0,0.025
211,1,0,2,0,2,0.036,0,0,0.036
212,0,0,1,0,0,0.000,0,0,0.000
213,0,0,1,0,0,0.000,0,0,0.000
214,1,0,2,0,0,0.010,0,0,0.010
215,1,0,2,0,7,0.105,0,0,0.105
216,1,0,2,0,1,0.025,0,0,0.025
217,3,1,3,3,8,0.058,1,0,0.084
218,1,0,2,0,6,0.086,0,0,0.086
219,1,0,2,0,3,0.042,0,0,0.042
220,1,0,2,0,0,0.010,0,0,0.010
221,1,0,2,0,7,0.096,0,0,0.096
222,1,0,2,0,6,0.086,0,0,0.086
223,3,1,3,4,33,0.161,1,0,0.193
224,1,0,2,0,7,0.101,0,0,0.101
225,1,0,2,0,2,0.040,0,0,0.040
226,1,0,2,0,0,0.010,0,0,0.010
227,1,0,2,0,0,0.010,0,0,0.010
228,1,0,2,0,2,0.036,0,0,0.036
229,0,0,1,0,0,0.000,0,0,0.000
230,1,0,2,0,0,0.015,0,0,0.015
231,0,0,1,0,0,0.000,0,0,0.000
232,1,0,2,0,3,0.046,0,0,0.046
233,0,0,1,0,0,0.000,0,0,0.000
234,1,0,2,0,1,0.025,0,0,0.025
235,1,0,2,0,1,0.025,0,0,0.025
236,3,1,3,4,13,0.075,1,0,0.101
237,1,0,2,0,0,0.015,0,0,0.015
238,1,0,2,0,1,0.025,0,0,0.025
239,1,0,2,0,0,0.010,0,0,0.010
240,1,0,2,0,1,0.021,0,0,0.021
241,0,0,1,0,0,0.000,0,0,0.000
242,1,0,2,0,6,0.090,0,0,0.090
243,1,0,2,0,0,0.010,0,0,0.010
244,1,0,2,0,3,0.042,0,0,0.042
245,1,0,2,0,15,0.193,0,0,0.193
246,1,0,2,0,0,0.010,0,0,0.010
247,1,0,2,0,5,0.071,0,0,0.071
248,0,0,1,0,0,0.000,0,0,0.000
249,0,0,1,0,0,0.000,0,0,0.000
250,1,0,2,0,0,0.015,0,0,0.015
251,1,0,2,0,1,0.025,0,0,0.025
252,1,0,2,0,8,0.102,0,0,0.102
253,1,0,2,0,0,0.015,0,0,0.015
254,1,0,2,0,0,0.010,0,0,0.010
255,1,0,2,0,15,0.188,0,0,0.188
256,1,0,2,0,12,0.166,0,0,0.166
257,1,0,2,0,0,0.010,0,0,0.010
258,1,0,2,0,3,0.050,0,0,0.050
259,1,0,2,0,0,0.010,0,0,0.010
260,1,0,2,0,7,0.105,0,0,0.105
261,1,0,2,0,0,0.010,0,0,0.010
262,1,0,2,0,0,0.010,0,0,0.010
263,1,0,2,0,1,0.025,0,0,0.025
264,1,0,2,0,0,0.015,0,0,0.015
265,1,0,2,0,4,0.056,0,0,0.056
266,1,0,2,0,11,0.147,0,0,0.147
