 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,3,1,3,3,25,0.116,1,0,0.190
2,3,1,3,4,19,0.106,1,0,0.189
3,1,0,2,0,0,0.015,0,0,0.015
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,4,0.065,0,0,0.065
6,0,0,1,0,0,0.000,0,0,0.000
7,0,0,1,0,0,0.000,0,0,0.000
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,6,0.082,0,0,0.082
10,1,0,2,0,0,0.015,0,0,0.015
11,1,0,2,0,0,0.010,0,0,0.010
12,1,0,2,0,1,0.025,0,0,0.025
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,0,0.010,0,0,0.010
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,5,0.071,0,0,0.071
19,1,0,2,0,1,0.021,0,0,0.021
20,1,0,2,0,0,0.015,0,0,0.015
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,3,0.050,0,0,0.050
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,0,0.010,0,0,0.010
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,3,0.046,0,0,0.046
27,1,0,2,0,4,0.061,0,0,0.061
28,1,0,2,0,0,0.010,0,0,0.010
29,1,0,2,0,6,0.073,0,0,0.073
30,1,0,2,0,0,0.015,0,0,0.015
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,1,0.025,0,0,0.025
34,0,0,1,0,0,0.000,0,0,0.000
35,1,0,2,0,0,0.015,0,0,0.015
36,1,0,2,0,0,0.010,0,0,0.010
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,12,0.161,0,0,0.161
40,0,0,1,0,0,0.000,0,0,0.000
41,0,0,1,0,0,0.000,0,0,0.000
42,1,0,2,0,13,0.159,0,0,0.159
43,1,0,2,0,5,0.067,0,0,0.067
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,2,0.036,0,0,0.036
46,1,0,2,0,3,0.050,0,0,0.050
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,1,0.025,0,0,0.025
49,1,0,2,0,1,0.021,0,0,0.021
50,1,0,2,0,2,0.040,0,0,0.040
51,1,0,2,0,2,0.031,0,0,0.031
52,1,0,2,0,4,0.061,0,0,0.061
53,0,0,1,0,0,0.000,0,0,0.000
54,1,0,2,0,4,0.069,0,0,0.069
55,0,0,1,0,0,0.000,0,0,0.000
56,0,0,1,0,0,0.000,0,0,0.000
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,7,0.092,0,0,0.092
59,1,0,2,0,17,0.213,0,0,0.213
60,1,0,2,0,0,0.015,0,0,0.015
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,10,0.128,0,0,0.128
63,1,0,2,0,0,0.015,0,0,0.015
64,1,0,2,0,4,0.069,0,0,0.069
65,1,0,2,0,0,0.015,0,0,0.015
66,0,0,1,0,0,0.000,0,0,0.000
67,0,0,1,0,0,0.000,0,0,0.000
68,1,0,2,0,4,0.056,0,0,0.056
69,0,0,1,0,0,0.000,0,0,0.000
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,8,0.107,0,0,0.107
72,9,5,3,17,51,0.096,5,0,0.232
73,1,0,2,0,0,0.015,0,0,0.015
74,1,0,2,0,0,0.015,0,0,0.015
75,1,0,2,0,2,0.031,0,0,0.031
76,4,2,2,8,27,0.111,2,0,0.268
77,0,0,1,0,0,0.000,0,0,0.000
78,1,0,2,0,1,0.025,0,0,0.025
79,1,0,2,0,2,0.036,0,0,0.036
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,2,0.040,0,0,0.040
82,1,0,2,0,0,0.015,0,0,0.015
83,1,0,2,0,6,0.077,0,0,0.077
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,4,0.056,0,0,0.056
86,1,0,2,0,1,0.021,0,0,0.021
87,1,0,2,0,6,0.073,0,0,0.073
88,0,0,1,0,0,0.000,0,0,0.000
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,3,0.050,0,0,0.050
91,1,0,2,0,1,0.025,0,0,0.025
92,0,0,1,0,0,0.000,0,0,0.000
93,1,0,2,0,3,0.046,0,0,0.046
94,3,1,3,3,15,0.081,1,0,0.140
95,1,0,2,0,1,0.021,0,0,0.021
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,3,0.050,0,0,0.050
98,0,0,1,0,0,0.000,0,0,0.000
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,11,0.138,0,0,0.138
101,0,0,1,0,0,0.000,0,0,0.000
102,1,0,2,0,2,0.040,0,0,0.040
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,15,0.201,0,0,0.201
105,7,4,2,13,29,0.079,4,0,0.155
106,0,0,1,0,0,0.000,0,0,0.000
107,1,0,2,0,1,0.029,0,0,0.029
108,1,0,2,0,0,0.010,0,0,0.010
109,1,0,2,0,0,0.010,0,0,0.010
110,1,0,2,0,5,0.071,0,0,0.071
111,1,0,2,0,0,0.015,0,0,0.015
112,1,0,2,0,0,0.015,0,0,0.015
113,1,0,2,0,1,0.025,0,0,0.025
114,0,0,1,0,0,0.000,0,0,0.000
115,1,0,2,0,3,0.050,0,0,0.050
116,1,0,2,0,0,0.010,0,0,0.010
117,0,0,1,0,0,0.000,0,0,0.000
118,1,0,2,0,0,0.010,0,0,0.010
119,1,0,2,0,0,0.015,0,0,0.015
120,33,15,18,51,235,0.113,13,1,0.417
121,1,0,2,0,2,0.040,0,0,0.040
122,0,0,1,0,0,0.000,0,0,0.000
123,1,0,2,0,4,0.056,0,0,0.056
124,1,0,2,0,1,0.021,0,0,0.021
125,1,0,2,0,0,0.010,0,0,0.010
126,1,0,2,0,0,0.010,0,0,0.010
127,1,0,2,0,0,0.010,0,0,0.010
128,0,0,1,0,0,0.000,0,0,0.000
129,1,0,2,0,0,0.015,0,0,0.015
130,1,0,2,0,7,0.092,0,0,0.092
131,1,0,2,0,3,0.042,0,0,0.042
132,1,0,2,0,7,0.101,0,0,0.101
133,1,0,2,0,0,0.010,0,0,0.010
134,1,0,2,0,0,0.010,0,0,0.010
135,1,0,2,0,13,0.185,0,0,0.185
136,0,0,1,0,0,0.000,0,0,0.000
137,1,0,2,0,2,0.036,0,0,0.036
138,1,0,2,0,0,0.015,0,0,0.015
139,0,0,1,0,0,0.000,0,0,0.000
140,1,0,2,0,2,0.031,0,0,0.031
141,3,1,3,4,83,0.352,1,0,0.786
142,1,0,2,0,4,0.065,0,0,0.065
143,1,0,2,0,3,0.050,0,0,0.050
144,0,0,1,0,0,0.000,0,0,0.000
145,1,0,2,0,0,0.015,0,0,0.015
146,1,0,2,0,1,0.025,0,0,0.025
147,1,0,2,0,0,0.010,0,0,0.010
148,1,0,2,0,0,0.010,0,0,0.010
149,1,0,2,0,1,0.025,0,0,0.025
150,0,0,1,0,0,0.000,0,0,0.000
151,1,0,2,0,1,0.025,0,0,0.025
152,1,0,2,0,4,0.056,0,0,0.056
153,1,0,2,0,1,0.021,0,0,0.021
154,1,0,2,0,1,0.025,0,0,0.025
155,1,0,2,0,0,0.015,0,0,0.015
156,0,0,1,0,0,0.000,0,0,0.000
157,1,0,2,0,1,0.025,0,0,0.025
158,1,0,2,0,0,0.015,0,0,0.015
159,1,0,2,0,2,0.040,0,0,0.040
160,1,0,2,0,0,0.015,0,0,0.015
161,1,0,2,0,2,0.036,0,0,0.036
162,1,0,2,0,0,0.015,0,0,0.015
163,1,0,2,0,0,0.010,0,0,0.010
164,5,2,4,5,38,0.116,2,0,0.237
165,1,0,2,0,2,0.044,0,0,0.044
166,1,0,2,0,4,0.052,0,0,0.052
167,1,0,2,0,3,0.042,0,0,0.042
168,1,0,2,0,0,0.010,0,0,0.010
169,0,0,1,0,0,0.000,0,0,0.000
170,0,0,1,0,0,0.000,0,0,0.000
171,1,0,2,0,1,0.021,0,0,0.021
172,1,0,2,0,2,0.040,0,0,0.040
