 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,1,0.021,0,0,0.021
3,2,1,2,4,8,0.067,0,0,0.108
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,2,0.036,0,0,0.036
6,1,0,2,0,2,0.036,0,0,0.036
7,1,0,2,0,2,0.036,0,0,0.036
8,5,2,4,4,11,0.043,2,0,0.092
9,1,0,2,0,0,0.010,0,0,0.010
10,1,0,2,0,0,0.010,0,0,0.010
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,2,0.040,0,0,0.040
14,1,0,2,0,2,0.036,0,0,0.036
15,1,0,2,0,0,0.015,0,0,0.015
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,2,0.040,0,0,0.040
18,1,0,2,0,6,0.090,0,0,0.090
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.010,0,0,0.010
21,0,0,1,0,0,0.000,0,0,0.000
22,1,0,2,0,1,0.021,0,0,0.021
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,8,0.115,0,0,0.115
25,1,0,2,0,0,0.015,0,0,0.015
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,2,0.040,0,0,0.040
28,0,0,1,0,0,0.000,0,0,0.000
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,16,0.212,0,0,0.212
31,0,0,1,0,0,0.000,0,0,0.000
32,1,0,2,0,5,0.062,0,0,0.062
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,3,0.042,0,0,0.042
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,0,0.015,0,0,0.015
37,8,3,5,13,48,0.102,2,0,0.243
38,1,0,2,0,0,0.010,0,0,0.010
39,1,0,2,0,1,0.021,0,0,0.021
40,1,0,2,0,14,0.174,0,0,0.174
41,0,0,1,0,0,0.000,0,0,0.000
42,5,2,4,6,9,0.044,2,0,0.082
43,1,0,2,0,2,0.040,0,0,0.040
44,0,0,1,0,0,0.000,0,0,0.000
45,1,0,2,0,3,0.055,0,0,0.055
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,2,0.036,0,0,0.036
48,1,0,2,0,1,0.021,0,0,0.021
49,1,0,2,0,0,0.010,0,0,0.010
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.015,0,0,0.015
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,6,0.077,0,0,0.077
54,1,0,2,0,7,0.096,0,0,0.096
55,1,0,2,0,6,0.094,0,0,0.094
56,1,0,2,0,1,0.021,0,0,0.021
57,0,0,1,0,0,0.000,0,0,0.000
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,11,0.142,0,0,0.142
60,1,0,2,0,1,0.021,0,0,0.021
61,1,0,2,0,2,0.036,0,0,0.036
62,1,0,2,0,2,0.036,0,0,0.036
