 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,8,0.102,0,0,0.102
2,1,0,2,0,0,0.015,0,0,0.015
3,1,0,2,0,1,0.025,0,0,0.025
4,1,0,2,0,0,0.010,0,0,0.010
5,0,0,1,0,0,0.000,0,0,0.000
6,3,1,3,1,16,0.075,1,0,0.128
7,7,3,5,12,72,0.154,3,0,0.304
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,0,0.015,0,0,0.015
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,1,0.025,0,0,0.025
12,1,0,2,0,0,0.010,0,0,0.010
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,1,0.025,0,0,0.025
15,14,7,3,29,53,0.083,4,2,0.130
16,1,0,2,0,2,0.031,0,0,0.031
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,1,0.021,0,0,0.021
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,0,0.010,0,0,0.010
21,0,0,1,0,0,0.000,0,0,0.000
22,3,1,3,4,7,0.052,1,0,0.065
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,0,0.010,0,0,0.010
26,0,0,1,0,0,0.000,0,0,0.000
27,11,5,7,16,139,0.177,5,0,0.338
28,41,21,16,71,178,0.080,18,3,0.245
29,1,0,2,0,0,0.015,0,0,0.015
30,1,0,2,0,14,0.178,0,0,0.178
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,14,0.169,0,0,0.169
34,20,9,11,35,117,0.098,7,2,0.219
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,3,0.055,0,0,0.055
37,1,0,2,0,4,0.061,0,0,0.061
38,1,0,2,0,2,0.031,0,0,0.031
39,1,0,2,0,0,0.015,0,0,0.015
40,14,6,7,26,48,0.071,4,1,0.209
41,3,1,3,3,15,0.084,1,0,0.101
42,0,0,1,0,0,0.000,0,0,0.000
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,1,0.029,0,0,0.029
45,1,0,2,0,6,0.086,0,0,0.086
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,1,0.021,0,0,0.021
48,1,0,2,0,6,0.077,0,0,0.077
49,1,0,2,0,0,0.010,0,0,0.010
50,5,2,4,6,44,0.134,2,0,0.212
51,1,0,2,0,0,0.010,0,0,0.010
52,1,0,2,0,2,0.036,0,0,0.036
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,0,0.015,0,0,0.015
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,2,0.036,0,0,0.036
57,1,0,2,0,0,0.010,0,0,0.010
58,1,0,2,0,4,0.052,0,0,0.052
59,1,0,2,0,0,0.010,0,0,0.010
60,1,0,2,0,9,0.130,0,0,0.130
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,0,0.010,0,0,0.010
63,1,0,2,0,0,0.015,0,0,0.015
64,3,1,3,3,3,0.035,1,0,0.050
65,3,1,3,5,18,0.103,1,0,0.186
66,1,0,2,0,5,0.067,0,0,0.067
67,3,1,3,1,12,0.062,1,0,0.075
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,4,0.065,0,0,0.065
70,1,0,2,0,8,0.111,0,0,0.111
71,1,0,2,0,0,0.015,0,0,0.015
72,1,0,2,0,2,0.040,0,0,0.040
73,1,0,2,0,2,0.040,0,0,0.040
74,1,0,2,0,0,0.010,0,0,0.010
75,1,0,2,0,0,0.010,0,0,0.010
76,6,3,3,7,23,0.065,3,0,0.086
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,1,0.025,0,0,0.025
79,25,14,8,41,154,0.102,14,0,0.320
80,4,1,4,5,7,0.050,0,1,0.094
81,3,1,3,3,41,0.197,1,0,0.304
82,1,0,2,0,0,0.010,0,0,0.010
83,0,0,1,0,0,0.000,0,0,0.000
84,3,1,2,2,7,0.039,0,1,0.096
85,1,0,2,0,1,0.021,0,0,0.021
86,1,0,2,0,11,0.129,0,0,0.129
87,1,0,2,0,8,0.107,0,0,0.107
88,1,0,2,0,2,0.036,0,0,0.036
89,1,0,2,0,2,0.036,0,0,0.036
90,1,0,2,0,17,0.218,0,0,0.218
91,1,0,2,0,9,0.108,0,0,0.108
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,0,0.015,0,0,0.015
94,0,0,1,0,0,0.000,0,0,0.000
95,3,1,3,4,17,0.097,1,0,0.130
96,1,0,2,0,1,0.029,0,0,0.029
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,14,0.178,0,0,0.178
99,1,0,2,0,1,0.025,0,0,0.025
100,1,0,2,0,5,0.080,0,0,0.080
101,3,1,3,4,6,0.049,1,0,0.061
102,0,0,1,0,0,0.000,0,0,0.000
103,3,1,3,1,22,0.100,1,0,0.123
104,1,0,2,0,0,0.015,0,0,0.015
105,1,0,2,0,1,0.025,0,0,0.025
106,3,1,2,2,9,0.050,0,1,0.105
107,6,2,5,10,26,0.086,1,1,0.302
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,9,0.126,0,0,0.126
110,1,0,2,0,6,0.082,0,0,0.082
111,1,0,2,0,3,0.042,0,0,0.042
112,0,0,1,0,0,0.000,0,0,0.000
113,1,0,2,0,8,0.115,0,0,0.115
114,1,0,2,0,6,0.094,0,0,0.094
115,1,0,2,0,0,0.015,0,0,0.015
116,1,0,2,0,6,0.077,0,0,0.077
117,0,0,1,0,0,0.000,0,0,0.000
118,1,0,2,0,0,0.010,0,0,0.010
119,1,0,2,0,7,0.101,0,0,0.101
120,1,0,2,0,4,0.065,0,0,0.065
121,1,0,2,0,16,0.207,0,0,0.207
122,0,0,1,0,0,0.000,0,0,0.000
123,62,30,21,126,306,0.096,22,4,0.358
124,1,0,2,0,0,0.015,0,0,0.015
125,0,0,1,0,0,0.000,0,0,0.000
126,1,0,2,0,0,0.010,0,0,0.010
127,1,0,2,0,3,0.050,0,0,0.050
128,1,0,2,0,3,0.050,0,0,0.050
129,1,0,2,0,3,0.046,0,0,0.046
130,1,0,2,0,0,0.015,0,0,0.015
131,9,4,6,13,60,0.103,4,0,0.239
132,1,0,2,0,0,0.010,0,0,0.010
133,1,0,2,0,1,0.025,0,0,0.025
134,1,0,2,0,1,0.025,0,0,0.025
135,1,0,2,0,8,0.111,0,0,0.111
136,4,1,4,6,30,0.126,0,1,0.213
137,3,1,3,4,10,0.061,1,0,0.098
138,1,0,2,0,1,0.021,0,0,0.021
139,1,0,2,0,1,0.021,0,0,0.021
140,0,0,1,0,0,0.000,0,0,0.000
141,1,0,2,0,22,0.283,0,0,0.283
142,0,0,1,0,0,0.000,0,0,0.000
143,1,0,2,0,2,0.036,0,0,0.036
144,1,0,2,0,0,0.015,0,0,0.015
145,1,0,2,0,1,0.025,0,0,0.025
146,1,0,2,0,1,0.025,0,0,0.025
147,0,0,1,0,0,0.000,0,0,0.000
148,1,0,2,0,3,0.046,0,0,0.046
149,1,0,2,0,4,0.065,0,0,0.065
150,1,0,2,0,3,0.042,0,0,0.042
151,0,0,1,0,0,0.000,0,0,0.000
152,1,0,2,0,1,0.021,0,0,0.021
153,0,0,1,0,0,0.000,0,0,0.000
154,1,0,2,0,0,0.010,0,0,0.010
155,1,0,2,0,1,0.025,0,0,0.025
156,1,0,2,0,12,0.157,0,0,0.157
157,1,0,2,0,2,0.036,0,0,0.036
158,3,1,3,3,9,0.060,1,0,0.084
159,0,0,1,0,0,0.000,0,0,0.000
160,0,0,1,0,0,0.000,0,0,0.000
161,0,0,1,0,0,0.000,0,0,0.000
162,1,0,2,0,4,0.061,0,0,0.061
163,0,0,1,0,0,0.000,0,0,0.000
164,1,0,2,0,4,0.061,0,0,0.061
165,1,0,2,0,8,0.102,0,0,0.102
166,1,0,2,0,0,0.010,0,0,0.010
167,28,12,14,57,156,0.104,8,3,0.284
168,1,0,2,0,1,0.021,0,0,0.021
169,1,0,2,0,1,0.025,0,0,0.025
170,9,4,6,13,39,0.079,4,0,0.155
171,1,0,2,0,7,0.092,0,0,0.092
172,5,2,3,5,21,0.071,1,1,0.195
173,1,0,2,0,2,0.036,0,0,0.036
174,1,0,2,0,1,0.025,0,0,0.025
175,1,0,2,0,1,0.025,0,0,0.025
176,0,0,1,0,0,0.000,0,0,0.000
177,1,0,2,0,5,0.071,0,0,0.071
178,0,0,1,0,0,0.000,0,0,0.000
179,1,0,2,0,2,0.031,0,0,0.031
180,0,0,1,0,0,0.000,0,0,0.000
181,1,0,2,0,0,0.015,0,0,0.015
182,1,0,2,0,1,0.029,0,0,0.029
183,1,0,2,0,3,0.046,0,0,0.046
184,5,2,4,7,40,0.119,2,0,0.303
185,4,2,2,7,16,0.074,2,0,0.126
186,1,0,2,0,5,0.071,0,0,0.071
187,1,0,2,0,3,0.046,0,0,0.046
188,1,0,2,0,0,0.010,0,0,0.010
189,1,0,2,0,1,0.021,0,0,0.021
190,1,0,2,0,0,0.010,0,0,0.010
191,1,0,2,0,0,0.010,0,0,0.010
192,1,0,2,0,2,0.031,0,0,0.031
193,1,0,2,0,2,0.036,0,0,0.036
194,1,0,2,0,0,0.010,0,0,0.010
195,1,0,2,0,1,0.025,0,0,0.025
196,15,7,7,23,105,0.109,5,2,0.251
197,1,0,2,0,3,0.050,0,0,0.050
198,1,0,2,0,2,0.036,0,0,0.036
199,1,0,2,0,8,0.124,0,0,0.124
200,4,1,4,8,16,0.085,0,1,0.133
201,1,0,2,0,4,0.056,0,0,0.056
202,0,0,1,0,0,0.000,0,0,0.000
203,1,0,2,0,4,0.069,0,0,0.069
204,1,0,2,0,8,0.102,0,0,0.102
205,1,0,2,0,3,0.042,0,0,0.042
206,1,0,2,0,10,0.145,0,0,0.145
207,3,1,3,3,9,0.059,1,0,0.086
208,1,0,2,0,2,0.040,0,0,0.040
209,1,0,2,0,0,0.010,0,0,0.010
210,3,1,3,3,11,0.068,1,0,0.145
211,3,1,3,3,8,0.057,1,0,0.080
212,1,0,2,0,1,0.025,0,0,0.025
213,1,0,2,0,0,0.010,0,0,0.010
214,1,0,2,0,0,0.015,0,0,0.015
215,0,0,1,0,0,0.000,0,0,0.000
216,0,0,1,0,0,0.000,0,0,0.000
217,1,0,2,0,0,0.015,0,0,0.015
218,1,0,2,0,6,0.082,0,0,0.082
219,1,0,2,0,4,0.061,0,0,0.061
220,1,0,2,0,5,0.084,0,0,0.084
221,1,0,2,0,5,0.071,0,0,0.071
222,1,0,2,0,0,0.010,0,0,0.010
223,10,5,4,18,74,0.121,4,1,0.436
224,1,0,2,0,3,0.046,0,0,0.046
225,1,0,2,0,0,0.010,0,0,0.010
226,0,0,1,0,0,0.000,0,0,0.000
227,1,0,2,0,2,0.031,0,0,0.031
228,3,1,3,1,80,0.331,1,0,0.547
229,1,0,2,0,3,0.050,0,0,0.050
230,11,5,7,13,66,0.094,5,0,0.253
231,0,0,1,0,0,0.000,0,0,0.000
232,1,0,2,0,3,0.046,0,0,0.046
233,1,0,2,0,1,0.021,0,0,0.021
234,1,0,2,0,1,0.025,0,0,0.025
235,11,5,7,12,43,0.066,5,0,0.169
236,1,0,2,0,0,0.010,0,0,0.010
237,1,0,2,0,7,0.109,0,0,0.109
238,0,0,1,0,0,0.000,0,0,0.000
239,1,0,2,0,0,0.010,0,0,0.010
240,1,0,2,0,1,0.025,0,0,0.025
241,1,0,2,0,0,0.010,0,0,0.010
242,1,0,2,0,1,0.021,0,0,0.021
243,1,0,2,0,0,0.010,0,0,0.010
244,1,0,2,0,0,0.015,0,0,0.015
245,1,0,2,0,7,0.101,0,0,0.101
246,1,0,2,0,1,0.025,0,0,0.025
247,1,0,2,0,0,0.010,0,0,0.010
248,5,2,4,6,28,0.090,2,0,0.166
249,0,0,1,0,0,0.000,0,0,0.000
250,1,0,2,0,6,0.090,0,0,0.090
251,1,0,2,0,0,0.010,0,0,0.010
252,3,1,3,3,11,0.064,1,0,0.077
253,3,1,3,4,7,0.052,1,0,0.111
254,1,0,2,0,3,0.050,0,0,0.050
255,1,0,2,0,1,0.029,0,0,0.029
256,1,0,2,0,1,0.021,0,0,0.021
257,1,0,2,0,15,0.193,0,0,0.193
258,1,0,2,0,1,0.021,0,0,0.021
259,3,1,3,4,5,0.044,1,0,0.061
260,1,0,2,0,2,0.031,0,0,0.031
261,1,0,2,0,0,0.010,0,0,0.010
262,1,0,2,0,1,0.029,0,0,0.029
263,0,0,1,0,0,0.000,0,0,0.000
264,1,0,2,0,0,0.015,0,0,0.015
265,1,0,2,0,0,0.010,0,0,0.010
266,1,0,2,0,0,0.015,0,0,0.015
267,1,0,2,0,0,0.015,0,0,0.015
268,1,0,2,0,4,0.061,0,0,0.061
269,1,0,2,0,2,0.031,0,0,0.031
270,0,0,1,0,0,0.000,0,0,0.000
271,1,0,2,0,1,0.021,0,0,0.021
272,1,0,2,0,1,0.021,0,0,0.021
273,1,0,2,0,4,0.052,0,0,0.052
274,1,0,2,0,0,0.010,0,0,0.010
275,1,0,2,0,9,0.117,0,0,0.117
276,1,0,2,0,3,0.046,0,0,0.046
277,0,0,1,0,0,0.000,0,0,0.000
278,1,0,2,0,2,0.040,0,0,0.040
279,1,0,2,0,4,0.065,0,0,0.065
280,1,0,2,0,0,0.010,0,0,0.010
281,1,0,2,0,0,0.010,0,0,0.010
282,0,0,1,0,0,0.000,0,0,0.000
283,3,1,3,4,26,0.128,1,0,0.184
284,1,0,2,0,5,0.080,0,0,0.080
285,3,1,3,3,33,0.155,1,0,0.379
286,1,0,2,0,5,0.084,0,0,0.084
287,0,0,1,0,0,0.000,0,0,0.000
288,1,0,2,0,2,0.036,0,0,0.036
289,0,0,1,0,0,0.000,0,0,0.000
290,1,0,2,0,0,0.010,0,0,0.010
291,1,0,2,0,5,0.075,0,0,0.075
292,1,0,2,0,0,0.015,0,0,0.015
293,1,0,2,0,1,0.025,0,0,0.025
294,1,0,2,0,1,0.021,0,0,0.021
295,3,1,3,3,23,0.107,1,0,0.215
296,1,0,2,0,1,0.021,0,0,0.021
297,1,0,2,0,0,0.010,0,0,0.010
