 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,23,0.310,0,0,0.310
2,5,2,4,4,19,0.063,2,0,0.123
3,1,0,2,0,2,0.036,0,0,0.036
4,0,0,1,0,0,0.000,0,0,0.000
5,1,0,2,0,2,0.031,0,0,0.031
6,1,0,2,0,4,0.061,0,0,0.061
7,1,0,2,0,4,0.061,0,0,0.061
8,1,0,2,0,0,0.010,0,0,0.010
9,1,0,2,0,1,0.025,0,0,0.025
10,1,0,2,0,0,0.010,0,0,0.010
11,1,0,2,0,0,0.010,0,0,0.010
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,0,0.010,0,0,0.010
14,1,0,2,0,13,0.180,0,0,0.180
15,0,0,1,0,0,0.000,0,0,0.000
16,0,0,1,0,0,0.000,0,0,0.000
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,2,0.040,0,0,0.040
19,1,0,2,0,2,0.040,0,0,0.040
20,1,0,2,0,2,0.036,0,0,0.036
21,1,0,2,0,0,0.015,0,0,0.015
22,1,0,2,0,1,0.025,0,0,0.025
23,0,0,1,0,0,0.000,0,0,0.000
24,1,0,2,0,0,0.010,0,0,0.010
25,1,0,2,0,1,0.021,0,0,0.021
26,1,0,2,0,4,0.056,0,0,0.056
27,1,0,2,0,1,0.025,0,0,0.025
28,1,0,2,0,3,0.050,0,0,0.050
29,0,0,1,0,0,0.000,0,0,0.000
30,5,2,4,7,16,0.063,2,0,0.102
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,5,0.075,0,0,0.075
34,1,0,2,0,1,0.021,0,0,0.021
35,1,0,2,0,9,0.117,0,0,0.117
36,1,0,2,0,4,0.061,0,0,0.061
37,1,0,2,0,1,0.025,0,0,0.025
38,1,0,2,0,8,0.107,0,0,0.107
39,3,1,3,3,4,0.040,1,0,0.055
40,1,0,2,0,5,0.080,0,0,0.080
41,1,0,2,0,0,0.010,0,0,0.010
42,5,2,4,7,68,0.192,2,0,0.415
43,1,0,2,0,2,0.036,0,0,0.036
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,2,0.040,0,0,0.040
46,3,1,3,3,7,0.047,1,0,0.056
47,1,0,2,0,3,0.050,0,0,0.050
48,1,0,2,0,2,0.036,0,0,0.036
49,1,0,2,0,2,0.036,0,0,0.036
50,1,0,2,0,1,0.025,0,0,0.025
51,1,0,2,0,11,0.138,0,0,0.138
52,1,0,2,0,2,0.031,0,0,0.031
53,1,0,2,0,8,0.107,0,0,0.107
54,1,0,2,0,1,0.025,0,0,0.025
55,1,0,2,0,11,0.147,0,0,0.147
56,1,0,2,0,8,0.111,0,0,0.111
57,0,0,1,0,0,0.000,0,0,0.000
58,1,0,2,0,9,0.130,0,0,0.130
59,1,0,2,0,1,0.025,0,0,0.025
60,1,0,2,0,1,0.025,0,0,0.025
61,1,0,2,0,0,0.010,0,0,0.010
62,1,0,2,0,7,0.092,0,0,0.092
63,1,0,2,0,2,0.040,0,0,0.040
64,1,0,2,0,0,0.010,0,0,0.010
65,3,1,3,1,27,0.123,1,0,0.247
66,1,0,2,0,7,0.092,0,0,0.092
67,1,0,2,0,0,0.015,0,0,0.015
68,1,0,2,0,0,0.010,0,0,0.010
69,1,0,2,0,5,0.075,0,0,0.075
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,1,0.021,0,0,0.021
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,1,0.021,0,0,0.021
74,1,0,2,0,2,0.044,0,0,0.044
75,1,0,2,0,0,0.010,0,0,0.010
76,1,0,2,0,1,0.021,0,0,0.021
77,0,0,1,0,0,0.000,0,0,0.000
78,0,0,1,0,0,0.000,0,0,0.000
79,0,0,1,0,0,0.000,0,0,0.000
80,1,0,2,0,4,0.069,0,0,0.069
81,11,5,6,21,90,0.129,4,1,0.373
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,6,0.086,0,0,0.086
84,1,0,2,0,3,0.046,0,0,0.046
85,1,0,2,0,3,0.050,0,0,0.050
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,7,0.083,0,0,0.083
88,1,0,2,0,0,0.010,0,0,0.010
89,0,0,1,0,0,0.000,0,0,0.000
90,1,0,2,0,0,0.010,0,0,0.010
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,2,0.036,0,0,0.036
93,1,0,2,0,0,0.015,0,0,0.015
94,1,0,2,0,1,0.021,0,0,0.021
95,0,0,1,0,0,0.000,0,0,0.000
96,1,0,2,0,0,0.010,0,0,0.010
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,2,0.036,0,0,0.036
99,1,0,2,0,2,0.044,0,0,0.044
100,0,0,1,0,0,0.000,0,0,0.000
101,1,0,2,0,1,0.021,0,0,0.021
102,1,0,2,0,0,0.010,0,0,0.010
103,1,0,2,0,2,0.040,0,0,0.040
104,1,0,2,0,0,0.010,0,0,0.010
105,1,0,2,0,1,0.029,0,0,0.029
106,1,0,2,0,2,0.036,0,0,0.036
107,1,0,2,0,7,0.096,0,0,0.096
108,1,0,2,0,3,0.042,0,0,0.042
109,1,0,2,0,4,0.061,0,0,0.061
110,1,0,2,0,6,0.082,0,0,0.082
111,1,0,2,0,2,0.031,0,0,0.031
