 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,2,0.036,0,0,0.036
2,1,0,2,0,1,0.021,0,0,0.021
3,1,0,2,0,3,0.050,0,0,0.050
4,1,0,2,0,1,0.025,0,0,0.025
5,0,0,1,0,0,0.000,0,0,0.000
6,3,1,3,4,21,0.115,1,0,0.166
7,1,0,2,0,1,0.025,0,0,0.025
8,1,0,2,0,2,0.036,0,0,0.036
9,5,2,4,5,40,0.115,2,0,0.178
10,1,0,2,0,10,0.145,0,0,0.145
11,18,8,10,28,91,0.085,6,2,0.259
12,1,0,2,0,4,0.061,0,0,0.061
13,1,0,2,0,3,0.046,0,0,0.046
14,4,1,4,6,20,0.094,0,1,0.220
15,7,3,5,12,60,0.127,3,0,0.236
16,1,0,2,0,3,0.055,0,0,0.055
17,0,0,1,0,0,0.000,0,0,0.000
18,13,6,6,16,77,0.094,4,2,0.413
19,1,0,2,0,0,0.010,0,0,0.010
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,0,0.015,0,0,0.015
23,3,1,3,3,1,0.025,1,0,0.040
24,1,0,2,0,1,0.025,0,0,0.025
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,1,0.029,0,0,0.029
27,1,0,2,0,3,0.055,0,0,0.055
28,1,0,2,0,2,0.036,0,0,0.036
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,0,0.015,0,0,0.015
32,1,0,2,0,7,0.096,0,0,0.096
33,0,0,1,0,0,0.000,0,0,0.000
34,1,0,2,0,2,0.036,0,0,0.036
35,1,0,2,0,3,0.059,0,0,0.059
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,8,0.115,0,0,0.115
39,1,0,2,0,16,0.194,0,0,0.194
40,1,0,2,0,2,0.036,0,0,0.036
41,20,9,10,41,99,0.099,7,1,0.181
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,0,0.015,0,0,0.015
44,1,0,2,0,7,0.096,0,0,0.096
45,5,2,4,7,12,0.053,2,0,0.067
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,1,0.025,0,0,0.025
48,0,0,1,0,0,0.000,0,0,0.000
49,1,0,2,0,5,0.075,0,0,0.075
50,1,0,2,0,1,0.021,0,0,0.021
51,1,0,2,0,1,0.025,0,0,0.025
52,1,0,2,0,4,0.069,0,0,0.069
53,1,0,2,0,7,0.101,0,0,0.101
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,1,0.021,0,0,0.021
56,5,2,4,7,28,0.090,2,0,0.132
57,1,0,2,0,3,0.042,0,0,0.042
58,1,0,2,0,0,0.010,0,0,0.010
59,3,1,3,3,7,0.049,1,0,0.096
60,1,0,2,0,1,0.025,0,0,0.025
61,1,0,2,0,0,0.015,0,0,0.015
62,1,0,2,0,12,0.166,0,0,0.166
63,1,0,2,0,0,0.010,0,0,0.010
64,1,0,2,0,1,0.021,0,0,0.021
65,1,0,2,0,0,0.010,0,0,0.010
66,1,0,2,0,2,0.040,0,0,0.040
67,1,0,2,0,3,0.046,0,0,0.046
68,1,0,2,0,1,0.021,0,0,0.021
69,0,0,1,0,0,0.000,0,0,0.000
70,0,0,1,0,0,0.000,0,0,0.000
71,5,2,2,12,29,0.114,1,0,0.169
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,13,0.176,0,0,0.176
74,1,0,2,0,0,0.010,0,0,0.010
75,5,2,4,5,5,0.031,2,0,0.050
76,1,0,2,0,4,0.065,0,0,0.065
77,1,0,2,0,5,0.071,0,0,0.071
78,0,0,1,0,0,0.000,0,0,0.000
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,5,0.075,0,0,0.075
81,1,0,2,0,1,0.029,0,0,0.029
82,1,0,2,0,2,0.036,0,0,0.036
83,0,0,1,0,0,0.000,0,0,0.000
84,1,0,2,0,2,0.031,0,0,0.031
85,1,0,2,0,1,0.029,0,0,0.029
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,2,0.036,0,0,0.036
88,1,0,2,0,2,0.040,0,0,0.040
89,1,0,2,0,2,0.036,0,0,0.036
90,1,0,2,0,2,0.036,0,0,0.036
91,1,0,2,0,1,0.021,0,0,0.021
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,3,0.050,0,0,0.050
94,1,0,2,0,4,0.065,0,0,0.065
95,1,0,2,0,3,0.055,0,0,0.055
96,0,0,1,0,0,0.000,0,0,0.000
97,3,1,3,4,4,0.038,1,0,0.069
98,1,0,2,0,1,0.021,0,0,0.021
99,1,0,2,0,1,0.021,0,0,0.021
100,1,0,2,0,4,0.056,0,0,0.056
101,1,0,2,0,1,0.025,0,0,0.025
102,1,0,2,0,2,0.040,0,0,0.040
103,1,0,2,0,0,0.015,0,0,0.015
104,0,0,1,0,0,0.000,0,0,0.000
105,0,0,1,0,0,0.000,0,0,0.000
106,1,0,2,0,12,0.157,0,0,0.157
107,1,0,2,0,4,0.065,0,0,0.065
108,1,0,2,0,4,0.056,0,0,0.056
109,1,0,2,0,2,0.036,0,0,0.036
110,1,0,2,0,1,0.025,0,0,0.025
111,1,0,2,0,1,0.021,0,0,0.021
112,1,0,2,0,0,0.010,0,0,0.010
113,1,0,2,0,9,0.126,0,0,0.126
114,1,0,2,0,1,0.029,0,0,0.029
