 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,11,0.142,0,0,0.142
2,1,0,2,0,6,0.082,0,0,0.082
3,1,0,2,0,1,0.021,0,0,0.021
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,1,0.025,0,0,0.025
6,1,0,2,0,3,0.046,0,0,0.046
7,3,1,3,4,22,0.119,1,0,0.256
8,1,0,2,0,8,0.102,0,0,0.102
9,1,0,2,0,2,0.036,0,0,0.036
10,1,0,2,0,6,0.082,0,0,0.082
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,0,0.015,0,0,0.015
13,3,1,3,3,26,0.123,1,0,0.213
14,1,0,2,0,0,0.010,0,0,0.010
15,1,0,2,0,1,0.021,0,0,0.021
16,1,0,2,0,2,0.040,0,0,0.040
17,1,0,2,0,6,0.090,0,0,0.090
18,1,0,2,0,3,0.050,0,0,0.050
19,1,0,2,0,2,0.036,0,0,0.036
20,1,0,2,0,4,0.056,0,0,0.056
21,1,0,2,0,1,0.021,0,0,0.021
22,1,0,2,0,6,0.077,0,0,0.077
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,1,0.021,0,0,0.021
25,1,0,2,0,3,0.050,0,0,0.050
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,0,0.010,0,0,0.010
28,1,0,2,0,2,0.036,0,0,0.036
29,1,0,2,0,11,0.147,0,0,0.147
30,1,0,2,0,6,0.090,0,0,0.090
31,1,0,2,0,0,0.010,0,0,0.010
32,1,0,2,0,3,0.050,0,0,0.050
33,1,0,2,0,9,0.117,0,0,0.117
34,1,0,2,0,1,0.025,0,0,0.025
35,1,0,2,0,1,0.025,0,0,0.025
36,1,0,2,0,7,0.105,0,0,0.105
37,1,0,2,0,0,0.010,0,0,0.010
38,3,1,3,1,22,0.101,1,0,0.115
39,9,4,6,9,85,0.134,4,0,0.442
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,0,0.010,0,0,0.010
43,1,0,2,0,1,0.025,0,0,0.025
44,1,0,2,0,0,0.015,0,0,0.015
45,1,0,2,0,4,0.061,0,0,0.061
46,1,0,2,0,1,0.025,0,0,0.025
47,1,0,2,0,0,0.015,0,0,0.015
48,0,0,1,0,0,0.000,0,0,0.000
49,0,0,1,0,0,0.000,0,0,0.000
50,0,0,1,0,0,0.000,0,0,0.000
51,3,1,3,3,9,0.057,1,0,0.086
52,1,0,2,0,2,0.036,0,0,0.036
53,1,0,2,0,0,0.010,0,0,0.010
54,1,0,2,0,0,0.010,0,0,0.010
55,1,0,2,0,9,0.113,0,0,0.113
56,1,0,2,0,1,0.025,0,0,0.025
57,1,0,2,0,0,0.010,0,0,0.010
58,0,0,1,0,0,0.000,0,0,0.000
59,1,0,2,0,0,0.015,0,0,0.015
60,1,0,2,0,1,0.021,0,0,0.021
61,1,0,2,0,1,0.021,0,0,0.021
62,1,0,2,0,8,0.107,0,0,0.107
63,5,2,4,6,8,0.041,2,0,0.065
64,1,0,2,0,0,0.010,0,0,0.010
65,1,0,2,0,0,0.015,0,0,0.015
66,1,0,2,0,1,0.021,0,0,0.021
67,1,0,2,0,0,0.015,0,0,0.015
68,3,1,3,4,6,0.046,1,0,0.088
69,2,1,1,1,5,0.040,1,0,0.044
70,1,0,2,0,11,0.142,0,0,0.142
71,1,0,2,0,4,0.056,0,0,0.056
72,1,0,2,0,1,0.025,0,0,0.025
73,1,0,2,0,2,0.036,0,0,0.036
74,1,0,2,0,0,0.010,0,0,0.010
75,0,0,1,0,0,0.000,0,0,0.000
76,1,0,2,0,0,0.010,0,0,0.010
77,3,1,3,4,28,0.137,1,0,0.283
78,1,0,2,0,6,0.073,0,0,0.073
79,1,0,2,0,0,0.010,0,0,0.010
80,0,0,1,0,0,0.000,0,0,0.000
81,1,0,2,0,1,0.025,0,0,0.025
82,1,0,2,0,0,0.010,0,0,0.010
83,1,0,2,0,0,0.010,0,0,0.010
84,1,0,2,0,0,0.010,0,0,0.010
85,1,0,2,0,0,0.010,0,0,0.010
86,1,0,2,0,0,0.010,0,0,0.010
87,1,0,2,0,1,0.025,0,0,0.025
88,1,0,2,0,1,0.029,0,0,0.029
89,3,1,3,3,31,0.144,1,0,0.259
90,1,0,2,0,1,0.025,0,0,0.025
91,1,0,2,0,3,0.046,0,0,0.046
92,1,0,2,0,1,0.025,0,0,0.025
93,1,0,2,0,1,0.021,0,0,0.021
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,0,0.015,0,0,0.015
97,1,0,2,0,0,0.015,0,0,0.015
98,1,0,2,0,0,0.010,0,0,0.010
99,1,0,2,0,0,0.015,0,0,0.015
100,1,0,2,0,13,0.172,0,0,0.172
101,1,0,2,0,6,0.082,0,0,0.082
102,0,0,1,0,0,0.000,0,0,0.000
103,1,0,2,0,0,0.010,0,0,0.010
104,1,0,2,0,4,0.056,0,0,0.056
105,1,0,2,0,0,0.010,0,0,0.010
106,1,0,2,0,6,0.086,0,0,0.086
107,1,0,2,0,6,0.090,0,0,0.090
