 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,3,0.042,0,0,0.042
2,14,7,7,23,67,0.084,7,0,0.172
3,1,0,2,0,2,0.040,0,0,0.040
4,1,0,2,0,0,0.010,0,0,0.010
5,1,0,2,0,2,0.031,0,0,0.031
6,1,0,2,0,0,0.010,0,0,0.010
7,1,0,2,0,5,0.080,0,0,0.080
8,1,0,2,0,8,0.107,0,0,0.107
9,1,0,2,0,8,0.120,0,0,0.120
10,1,0,2,0,6,0.082,0,0,0.082
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,9,0.126,0,0,0.126
13,1,0,2,0,9,0.104,0,0,0.104
14,3,1,3,3,9,0.056,1,0,0.067
15,1,0,2,0,11,0.147,0,0,0.147
16,1,0,2,0,1,0.021,0,0,0.021
17,1,0,2,0,0,0.015,0,0,0.015
18,1,0,2,0,0,0.015,0,0,0.015
19,1,0,2,0,3,0.046,0,0,0.046
20,3,1,3,3,15,0.081,1,0,0.136
21,1,0,2,0,6,0.082,0,0,0.082
22,0,0,1,0,0,0.000,0,0,0.000
23,1,0,2,0,0,0.010,0,0,0.010
24,0,0,1,0,0,0.000,0,0,0.000
25,1,0,2,0,17,0.205,0,0,0.205
26,1,0,2,0,11,0.147,0,0,0.147
27,3,1,3,3,16,0.089,1,0,0.166
28,1,0,2,0,0,0.015,0,0,0.015
29,3,1,3,1,19,0.085,1,0,0.102
30,1,0,2,0,1,0.021,0,0,0.021
31,1,0,2,0,3,0.055,0,0,0.055
32,0,0,1,0,0,0.000,0,0,0.000
33,1,0,2,0,2,0.040,0,0,0.040
34,1,0,2,0,3,0.046,0,0,0.046
35,5,2,4,8,33,0.109,2,0,0.275
36,1,0,2,0,1,0.021,0,0,0.021
37,1,0,2,0,2,0.040,0,0,0.040
38,9,4,6,14,115,0.187,4,0,0.329
39,1,0,2,0,10,0.153,0,0,0.153
40,1,0,2,0,0,0.010,0,0,0.010
41,1,0,2,0,0,0.010,0,0,0.010
42,1,0,2,0,10,0.132,0,0,0.132
43,1,0,2,0,7,0.083,0,0,0.083
44,5,2,4,7,22,0.074,2,0,0.107
45,1,0,2,0,22,0.287,0,0,0.287
46,0,0,1,0,0,0.000,0,0,0.000
47,1,0,2,0,0,0.010,0,0,0.010
48,1,0,2,0,14,0.178,0,0,0.178
49,1,0,2,0,1,0.025,0,0,0.025
50,0,0,1,0,0,0.000,0,0,0.000
51,1,0,2,0,0,0.010,0,0,0.010
52,0,0,1,0,0,0.000,0,0,0.000
53,1,0,2,0,21,0.285,0,0,0.285
54,0,0,1,0,0,0.000,0,0,0.000
55,1,0,2,0,0,0.010,0,0,0.010
56,1,0,2,0,9,0.130,0,0,0.130
57,1,0,2,0,9,0.139,0,0,0.139
58,1,0,2,0,1,0.025,0,0,0.025
59,1,0,2,0,0,0.015,0,0,0.015
60,1,0,2,0,11,0.134,0,0,0.134
61,1,0,2,0,5,0.080,0,0,0.080
62,3,1,3,1,27,0.116,1,0,0.211
63,0,0,1,0,0,0.000,0,0,0.000
64,1,0,2,0,22,0.274,0,0,0.274
65,1,0,2,0,12,0.166,0,0,0.166
66,0,0,1,0,0,0.000,0,0,0.000
67,0,0,1,0,0,0.000,0,0,0.000
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,0,0.010,0,0,0.010
70,3,1,3,3,4,0.037,1,0,0.050
71,1,0,2,0,3,0.046,0,0,0.046
72,0,0,1,0,0,0.000,0,0,0.000
73,1,0,2,0,7,0.101,0,0,0.101
74,1,0,2,0,4,0.061,0,0,0.061
75,1,0,2,0,15,0.193,0,0,0.193
76,5,2,4,4,20,0.065,2,0,0.096
77,1,0,2,0,5,0.071,0,0,0.071
78,1,0,2,0,11,0.129,0,0,0.129
79,1,0,2,0,8,0.107,0,0,0.107
80,1,0,2,0,10,0.149,0,0,0.149
81,1,0,2,0,3,0.046,0,0,0.046
82,1,0,2,0,1,0.025,0,0,0.025
83,1,0,2,0,2,0.031,0,0,0.031
84,1,0,2,0,1,0.021,0,0,0.021
85,1,0,2,0,2,0.031,0,0,0.031
86,3,1,3,4,15,0.083,1,0,0.121
87,1,0,2,0,0,0.015,0,0,0.015
88,1,0,2,0,2,0.040,0,0,0.040
89,1,0,2,0,2,0.040,0,0,0.040
90,0,0,1,0,0,0.000,0,0,0.000
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,6,0.086,0,0,0.086
93,1,0,2,0,0,0.010,0,0,0.010
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,0,0.010,0,0,0.010
96,1,0,2,0,1,0.021,0,0,0.021
97,1,0,2,0,0,0.015,0,0,0.015
98,3,1,3,3,28,0.139,1,0,0.186
99,1,0,2,0,8,0.124,0,0,0.124
100,1,0,2,0,0,0.010,0,0,0.010
101,1,0,2,0,0,0.010,0,0,0.010
102,1,0,2,0,2,0.031,0,0,0.031
103,1,0,2,0,0,0.010,0,0,0.010
104,1,0,2,0,3,0.046,0,0,0.046
105,1,0,2,0,0,0.010,0,0,0.010
106,0,0,1,0,0,0.000,0,0,0.000
107,0,0,1,0,0,0.000,0,0,0.000
108,1,0,2,0,0,0.010,0,0,0.010
109,3,1,3,1,11,0.057,1,0,0.082
110,1,0,2,0,7,0.109,0,0,0.109
111,1,0,2,0,1,0.025,0,0,0.025
112,1,0,2,0,3,0.055,0,0,0.055
113,1,0,2,0,0,0.010,0,0,0.010
114,3,1,3,4,26,0.129,1,0,0.237
115,1,0,2,0,4,0.065,0,0,0.065
116,1,0,2,0,2,0.040,0,0,0.040
117,1,0,2,0,2,0.036,0,0,0.036
118,1,0,2,0,9,0.117,0,0,0.117
119,1,0,2,0,0,0.010,0,0,0.010
120,0,0,1,0,0,0.000,0,0,0.000
121,1,0,2,0,1,0.029,0,0,0.029
122,1,0,2,0,0,0.010,0,0,0.010
123,1,0,2,0,1,0.029,0,0,0.029
124,1,0,2,0,2,0.036,0,0,0.036
125,1,0,2,0,3,0.050,0,0,0.050
126,0,0,1,0,0,0.000,0,0,0.000
127,1,0,2,0,0,0.010,0,0,0.010
128,1,0,2,0,11,0.142,0,0,0.142
129,1,0,2,0,0,0.015,0,0,0.015
130,1,0,2,0,6,0.086,0,0,0.086
