 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,1,0.021,0,0,0.021
2,1,0,2,0,0,0.015,0,0,0.015
3,5,2,4,4,19,0.066,2,0,0.115
4,1,0,2,0,6,0.086,0,0,0.086
5,12,5,8,22,113,0.142,4,1,0.348
6,1,0,2,0,7,0.096,0,0,0.096
7,40,19,19,71,402,0.149,16,2,0.521
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,1,0.025,0,0,0.025
10,1,0,2,0,7,0.088,0,0,0.088
11,27,12,15,46,152,0.099,10,1,0.277
12,1,0,2,0,5,0.084,0,0,0.084
13,1,0,2,0,2,0.036,0,0,0.036
14,1,0,2,0,0,0.010,0,0,0.010
15,0,0,1,0,0,0.000,0,0,0.000
16,0,0,1,0,0,0.000,0,0,0.000
17,1,0,2,0,2,0.031,0,0,0.031
18,6,3,3,11,13,0.052,3,0,0.071
19,1,0,2,0,0,0.015,0,0,0.015
20,1,0,2,0,13,0.176,0,0,0.176
21,1,0,2,0,25,0.314,0,0,0.314
22,1,0,2,0,5,0.071,0,0,0.071
23,0,0,1,0,0,0.000,0,0,0.000
24,3,1,3,3,1,0.025,1,0,0.040
25,1,0,2,0,5,0.084,0,0,0.084
26,0,0,1,0,0,0.000,0,0,0.000
27,1,0,2,0,9,0.113,0,0,0.113
28,1,0,2,0,1,0.025,0,0,0.025
29,3,1,3,3,11,0.063,1,0,0.121
30,1,0,2,0,1,0.025,0,0,0.025
31,1,0,2,0,16,0.220,0,0,0.220
32,1,0,2,0,0,0.010,0,0,0.010
33,1,0,2,0,2,0.031,0,0,0.031
34,6,2,4,9,42,0.104,0,2,0.219
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,4,0.065,0,0,0.065
37,1,0,2,0,1,0.025,0,0,0.025
38,1,0,2,0,0,0.015,0,0,0.015
39,1,0,2,0,1,0.025,0,0,0.025
40,0,0,1,0,0,0.000,0,0,0.000
41,1,0,2,0,8,0.124,0,0,0.124
42,1,0,2,0,12,0.157,0,0,0.157
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,0,0.010,0,0,0.010
45,1,0,2,0,1,0.021,0,0,0.021
46,1,0,2,0,0,0.010,0,0,0.010
47,1,0,2,0,2,0.036,0,0,0.036
48,1,0,2,0,1,0.025,0,0,0.025
49,0,0,1,0,0,0.000,0,0,0.000
50,1,0,2,0,9,0.121,0,0,0.121
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,2,0.036,0,0,0.036
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,1,0.021,0,0,0.021
55,1,0,2,0,0,0.015,0,0,0.015
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,6,0.086,0,0,0.086
58,1,0,2,0,0,0.010,0,0,0.010
59,1,0,2,0,1,0.025,0,0,0.025
60,0,0,1,0,0,0.000,0,0,0.000
61,3,1,3,1,26,0.118,1,0,0.213
62,0,0,1,0,0,0.000,0,0,0.000
63,1,0,2,0,1,0.021,0,0,0.021
64,0,0,1,0,0,0.000,0,0,0.000
65,1,0,2,0,5,0.080,0,0,0.080
66,1,0,2,0,0,0.010,0,0,0.010
67,1,0,2,0,1,0.025,0,0,0.025
68,42,21,19,75,244,0.096,19,2,0.226
69,3,1,3,3,27,0.124,1,0,0.193
70,0,0,1,0,0,0.000,0,0,0.000
71,1,0,2,0,8,0.115,0,0,0.115
72,1,0,2,0,20,0.258,0,0,0.258
73,1,0,2,0,0,0.015,0,0,0.015
74,1,0,2,0,0,0.015,0,0,0.015
75,1,0,2,0,9,0.113,0,0,0.113
76,0,0,1,0,0,0.000,0,0,0.000
77,1,0,2,0,0,0.010,0,0,0.010
78,1,0,2,0,1,0.029,0,0,0.029
79,1,0,2,0,0,0.010,0,0,0.010
80,1,0,2,0,2,0.031,0,0,0.031
81,3,1,3,3,10,0.064,1,0,0.094
82,3,1,3,1,25,0.116,1,0,0.262
83,1,0,2,0,1,0.021,0,0,0.021
84,1,0,2,0,12,0.161,0,0,0.161
85,1,0,2,0,1,0.021,0,0,0.021
86,1,0,2,0,0,0.015,0,0,0.015
87,1,0,2,0,0,0.010,0,0,0.010
88,1,0,2,0,1,0.025,0,0,0.025
89,1,0,2,0,0,0.010,0,0,0.010
90,1,0,2,0,0,0.015,0,0,0.015
91,1,0,2,0,0,0.010,0,0,0.010
92,1,0,2,0,0,0.010,0,0,0.010
93,1,0,2,0,5,0.075,0,0,0.075
94,1,0,2,0,0,0.010,0,0,0.010
95,1,0,2,0,3,0.046,0,0,0.046
96,1,0,2,0,9,0.117,0,0,0.117
97,1,0,2,0,0,0.010,0,0,0.010
98,1,0,2,0,4,0.061,0,0,0.061
99,1,0,2,0,27,0.322,0,0,0.322
100,1,0,2,0,4,0.061,0,0,0.061
101,1,0,2,0,9,0.121,0,0,0.121
102,1,0,2,0,0,0.010,0,0,0.010
103,0,0,1,0,0,0.000,0,0,0.000
104,1,0,2,0,1,0.025,0,0,0.025
105,1,0,2,0,2,0.044,0,0,0.044
106,1,0,2,0,0,0.010,0,0,0.010
107,1,0,2,0,3,0.055,0,0,0.055
108,0,0,1,0,0,0.000,0,0,0.000
109,1,0,2,0,1,0.025,0,0,0.025
110,3,1,2,2,2,0.019,0,1,0.025
111,1,0,2,0,1,0.029,0,0,0.029
112,0,0,1,0,0,0.000,0,0,0.000
113,1,0,2,0,1,0.021,0,0,0.021
114,1,0,2,0,3,0.055,0,0,0.055
115,0,0,1,0,0,0.000,0,0,0.000
116,1,0,2,0,4,0.056,0,0,0.056
117,1,0,2,0,0,0.010,0,0,0.010
118,1,0,2,0,3,0.059,0,0,0.059
119,1,0,2,0,4,0.065,0,0,0.065
120,0,0,1,0,0,0.000,0,0,0.000
121,3,1,3,1,12,0.064,1,0,0.082
