 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,1,0,2,0,0,0.010,0,0,0.010
2,1,0,2,0,1,0.021,0,0,0.021
3,6,3,3,10,66,0.161,3,0,0.450
4,1,0,2,0,0,0.010,0,0,0.010
5,32,16,13,54,205,0.106,15,0,0.315
6,1,0,2,0,15,0.197,0,0,0.197
7,1,0,2,0,0,0.015,0,0,0.015
8,1,0,2,0,5,0.080,0,0,0.080
9,0,0,1,0,0,0.000,0,0,0.000
10,1,0,2,0,3,0.050,0,0,0.050
11,0,0,1,0,0,0.000,0,0,0.000
12,0,0,1,0,0,0.000,0,0,0.000
13,1,0,2,0,2,0.040,0,0,0.040
14,1,0,2,0,1,0.021,0,0,0.021
15,1,0,2,0,9,0.121,0,0,0.121
16,1,0,2,0,0,0.010,0,0,0.010
17,1,0,2,0,0,0.010,0,0,0.010
18,1,0,2,0,4,0.061,0,0,0.061
19,5,2,4,7,45,0.133,2,0,0.299
20,5,2,4,7,47,0.138,2,0,0.226
21,1,0,2,0,0,0.010,0,0,0.010
22,1,0,2,0,0,0.010,0,0,0.010
23,1,0,2,0,0,0.010,0,0,0.010
24,1,0,2,0,16,0.242,0,0,0.242
25,0,0,1,0,0,0.000,0,0,0.000
26,1,0,2,0,0,0.010,0,0,0.010
27,1,0,2,0,0,0.010,0,0,0.010
28,0,0,1,0,0,0.000,0,0,0.000
29,1,0,2,0,12,0.187,0,0,0.187
30,1,0,2,0,2,0.040,0,0,0.040
31,1,0,2,0,1,0.021,0,0,0.021
32,1,0,2,0,1,0.025,0,0,0.025
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,0,0.015,0,0,0.015
35,0,0,1,0,0,0.000,0,0,0.000
36,1,0,2,0,5,0.067,0,0,0.067
37,5,2,4,5,60,0.163,2,0,0.329
38,1,0,2,0,1,0.025,0,0,0.025
39,1,0,2,0,0,0.010,0,0,0.010
40,1,0,2,0,4,0.061,0,0,0.061
41,1,0,2,0,21,0.281,0,0,0.281
42,1,0,2,0,4,0.065,0,0,0.065
43,1,0,2,0,0,0.010,0,0,0.010
44,1,0,2,0,3,0.050,0,0,0.050
45,1,0,2,0,0,0.015,0,0,0.015
46,1,0,2,0,9,0.134,0,0,0.134
47,1,0,2,0,1,0.025,0,0,0.025
48,1,0,2,0,0,0.010,0,0,0.010
49,1,0,2,0,2,0.036,0,0,0.036
50,11,5,7,13,64,0.093,5,0,0.200
51,1,0,2,0,2,0.036,0,0,0.036
52,1,0,2,0,1,0.025,0,0,0.025
53,1,0,2,0,0,0.015,0,0,0.015
54,1,0,2,0,1,0.021,0,0,0.021
55,1,0,2,0,5,0.080,0,0,0.080
56,1,0,2,0,1,0.025,0,0,0.025
57,1,0,2,0,2,0.031,0,0,0.031
58,0,0,1,0,0,0.000,0,0,0.000
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,0,0.010,0,0,0.010
61,1,0,2,0,16,0.199,0,0,0.199
62,1,0,2,0,16,0.186,0,0,0.186
