 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
1,15,7,8,28,70,0.084,6,1,0.255
2,1,0,2,0,12,0.148,0,0,0.148
3,1,0,2,0,0,0.010,0,0,0.010
4,1,0,2,0,1,0.025,0,0,0.025
5,1,0,2,0,0,0.010,0,0,0.010
6,5,2,4,4,31,0.094,2,0,0.159
7,1,0,2,0,2,0.031,0,0,0.031
8,0,0,1,0,0,0.000,0,0,0.000
9,1,0,2,0,7,0.096,0,0,0.096
10,0,0,1,0,0,0.000,0,0,0.000
11,0,0,1,0,0,0.000,0,0,0.000
12,1,0,2,0,3,0.050,0,0,0.050
13,1,0,2,0,0,0.015,0,0,0.015
14,0,0,1,0,0,0.000,0,0,0.000
15,1,0,2,0,0,0.010,0,0,0.010
16,1,0,2,0,1,0.025,0,0,0.025
17,0,0,1,0,0,0.000,0,0,0.000
18,1,0,2,0,1,0.025,0,0,0.025
19,0,0,1,0,0,0.000,0,0,0.000
20,1,0,2,0,0,0.010,0,0,0.010
21,1,0,2,0,1,0.021,0,0,0.021
22,1,0,2,0,1,0.025,0,0,0.025
23,1,0,2,0,2,0.036,0,0,0.036
24,1,0,2,0,1,0.029,0,0,0.029
25,1,0,2,0,2,0.036,0,0,0.036
26,1,0,2,0,0,0.015,0,0,0.015
27,0,0,1,0,0,0.000,0,0,0.000
28,1,0,2,0,2,0.040,0,0,0.040
29,0,0,1,0,0,0.000,0,0,0.000
30,1,0,2,0,6,0.086,0,0,0.086
31,1,0,2,0,12,0.174,0,0,0.174
32,1,0,2,0,0,0.015,0,0,0.015
33,1,0,2,0,0,0.010,0,0,0.010
34,1,0,2,0,10,0.132,0,0,0.132
35,1,0,2,0,2,0.036,0,0,0.036
36,1,0,2,0,3,0.046,0,0,0.046
37,1,0,2,0,0,0.010,0,0,0.010
38,1,0,2,0,2,0.031,0,0,0.031
39,1,0,2,0,0,0.010,0,0,0.010
40,3,1,3,4,8,0.053,1,0,0.082
41,1,0,2,0,0,0.015,0,0,0.015
42,1,0,2,0,2,0.031,0,0,0.031
43,0,0,1,0,0,0.000,0,0,0.000
44,1,0,2,0,3,0.046,0,0,0.046
45,1,0,2,0,3,0.050,0,0,0.050
46,1,0,2,0,6,0.094,0,0,0.094
47,0,0,1,0,0,0.000,0,0,0.000
48,1,0,2,0,2,0.036,0,0,0.036
49,2,1,1,1,9,0.065,1,0,0.115
50,1,0,2,0,1,0.021,0,0,0.021
51,0,0,1,0,0,0.000,0,0,0.000
52,1,0,2,0,0,0.010,0,0,0.010
53,1,0,2,0,5,0.080,0,0,0.080
54,1,0,2,0,1,0.021,0,0,0.021
55,1,0,2,0,1,0.021,0,0,0.021
56,1,0,2,0,0,0.010,0,0,0.010
57,1,0,2,0,0,0.010,0,0,0.010
58,0,0,1,0,0,0.000,0,0,0.000
59,0,0,1,0,0,0.000,0,0,0.000
60,1,0,2,0,0,0.015,0,0,0.015
61,0,0,1,0,0,0.000,0,0,0.000
62,1,0,2,0,1,0.021,0,0,0.021
63,1,0,2,0,15,0.197,0,0,0.197
64,1,0,2,0,6,0.090,0,0,0.090
65,1,0,2,0,1,0.029,0,0,0.029
66,1,0,2,0,5,0.067,0,0,0.067
67,3,1,3,3,16,0.087,1,0,0.201
68,0,0,1,0,0,0.000,0,0,0.000
69,1,0,2,0,3,0.050,0,0,0.050
70,1,0,2,0,0,0.010,0,0,0.010
71,1,0,2,0,0,0.015,0,0,0.015
72,1,0,2,0,0,0.010,0,0,0.010
73,1,0,2,0,4,0.056,0,0,0.056
74,1,0,2,0,4,0.061,0,0,0.061
75,1,0,2,0,2,0.031,0,0,0.031
76,1,0,2,0,0,0.010,0,0,0.010
77,1,0,2,0,5,0.071,0,0,0.071
78,0,0,1,0,0,0.000,0,0,0.000
79,3,1,3,3,18,0.087,1,0,0.184
80,1,0,2,0,4,0.065,0,0,0.065
81,1,0,2,0,0,0.010,0,0,0.010
82,1,0,2,0,0,0.015,0,0,0.015
83,1,0,2,0,0,0.015,0,0,0.015
84,0,0,1,0,0,0.000,0,0,0.000
85,1,0,2,0,1,0.025,0,0,0.025
86,1,0,2,0,5,0.075,0,0,0.075
87,1,0,2,0,3,0.050,0,0,0.050
88,1,0,2,0,22,0.283,0,0,0.283
89,1,0,2,0,6,0.077,0,0,0.077
90,1,0,2,0,0,0.015,0,0,0.015
91,14,7,7,29,76,0.091,7,0,0.178
92,1,0,2,0,0,0.015,0,0,0.015
93,0,0,1,0,0,0.000,0,0,0.000
94,0,0,1,0,0,0.000,0,0,0.000
95,1,0,2,0,0,0.015,0,0,0.015
96,1,0,2,0,3,0.059,0,0,0.059
97,0,0,1,0,0,0.000,0,0,0.000
98,1,0,2,0,0,0.010,0,0,0.010
99,0,0,1,0,0,0.000,0,0,0.000
100,1,0,2,0,0,0.015,0,0,0.015
101,1,0,2,0,1,0.021,0,0,0.021
102,1,0,2,0,1,0.025,0,0,0.025
103,1,0,2,0,0,0.015,0,0,0.015
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,4,0.061,0,0,0.061
106,1,0,2,0,0,0.010,0,0,0.010
107,1,0,2,0,1,0.029,0,0,0.029
108,3,1,3,4,15,0.082,1,0,0.190
109,1,0,2,0,1,0.025,0,0,0.025
110,1,0,2,0,3,0.046,0,0,0.046
111,1,0,2,0,14,0.178,0,0,0.178
112,1,0,2,0,4,0.069,0,0,0.069
113,0,0,1,0,0,0.000,0,0,0.000
114,3,1,3,3,10,0.061,1,0,0.107
115,3,1,3,4,6,0.049,1,0,0.069
116,1,0,2,0,1,0.021,0,0,0.021
117,1,0,2,0,1,0.025,0,0,0.025
118,1,0,2,0,0,0.010,0,0,0.010
119,11,5,7,15,69,0.095,5,0,0.213
